Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,39.540000915527344,39.619998931884766,39.2400016784668,39.560001373291016,37.5643310546875,880100
2023-11-21,39.380001068115234,39.7400016784668,38.90999984741211,38.970001220703125,37.00409698486328,2161200
2023-11-22,38.849998474121094,39.310001373291016,38.70000076293945,39.20000076293945,37.22249221801758,1282600
2023-11-24,39.31999969482422,39.54999923706055,39.20000076293945,39.43000030517578,37.440887451171875,532600
2023-11-27,39.04999923706055,39.36000061035156,38.709999084472656,38.83000183105469,36.87115478515625,1572900
2023-11-28,38.43000030517578,38.810001373291016,37.970001220703125,38.61000061035156,36.662254333496094,1544700
2023-11-29,38.72999954223633,39.38999938964844,38.619998931884766,39.2599983215332,37.27946090698242,1332100
2023-11-30,39.900001525878906,41.40999984741211,39.900001525878906,41.29999923706055,39.216552734375,2830100
2023-12-01,41.27000045776367,42.04999923706055,41.09000015258789,41.900001525878906,39.786285400390625,2139900
2023-12-04,41.47999954223633,42.13999938964844,41.439998626708984,42.04999923706055,39.92871856689453,1190400
2023-12-05,41.79999923706055,42.31999969482422,41.77000045776367,42.29999923706055,40.166107177734375,1236300
2023-12-06,42.619998931884766,42.810001373291016,42.310001373291016,42.459999084472656,40.31803512573242,1686900
2023-12-07,42.540000915527344,42.72999954223633,42.279998779296875,42.650001525878906,40.498451232910156,1172400
2023-12-08,42.599998474121094,43.209999084472656,42.599998474121094,43.02000045776367,40.849788665771484,1153300
2023-12-11,43.0099983215332,43.099998474121094,42.720001220703125,42.88999938964844,40.726341247558594,1171200
2023-12-12,42.7599983215332,43.13999938964844,42.59000015258789,43.119998931884766,40.944740295410156,824600
2023-12-13,43.16999816894531,44.54999923706055,42.970001220703125,44.4900016784668,42.245628356933594,1989500
2023-12-14,45.0,45.75,45.0,45.45000076293945,43.15719985961914,2384200
2023-12-15,45.63999938964844,45.93000030517578,45.38999938964844,45.4900016784668,43.195186614990234,1282100
2023-12-18,45.52000045776367,45.83000183105469,45.369998931884766,45.47999954223633,43.18568420410156,838300
2023-12-19,45.849998474121094,46.650001525878906,45.77000045776367,46.59000015258789,44.239688873291016,1383600
2023-12-20,46.75,47.47999954223633,46.68000030517578,46.75,44.39162063598633,3114100
2023-12-21,47.16999816894531,47.84000015258789,47.11000061035156,47.689998626708984,45.28419494628906,1759600
2023-12-22,47.84000015258789,48.59000015258789,47.84000015258789,48.38999938964844,45.948883056640625,1352200
2023-12-26,48.529998779296875,48.91999816894531,48.34000015258789,48.810001373291016,46.34769821166992,8801000
2023-12-27,48.130001068115234,48.43000030517578,48.0099983215332,48.20000076293945,46.41703796386719,1412400
2023-12-28,48.15999984741211,48.45000076293945,47.790000915527344,48.0099983215332,46.23405838012695,1531500
2023-12-29,47.83000183105469,48.36000061035156,47.810001373291016,48.13999938964844,46.359249114990234,972100
2024-01-02,47.630001068115234,48.060001373291016,47.529998779296875,47.84000015258789,46.070350646972656,1153500
2024-01-03,47.36000061035156,47.599998474121094,47.15999984741211,47.2599983215332,45.51180648803711,1459400
2024-01-04,47.279998779296875,47.77000045776367,47.15999984741211,47.439998626708984,45.68514633178711,934300
2024-01-05,47.5,48.11000061035156,47.290000915527344,47.68000030517578,45.91626739501953,1214300
2024-01-08,47.66999816894531,47.9900016784668,47.59000015258789,47.970001220703125,46.19554138183594,1038400
2024-01-09,47.599998474121094,47.7400016784668,47.25,47.560001373291016,45.80070877075195,1072100
2024-01-10,47.560001373291016,47.709999084472656,47.040000915527344,47.15999984741211,45.41550064086914,1125800
2024-01-11,46.970001220703125,47.09000015258789,45.95000076293945,46.310001373291016,44.596946716308594,3306800
2024-01-12,46.630001068115234,46.900001525878906,45.93000030517578,46.02000045776367,44.31767272949219,1941700
2024-01-16,45.529998779296875,45.9900016784668,45.22999954223633,45.939998626708984,44.240631103515625,1745500
2024-01-17,45.380001068115234,45.849998474121094,45.189998626708984,45.65999984741211,43.97098922729492,1979400
2024-01-18,45.900001525878906,45.95000076293945,45.06999969482422,45.20000076293945,43.52800750732422,1358900
2024-01-19,45.36000061035156,46.02000045776367,45.20000076293945,45.91999816894531,44.221370697021484,2194500
2024-01-22,46.099998474121094,46.150001525878906,45.22999954223633,45.5,43.81690979003906,1163100
2024-01-23,45.650001525878906,45.72999954223633,44.970001220703125,45.2400016784668,43.5665283203125,1348900
2024-01-24,45.630001068115234,45.849998474121094,45.290000915527344,45.45000076293945,43.768760681152344,1407000
2024-01-25,45.709999084472656,45.939998626708984,45.400001525878906,45.91999816894531,44.221370697021484,955400
2024-01-26,45.849998474121094,46.04999923706055,45.630001068115234,45.77000045776367,44.07691955566406,667300
2024-01-29,45.68000030517578,46.27000045776367,45.439998626708984,46.25,44.53916931152344,714500
2024-01-30,46.2599983215332,46.310001373291016,45.790000915527344,45.95000076293945,44.25026321411133,1291700
2024-01-31,45.72999954223633,46.08000183105469,45.130001068115234,45.18000030517578,43.508750915527344,1973600
2024-02-01,45.15999984741211,45.65999984741211,44.75,45.599998474121094,43.913204193115234,2609500
2024-02-02,45.38999938964844,45.529998779296875,45.040000915527344,45.400001525878906,43.720611572265625,2079100
