Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,197.91000366210938,203.83999633789062,197.0,198.0399932861328,191.33148193359375,45000
2023-11-21,197.38999938964844,197.41000366210938,193.8300018310547,193.8300018310547,187.26409912109375,58400
2023-11-22,195.89999389648438,196.89999389648438,194.4499969482422,195.99000549316406,189.35093688964844,35600
2023-11-24,195.22000122070312,198.19000244140625,195.22000122070312,198.0399932861328,191.33148193359375,10600
2023-11-27,196.72000122070312,196.72000122070312,193.44000244140625,194.1300048828125,187.55393981933594,29500
2023-11-28,192.08999633789062,194.57000732421875,191.7100067138672,191.8699951171875,185.3704833984375,32800
2023-11-29,193.83999633789062,196.85000610351562,193.83999633789062,195.0500030517578,188.44276428222656,34200
2023-11-30,195.6999969482422,198.89999389648438,194.25,195.6199951171875,188.99343872070312,67100
2023-12-01,194.22000122070312,201.7899932861328,194.22000122070312,201.22999572753906,194.41342163085938,49500
2023-12-04,199.27999877929688,205.35000610351562,199.27999877929688,204.3800048828125,197.45672607421875,34700
2023-12-05,202.8699951171875,204.0,200.02999877929688,202.05999755859375,195.21531677246094,74400
2023-12-06,203.08999633789062,205.77999877929688,202.77999877929688,203.11000061035156,196.229736328125,42700
2023-12-07,202.80999755859375,206.6999969482422,202.80999755859375,206.69000244140625,199.6884765625,36000
2023-12-08,206.02999877929688,209.27999877929688,205.07000732421875,206.44000244140625,199.4469451904297,36600
2023-12-11,205.41000366210938,207.77000427246094,204.60000610351562,205.1300048828125,198.1813201904297,38000
2023-12-12,205.97999572753906,208.52999877929688,204.91000366210938,207.97000122070312,200.9250946044922,31500
2023-12-13,207.14999389648438,217.3000030517578,205.08999633789062,217.0399932861328,209.68785095214844,71800
2023-12-14,220.0800018310547,226.8300018310547,220.0800018310547,225.64999389648438,218.00621032714844,59900
2023-12-15,226.8699951171875,226.8800048828125,218.8000030517578,219.9199981689453,212.4702911376953,83800
2023-12-18,220.02999877929688,220.02999877929688,217.3000030517578,217.97999572753906,210.5960235595703,42500
