Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,3.799999952316284,3.9200000762939453,3.799999952316284,3.9000000953674316,3.9000000953674316,16900
2023-11-21,3.9000000953674316,3.9200000762939453,3.8499999046325684,3.869999885559082,3.869999885559082,7400
2023-11-22,3.8499999046325684,3.9200000762939453,3.799999952316284,3.8499999046325684,3.8499999046325684,12500
2023-11-24,3.799999952316284,3.9200000762939453,3.799999952316284,3.799999952316284,3.799999952316284,3600
2023-11-27,3.809999942779541,3.809999942779541,3.7200000286102295,3.7799999713897705,3.7799999713897705,21700
2023-11-28,3.7699999809265137,3.8499999046325684,3.7699999809265137,3.8299999237060547,3.8299999237060547,6200
2023-11-29,3.8499999046325684,3.859999895095825,3.809999942779541,3.819999933242798,3.819999933242798,8700
2023-11-30,3.819999933242798,3.859999895095825,3.809999942779541,3.809999942779541,3.809999942779541,33500
2023-12-01,3.869999885559082,3.890000104904175,3.819999933242798,3.859999895095825,3.859999895095825,3800
2023-12-04,3.8499999046325684,3.869999885559082,3.8399999141693115,3.8499999046325684,3.8499999046325684,3900
2023-12-05,3.8399999141693115,3.950000047683716,3.8399999141693115,3.880000114440918,3.880000114440918,8000
2023-12-06,3.890000104904175,3.9000000953674316,3.8499999046325684,3.9000000953674316,3.9000000953674316,4100
2023-12-07,3.890000104904175,3.890000104904175,3.8299999237060547,3.880000114440918,3.880000114440918,14500
2023-12-08,3.9000000953674316,3.9200000762939453,3.859999895095825,3.880000114440918,3.880000114440918,7600
2023-12-11,3.869999885559082,3.9100000858306885,3.759999990463257,3.7899999618530273,3.7899999618530273,37900
2023-12-12,3.890000104904175,3.9000000953674316,3.799999952316284,3.799999952316284,3.799999952316284,14600
2023-12-13,3.799999952316284,3.890000104904175,3.799999952316284,3.8299999237060547,3.8299999237060547,8400
2023-12-14,3.859999895095825,3.869999885559082,3.8499999046325684,3.859999895095825,3.859999895095825,13700
2023-12-15,3.799999952316284,3.869999885559082,3.799999952316284,3.8499999046325684,3.8499999046325684,19500
2023-12-18,3.880000114440918,3.880000114440918,3.8299999237060547,3.8499999046325684,3.8499999046325684,28600
2023-12-19,3.869999885559082,3.880000114440918,3.859999895095825,3.880000114440918,3.880000114440918,14500
2023-12-20,3.869999885559082,3.9200000762939453,3.859999895095825,3.9000000953674316,3.9000000953674316,19900
2023-12-21,3.869999885559082,3.940000057220459,3.869999885559082,3.9200000762939453,3.9200000762939453,12900
2023-12-22,3.869999885559082,3.940000057220459,3.869999885559082,3.930000066757202,3.930000066757202,20400
2023-12-26,3.950000047683716,3.9600000381469727,3.880000114440918,3.930000066757202,3.930000066757202,16800
2023-12-27,3.890000104904175,4.0,3.880000114440918,3.930000066757202,3.930000066757202,59000
2023-12-28,3.9100000858306885,3.990000009536743,3.9100000858306885,3.950000047683716,3.950000047683716,22300
2023-12-29,3.9800000190734863,4.28000020980835,3.930000066757202,4.099999904632568,4.099999904632568,38600
2024-01-02,4.179999828338623,4.179999828338623,4.010000228881836,4.039999961853027,4.039999961853027,12300
2024-01-03,4.010000228881836,4.239999771118164,4.010000228881836,4.190000057220459,4.190000057220459,19500
2024-01-04,4.179999828338623,4.239999771118164,4.130000114440918,4.199999809265137,4.199999809265137,13100
2024-01-05,4.199999809265137,4.230000019073486,4.159999847412109,4.21999979019165,4.21999979019165,45200
2024-01-08,4.179999828338623,4.239999771118164,4.170000076293945,4.239999771118164,4.239999771118164,7000
2024-01-09,4.190000057220459,4.210000038146973,4.139999866485596,4.159999847412109,4.159999847412109,11400
2024-01-10,4.110000133514404,4.199999809265137,4.110000133514404,4.139999866485596,4.139999866485596,11800
2024-01-11,4.139999866485596,4.199999809265137,4.130000114440918,4.130000114440918,4.130000114440918,6600
2024-01-12,4.090000152587891,4.130000114440918,4.039999961853027,4.039999961853027,4.039999961853027,2600
2024-01-16,4.130000114440918,4.139999866485596,4.0,4.099999904632568,4.099999904632568,3000
2024-01-17,4.039999961853027,4.099999904632568,4.039999961853027,4.099999904632568,4.099999904632568,5100
2024-01-18,4.170000076293945,4.239999771118164,4.099999904632568,4.099999904632568,4.099999904632568,12700
2024-01-19,4.099999904632568,4.099999904632568,4.010000228881836,4.039999961853027,4.039999961853027,24900
2024-01-22,4.099999904632568,4.099999904632568,4.010000228881836,4.050000190734863,4.050000190734863,24100
2024-01-23,4.0,4.059999942779541,4.0,4.039999961853027,4.039999961853027,6400
2024-01-24,4.050000190734863,4.119999885559082,4.0,4.0,4.0,13200
2024-01-25,4.0,4.050000190734863,4.0,4.010000228881836,4.010000228881836,3100
2024-01-26,4.03000020980835,4.070000171661377,4.0,4.010000228881836,4.010000228881836,5400
2024-01-29,4.050000190734863,4.059999942779541,4.010000228881836,4.010000228881836,4.010000228881836,6300
2024-01-30,4.019999980926514,4.070000171661377,4.019999980926514,4.03000020980835,4.03000020980835,7700
2024-01-31,4.03000020980835,4.050000190734863,4.0,4.0,4.0,7900
2024-02-01,4.010000228881836,4.050000190734863,4.010000228881836,4.039999961853027,4.039999961853027,6100
2024-02-02,4.050000190734863,4.050000190734863,4.0,4.0,4.0,18000
2024-02-05,4.019999980926514,4.03000020980835,3.9000000953674316,3.9200000762939453,3.9200000762939453,23300
2024-02-06,3.990000009536743,4.0,3.930000066757202,3.930000066757202,3.930000066757202,14400
2024-02-07,3.930000066757202,3.9700000286102295,3.9200000762939453,3.940000057220459,3.940000057220459,14700
2024-02-08,3.9000000953674316,3.9600000381469727,3.9000000953674316,3.930000066757202,3.930000066757202,9800
2024-02-09,3.9000000953674316,3.9700000286102295,3.9000000953674316,3.9600000381469727,3.9600000381469727,16600
2024-02-12,4.03000020980835,4.099999904632568,3.950000047683716,4.039999961853027,4.039999961853027,9800
2024-02-13,4.050000190734863,4.050000190734863,3.9600000381469727,3.9600000381469727,3.9600000381469727,17600
2024-02-14,3.990000009536743,4.0,3.930000066757202,3.950000047683716,3.950000047683716,37400
2024-02-15,3.9600000381469727,4.059999942779541,3.9200000762939453,4.059999942779541,4.059999942779541,43800
2024-02-16,3.9800000190734863,4.199999809265137,3.9800000190734863,4.139999866485596,4.139999866485596,36100
2024-02-20,4.130000114440918,4.300000190734863,4.130000114440918,4.300000190734863,4.300000190734863,21700
2024-02-21,4.300000190734863,4.449999809265137,4.070000171661377,4.230000019073486,4.230000019073486,26200
2024-02-22,4.25,4.289999961853027,4.099999904632568,4.190000057220459,4.190000057220459,20700
2024-02-23,4.210000038146973,4.210000038146973,4.159999847412109,4.179999828338623,4.179999828338623,10300
2024-02-26,4.179999828338623,4.340000152587891,4.179999828338623,4.309999942779541,4.309999942779541,43700
2024-02-27,4.28000020980835,4.380000114440918,4.28000020980835,4.300000190734863,4.300000190734863,21200
2024-02-28,4.369999885559082,4.440000057220459,4.260000228881836,4.260000228881836,4.260000228881836,18900
2024-02-29,4.260000228881836,4.400000095367432,4.260000228881836,4.320000171661377,4.320000171661377,8100
2024-03-01,4.269999980926514,4.46999979019165,4.269999980926514,4.380000114440918,4.380000114440918,5600
2024-03-04,4.429999828338623,4.429999828338623,4.269999980926514,4.380000114440918,4.380000114440918,8600
2024-03-05,4.289999961853027,4.429999828338623,4.28000020980835,4.349999904632568,4.349999904632568,21700
2024-03-06,4.269999980926514,4.400000095367432,4.269999980926514,4.340000152587891,4.340000152587891,9300
2024-03-07,4.300000190734863,4.320000171661377,4.300000190734863,4.320000171661377,4.320000171661377,2000
2024-03-08,4.389999866485596,4.460000038146973,4.300000190734863,4.360000133514404,4.360000133514404,16000
2024-03-11,4.309999942779541,4.329999923706055,4.260000228881836,4.28000020980835,4.28000020980835,7500
2024-03-12,4.309999942779541,4.369999885559082,4.300000190734863,4.300000190734863,4.300000190734863,10800
2024-03-13,4.360000133514404,4.400000095367432,4.239999771118164,4.239999771118164,4.239999771118164,16100
2024-03-14,4.210000038146973,4.349999904632568,4.159999847412109,4.199999809265137,4.199999809265137,6000
2024-03-15,4.260000228881836,4.329999923706055,4.190000057220459,4.329999923706055,4.329999923706055,1600
2024-03-18,4.25,4.369999885559082,4.25,4.300000190734863,4.300000190734863,42900
2024-03-19,4.28000020980835,4.349999904632568,4.28000020980835,4.309999942779541,4.309999942779541,6700
2024-03-20,4.360000133514404,4.400000095367432,4.360000133514404,4.380000114440918,4.380000114440918,4900
2024-03-21,4.349999904632568,4.400000095367432,4.349999904632568,4.369999885559082,4.369999885559082,2700
2024-03-22,4.380000114440918,4.380000114440918,4.300000190734863,4.300000190734863,4.300000190734863,17100
2024-03-25,4.300000190734863,4.349999904632568,4.210000038146973,4.210000038146973,4.210000038146973,5900
2024-03-26,4.210000038146973,4.25,4.210000038146973,4.210000038146973,4.210000038146973,14600
2024-03-27,4.269999980926514,4.269999980926514,4.170000076293945,4.170000076293945,4.170000076293945,10900
2024-03-28,4.260000228881836,4.360000133514404,4.199999809265137,4.289999961853027,4.289999961853027,21500
2024-04-01,4.260000228881836,4.349999904632568,4.25,4.25,4.25,8000
2024-04-02,4.25,4.28000020980835,4.25,4.25,4.25,7300
2024-04-03,4.260000228881836,4.300000190734863,4.170000076293945,4.170000076293945,4.170000076293945,16200
2024-04-04,4.179999828338623,4.25,4.159999847412109,4.159999847412109,4.159999847412109,2700
2024-04-05,4.170000076293945,4.289999961853027,4.119999885559082,4.170000076293945,4.170000076293945,24800
2024-04-08,4.150000095367432,4.25,4.130000114440918,4.150000095367432,4.150000095367432,18500
2024-04-09,4.099999904632568,4.099999904632568,4.03000020980835,4.03000020980835,4.03000020980835,6000
2024-04-10,4.03000020980835,4.079999923706055,4.03000020980835,4.059999942779541,4.059999942779541,2400
2024-04-11,4.079999923706055,4.130000114440918,4.0,4.03000020980835,4.03000020980835,8900
2024-04-12,4.03000020980835,4.130000114440918,3.950000047683716,4.010000228881836,4.010000228881836,16300
2024-04-15,3.9600000381469727,4.119999885559082,3.9600000381469727,3.9800000190734863,3.9800000190734863,4800
2024-04-16,3.9800000190734863,3.990000009536743,3.9100000858306885,3.9200000762939453,3.9200000762939453,33400
2024-04-17,3.9600000381469727,4.0,3.9600000381469727,3.9800000190734863,3.9800000190734863,6800
2024-04-18,3.9600000381469727,4.0,3.9600000381469727,3.9800000190734863,3.9800000190734863,9000
2024-04-19,4.0,4.0,3.9800000190734863,3.9800000190734863,3.9800000190734863,4800
2024-04-22,3.9700000286102295,4.090000152587891,3.9700000286102295,4.0,4.0,3800
2024-04-23,3.9700000286102295,4.019999980926514,3.940000057220459,3.940000057220459,3.940000057220459,11600
2024-04-24,3.940000057220459,4.0,3.9100000858306885,3.9100000858306885,3.9100000858306885,10400
2024-04-25,3.9000000953674316,3.950000047683716,3.9000000953674316,3.9000000953674316,3.9000000953674316,10500
2024-04-26,3.9000000953674316,3.9200000762939453,3.9000000953674316,3.9200000762939453,3.9200000762939453,7400
2024-04-29,3.930000066757202,3.9800000190734863,3.9000000953674316,3.9000000953674316,3.9000000953674316,8300
2024-04-30,3.9700000286102295,3.9700000286102295,3.8499999046325684,3.8499999046325684,3.8499999046325684,1700
2024-05-01,3.880000114440918,3.940000057220459,3.859999895095825,3.859999895095825,3.859999895095825,4600
2024-05-02,3.8499999046325684,3.930000066757202,3.8499999046325684,3.9200000762939453,3.9200000762939453,6400
2024-05-03,3.869999885559082,3.9100000858306885,3.869999885559082,3.9000000953674316,3.9000000953674316,6800
2024-05-06,3.9000000953674316,3.940000057220459,3.859999895095825,3.9000000953674316,3.9000000953674316,20500
2024-05-07,3.890000104904175,3.9000000953674316,3.869999885559082,3.890000104904175,3.890000104904175,11700
2024-05-08,3.869999885559082,3.9000000953674316,3.869999885559082,3.9000000953674316,3.9000000953674316,20500
2024-05-09,3.869999885559082,3.9000000953674316,3.869999885559082,3.890000104904175,3.890000104904175,6300
2024-05-10,3.880000114440918,3.880000114440918,3.859999895095825,3.859999895095825,3.859999895095825,7200
2024-05-13,3.859999895095825,3.869999885559082,3.8499999046325684,3.8499999046325684,3.8499999046325684,14300
2024-05-14,3.8499999046325684,3.869999885559082,3.8399999141693115,3.8399999141693115,3.8399999141693115,8200
2024-05-15,3.869999885559082,3.869999885559082,3.819999933242798,3.8299999237060547,3.8299999237060547,48700
2024-05-16,3.819999933242798,3.8499999046325684,3.819999933242798,3.8499999046325684,3.8499999046325684,6500
2024-05-17,3.8299999237060547,3.869999885559082,3.8299999237060547,3.869999885559082,3.869999885559082,16200
2024-05-20,3.8499999046325684,3.9800000190734863,3.8499999046325684,3.859999895095825,3.859999895095825,14800
2024-05-21,3.869999885559082,3.869999885559082,3.819999933242798,3.8299999237060547,3.8299999237060547,8900
2024-05-22,3.819999933242798,3.859999895095825,3.819999933242798,3.8299999237060547,3.8299999237060547,11100
2024-05-23,3.8299999237060547,3.8299999237060547,3.819999933242798,3.819999933242798,3.819999933242798,16900
2024-05-24,3.819999933242798,3.8299999237060547,3.819999933242798,3.819999933242798,3.819999933242798,8400
2024-05-28,3.7899999618530273,3.8399999141693115,3.7699999809265137,3.8399999141693115,3.8399999141693115,30300
2024-05-29,3.8399999141693115,3.8399999141693115,3.75,3.8299999237060547,3.8299999237060547,3400
2024-05-30,3.809999942779541,3.8399999141693115,3.799999952316284,3.799999952316284,3.799999952316284,1000
2024-05-31,3.799999952316284,3.8399999141693115,3.7799999713897705,3.819999933242798,3.819999933242798,6200
2024-06-03,3.799999952316284,3.8399999141693115,3.7899999618530273,3.819999933242798,3.819999933242798,22400
2024-06-04,3.7899999618530273,3.809999942779541,3.759999990463257,3.7899999618530273,3.7899999618530273,9100
2024-06-05,3.7799999713897705,3.7899999618530273,3.7699999809265137,3.7699999809265137,3.7699999809265137,5400
2024-06-06,3.7899999618530273,3.8299999237060547,3.759999990463257,3.799999952316284,3.799999952316284,9100
2024-06-07,3.7799999713897705,3.799999952316284,3.7799999713897705,3.799999952316284,3.799999952316284,900
2024-06-10,3.759999990463257,3.7899999618530273,3.7300000190734863,3.7899999618530273,3.7899999618530273,10800
2024-06-11,3.7799999713897705,3.7899999618530273,3.759999990463257,3.7699999809265137,3.7699999809265137,4000
2024-06-12,3.7699999809265137,3.799999952316284,3.759999990463257,3.7799999713897705,3.7799999713897705,5200
2024-06-13,3.75,3.7799999713897705,3.7200000286102295,3.740000009536743,3.740000009536743,24900
2024-06-14,3.740000009536743,3.75,3.6500000953674316,3.690000057220459,3.690000057220459,22900
2024-06-17,3.7300000190734863,3.7300000190734863,3.700000047683716,3.7100000381469727,3.7100000381469727,1900
2024-06-18,3.759999990463257,3.759999990463257,3.700000047683716,3.7100000381469727,3.7100000381469727,9800
2024-06-20,3.700000047683716,3.740000009536743,3.700000047683716,3.7100000381469727,3.7100000381469727,2900
2024-06-21,3.7200000286102295,3.7300000190734863,3.6500000953674316,3.680000066757202,3.680000066757202,17500
2024-06-24,3.6600000858306885,3.700000047683716,3.6600000858306885,3.6700000762939453,3.6700000762939453,1800
2024-06-25,3.680000066757202,3.7200000286102295,3.6700000762939453,3.6700000762939453,3.6700000762939453,4100
2024-06-26,3.6700000762939453,3.690000057220459,3.6600000858306885,3.680000066757202,3.680000066757202,12200
2024-06-27,3.6700000762939453,3.700000047683716,3.630000114440918,3.6600000858306885,3.6600000858306885,19700
2024-06-28,3.6500000953674316,3.799999952316284,3.640000104904175,3.7899999618530273,3.7899999618530273,16900
2024-07-01,3.7899999618530273,3.7899999618530273,3.7200000286102295,3.759999990463257,3.759999990463257,3900
2024-07-02,3.7100000381469727,3.75,3.700000047683716,3.7200000286102295,3.7200000286102295,2000
