Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,186.88999938964844,188.64999389648438,184.4199981689453,187.8800048828125,187.8800048828125,418100
2023-11-21,185.3000030517578,187.0,183.6750030517578,184.92999267578125,184.92999267578125,128800
2023-11-22,184.72999572753906,185.22999572753906,181.5500030517578,182.7899932861328,182.7899932861328,109600
2023-11-24,184.8800048828125,186.8699951171875,181.19000244140625,184.71499633789062,184.71499633789062,183500
2023-11-27,185.10000610351562,185.10000610351562,180.94000244140625,182.9600067138672,182.9600067138672,145600
2023-11-28,181.60000610351562,185.0,181.27999877929688,184.83999633789062,184.83999633789062,104100
2023-11-29,183.0800018310547,186.0,182.76499938964844,183.1300048828125,183.1300048828125,187500
2023-11-30,186.63999938964844,189.14999389648438,183.97500610351562,186.94000244140625,186.94000244140625,186800
2023-12-01,186.94000244140625,189.22000122070312,186.11000061035156,187.49000549316406,187.49000549316406,210000
2023-12-04,184.02000427246094,185.52000427246094,178.63999938964844,181.16000366210938,181.16000366210938,208700
2023-12-05,180.47000122070312,185.0,180.3000030517578,184.14999389648438,184.14999389648438,169100
2023-12-06,184.35000610351562,184.35000610351562,180.31500244140625,181.97000122070312,181.97000122070312,183600
2023-12-07,179.6199951171875,183.10499572753906,178.03500366210938,179.36000061035156,179.36000061035156,109000
2023-12-08,177.0,178.3800048828125,174.0,175.0,175.0,238500
2023-12-11,174.0,174.86000061035156,171.22999572753906,174.5399932861328,174.5399932861328,248500
2023-12-12,174.5500030517578,180.83999633789062,174.5500030517578,179.5800018310547,179.5800018310547,209800
2023-12-13,180.02999877929688,184.86000061035156,177.19000244140625,183.3300018310547,183.3300018310547,178200
2023-12-14,184.99000549316406,188.74000549316406,184.1699981689453,187.5800018310547,187.5800018310547,288000
2023-12-15,183.39999389648438,186.47999572753906,181.91000366210938,183.07000732421875,183.07000732421875,464700
2023-12-18,182.4199981689453,184.67999267578125,180.1999969482422,182.4600067138672,182.4600067138672,248400
