Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,7.659999847412109,7.769999980926514,7.25,7.769999980926514,7.769999980926514,1000
2023-11-21,8.0,8.0,7.75,7.75,7.75,1200
2023-11-22,7.75,7.75,7.25,7.400000095367432,7.400000095367432,4900
2023-11-24,7.5,7.5,7.5,7.5,7.5,100
2023-11-27,7.5,7.5,7.5,7.5,7.5,100
2023-11-28,9.0,10.0,8.449999809265137,9.550000190734863,9.550000190734863,34700
2023-11-29,9.550000190734863,10.0,9.300000190734863,10.0,10.0,8600
2023-11-30,10.0,10.0,9.369999885559082,9.399999618530273,9.399999618530273,2300
2023-12-01,9.5,9.600000381469727,8.899999618530273,9.029999732971191,9.029999732971191,4000
2023-12-04,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,100
2023-12-05,9.520000457763672,10.1899995803833,8.25,8.25,8.25,29500
2023-12-06,8.880000114440918,9.75,8.75,9.75,9.75,2600
2023-12-07,9.75,9.75,9.3100004196167,9.3100004196167,9.3100004196167,4400
2023-12-08,9.699999809265137,9.699999809265137,9.510000228881836,9.510000228881836,9.510000228881836,700
2023-12-11,9.449999809265137,9.800000190734863,8.670000076293945,9.0,9.0,6700
2023-12-12,8.949999809265137,9.149999618530273,8.899999618530273,8.930000305175781,8.930000305175781,4500
2023-12-13,8.949999809265137,9.0,8.949999809265137,9.0,9.0,6500
2023-12-14,9.399999618530273,9.75,9.260000228881836,9.75,9.75,800
2023-12-15,9.75,9.75,9.75,9.75,9.75,0
2023-12-18,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200
2023-12-19,9.6899995803833,9.710000038146973,9.550000190734863,9.600000381469727,9.600000381469727,700
2023-12-20,10.0,10.25,8.899999618530273,8.899999618530273,8.899999618530273,3900
2023-12-21,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0
2023-12-22,10.100000381469727,10.100000381469727,10.0,10.0,10.0,600
2023-12-26,9.550000190734863,9.760000228881836,9.550000190734863,9.720000267028809,9.720000267028809,3200
2023-12-27,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2023-12-28,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,600
2023-12-29,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2024-01-02,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2024-01-03,10.25,10.25,10.25,10.25,10.25,200
2024-01-04,10.0,10.0,8.75,8.75,8.75,1600
2024-01-05,10.25,10.25,8.800000190734863,8.800000190734863,8.800000190734863,400
2024-01-08,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2024-01-09,9.479999542236328,9.479999542236328,7.519999980926514,7.519999980926514,7.519999980926514,9900
2024-01-10,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,300
2024-01-11,8.220000267028809,8.220000267028809,8.0,8.0,8.0,400
2024-01-12,8.0,8.0,8.0,8.0,8.0,0
2024-01-16,8.899999618530273,9.0,8.899999618530273,9.0,9.0,400
2024-01-17,9.0,9.0,8.199999809265137,8.25,8.25,11900
2024-01-18,8.25,8.25,8.25,8.25,8.25,0
2024-01-19,8.25,8.25,7.480000019073486,7.480000019073486,7.480000019073486,3100
2024-01-22,7.5,7.53000020980835,7.25,7.53000020980835,7.53000020980835,3400
2024-01-23,7.300000190734863,8.0,7.25,8.0,8.0,800
2024-01-24,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,300
2024-01-25,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
2024-01-26,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
2024-01-29,8.949999809265137,9.5,7.199999809265137,7.199999809265137,7.199999809265137,2700
2024-01-30,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,400
2024-01-31,7.199999809265137,7.199999809265137,7.130000114440918,7.130000114440918,7.130000114440918,500
2024-02-01,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0
2024-02-02,7.289999961853027,7.400000095367432,7.079999923706055,7.400000095367432,7.400000095367432,300
2024-02-05,8.5,8.75,8.5,8.5,8.5,700
2024-02-06,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,100
2024-02-07,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2024-02-08,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2024-02-09,9.5,9.699999809265137,9.5,9.699999809265137,9.699999809265137,400
2024-02-12,7.550000190734863,9.899999618530273,7.5,7.550000190734863,7.550000190734863,900
2024-02-13,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
2024-02-14,7.510000228881836,7.510000228881836,7.5,7.5,7.5,10000
2024-02-15,7.5,7.5,7.5,7.5,7.5,0
2024-02-16,7.559999942779541,7.96999979019165,7.559999942779541,7.96999979019165,7.96999979019165,1000
2024-02-20,6.670000076293945,7.519999980926514,6.670000076293945,7.519999980926514,7.519999980926514,400
2024-02-21,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,0
2024-02-22,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,0
2024-02-23,7.239999771118164,7.260000228881836,7.239999771118164,7.260000228881836,7.260000228881836,300
2024-02-26,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,200
2024-02-27,7.349999904632568,7.619999885559082,7.349999904632568,7.619999885559082,7.619999885559082,800
2024-02-28,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0
2024-02-29,8.0,10.0,8.0,9.25,9.25,900
2024-03-01,9.25,9.25,9.25,9.25,9.25,1000
2024-03-04,9.270000457763672,9.270000457763672,8.5,8.5,8.5,1000
2024-03-05,8.5,10.25,8.5,9.5,9.5,2400
2024-03-06,7.980000019073486,9.5,7.800000190734863,9.0,9.0,4400
2024-03-07,9.0,9.0,9.0,9.0,9.0,100
2024-03-08,8.5600004196167,8.5600004196167,8.5,8.5,8.5,600
2024-03-11,8.5,8.5,8.5,8.5,8.5,0
2024-03-12,8.5,8.5,8.5,8.5,8.5,100
2024-03-13,8.489999771118164,8.850000381469727,8.220000267028809,8.850000381469727,8.850000381469727,1500
2024-03-14,8.5,8.5,8.5,8.5,8.5,100
2024-03-15,8.0,8.0,7.519999980926514,7.53000020980835,7.53000020980835,1500
2024-03-18,7.25,7.25,7.25,7.25,7.25,300
2024-03-19,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,100
2024-03-20,7.489999771118164,7.5,7.380000114440918,7.5,7.5,600
2024-03-21,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,100
2024-03-22,9.0,10.1899995803833,8.0,10.1899995803833,10.1899995803833,12500
2024-03-25,10.199999809265137,10.199999809265137,9.3100004196167,9.5,9.5,8500
2024-03-26,9.5,9.5,9.5,9.5,9.5,3300
2024-03-27,9.600000381469727,10.140000343322754,9.5,10.050000190734863,10.050000190734863,7100
2024-03-28,10.050000190734863,10.5,9.520000457763672,10.5,10.5,23500
2024-04-01,10.699999809265137,13.25,10.600000381469727,13.0,13.0,19800
2024-04-02,13.25,14.0,12.949999809265137,14.0,14.0,16500
2024-04-03,14.010000228881836,15.529999732971191,14.010000228881836,15.529999732971191,15.529999732971191,15500
2024-04-04,15.699999809265137,18.0,15.699999809265137,18.0,18.0,31300
2024-04-05,18.0,18.43000030517578,17.850000381469727,18.43000030517578,18.43000030517578,8200
2024-04-08,18.5,18.739999771118164,17.950000762939453,17.950000762939453,17.950000762939453,6000
2024-04-09,18.729999542236328,19.229999542236328,18.729999542236328,18.760000228881836,18.760000228881836,8500
2024-04-10,18.899999618530273,19.5,18.899999618530273,19.489999771118164,19.489999771118164,5600
2024-04-11,16.899999618530273,21.0,16.899999618530273,20.75,20.75,25500
2024-04-12,21.0,22.0,21.0,22.0,22.0,5000
2024-04-15,22.0,22.0,18.200000762939453,19.559999465942383,19.559999465942383,30500
2024-04-16,18.149999618530273,18.950000762939453,16.0,16.219999313354492,16.219999313354492,6600
2024-04-17,17.209999084472656,18.0,17.209999084472656,17.25,17.25,4600
2024-04-18,17.25,17.549999237060547,15.510000228881836,17.110000610351562,17.110000610351562,7000
2024-04-19,15.779999732971191,17.329999923706055,15.770000457763672,17.329999923706055,17.329999923706055,1200
2024-04-22,16.799999237060547,17.5,16.799999237060547,17.5,17.5,3200
2024-04-23,17.260000228881836,17.43000030517578,16.8799991607666,16.8799991607666,16.8799991607666,32500
2024-04-24,17.0,17.5,17.0,17.5,17.5,11000
2024-04-25,17.0,17.25,16.079999923706055,16.079999923706055,16.079999923706055,5800
2024-04-26,16.0,16.0,15.15999984741211,15.359999656677246,15.359999656677246,21800
2024-04-29,15.5600004196167,16.25,11.739999771118164,12.819999694824219,12.819999694824219,24100
2024-04-30,12.100000381469727,13.5,11.5,12.289999961853027,12.289999961853027,23700
2024-05-01,12.3100004196167,12.319999694824219,10.699999809265137,10.979999542236328,10.979999542236328,20800
2024-05-02,10.0,10.5,9.5,9.75,9.75,265800
2024-05-03,10.130000114440918,10.300000190734863,9.510000228881836,10.220000267028809,10.220000267028809,89100
2024-05-06,10.220000267028809,10.270000457763672,9.989999771118164,10.149999618530273,10.149999618530273,69400
2024-05-07,10.0600004196167,10.140000343322754,10.0,10.079999923706055,10.079999923706055,5600
2024-05-08,10.050000190734863,10.100000381469727,10.0,10.050000190734863,10.050000190734863,17600
2024-05-09,10.119999885559082,10.199999809265137,10.020000457763672,10.020000457763672,10.020000457763672,9100
2024-05-10,10.100000381469727,10.699999809265137,10.100000381469727,10.449999809265137,10.449999809265137,73100
2024-05-13,10.5,11.050000190734863,10.5,10.899999618530273,10.899999618530273,32600
2024-05-14,11.680000305175781,11.680000305175781,10.4399995803833,11.109999656677246,11.109999656677246,70000
2024-05-15,11.770000457763672,15.800000190734863,11.470000267028809,15.760000228881836,15.760000228881836,385800
2024-05-16,18.0,18.0,16.510000228881836,17.549999237060547,17.549999237060547,173100
2024-05-17,17.739999771118164,18.079999923706055,15.920000076293945,16.959999084472656,16.959999084472656,144300
