Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,4.210000038146973,4.360000133514404,4.139999866485596,4.179999828338623,4.179999828338623,775000
2023-11-21,4.170000076293945,4.170000076293945,4.050000190734863,4.079999923706055,4.079999923706055,724400
2023-11-22,4.099999904632568,4.210000038146973,4.03000020980835,4.050000190734863,4.050000190734863,695700
2023-11-24,4.090000152587891,4.159999847412109,4.0,4.0,4.0,388000
2023-11-27,4.010000228881836,4.079999923706055,4.0,4.010000228881836,4.010000228881836,562900
2023-11-28,4.0,4.135000228881836,3.9800000190734863,4.059999942779541,4.059999942779541,476900
2023-11-29,4.150000095367432,4.264999866485596,4.010000228881836,4.050000190734863,4.050000190734863,858700
2023-11-30,4.070000171661377,4.150000095367432,3.9600000381469727,4.0,4.0,1176400
2023-12-01,3.9800000190734863,4.289999961853027,3.9000000953674316,4.28000020980835,4.28000020980835,949900
2023-12-04,4.25,4.460000038146973,4.199999809265137,4.449999809265137,4.449999809265137,960500
2023-12-05,4.46999979019165,4.46999979019165,4.340000152587891,4.400000095367432,4.400000095367432,1172600
2023-12-06,4.409999847412109,4.460000038146973,4.3429999351501465,4.349999904632568,4.349999904632568,594400
2023-12-07,4.349999904632568,4.489999771118164,4.300000190734863,4.449999809265137,4.449999809265137,841700
2023-12-08,4.489999771118164,4.519000053405762,4.320000171661377,4.449999809265137,4.449999809265137,848500
2023-12-11,4.440000057220459,4.440000057220459,4.179999828338623,4.210000038146973,4.210000038146973,834900
2023-12-12,4.159999847412109,4.284999847412109,4.150000095367432,4.199999809265137,4.199999809265137,684000
2023-12-13,4.150000095367432,4.659999847412109,4.150000095367432,4.599999904632568,4.599999904632568,1487700
2023-12-14,4.730000019073486,4.989999771118164,4.659999847412109,4.889999866485596,4.889999866485596,1619700
2023-12-15,4.949999809265137,4.96999979019165,4.699999809265137,4.860000133514404,4.860000133514404,1587600
2023-12-18,4.869999885559082,4.889999866485596,4.730000019073486,4.829999923706055,4.829999923706055,899700
2023-12-19,4.889999866485596,5.034999847412109,4.820000171661377,4.889999866485596,4.889999866485596,1209400
2023-12-20,4.889999866485596,4.929999828338623,4.664999961853027,4.679999828338623,4.679999828338623,1215600
2023-12-21,4.730000019073486,4.829999923706055,4.559999942779541,4.820000171661377,4.820000171661377,665000
2023-12-22,4.829999923706055,4.938000202178955,4.670000076293945,4.869999885559082,4.869999885559082,990200
2023-12-26,4.889999866485596,5.034999847412109,4.769999980926514,4.949999809265137,4.949999809265137,1324900
2023-12-27,5.0,5.007999897003174,4.869999885559082,4.994999885559082,4.994999885559082,534700
2023-12-28,4.980000019073486,5.010000228881836,4.880000114440918,4.96999979019165,4.96999979019165,760800
2023-12-29,4.949999809265137,4.960000038146973,4.679999828338623,4.71999979019165,4.71999979019165,1172000
2024-01-02,4.690000057220459,4.914999961853027,4.579999923706055,4.78000020980835,4.78000020980835,1036000
2024-01-03,4.690000057220459,4.809999942779541,4.389999866485596,4.440000057220459,4.440000057220459,1090800
2024-01-04,4.489999771118164,4.75,4.460000038146973,4.690000057220459,4.690000057220459,900600
2024-01-05,4.630000114440918,4.630000114440918,4.269999980926514,4.289999961853027,4.289999961853027,1135000
2024-01-08,4.28000020980835,4.561999797821045,4.230000019073486,4.539999961853027,4.539999961853027,731500
2024-01-09,4.440000057220459,4.494999885559082,4.349999904632568,4.400000095367432,4.400000095367432,641400
2024-01-10,4.349999904632568,4.559999942779541,4.309999942779541,4.489999771118164,4.489999771118164,811600
2024-01-11,4.460000038146973,4.5,4.269999980926514,4.364999771118164,4.364999771118164,621400
2024-01-12,4.449999809265137,4.513000011444092,4.369999885559082,4.400000095367432,4.400000095367432,742100
2024-01-16,4.360000133514404,4.369999885559082,4.15500020980835,4.179999828338623,4.179999828338623,806200
2024-01-17,4.230000019073486,4.329999923706055,4.059999942779541,4.300000190734863,4.300000190734863,833200
2024-01-18,4.300000190734863,4.380000114440918,4.230000019073486,4.309999942779541,4.309999942779541,641700
2024-01-19,4.400000095367432,4.414999961853027,4.184999942779541,4.400000095367432,4.400000095367432,818300
2024-01-22,4.480000019073486,4.639999866485596,4.400000095367432,4.599999904632568,4.599999904632568,760500
2024-01-23,4.679999828338623,4.715000152587891,4.559999942779541,4.650000095367432,4.650000095367432,747800
2024-01-24,4.75,4.75,4.46999979019165,4.5,4.5,691900
2024-01-25,4.599999904632568,4.78000020980835,4.570000171661377,4.670000076293945,4.670000076293945,846500
2024-01-26,4.679999828338623,4.920000076293945,4.5320000648498535,4.579999923706055,4.579999923706055,1013500
2024-01-29,4.599999904632568,4.840000152587891,4.559999942779541,4.75,4.75,1008600
2024-01-30,4.630000114440918,4.71999979019165,4.489999771118164,4.619999885559082,4.619999885559082,710000
2024-01-31,4.570000171661377,4.599999904632568,4.355000019073486,4.369999885559082,4.369999885559082,625500
2024-02-01,4.400000095367432,4.5,4.359000205993652,4.489999771118164,4.489999771118164,504800
2024-02-02,4.340000152587891,4.510000228881836,4.260000228881836,4.460000038146973,4.460000038146973,681300
2024-02-05,4.400000095367432,4.434999942779541,4.340000152587891,4.380000114440918,4.380000114440918,512600
2024-02-06,4.429999828338623,4.599999904632568,4.394999980926514,4.590000152587891,4.590000152587891,546100
2024-02-07,4.420000076293945,4.639999866485596,4.409999847412109,4.590000152587891,4.590000152587891,817900
2024-02-08,4.639999866485596,5.150000095367432,4.570000171661377,5.070000171661377,5.070000171661377,1472600
2024-02-09,5.099999904632568,5.164999961853027,4.829999923706055,5.070000171661377,5.070000171661377,1382100
2024-02-12,5.230000019073486,5.699999809265137,5.199999809265137,5.650000095367432,5.650000095367432,2409900
2024-02-13,5.320000171661377,5.730000019073486,5.269999980926514,5.360000133514404,5.360000133514404,3070400
2024-02-14,5.5,5.59499979019165,5.130000114440918,5.25,5.25,2053400
2024-02-15,5.320000171661377,5.449999809265137,5.114999771118164,5.409999847412109,5.409999847412109,1286300
2024-02-16,5.400000095367432,5.400000095367432,5.119999885559082,5.230000019073486,5.230000019073486,1037500
2024-02-20,4.869999885559082,4.889999866485596,4.21999979019165,4.409999847412109,4.409999847412109,4187800
2024-02-21,4.429999828338623,4.550000190734863,4.269999980926514,4.360000133514404,4.360000133514404,1455700
2024-02-22,4.420000076293945,4.460000038146973,4.28000020980835,4.349999904632568,4.349999904632568,1161900
2024-02-23,4.394999980926514,4.394999980926514,4.170000076293945,4.309999942779541,4.309999942779541,1149900
2024-02-26,4.309999942779541,4.599999904632568,4.260000228881836,4.599999904632568,4.599999904632568,1116600
2024-02-27,4.599999904632568,4.730000019073486,4.565000057220459,4.710000038146973,4.710000038146973,995200
2024-02-28,4.769999980926514,4.829999923706055,4.570000171661377,4.599999904632568,4.599999904632568,1507600
2024-02-29,4.75,4.829999923706055,4.635000228881836,4.769999980926514,4.769999980926514,2748400
2024-03-01,4.789999961853027,4.809999942779541,3.940000057220459,3.9700000286102295,3.9700000286102295,4273200
2024-03-04,4.059999942779541,4.150000095367432,3.5,3.630000114440918,3.630000114440918,5432500
2024-03-05,3.5999999046325684,3.875,3.5999999046325684,3.7699999809265137,3.7699999809265137,1640900
2024-03-06,3.8499999046325684,3.930000066757202,3.640000104904175,3.690000057220459,3.690000057220459,1903300
2024-03-07,3.7300000190734863,3.7750000953674316,3.619999885559082,3.7300000190734863,3.7300000190734863,877600
2024-03-08,3.869999885559082,4.139999866485596,3.815000057220459,3.880000114440918,3.880000114440918,2090200
2024-03-11,3.930000066757202,3.990000009536743,3.609999895095825,3.690000057220459,3.690000057220459,1361800
2024-03-12,3.700000047683716,3.7300000190734863,3.619999885559082,3.700000047683716,3.700000047683716,883100
