Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,41.5,43.11000061035156,41.4900016784668,41.810001373291016,41.810001373291016,3115900
2023-11-21,41.43000030517578,42.900001525878906,40.9900016784668,42.68000030517578,42.68000030517578,1258500
2023-11-22,42.959999084472656,43.959999084472656,42.459999084472656,43.400001525878906,43.400001525878906,1397000
2023-11-24,43.0,43.83000183105469,42.939998626708984,43.560001373291016,43.560001373291016,570800
2023-11-27,43.11000061035156,43.61000061035156,42.5,42.65999984741211,42.65999984741211,1255900
2023-11-28,42.5,42.5,41.130001068115234,41.689998626708984,41.689998626708984,2274200
2023-11-29,42.40999984741211,42.40999984741211,41.029998779296875,41.380001068115234,41.380001068115234,1384800
2023-11-30,41.369998931884766,41.79999923706055,40.52000045776367,41.04999923706055,41.04999923706055,1674900
2023-12-01,40.689998626708984,40.970001220703125,39.18000030517578,39.27000045776367,39.27000045776367,2725100
2023-12-04,38.900001525878906,40.400001525878906,38.84000015258789,39.720001220703125,39.720001220703125,1778100
2023-12-05,39.619998931884766,40.58000183105469,39.59000015258789,39.88999938964844,39.88999938964844,1764700
2023-12-06,40.619998931884766,41.349998474121094,39.650001525878906,39.75,39.75,1452000
2023-12-07,40.0,40.709999084472656,39.599998474121094,40.220001220703125,40.220001220703125,1610300
2023-12-08,40.619998931884766,41.97999954223633,40.11000061035156,40.209999084472656,40.209999084472656,5743600
2023-12-11,40.0,41.5,39.72999954223633,41.06999969482422,41.06999969482422,1688200
2023-12-12,41.04999923706055,41.189998626708984,40.029998779296875,40.349998474121094,40.349998474121094,1367800
2023-12-13,40.29999923706055,41.099998474121094,38.68000030517578,41.08000183105469,41.08000183105469,2227900
2023-12-14,41.099998474121094,42.369998931884766,41.099998474121094,42.29999923706055,42.29999923706055,2452700
2023-12-15,42.45000076293945,43.0099983215332,41.29999923706055,41.959999084472656,41.959999084472656,3157900
2023-12-18,42.0,42.0099983215332,40.560001373291016,41.4900016784668,41.4900016784668,2277700
2023-12-19,41.86000061035156,42.810001373291016,41.75,42.220001220703125,42.220001220703125,1404700
2023-12-20,41.7599983215332,42.529998779296875,41.58000183105469,42.150001525878906,42.150001525878906,2504200
2023-12-21,42.470001220703125,42.95000076293945,41.65999984741211,42.90999984741211,42.90999984741211,1936600
2023-12-22,43.150001525878906,43.900001525878906,42.58000183105469,42.95000076293945,42.95000076293945,1344000
2023-12-26,43.0,43.88999938964844,42.79999923706055,43.849998474121094,43.849998474121094,994400
2023-12-27,43.849998474121094,44.15999984741211,43.119998931884766,43.970001220703125,43.970001220703125,1340200
2023-12-28,43.970001220703125,44.47999954223633,43.220001220703125,43.84000015258789,43.84000015258789,1567500
2023-12-29,43.88999938964844,44.279998779296875,42.97999954223633,43.31999969482422,43.31999969482422,1951000
2024-01-02,42.83000183105469,43.400001525878906,40.86000061035156,41.34000015258789,41.34000015258789,1709600
2024-01-03,40.0099983215332,40.58000183105469,39.34000015258789,39.720001220703125,39.720001220703125,2495900
2024-01-04,28.329999923706055,30.940000534057617,28.190000534057617,29.969999313354492,29.969999313354492,43103100
2024-01-05,30.920000076293945,31.25,29.3799991607666,30.489999771118164,30.489999771118164,19177700
2024-01-08,30.950000762939453,32.5,30.200000762939453,31.43000030517578,31.43000030517578,8928100
2024-01-09,31.239999771118164,32.709999084472656,30.770000457763672,31.889999389648438,31.889999389648438,7615000
2024-01-10,32.099998474121094,32.119998931884766,29.770000457763672,30.6200008392334,30.6200008392334,9165100
2024-01-11,30.100000381469727,31.100000381469727,30.100000381469727,31.030000686645508,31.030000686645508,6613700
2024-01-12,30.860000610351562,31.09000015258789,29.600000381469727,30.06999969482422,30.06999969482422,5779600
2024-01-16,30.0,30.309999465942383,29.43000030517578,29.790000915527344,29.790000915527344,4020800
2024-01-17,29.420000076293945,29.459999084472656,28.200000762939453,28.3799991607666,28.3799991607666,5304100
2024-01-18,28.850000381469727,28.850000381469727,27.290000915527344,28.06999969482422,28.06999969482422,4304300
2024-01-19,28.1299991607666,28.360000610351562,27.360000610351562,28.34000015258789,28.34000015258789,3938600
2024-01-22,29.0,29.809999465942383,28.75,28.889999389648438,28.889999389648438,5181800
2024-01-23,29.420000076293945,29.469999313354492,28.219999313354492,28.43000030517578,28.43000030517578,3551600
2024-01-24,28.600000381469727,28.690000534057617,27.3700008392334,27.6200008392334,27.6200008392334,5466200
2024-01-25,27.950000762939453,29.030000686645508,27.3799991607666,27.950000762939453,27.950000762939453,11922000
2024-01-26,28.100000381469727,28.889999389648438,28.010000228881836,28.3799991607666,28.3799991607666,5115400
2024-01-29,28.309999465942383,28.3799991607666,27.079999923706055,27.75,27.75,5652900
2024-01-30,27.229999542236328,27.329999923706055,25.8799991607666,26.25,26.25,7951800
2024-01-31,26.0,26.469999313354492,25.770000457763672,25.860000610351562,25.860000610351562,4098600
2024-02-01,26.219999313354492,26.309999465942383,25.31999969482422,25.799999237060547,25.799999237060547,3058000
2024-02-02,25.549999237060547,26.799999237060547,25.440000534057617,26.56999969482422,26.56999969482422,2994300
2024-02-05,26.600000381469727,27.219999313354492,26.329999923706055,26.950000762939453,26.950000762939453,3810300
2024-02-06,27.110000610351562,27.459999084472656,26.889999389648438,27.209999084472656,27.209999084472656,2118000
2024-02-07,27.31999969482422,27.399999618530273,26.579999923706055,26.649999618530273,26.649999618530273,2090700
2024-02-08,26.600000381469727,26.6200008392334,26.200000762939453,26.440000534057617,26.440000534057617,1687800
2024-02-09,26.739999771118164,28.0,26.739999771118164,27.709999084472656,27.709999084472656,4193900
2024-02-12,27.8700008392334,28.93000030517578,27.690000534057617,27.760000228881836,27.760000228881836,3589700
2024-02-13,26.799999237060547,27.329999923706055,26.209999084472656,26.25,26.25,2751800
2024-02-14,26.860000610351562,26.969999313354492,26.020000457763672,26.350000381469727,26.350000381469727,3839600
2024-02-15,26.690000534057617,27.18000030517578,25.84000015258789,26.100000381469727,26.100000381469727,4271300
2024-02-16,26.0,26.09000015258789,25.200000762939453,25.6299991607666,25.6299991607666,2751300
2024-02-20,25.600000381469727,25.68000030517578,25.079999923706055,25.280000686645508,25.280000686645508,2748800
2024-02-21,25.110000610351562,25.219999313354492,24.479999542236328,24.5,24.5,2710400
2024-02-22,24.850000381469727,24.889999389648438,24.170000076293945,24.260000228881836,24.260000228881836,3048200
2024-02-23,24.059999465942383,24.170000076293945,23.489999771118164,23.739999771118164,23.739999771118164,2951000
2024-02-26,23.809999465942383,24.989999771118164,23.75,24.3799991607666,24.3799991607666,3535600
2024-02-27,24.950000762939453,26.489999771118164,24.809999465942383,25.360000610351562,25.360000610351562,7821000
2024-02-28,25.149999618530273,26.309999465942383,24.829999923706055,26.100000381469727,26.100000381469727,5050100
2024-02-29,26.489999771118164,26.549999237060547,25.25,25.469999313354492,25.469999313354492,2577600
2024-03-01,25.829999923706055,27.559999465942383,25.68000030517578,27.049999237060547,27.049999237060547,4540500
2024-03-04,27.049999237060547,27.149999618530273,25.56999969482422,25.770000457763672,25.770000457763672,3042900
2024-03-05,25.600000381469727,25.610000610351562,24.780000686645508,24.959999084472656,24.959999084472656,2682300
2024-03-06,25.059999465942383,28.950000762939453,24.770000457763672,27.809999465942383,27.809999465942383,13351200
2024-03-07,27.93000030517578,28.59000015258789,27.790000915527344,28.3799991607666,28.3799991607666,4477200
2024-03-08,28.68000030517578,28.81999969482422,27.110000610351562,27.600000381469727,27.600000381469727,4710500
2024-03-11,27.889999389648438,28.43000030517578,27.350000381469727,27.719999313354492,27.719999313354492,2671100
2024-03-12,27.93000030517578,28.469999313354492,27.530000686645508,28.43000030517578,28.43000030517578,3664300
2024-03-13,27.8799991607666,29.399999618530273,27.8799991607666,28.75,28.75,2915700
2024-03-14,28.700000762939453,28.719999313354492,28.170000076293945,28.459999084472656,28.459999084472656,2189400
2024-03-15,27.850000381469727,28.040000915527344,27.399999618530273,27.739999771118164,27.739999771118164,5221900
2024-03-18,28.420000076293945,29.200000762939453,27.8799991607666,28.940000534057617,28.940000534057617,2972200
2024-03-19,28.170000076293945,28.670000076293945,27.350000381469727,28.3700008392334,28.3700008392334,4758000
2024-03-20,29.899999618530273,30.549999237060547,28.75,30.5,30.5,6687900
2024-03-21,30.6299991607666,32.119998931884766,30.25,31.399999618530273,31.399999618530273,6246200
2024-03-22,31.670000076293945,31.790000915527344,30.690000534057617,31.56999969482422,31.56999969482422,2765700
2024-03-25,31.34000015258789,31.469999313354492,30.93000030517578,31.190000534057617,31.190000534057617,2194900
2024-03-26,31.270000457763672,31.799999237060547,31.200000762939453,31.350000381469727,31.350000381469727,1563600
2024-03-27,31.530000686645508,32.7599983215332,31.350000381469727,32.70000076293945,32.70000076293945,3163400
2024-03-28,32.95000076293945,33.599998474121094,32.0099983215332,32.150001525878906,32.150001525878906,3121000
2024-04-01,32.25,32.560001373291016,31.5,32.099998474121094,32.099998474121094,1806700
2024-04-02,31.299999237060547,32.779998779296875,31.030000686645508,32.709999084472656,32.709999084472656,2570200
2024-04-03,32.90999984741211,33.54999923706055,32.36000061035156,32.619998931884766,32.619998931884766,2531100
2024-04-04,32.88999938964844,34.0,31.690000534057617,31.780000686645508,31.780000686645508,3572900
2024-04-05,31.639999389648438,31.940000534057617,31.420000076293945,31.709999084472656,31.709999084472656,1536400
2024-04-08,31.649999618530273,31.829999923706055,31.15999984741211,31.260000228881836,31.260000228881836,1379100
2024-04-09,31.3700008392334,32.31999969482422,31.260000228881836,32.029998779296875,32.029998779296875,1449700
2024-04-10,31.149999618530273,31.510000228881836,30.43000030517578,30.90999984741211,30.90999984741211,2177400
2024-04-11,31.200000762939453,31.5,30.040000915527344,31.40999984741211,31.40999984741211,1973100
2024-04-12,31.649999618530273,32.709999084472656,31.040000915527344,31.719999313354492,31.719999313354492,2691300
2024-04-15,31.84000015258789,32.20000076293945,31.079999923706055,31.350000381469727,31.350000381469727,1919000
2024-04-16,30.979999542236328,31.079999923706055,30.06999969482422,30.1299991607666,30.1299991607666,2787200
2024-04-17,31.43000030517578,32.16999816894531,30.850000381469727,30.959999084472656,30.959999084472656,3234800
2024-04-18,30.549999237060547,31.110000610351562,30.280000686645508,30.979999542236328,30.979999542236328,2045700
2024-04-19,30.829999923706055,31.229999542236328,30.209999084472656,30.229999542236328,30.229999542236328,2182000
2024-04-22,30.239999771118164,30.719999313354492,29.65999984741211,30.1200008392334,30.1200008392334,1658400
2024-04-23,29.809999465942383,30.780000686645508,29.799999237060547,30.43000030517578,30.43000030517578,1594400
2024-04-24,30.899999618530273,31.59000015258789,30.860000610351562,31.1200008392334,31.1200008392334,3752900
2024-04-25,33.0,33.040000915527344,28.709999084472656,30.899999618530273,30.899999618530273,5446900
2024-04-26,29.899999618530273,30.43000030517578,28.239999771118164,29.200000762939453,29.200000762939453,5592200
2024-04-29,29.200000762939453,29.31999969482422,27.360000610351562,28.0,28.0,6060700
2024-04-30,27.5,28.190000534057617,27.309999465942383,27.549999237060547,27.549999237060547,2872000
2024-05-01,28.0,29.09000015258789,27.760000228881836,28.8700008392334,28.8700008392334,2496300
2024-05-02,29.5,30.540000915527344,29.239999771118164,30.5,30.5,2554500
2024-05-03,30.6299991607666,30.920000076293945,28.959999084472656,30.030000686645508,30.030000686645508,2153800
2024-05-06,30.079999923706055,30.649999618530273,29.65999984741211,29.850000381469727,29.850000381469727,1415200
2024-05-07,29.959999084472656,30.1200008392334,29.100000381469727,29.100000381469727,29.100000381469727,2626700
2024-05-08,28.399999618530273,29.25,28.270000457763672,28.670000076293945,28.670000076293945,1370700
2024-05-09,28.700000762939453,28.860000610351562,28.010000228881836,28.040000915527344,28.040000915527344,1883000
2024-05-10,28.040000915527344,28.25,27.1200008392334,27.1299991607666,27.1299991607666,2071200
2024-05-13,27.18000030517578,28.8799991607666,27.18000030517578,28.0,28.0,1707600
2024-05-14,28.399999618530273,28.989999771118164,28.06999969482422,28.719999313354492,28.719999313354492,2400000
