Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,5.21999979019165,5.46999979019165,4.960000038146973,5.230000019073486,4.407970905303955,3449500
2023-11-21,5.239999771118164,5.239999771118164,4.909999847412109,5.0,4.214121341705322,1065000
2023-11-22,5.179999828338623,5.199999809265137,4.25,4.369999885559082,3.6831421852111816,2519400
2023-11-24,4.550000190734863,5.25,4.460000038146973,5.239999771118164,4.416398525238037,1749600
2023-11-27,5.599999904632568,5.929999828338623,5.260000228881836,5.659999847412109,4.770385265350342,3879100
2023-11-28,5.789999961853027,5.840000152587891,5.230000019073486,5.309999942779541,4.475396633148193,2265800
2023-11-29,5.349999904632568,5.71999979019165,5.159999847412109,5.610000133514404,4.728244304656982,1639700
2023-11-30,5.710000038146973,5.710000038146973,5.480000019073486,5.590000152587891,4.711387634277344,833200
2023-12-01,5.599999904632568,5.599999904632568,5.389999866485596,5.480000019073486,4.618676662445068,906400
2023-12-04,5.53000020980835,5.53000020980835,5.230000019073486,5.340000152587891,4.5006818771362305,736100
2023-12-05,5.360000133514404,5.599999904632568,5.309999942779541,5.46999979019165,4.610248565673828,918600
2023-12-06,5.480000019073486,5.519999980926514,5.210000038146973,5.309999942779541,4.475396633148193,1072700
2023-12-07,5.329999923706055,5.460000038146973,5.159999847412109,5.239999771118164,4.416398525238037,887700
2023-12-08,5.25,5.349999904632568,5.070000171661377,5.340000152587891,4.5006818771362305,873300
2023-12-11,5.300000190734863,5.480000019073486,5.179999828338623,5.369999885559082,4.525965690612793,879200
2023-12-12,5.420000076293945,5.46999979019165,5.119999885559082,5.239999771118164,4.416398525238037,1087000
2023-12-13,5.199999809265137,5.53000020980835,4.960000038146973,5.53000020980835,4.660818576812744,1325000
2023-12-14,5.690000057220459,5.78000020980835,5.360000133514404,5.429999828338623,4.576535701751709,1208500
2023-12-15,5.409999847412109,5.420000076293945,5.170000076293945,5.21999979019165,4.399542331695557,1131700
2023-12-18,5.199999809265137,5.349999904632568,5.150000095367432,5.300000190734863,4.466968536376953,917400
2023-12-19,5.289999961853027,5.309999942779541,5.039999961853027,5.099999904632568,4.298403739929199,974400
2023-12-20,5.059999942779541,5.590000152587891,5.050000190734863,5.349999904632568,4.509109973907471,1471500
2023-12-21,5.53000020980835,5.949999809265137,5.360000133514404,5.559999942779541,4.686102390289307,2350700
2023-12-22,5.570000171661377,5.869999885559082,5.400000095367432,5.739999771118164,4.83781099319458,1086000
2023-12-26,5.769999980926514,5.900000095367432,5.610000133514404,5.659999847412109,4.770385265350342,920000
2023-12-27,5.659999847412109,5.809999942779541,5.639999866485596,5.690000057220459,4.795670032501221,866100
2023-12-28,5.650000095367432,5.650000095367432,5.460000038146973,5.5,4.635533332824707,746800
2023-12-29,5.46999979019165,5.579999923706055,5.429999828338623,5.440000057220459,4.584964275360107,328000
2024-01-02,5.389999866485596,5.510000228881836,5.210000038146973,5.25,4.424827575683594,617100
2024-01-03,5.25,5.380000114440918,5.139999866485596,5.159999847412109,4.348972797393799,606800
2024-01-04,5.159999847412109,5.210000038146973,4.949999809265137,4.949999809265137,4.171979904174805,914600
2024-01-05,4.940000057220459,5.03000020980835,4.869999885559082,4.929999828338623,4.155123710632324,568700
2024-01-08,4.940000057220459,5.050000190734863,4.860000133514404,5.039999961853027,4.247834205627441,685400
2024-01-09,4.940000057220459,5.039999961853027,4.690000057220459,4.699999809265137,3.961273670196533,899500
2024-01-10,4.75,4.869999885559082,4.639999866485596,4.829999923706055,4.070840835571289,708800
2024-01-11,4.869999885559082,4.909999847412109,4.760000228881836,4.800000190734863,4.04555606842041,570500
2024-01-12,4.849999904632568,4.929999828338623,4.789999961853027,4.849999904632568,4.087697982788086,416400
2024-01-16,4.769999980926514,4.78000020980835,4.650000095367432,4.710000038146973,3.9697017669677734,621200
2024-01-17,4.650000095367432,4.960000038146973,4.630000114440918,4.940000057220459,4.163552284240723,882300
2024-01-18,4.909999847412109,5.039999961853027,4.820000171661377,5.010000228881836,4.2225494384765625,567800
2024-01-19,5.03000020980835,5.25,4.96999979019165,5.239999771118164,4.416398525238037,667400
2024-01-22,5.239999771118164,5.619999885559082,5.239999771118164,5.579999923706055,4.702959060668945,1362100
2024-01-23,5.519999980926514,5.650000095367432,5.429999828338623,5.550000190734863,4.677674770355225,713900
