Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,26.229999542236328,28.15999984741211,26.200000762939453,27.65999984741211,26.788118362426758,1380700
2023-11-21,26.559999465942383,27.329999923706055,24.549999237060547,24.989999771118164,24.202281951904297,2999900
2023-11-22,24.979999542236328,25.1200008392334,23.469999313354492,23.889999389648438,23.136953353881836,2132400
2023-11-24,24.450000762939453,25.639999389648438,24.420000076293945,25.15999984741211,24.36692237854004,2386000
2023-11-27,25.3700008392334,25.68000030517578,24.739999771118164,24.850000381469727,24.066694259643555,1507500
2023-11-28,24.829999923706055,25.43000030517578,24.450000762939453,25.040000915527344,24.25070571899414,980500
2023-11-29,25.43000030517578,26.540000915527344,25.399999618530273,25.93000030517578,25.11264991760254,2337000
2023-11-30,26.299999237060547,26.479999542236328,25.209999084472656,25.329999923706055,24.53156280517578,5275900
2023-12-01,24.1299991607666,24.3799991607666,23.280000686645508,24.239999771118164,23.475921630859375,2349600
2023-12-04,23.399999618530273,23.399999618530273,20.6299991607666,20.760000228881836,20.10561752319336,5462800
2023-12-05,20.15999984741211,21.850000381469727,20.1299991607666,20.700000762939453,20.047508239746094,2750000
2023-12-06,21.219999313354492,21.84000015258789,21.049999237060547,21.1299991607666,20.463953018188477,2837000
2023-12-07,20.950000762939453,21.3799991607666,20.725000381469727,21.0,20.338050842285156,1841400
2023-12-08,20.389999389648438,20.5,19.0,19.549999237060547,18.93375587463379,3598400
2023-12-11,19.729999542236328,20.0,19.290000915527344,19.440000534057617,18.827224731445312,2544600
2023-12-12,19.5,19.510000228881836,18.93000030517578,19.309999465942383,18.70132064819336,1537100
2023-12-13,19.190000534057617,19.360000610351562,18.549999237060547,19.030000686645508,18.43014907836914,1537700
2023-12-14,18.889999389648438,19.07900047302246,18.270000457763672,18.479999542236328,17.897485733032227,2706400
2023-12-15,18.610000610351562,20.139999389648438,18.610000610351562,19.139999389648438,18.536680221557617,3350200
2023-12-18,19.149999618530273,19.489999771118164,18.969999313354492,19.200000762939453,18.594789505004883,1321900
2023-12-19,19.399999618530273,19.940000534057617,19.3700008392334,19.850000381469727,19.224300384521484,1820800
2023-12-20,19.530000686645508,19.850000381469727,18.8799991607666,18.889999389648438,18.2945613861084,1138200
2023-12-21,19.110000610351562,19.639999389648438,19.049999237060547,19.600000381469727,18.982181549072266,783600
2023-12-22,19.040000915527344,19.790000915527344,18.75,19.639999389648438,19.020919799804688,1030900
2023-12-26,19.760000228881836,20.1200008392334,19.649999618530273,19.8700008392334,19.243669509887695,665400
2023-12-27,20.139999389648438,20.149999618530273,19.65999984741211,19.940000534057617,19.311464309692383,854400
2023-12-28,20.18000030517578,21.43000030517578,20.135000228881836,20.239999771118164,19.602006912231445,1933700
2023-12-29,20.260000228881836,21.040000915527344,20.059999465942383,20.399999618530273,19.7569637298584,1733100
2024-01-02,19.8799991607666,20.114999771118164,19.28499984741211,19.84000015258789,19.214614868164062,1500600
2024-01-03,19.75,20.264999389648438,19.75,19.920000076293945,19.29209327697754,1042900
2024-01-04,21.209999084472656,22.649999618530273,21.209999084472656,21.889999389648438,21.199995040893555,3909700
2024-01-05,21.649999618530273,22.049999237060547,21.34000015258789,21.3799991607666,20.706071853637695,1656900
2024-01-08,21.06999969482422,21.378000259399414,20.80500030517578,21.06999969482422,20.40584373474121,1467500
2024-01-09,21.1299991607666,22.20400047302246,21.084999084472656,22.010000228881836,21.316213607788086,1648500
2024-01-10,21.790000915527344,22.114999771118164,21.209999084472656,21.959999084472656,21.267789840698242,1623700
2024-01-11,22.329999923706055,22.55500030517578,21.559999465942383,21.770000457763672,21.08378028869629,1118100
2024-01-12,21.809999465942383,22.514999389648438,21.790000915527344,22.489999771118164,21.781084060668945,1090400
2024-01-16,22.420000076293945,22.94300079345703,22.031999588012695,22.530000686645508,21.81982421875,1539100
2024-01-17,21.520000457763672,21.75,20.750999450683594,21.0,20.338050842285156,2018600
2024-01-18,21.969999313354492,23.200000762939453,20.719999313354492,20.780000686645508,20.12498664855957,2805100
2024-01-19,21.559999465942383,21.8799991607666,20.209999084472656,21.18000030517578,20.51237678527832,2458100
2024-01-22,20.610000610351562,20.79400062561035,19.889999389648438,20.329999923706055,19.689170837402344,2183500
2024-01-23,21.18000030517578,21.735000610351562,20.579999923706055,20.940000534057617,20.279943466186523,1582400
