Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,39.97999954223633,39.9900016784668,38.470001220703125,39.04999923706055,39.04999923706055,110300
2023-11-21,38.970001220703125,39.29999923706055,38.43000030517578,38.59000015258789,38.59000015258789,107300
2023-11-22,38.81999969482422,40.36000061035156,38.599998474121094,40.25,40.25,149200
2023-11-24,40.47999954223633,41.02000045776367,40.099998474121094,40.47999954223633,40.47999954223633,93100
2023-11-27,40.220001220703125,40.38999938964844,39.21500015258789,39.72999954223633,39.72999954223633,122500
2023-11-28,39.939998626708984,39.939998626708984,38.29999923706055,38.86000061035156,38.86000061035156,93300
2023-11-29,39.099998474121094,39.689998626708984,37.33000183105469,37.720001220703125,37.720001220703125,141700
2023-11-30,37.529998779296875,38.430999755859375,37.11000061035156,38.119998931884766,38.119998931884766,86000
2023-12-01,38.25,39.9900016784668,37.875999450683594,39.90999984741211,39.90999984741211,122000
2023-12-04,39.439998626708984,41.220001220703125,39.189998626708984,40.59000015258789,40.59000015258789,217700
2023-12-05,40.56999969482422,41.0,39.513999938964844,40.779998779296875,40.779998779296875,89100
2023-12-06,41.5,41.744998931884766,39.86000061035156,40.209999084472656,40.209999084472656,117900
2023-12-07,40.75,40.75,39.516998291015625,40.27000045776367,40.27000045776367,115500
2023-12-08,40.27000045776367,42.220001220703125,40.27000045776367,41.959999084472656,41.959999084472656,179100
2023-12-11,42.209999084472656,42.34000015258789,41.266998291015625,41.47999954223633,41.47999954223633,141200
2023-12-12,41.5099983215332,42.29999923706055,41.369998931884766,42.040000915527344,42.040000915527344,95000
2023-12-13,42.459999084472656,43.33000183105469,41.099998474121094,43.220001220703125,43.220001220703125,125200
2023-12-14,43.9900016784668,44.696998596191406,42.810001373291016,44.25,44.25,149400
2023-12-15,44.689998626708984,44.689998626708984,42.189998626708984,43.209999084472656,43.209999084472656,177900
2023-12-18,43.209999084472656,43.90299987792969,42.47999954223633,43.2599983215332,43.2599983215332,91700
2023-12-19,43.540000915527344,44.4900016784668,43.29999923706055,43.900001525878906,43.900001525878906,87600
2023-12-20,44.18000030517578,45.38999938964844,43.630001068115234,43.68000030517578,43.68000030517578,144900
2023-12-21,44.63999938964844,44.70000076293945,43.51499938964844,44.470001220703125,44.470001220703125,89200
2023-12-22,44.470001220703125,45.071998596191406,44.02000045776367,44.650001525878906,44.650001525878906,78100
2023-12-26,44.650001525878906,45.12200164794922,43.90999984741211,44.869998931884766,44.869998931884766,86900
2023-12-27,44.79999923706055,46.31999969482422,44.53099822998047,46.11000061035156,46.11000061035156,154100
2023-12-28,46.150001525878906,46.61000061035156,45.5,45.849998474121094,45.849998474121094,107700
2023-12-29,45.900001525878906,46.29999923706055,44.56999969482422,45.470001220703125,45.470001220703125,158400
2024-01-02,45.33000183105469,45.95000076293945,43.79999923706055,43.95000076293945,43.95000076293945,205500
2024-01-03,43.0,43.18000030517578,41.09000015258789,41.45000076293945,41.45000076293945,188200
2024-01-04,41.56999969482422,43.904998779296875,41.45000076293945,42.86000061035156,42.86000061035156,161900
2024-01-05,42.5,44.22999954223633,41.83000183105469,42.27000045776367,42.27000045776367,135200
2024-01-08,42.75,43.310001373291016,42.36000061035156,42.52000045776367,42.52000045776367,132300
2024-01-09,41.7599983215332,41.7599983215332,39.6879997253418,41.099998474121094,41.099998474121094,155100
2024-01-10,40.84000015258789,41.20000076293945,39.0,39.7599983215332,39.7599983215332,222300
2024-01-11,39.279998779296875,39.972999572753906,38.81999969482422,39.79999923706055,39.79999923706055,166000
2024-01-12,40.36000061035156,40.933998107910156,39.29999923706055,39.58000183105469,39.58000183105469,90800
2024-01-16,39.5,39.5,36.48099899291992,37.77000045776367,37.77000045776367,255200
2024-01-17,37.029998779296875,37.400001525878906,35.52000045776367,36.720001220703125,36.720001220703125,211100
2024-01-18,36.81999969482422,37.400001525878906,35.23500061035156,36.439998626708984,36.439998626708984,194400
2024-01-19,36.47999954223633,38.15999984741211,35.529998779296875,37.88999938964844,37.88999938964844,449600
2024-01-22,37.52000045776367,38.900001525878906,37.15999984741211,38.900001525878906,38.900001525878906,174900
2024-01-23,39.0,39.7400016784668,38.5099983215332,39.45000076293945,39.45000076293945,192100
2024-01-24,39.79999923706055,40.16999816894531,38.9900016784668,40.08000183105469,40.08000183105469,218600
2024-01-25,40.70000076293945,42.0,40.65999984741211,41.5099983215332,41.5099983215332,135900
2024-01-26,41.88999938964844,42.22999954223633,41.380001068115234,42.209999084472656,42.209999084472656,98900
2024-01-29,41.81999969482422,42.9900016784668,41.209999084472656,42.709999084472656,42.709999084472656,115400
2024-01-30,42.5,43.52000045776367,42.28499984741211,42.84000015258789,42.84000015258789,128800
2024-01-31,42.84000015258789,44.125,42.25400161743164,43.0,43.0,158100
2024-02-01,43.290000915527344,44.040000915527344,42.70000076293945,43.290000915527344,43.290000915527344,91200
2024-02-02,42.95000076293945,43.599998474121094,42.099998474121094,43.380001068115234,43.380001068115234,158200
2024-02-05,43.209999084472656,43.349998474121094,42.54999923706055,42.66999816894531,42.66999816894531,85000
2024-02-06,42.529998779296875,42.81999969482422,41.720001220703125,42.560001373291016,42.560001373291016,123100
2024-02-07,42.709999084472656,42.755001068115234,42.02000045776367,42.34000015258789,42.34000015258789,111000
2024-02-08,42.150001525878906,43.810001373291016,42.13999938964844,42.900001525878906,42.900001525878906,81500
2024-02-09,42.93000030517578,44.970001220703125,42.93000030517578,44.810001373291016,44.810001373291016,111000
2024-02-12,44.81999969482422,45.356998443603516,44.220001220703125,44.5099983215332,44.5099983215332,130300
2024-02-13,42.63999938964844,43.220001220703125,40.0099983215332,42.16999816894531,42.16999816894531,246700
2024-02-14,42.95000076293945,44.77000045776367,42.41999816894531,44.77000045776367,44.77000045776367,89000
2024-02-15,45.20000076293945,45.90999984741211,44.02000045776367,45.220001220703125,45.220001220703125,107900
2024-02-16,44.68000030517578,45.599998474121094,43.277000427246094,44.47999954223633,44.47999954223633,77700
