Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,4.0,4.1579999923706055,3.950000047683716,3.950000047683716,3.950000047683716,41300
2023-11-21,3.9000000953674316,4.239999771118164,3.9000000953674316,4.019999980926514,4.019999980926514,25000
2023-11-22,3.990000009536743,4.0,3.861999988555908,3.9000000953674316,3.9000000953674316,40400
2023-11-24,3.890000104904175,4.010000228881836,3.7239999771118164,4.010000228881836,4.010000228881836,18000
2023-11-27,4.0,4.085000038146973,3.890000104904175,3.9700000286102295,3.9700000286102295,24500
2023-11-28,3.950000047683716,4.090000152587891,3.8610000610351562,4.0,4.0,34100
2023-11-29,3.990000009536743,4.0,3.5,3.559999942779541,3.559999942779541,39300
2023-11-30,3.630000114440918,3.6600000858306885,3.309999942779541,3.309999942779541,3.309999942779541,75800
2023-12-01,3.5,3.5999999046325684,3.3410000801086426,3.4700000286102295,3.4700000286102295,35700
2023-12-04,3.4700000286102295,3.510999917984009,3.25,3.380000114440918,3.380000114440918,46700
2023-12-05,3.5,3.5,3.309999942779541,3.490000009536743,3.490000009536743,30100
2023-12-06,3.5,3.549999952316284,3.2019999027252197,3.549999952316284,3.549999952316284,64400
2023-12-07,3.509999990463257,3.619999885559082,3.2200000286102295,3.240000009536743,3.240000009536743,52400
2023-12-08,3.200000047683716,3.384999990463257,2.9100000858306885,2.990000009536743,2.990000009536743,81800
2023-12-11,3.0,3.0,2.609999895095825,2.630000114440918,2.630000114440918,75700
2023-12-12,2.559999942779541,2.680000066757202,2.3399999141693115,2.5799999237060547,2.5799999237060547,106500
2023-12-13,2.549999952316284,2.7799999713897705,2.5,2.700000047683716,2.700000047683716,54900
2023-12-14,2.690000057220459,2.890000104904175,2.630000114440918,2.7699999809265137,2.7699999809265137,66700
2023-12-15,2.8399999141693115,3.049999952316284,2.6600000858306885,2.740000009536743,2.740000009536743,475600
2023-12-18,2.950000047683716,2.950000047683716,2.509999990463257,2.5399999618530273,2.5399999618530273,72900
2023-12-19,2.5299999713897705,2.6050000190734863,2.4100000858306885,2.490000009536743,2.490000009536743,34300
2023-12-20,2.5899999141693115,2.640000104904175,2.424999952316284,2.5999999046325684,2.5999999046325684,72700
2023-12-21,2.680000066757202,2.680000066757202,2.430000066757202,2.5399999618530273,2.5399999618530273,56300
2023-12-22,2.5799999237060547,2.677000045776367,2.5250000953674316,2.5999999046325684,2.5999999046325684,33300
2023-12-26,2.630000114440918,2.684000015258789,2.4600000381469727,2.509999990463257,2.509999990463257,55500
2023-12-27,2.5799999237060547,2.6500000953674316,2.380000114440918,2.559999942779541,2.559999942779541,63400
2023-12-28,2.490000009536743,2.5799999237060547,2.4700000286102295,2.5,2.5,40200
2023-12-29,2.4700000286102295,2.5799999237060547,2.259999990463257,2.3299999237060547,2.3299999237060547,94200
2024-01-02,2.4000000953674316,2.509999990463257,2.259999990463257,2.2799999713897705,2.2799999713897705,85500
2024-01-03,2.259999990463257,2.319999933242798,2.2049999237060547,2.309999942779541,2.309999942779541,43500
2024-01-04,2.309999942779541,2.3399999141693115,2.0299999713897705,2.1600000858306885,2.1600000858306885,533500
2024-01-05,2.140000104904175,2.2899999618530273,2.0,2.1600000858306885,2.1600000858306885,620000
2024-01-08,2.1600000858306885,2.299999952316284,2.009999990463257,2.2799999713897705,2.2799999713897705,677100
2024-01-09,2.2799999713897705,2.3289999961853027,2.2200000286102295,2.2699999809265137,2.2699999809265137,42900
2024-01-10,2.2699999809265137,2.380000114440918,2.194999933242798,2.240000009536743,2.240000009536743,282300
2024-01-11,2.240000009536743,2.2829999923706055,2.0199999809265137,2.119999885559082,2.119999885559082,73600
2024-01-12,2.140000104904175,2.186000108718872,2.0199999809265137,2.059999942779541,2.059999942779541,47100
2024-01-16,2.059999942779541,2.1029999256134033,1.9900000095367432,2.0299999713897705,2.0299999713897705,66400
2024-01-17,2.009999990463257,2.059999942779541,1.8539999723434448,1.9900000095367432,1.9900000095367432,70200
2024-01-18,1.9800000190734863,1.9800000190734863,1.809999942779541,1.8700000047683716,1.8700000047683716,76700
2024-01-19,1.9199999570846558,1.9199999570846558,1.7100000381469727,1.7799999713897705,1.7799999713897705,54500
2024-01-22,1.7999999523162842,1.9600000381469727,1.7899999618530273,1.909999966621399,1.909999966621399,48400
2024-01-23,1.9299999475479126,1.9299999475479126,1.8600000143051147,1.909999966621399,1.909999966621399,32900
2024-01-24,1.940000057220459,1.940000057220459,1.7799999713897705,1.809999942779541,1.809999942779541,64700
2024-01-25,1.809999942779541,1.840000033378601,1.6799999475479126,1.7799999713897705,1.7799999713897705,66000
2024-01-26,1.7400000095367432,1.8300000429153442,1.7400000095367432,1.809999942779541,1.809999942779541,156100
2024-01-29,1.850000023841858,1.850000023841858,1.7200000286102295,1.7999999523162842,1.7999999523162842,87000
2024-01-30,1.7999999523162842,1.7999999523162842,1.7350000143051147,1.7899999618530273,1.7899999618530273,46200
2024-01-31,1.7799999713897705,1.7999999523162842,1.6699999570846558,1.7100000381469727,1.7100000381469727,87000
2024-02-01,1.7100000381469727,1.8300000429153442,1.7100000381469727,1.8200000524520874,1.8200000524520874,70000
2024-02-02,1.7799999713897705,1.899999976158142,1.7699999809265137,1.899999976158142,1.899999976158142,146100
2024-02-05,1.940000057220459,2.2799999713897705,1.8600000143051147,2.0999999046325684,2.0999999046325684,315900
2024-02-06,2.140000104904175,2.200000047683716,2.049999952316284,2.109999895095825,2.109999895095825,55900
2024-02-07,2.130000114440918,2.1500000953674316,2.0199999809265137,2.1500000953674316,2.1500000953674316,37800
2024-02-08,2.180000066757202,2.180000066757202,2.059999942779541,2.140000104904175,2.140000104904175,52300
2024-02-09,2.0999999046325684,2.1619999408721924,2.0899999141693115,2.140000104904175,2.140000104904175,51000
2024-02-12,2.0999999046325684,2.140000104904175,2.059999942779541,2.069999933242798,2.069999933242798,44800
2024-02-13,2.0299999713897705,2.069999933242798,1.9299999475479126,2.009999990463257,2.009999990463257,55300
2024-02-14,2.0299999713897705,2.069999933242798,1.9800000190734863,2.069999933242798,2.069999933242798,27800
2024-02-15,2.059999942779541,2.25,2.0199999809265137,2.1600000858306885,2.1600000858306885,74800
2024-02-16,2.1500000953674316,2.2799999713897705,2.1500000953674316,2.2699999809265137,2.2699999809265137,50100
