Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,8.5,8.670000076293945,8.199999809265137,8.289999961853027,8.289999961853027,45200
2023-11-21,8.390000343322754,8.670000076293945,8.109999656677246,8.119999885559082,8.119999885559082,15900
2023-11-22,8.350000381469727,8.619999885559082,8.010000228881836,8.180000305175781,8.180000305175781,15000
2023-11-24,8.180000305175781,8.34000015258789,8.180000305175781,8.199999809265137,8.199999809265137,5500
2023-11-27,8.430000305175781,8.670000076293945,7.800000190734863,7.849999904632568,7.849999904632568,35200
2023-11-28,7.690000057220459,8.524999618530273,7.510000228881836,8.25,8.25,32600
2023-11-29,8.274999618530273,8.479999542236328,8.010000228881836,8.119999885559082,8.119999885559082,8800
2023-11-30,7.968999862670898,8.640000343322754,7.968999862670898,8.5,8.5,30800
2023-12-01,8.630000114440918,8.651000022888184,8.329999923706055,8.40999984741211,8.40999984741211,31800
2023-12-04,8.468999862670898,8.468999862670898,8.020000457763672,8.380000114440918,8.380000114440918,23400
2023-12-05,8.470000267028809,8.680000305175781,8.260000228881836,8.40999984741211,8.40999984741211,16100
2023-12-06,8.585000038146973,8.670000076293945,8.260000228881836,8.40999984741211,8.40999984741211,26700
2023-12-07,8.670000076293945,8.670000076293945,8.260000228881836,8.4399995803833,8.4399995803833,15000
2023-12-08,8.319999694824219,8.5,8.020000457763672,8.1899995803833,8.1899995803833,50200
2023-12-11,8.34000015258789,8.489999771118164,7.760000228881836,8.380000114440918,8.380000114440918,111100
2023-12-12,7.860000133514404,8.465999603271484,7.860000133514404,8.369999885559082,8.369999885559082,80600
2023-12-13,8.520000457763672,8.520000457763672,8.135000228881836,8.479999542236328,8.479999542236328,36200
2023-12-14,8.449999809265137,8.670000076293945,8.279999732971191,8.539999961853027,8.539999961853027,39000
2023-12-15,8.630000114440918,9.0600004196167,8.329999923706055,8.609999656677246,8.609999656677246,65000
2023-12-18,8.59000015258789,9.0,8.229999542236328,8.449999809265137,8.449999809265137,54800
2023-12-19,8.359999656677246,8.850000381469727,8.170000076293945,8.289999961853027,8.289999961853027,174300
2023-12-20,8.300000190734863,8.600000381469727,8.039999961853027,8.270000457763672,8.270000457763672,122800
2023-12-21,8.220000267028809,8.630000114440918,7.5,8.069999694824219,8.069999694824219,137200
2023-12-22,8.029999732971191,8.501999855041504,7.800000190734863,8.3100004196167,8.3100004196167,85000
2023-12-26,8.510000228881836,8.720000267028809,8.109999656677246,8.289999961853027,8.289999961853027,53300
2023-12-27,8.220000267028809,8.6899995803833,8.199999809265137,8.390000343322754,8.390000343322754,11100
2023-12-28,8.199999809265137,8.704999923706055,8.199999809265137,8.569999694824219,8.569999694824219,13300
2023-12-29,8.48799991607666,8.600000381469727,8.260000228881836,8.34000015258789,8.34000015258789,19000
2024-01-02,8.4399995803833,8.5,8.220000267028809,8.289999961853027,8.289999961853027,36300
2024-01-03,8.369999885559082,8.720000267028809,8.204999923706055,8.279999732971191,8.279999732971191,38300
2024-01-04,8.420000076293945,8.449999809265137,8.25,8.369999885559082,8.369999885559082,45000
2024-01-05,8.369999885559082,9.619999885559082,8.319999694824219,9.25,9.25,130700
2024-01-08,9.369999885559082,10.350000381469727,9.3100004196167,10.140000343322754,10.140000343322754,93400
2024-01-09,9.949999809265137,10.5,9.770000457763672,10.199999809265137,10.199999809265137,71100
2024-01-10,10.506999969482422,10.506999969482422,9.510000228881836,9.869999885559082,9.869999885559082,43400
2024-01-11,10.119999885559082,11.0,9.5600004196167,9.729999542236328,9.729999542236328,47700
2024-01-12,9.75,10.239999771118164,8.3100004196167,8.430000305175781,8.430000305175781,149200
2024-01-16,8.420000076293945,8.720000267028809,7.03000020980835,7.400000095367432,7.400000095367432,142900
2024-01-17,7.309999942779541,7.60699987411499,7.099999904632568,7.369999885559082,7.369999885559082,66200
2024-01-18,7.420000076293945,8.630000114440918,7.179999828338623,8.300000190734863,8.300000190734863,237300
2024-01-19,8.25,8.75,8.0600004196167,8.1899995803833,8.1899995803833,61600
2024-01-22,8.109999656677246,8.539999961853027,6.809999942779541,7.130000114440918,7.130000114440918,237900
2024-01-23,7.159999847412109,7.329999923706055,6.199999809265137,7.090000152587891,7.090000152587891,284800
2024-01-24,7.130000114440918,8.0,7.130000114440918,7.590000152587891,7.590000152587891,161400
2024-01-25,7.630000114440918,8.149999618530273,7.465000152587891,7.730000019073486,7.730000019073486,53100
2024-01-26,7.630000114440918,8.0,7.525000095367432,7.659999847412109,7.659999847412109,35900
2024-01-29,7.739999771118164,7.868000030517578,7.300000190734863,7.380000114440918,7.380000114440918,74300
2024-01-30,7.440000057220459,8.175000190734863,7.130000114440918,7.360000133514404,7.360000133514404,61100
2024-01-31,7.269999980926514,7.760000228881836,7.199999809265137,7.289999961853027,7.289999961853027,52600
2024-02-01,7.429999828338623,7.739999771118164,6.690000057220459,7.139999866485596,7.139999866485596,69400
2024-02-02,7.039999961853027,7.340000152587891,6.949999809265137,7.050000190734863,7.050000190734863,38600
2024-02-05,6.860000133514404,7.070000171661377,6.659999847412109,6.909999847412109,6.909999847412109,43500
2024-02-06,7.099999904632568,7.439000129699707,6.739999771118164,7.300000190734863,7.300000190734863,46200
2024-02-07,7.389999866485596,7.389999866485596,6.869999885559082,6.960000038146973,6.960000038146973,82200
2024-02-08,7.144999980926514,7.144999980926514,6.630000114440918,6.889999866485596,6.889999866485596,20300
2024-02-09,7.0,7.150000095367432,6.519999980926514,6.690000057220459,6.690000057220459,106100
2024-02-12,6.739999771118164,7.789000034332275,6.550000190734863,7.670000076293945,7.670000076293945,95300
2024-02-13,7.619999885559082,8.152999877929688,7.025000095367432,7.329999923706055,7.329999923706055,82500
2024-02-14,7.510000228881836,7.96999979019165,7.059999942779541,7.429999828338623,7.429999828338623,65900
2024-02-15,7.699999809265137,8.0,7.545000076293945,7.869999885559082,7.869999885559082,47600
2024-02-16,7.880000114440918,7.989999771118164,7.460000038146973,7.519999980926514,7.519999980926514,32300
2024-02-20,7.539999961853027,7.599999904632568,6.699999809265137,7.03000020980835,7.03000020980835,162900
2024-02-21,7.068999767303467,7.28000020980835,6.570000171661377,7.079999923706055,7.079999923706055,95100
2024-02-22,7.010000228881836,8.210000038146973,7.010000228881836,7.460000038146973,7.460000038146973,242000
2024-02-23,7.320000171661377,7.849999904632568,7.170000076293945,7.519999980926514,7.519999980926514,86500
2024-02-26,7.420000076293945,9.270000457763672,7.420000076293945,9.270000457763672,9.270000457763672,369400
2024-02-27,9.739999771118164,10.350000381469727,9.02299976348877,9.770000457763672,9.770000457763672,239900
2024-02-28,9.770000457763672,10.220000267028809,9.5,9.829999923706055,9.829999923706055,113600
2024-02-29,9.989999771118164,10.25,9.649999618530273,9.869999885559082,9.869999885559082,107200
2024-03-01,10.050000190734863,10.819999694824219,10.050000190734863,10.699999809265137,10.699999809265137,148100
2024-03-04,10.6899995803833,10.774999618530273,9.619999885559082,10.300000190734863,10.300000190734863,92500
2024-03-05,10.100000381469727,10.699999809265137,10.010000228881836,10.199999809265137,10.199999809265137,89000
2024-03-06,10.180000305175781,10.180000305175781,9.604999542236328,9.84000015258789,9.84000015258789,62700
2024-03-07,10.0,10.220000267028809,9.40999984741211,10.15999984741211,10.15999984741211,104900
2024-03-08,10.199999809265137,10.510000228881836,10.0,10.260000228881836,10.260000228881836,95600
2024-03-11,10.239999771118164,10.503999710083008,9.670000076293945,10.149999618530273,10.149999618530273,114000
2024-03-12,10.25,10.699999809265137,9.569999694824219,9.880000114440918,9.880000114440918,70000
2024-03-13,9.75,10.020000457763672,9.039999961853027,9.640000343322754,9.640000343322754,52000
2024-03-14,11.850000381469727,12.100000381469727,7.619999885559082,9.149999618530273,9.149999618530273,436100
2024-03-15,9.100000381469727,11.300000190734863,9.097999572753906,11.0,11.0,166100
2024-03-18,11.0,11.890000343322754,10.100000381469727,10.449999809265137,10.449999809265137,340700
2024-03-19,10.829999923706055,11.329999923706055,8.5,8.770000457763672,8.770000457763672,185300
2024-03-20,9.010000228881836,9.069999694824219,8.20199966430664,8.75,8.75,131000
2024-03-21,8.75,9.25,8.34000015258789,9.050000190734863,9.050000190734863,66700
2024-03-22,8.949999809265137,9.220000267028809,8.350000381469727,9.020000457763672,9.020000457763672,34400
2024-03-25,9.319999694824219,9.449999809265137,8.62600040435791,8.890000343322754,8.890000343322754,54600
2024-03-26,8.789999961853027,8.789999961853027,8.15999984741211,8.25,8.25,45400
2024-03-27,8.289999961853027,8.496999740600586,8.03499984741211,8.34000015258789,8.34000015258789,41200
2024-03-28,8.350000381469727,8.739999771118164,8.15999984741211,8.199999809265137,8.199999809265137,59600
2024-04-01,8.430000305175781,8.489999771118164,7.78000020980835,7.929999828338623,7.929999828338623,110700
2024-04-02,7.840000152587891,8.050000190734863,7.559999942779541,7.940000057220459,7.940000057220459,110300
2024-04-03,7.809999942779541,8.399999618530273,7.71999979019165,8.25,8.25,41900
2024-04-04,8.350000381469727,8.375,7.579999923706055,7.710000038146973,7.710000038146973,37100
2024-04-05,7.820000171661377,7.889999866485596,7.59499979019165,7.78000020980835,7.78000020980835,26000
2024-04-08,7.789999961853027,7.940000057220459,7.619999885559082,7.809999942779541,7.809999942779541,24300
2024-04-09,7.889999866485596,7.951000213623047,7.5,7.690000057220459,7.690000057220459,25600
2024-04-10,7.510000228881836,7.659999847412109,7.090000152587891,7.369999885559082,7.369999885559082,63900
2024-04-11,7.317999839782715,7.489999771118164,7.03000020980835,7.420000076293945,7.420000076293945,48200
2024-04-12,7.559999942779541,7.559999942779541,6.849999904632568,7.019999980926514,7.019999980926514,34900
2024-04-15,7.110000133514404,7.235000133514404,6.300000190734863,6.409999847412109,6.409999847412109,153900
2024-04-16,6.380000114440918,7.059999942779541,6.380000114440918,6.980000019073486,6.980000019073486,66200
2024-04-17,7.079999923706055,7.329999923706055,6.5,6.760000228881836,6.760000228881836,45200
2024-04-18,6.829999923706055,7.059999942779541,6.559999942779541,6.71999979019165,6.71999979019165,80800
2024-04-19,6.679999828338623,6.849999904632568,6.434999942779541,6.820000171661377,6.820000171661377,44500
2024-04-22,6.920000076293945,7.25,6.809999942779541,7.099999904632568,7.099999904632568,24900
2024-04-23,7.090000152587891,7.388999938964844,6.559999942779541,6.590000152587891,6.590000152587891,39300
2024-04-24,6.599999904632568,6.760000228881836,6.329999923706055,6.710000038146973,6.710000038146973,50700
