Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,8172.0,8352.0,7200.0,7308.0,7308.0,42
2023-11-21,7380.0,7488.0,6408.0,6552.0,6552.0,55
2023-11-22,6300.0,6300.0,5760.0,5940.0,5940.0,55
2023-11-24,5760.0,5940.0,5580.0,5904.0,5904.0,21
2023-11-27,5940.0,7200.0,5868.0,6696.0,6696.0,149
2023-11-28,6480.0,6660.0,5148.0,5688.0,5688.0,138
2023-11-29,5508.0,5688.0,4896.0,5328.0,5328.0,71
2023-11-30,5040.0,5364.0,4932.0,4932.0,4932.0,42
2023-12-01,5400.0,6408.0,5184.0,5328.0,5328.0,430
2023-12-04,5220.0,5292.0,4320.0,4716.0,4716.0,271
2023-12-05,4824.0,5292.0,4572.0,4716.0,4716.0,234
2023-12-06,4644.0,4752.0,4392.0,4536.0,4536.0,122
2023-12-07,4500.0,4680.0,4320.0,4428.0,4428.0,102
2023-12-08,4536.0,4536.0,3708.0,3888.0,3888.0,178
2023-12-11,3492.0,3492.0,2844.0,3168.0,3168.0,244
2023-12-12,2952.0,3312.0,2700.0,3024.0,3024.0,183
2023-12-13,2952.0,3240.0,2880.0,3168.0,3168.0,87
2023-12-14,3204.0,3492.0,3204.0,3384.0,3384.0,153
2023-12-15,3348.0,3420.0,3240.0,3348.0,3348.0,62
2023-12-18,3312.0,3420.0,2880.0,3096.0,3096.0,85
2023-12-19,3024.0,3024.0,2664.0,2736.0,2736.0,120
2023-12-20,2736.0,2880.0,2376.0,2628.0,2628.0,179
2023-12-21,2664.0,3204.0,2520.0,2880.0,2880.0,311
2023-12-22,2808.0,3888.0,2700.0,3564.0,3564.0,1030
2023-12-26,7704.0,7956.0,4716.0,5040.0,5040.0,4560
2023-12-27,4284.0,4608.0,3780.0,4356.0,4356.0,503
2023-12-28,4320.0,4356.0,3636.0,3672.0,3672.0,240
2023-12-29,3780.0,3852.0,3384.0,3564.0,3564.0,153
2024-01-02,3528.0,3564.0,3132.0,3492.0,3492.0,190
2024-01-03,3528.0,3528.0,3240.0,3528.0,3528.0,117
2024-01-04,3852.0,4392.0,3528.0,3744.0,3744.0,646
2024-01-05,3600.0,3780.0,3096.0,3600.0,3600.0,199
2024-01-08,3636.0,3708.0,3384.0,3600.0,3600.0,116
2024-01-09,3528.0,3528.0,2880.0,3276.0,3276.0,113
2024-01-10,3240.0,3708.0,3024.0,3204.0,3204.0,220
2024-01-11,3204.0,3600.0,3024.0,3564.0,3564.0,774
2024-01-12,4896.0,6300.0,3708.0,3744.0,3744.0,3772
2024-01-16,3816.0,4428.0,3240.0,3780.0,3780.0,577
2024-01-17,3780.0,4140.0,3456.0,3744.0,3744.0,318
2024-01-18,3888.0,3960.0,3600.0,3780.0,3780.0,179
2024-01-19,3924.0,3924.0,3348.0,3708.0,3708.0,169
2024-01-22,3744.0,3960.0,3492.0,3852.0,3852.0,159
2024-01-23,3960.0,4212.0,3744.0,4104.0,4104.0,178
2024-01-24,4068.0,4644.0,4068.0,4248.0,4248.0,216
2024-01-25,4716.0,5904.0,4392.0,4968.0,4968.0,792
2024-01-26,5040.0,5040.0,4320.0,4392.0,4392.0,229
2024-01-29,4680.0,5544.0,4644.0,5040.0,5040.0,294
2024-01-30,5292.0,5292.0,4572.0,4752.0,4752.0,167
2024-01-31,4932.0,4932.0,4320.0,4860.0,4860.0,326
2024-02-01,3780.0,3780.0,3456.0,3600.0,3600.0,330
2024-02-02,3348.0,3600.0,3168.0,3204.0,3204.0,221
2024-02-05,3520.0,3872.0,2080.0,2576.0,2576.0,1663
2024-02-06,2512.0,2792.0,2512.0,2744.0,2744.0,1773
2024-02-07,2744.0,2752.0,2088.0,2208.0,2208.0,1744
2024-02-08,2008.0,2112.0,1776.0,2000.0,2000.0,797
2024-02-09,1936.0,2632.0,1264.0,1496.0,1496.0,6194
2024-02-12,1448.0,1736.0,1248.0,1480.0,1480.0,3693
2024-02-13,1384.0,1440.0,1280.0,1344.0,1344.0,2010
2024-02-14,1392.0,1608.0,1019.2000122070312,1040.0,1040.0,6813
2024-02-15,944.0,952.0,784.0,884.0,884.0,3380
2024-02-16,920.0,1024.0,824.0,968.0,968.0,4599
2024-02-20,992.0,1000.0,816.0,928.0,928.0,2961
2024-02-21,864.0,896.0,832.0,856.0,856.0,1176
2024-02-22,840.0,848.0,816.0,848.0,848.0,718
2024-02-23,840.0,864.0,668.7999877929688,708.0,708.0,2911
2024-02-26,712.0,736.0,649.5999755859375,664.0,664.0,1313
2024-02-27,664.0,832.0,648.0,698.4000244140625,698.4000244140625,6363
2024-02-28,694.4000244140625,1152.0,664.0,968.0,968.0,26708
2024-02-29,1464.0,1904.0,872.0,1064.0,1064.0,146089
2024-03-01,1024.0,1024.0,731.2000122070312,784.0,784.0,18488
2024-03-04,800.0,1008.0,752.0,848.0,848.0,12489
2024-03-05,768.0,944.0,768.0,800.0,800.0,5919
2024-03-06,800.0,800.0,692.7999877929688,696.0,696.0,5319
2024-03-07,703.2000122070312,856.0,687.2000122070312,748.7999877929688,748.7999877929688,5520
2024-03-08,749.5999755859375,781.5999755859375,712.0,742.4000244140625,742.4000244140625,2695
2024-03-11,712.0,746.4000244140625,704.7999877929688,721.5999755859375,721.5999755859375,1726
2024-03-12,716.7999877929688,720.0,648.0,664.0,664.0,2718
2024-03-13,664.0,679.2000122070312,616.0,624.0,624.0,2249
2024-03-14,616.0,656.0,452.0,537.5999755859375,537.5999755859375,3370
2024-03-15,527.2000122070312,616.0,490.3999938964844,568.0,568.0,3836
2024-03-18,597.5999755859375,600.0,547.2000122070312,562.4000244140625,562.4000244140625,1250
2024-03-19,556.0,556.0,496.0,531.2000122070312,531.2000122070312,1486
2024-03-20,544.0,600.0,459.20001220703125,572.0,572.0,2140
2024-03-21,599.2000122070312,599.2000122070312,552.0,584.0,584.0,948
2024-03-22,552.7999877929688,572.0,534.4000244140625,547.2000122070312,547.2000122070312,1240
2024-03-25,552.7999877929688,559.2000122070312,528.0,544.0,544.0,945
2024-03-26,532.0,545.5999755859375,489.6000061035156,513.5999755859375,513.5999755859375,1296
2024-03-27,512.0,552.0,504.0,544.0,544.0,1350
2024-03-28,544.0,590.4000244140625,520.0,544.0,544.0,1411
2024-04-01,526.4000244140625,532.7999877929688,478.3999938964844,488.79998779296875,488.79998779296875,1664
2024-04-02,480.0,480.0,336.79998779296875,350.3999938964844,350.3999938964844,4661
2024-04-03,341.6000061035156,360.0,242.39999389648438,280.0,280.0,8550
2024-04-04,308.79998779296875,384.0,296.0,312.0,312.0,14010
2024-04-05,314.3999938964844,320.0,256.79998779296875,260.79998779296875,260.79998779296875,4689
2024-04-08,256.79998779296875,256.79998779296875,218.39999389648438,235.1999969482422,235.1999969482422,3885
2024-04-09,239.1999969482422,269.6000061035156,232.0,260.0,260.0,6816
2024-04-10,240.8000030517578,246.39999389648438,232.8000030517578,237.60000610351562,237.60000610351562,2465
2024-04-11,232.0,232.8000030517578,208.0,221.60000610351562,221.60000610351562,3409
2024-04-12,218.39999389648438,220.0,200.8000030517578,217.60000610351562,217.60000610351562,2660
2024-04-15,227.1999969482422,228.0,205.60000610351562,212.8000030517578,212.8000030517578,1480
2024-04-16,213.60000610351562,216.0,195.1999969482422,201.60000610351562,201.60000610351562,2103
2024-04-17,200.0,202.39999389648438,185.60000610351562,188.8000030517578,188.8000030517578,1781
2024-04-18,188.0,188.8000030517578,169.60000610351562,181.60000610351562,181.60000610351562,1277
2024-04-19,180.8000030517578,184.0,174.39999389648438,182.39999389648438,182.39999389648438,1222
2024-04-22,184.0,188.8000030517578,176.0,186.39999389648438,186.39999389648438,1339
2024-04-23,192.8000030517578,279.20001220703125,192.8000030517578,236.0,236.0,19721
2024-04-24,232.0,244.0,184.8000030517578,206.39999389648438,206.39999389648438,5789
2024-04-25,208.0,213.60000610351562,176.0,210.39999389648438,210.39999389648438,3036
2024-04-26,210.39999389648438,210.39999389648438,194.39999389648438,202.39999389648438,202.39999389648438,1444
2024-04-29,203.1999969482422,210.39999389648438,196.8000030517578,208.8000030517578,208.8000030517578,1226
2024-04-30,210.39999389648438,216.0,202.39999389648438,206.39999389648438,206.39999389648438,1005
2024-05-01,212.0,212.0,196.0,202.39999389648438,202.39999389648438,728
2024-05-02,200.0,200.0,186.39999389648438,188.8000030517578,188.8000030517578,1093
2024-05-03,192.0,200.0,182.39999389648438,189.60000610351562,189.60000610351562,908
2024-05-06,195.1999969482422,196.0,183.1999969482422,189.60000610351562,189.60000610351562,712
2024-05-07,192.0,262.3999938964844,185.60000610351562,236.0,236.0,11941
2024-05-08,200.0,226.39999389648438,200.0,220.8000030517578,220.8000030517578,2382
2024-05-09,219.1999969482422,252.0,215.1999969482422,242.39999389648438,242.39999389648438,2434
2024-05-10,253.60000610351562,300.0,253.60000610351562,284.79998779296875,284.79998779296875,4872
2024-05-13,280.79998779296875,330.3999938964844,278.3999938964844,306.3999938964844,306.3999938964844,3545
2024-05-14,312.79998779296875,317.6000061035156,248.0,251.1999969482422,251.1999969482422,2417
2024-05-15,264.0,280.0,257.6000061035156,268.0,268.0,1780
2024-05-16,264.0,268.79998779296875,224.0,226.39999389648438,226.39999389648438,2059
2024-05-17,272.0,276.0,192.0,231.1999969482422,231.1999969482422,5587
2024-05-20,208.0,214.39999389648438,188.8000030517578,188.8000030517578,188.8000030517578,5591
2024-05-21,192.0,192.0,152.0,170.39999389648438,170.39999389648438,5780
2024-05-22,175.1999969482422,181.60000610351562,168.0,176.0,176.0,3267
2024-05-23,172.8000030517578,174.39999389648438,160.0,164.8000030517578,164.8000030517578,2039
2024-05-24,170.39999389648438,170.39999389648438,152.0,156.8000030517578,156.8000030517578,3143
2024-05-28,164.8000030517578,189.60000610351562,161.60000610351562,170.39999389648438,170.39999389648438,8611
2024-05-29,172.8000030517578,172.8000030517578,154.39999389648438,160.0,160.0,5164
2024-05-30,157.60000610351562,158.39999389648438,145.60000610351562,149.60000610351562,149.60000610351562,4210
2024-05-31,155.1999969482422,155.1999969482422,137.60000610351562,141.60000610351562,141.60000610351562,4129
2024-06-03,138.39999389648438,140.8000030517578,128.8000030517578,133.60000610351562,133.60000610351562,3295
2024-06-04,135.1999969482422,138.39999389648438,129.60000610351562,133.60000610351562,133.60000610351562,1801
2024-06-05,98.4000015258789,111.19999694824219,97.5999984741211,107.19999694824219,107.19999694824219,13671
2024-06-06,113.5999984741211,118.4000015258789,101.5999984741211,112.0,112.0,8410
2024-06-07,85.04000091552734,87.91999816894531,72.91200256347656,82.55999755859375,82.55999755859375,30700
2024-06-10,77.04000091552734,78.60800170898438,64.55999755859375,64.80000305175781,64.80000305175781,12800
2024-06-11,60.400001525878906,62.79999923706055,56.880001068115234,57.279998779296875,57.279998779296875,11063
2024-06-12,58.08000183105469,60.560001373291016,53.599998474121094,55.040000915527344,55.040000915527344,8413
2024-06-13,54.959999084472656,55.36000061035156,46.79999923706055,47.4640007019043,47.4640007019043,19775
2024-06-14,51.36000061035156,57.84000015258789,34.7760009765625,37.84000015258789,37.84000015258789,132163
2024-06-17,33.20000076293945,36.720001220703125,29.200000762939453,29.360000610351562,29.360000610351562,34613
2024-06-18,29.920000076293945,48.400001525878906,28.799999237060547,32.720001220703125,32.720001220703125,219275
2024-06-20,31.280000686645508,34.79999923706055,28.8799991607666,31.520000457763672,31.520000457763672,27013
2024-06-21,30.719999313354492,31.200000762939453,26.8799991607666,29.200000762939453,29.200000762939453,23075
2024-06-24,27.920000076293945,32.880001068115234,27.600000381469727,31.040000915527344,31.040000915527344,50075
2024-06-25,45.91999816894531,101.36000061035156,44.2400016784668,44.47999954223633,44.47999954223633,3447038
2024-06-26,64.80000305175781,76.80000305175781,45.7599983215332,52.79999923706055,52.79999923706055,1249938
2024-06-27,49.52000045776367,50.400001525878906,38.54399871826172,40.720001220703125,40.720001220703125,187250
2024-06-28,38.2400016784668,39.52000045776367,31.920000076293945,34.2400016784668,34.2400016784668,82788
2024-07-01,34.2400016784668,53.20000076293945,34.2400016784668,37.279998779296875,37.279998779296875,1294788
