Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,205.52999877929688,211.92999267578125,205.52999877929688,209.4600067138672,209.4600067138672,569400
2023-11-21,208.11000061035156,215.5,208.11000061035156,210.30999755859375,210.30999755859375,1011300
2023-11-22,212.0,213.0500030517578,207.83999633789062,212.89999389648438,212.89999389648438,531700
2023-11-24,211.97000122070312,218.9199981689453,211.53500366210938,216.8800048828125,216.8800048828125,298200
2023-11-27,215.1999969482422,217.5800018310547,212.7899932861328,216.7100067138672,216.7100067138672,407100
2023-11-28,216.60000610351562,219.3300018310547,213.88999938964844,215.5500030517578,215.5500030517578,481600
2023-11-29,218.0,225.35000610351562,216.50999450683594,220.8300018310547,220.8300018310547,353700
2023-11-30,221.77000427246094,222.75999450683594,218.6230010986328,220.8000030517578,220.8000030517578,355300
2023-12-01,220.1699981689453,227.4499969482422,218.6300048828125,226.5,226.5,496900
2023-12-04,224.11000061035156,225.76499938964844,220.75,222.64999389648438,222.64999389648438,416600
2023-12-05,219.55999755859375,221.3350067138672,216.61000061035156,220.63999938964844,220.63999938964844,309300
2023-12-06,221.72999572753906,223.69000244140625,220.58999633789062,222.61000061035156,222.61000061035156,317400
2023-12-07,222.24000549316406,223.7899932861328,220.6699981689453,222.97000122070312,222.97000122070312,247500
2023-12-08,221.7100067138672,228.57000732421875,221.7100067138672,227.27000427246094,227.27000427246094,297000
2023-12-11,226.41000366210938,230.0,225.1199951171875,227.1999969482422,227.1999969482422,186300
2023-12-12,226.6999969482422,231.43800354003906,219.2100067138672,230.9600067138672,230.9600067138672,506400
2023-12-13,230.99000549316406,236.82000732421875,226.5800018310547,236.61000061035156,236.61000061035156,542600
2023-12-14,240.0,241.3800048828125,226.02999877929688,235.3800048828125,235.3800048828125,1010100
2023-12-15,242.1999969482422,246.72000122070312,240.10000610351562,243.3800048828125,243.3800048828125,904500
2023-12-18,243.11000061035156,246.5399932861328,239.5800018310547,245.5,245.5,470400
2023-12-19,244.6999969482422,250.38999938964844,244.6699981689453,246.7899932861328,246.7899932861328,330900
2023-12-20,245.0,246.5,232.83999633789062,233.10000610351562,233.10000610351562,738600
2023-12-21,236.49000549316406,236.49000549316406,231.47000122070312,235.07000732421875,235.07000732421875,352800
2023-12-22,235.39999389648438,235.8000030517578,233.38999938964844,233.47000122070312,233.47000122070312,406200
2023-12-26,234.69000244140625,237.39500427246094,233.16000366210938,235.6199951171875,235.6199951171875,242400
2023-12-27,236.66000366210938,238.46499633789062,236.0,237.02999877929688,237.02999877929688,210000
2023-12-28,236.72999572753906,239.94000244140625,236.72999572753906,239.9199981689453,239.9199981689453,271600
2023-12-29,239.6199951171875,241.24000549316406,237.61000061035156,237.97999572753906,237.97999572753906,182700
2024-01-02,235.57000732421875,236.03500366210938,229.5,230.3300018310547,230.3300018310547,392000
2024-01-03,226.50999450683594,226.94500732421875,221.68499755859375,223.5399932861328,223.5399932861328,337300
2024-01-04,222.61000061035156,225.22500610351562,222.25999450683594,222.6300048828125,222.6300048828125,256300
2024-01-05,220.97999572753906,225.32000732421875,220.42999267578125,221.30999755859375,221.30999755859375,336000
2024-01-08,224.60000610351562,228.6199951171875,224.3300018310547,226.44000244140625,226.44000244140625,376200
2024-01-09,223.97000122070312,228.35000610351562,223.97000122070312,226.52999877929688,226.52999877929688,571500
2024-01-10,227.16000366210938,227.1999969482422,222.8000030517578,224.5,224.5,302700
2024-01-11,224.38999938964844,228.82000732421875,222.57200622558594,228.13999938964844,228.13999938964844,634500
2024-01-12,229.42999267578125,237.6199951171875,229.4199981689453,236.24000549316406,236.24000549316406,459100
2024-01-16,233.25,237.49000549316406,230.42999267578125,230.6699981689453,230.6699981689453,530600
2024-01-17,226.5399932861328,228.89999389648438,224.52000427246094,226.91000366210938,226.91000366210938,278300
2024-01-18,229.13999938964844,235.2100067138672,226.2100067138672,228.77000427246094,228.77000427246094,338000
2024-01-19,229.75999450683594,232.625,228.14999389648438,231.55999755859375,231.55999755859375,228100
2024-01-22,233.5800018310547,240.2449951171875,231.99000549316406,239.0399932861328,239.0399932861328,515400
2024-01-23,240.8000030517578,240.8000030517578,235.0800018310547,236.0,236.0,251300
2024-01-24,238.50999450683594,238.50999450683594,230.22999572753906,231.60000610351562,231.60000610351562,271300
2024-01-25,234.25,236.48500061035156,230.7480010986328,233.25999450683594,233.25999450683594,308800
2024-01-26,234.75999450683594,239.05999755859375,233.6300048828125,238.00999450683594,238.00999450683594,375500
2024-01-29,239.86000061035156,247.48500061035156,237.33999633789062,242.89999389648438,242.89999389648438,526400
2024-01-30,244.5,246.35000610351562,241.17999267578125,244.99000549316406,244.99000549316406,811900
2024-01-31,242.0,242.19000244140625,235.42999267578125,235.80999755859375,235.80999755859375,407000
2024-02-01,237.50999450683594,245.64999389648438,233.35000610351562,244.61000061035156,244.61000061035156,527800
2024-02-02,244.60000610351562,251.5019989013672,241.02000427246094,249.69000244140625,249.69000244140625,483300
2024-02-05,247.47000122070312,248.94000244140625,241.7100067138672,243.3800048828125,243.3800048828125,463300
2024-02-06,243.22000122070312,243.60000610351562,228.00999450683594,234.8800048828125,234.8800048828125,664900
2024-02-07,233.63999938964844,239.58999633789062,231.23500061035156,236.22000122070312,236.22000122070312,330300
2024-02-08,236.22999572753906,240.86000061035156,236.22999572753906,237.9199981689453,237.9199981689453,200800
2024-02-09,240.6199951171875,245.80999755859375,240.03500366210938,242.99000549316406,242.99000549316406,232100
2024-02-12,242.80999755859375,245.14999389648438,239.91000366210938,240.00999450683594,240.00999450683594,299100
2024-02-13,230.5399932861328,234.24000549316406,226.52000427246094,230.0,230.0,476200
2024-02-14,231.9199981689453,235.8000030517578,231.0500030517578,234.1699981689453,234.1699981689453,513600
2024-02-15,240.00999450683594,243.35000610351562,236.39999389648438,239.11000061035156,239.11000061035156,681100
2024-02-16,226.57000732421875,233.9199981689453,219.47500610351562,224.0399932861328,224.0399932861328,1037100
2024-02-20,221.13999938964844,222.7100067138672,215.8699951171875,222.27999877929688,222.27999877929688,657300
2024-02-21,221.97999572753906,222.64999389648438,218.39999389648438,220.82000732421875,220.82000732421875,394800
2024-02-22,227.33999633789062,231.36000061035156,223.8800048828125,226.39999389648438,226.39999389648438,510100
2024-02-23,226.14999389648438,228.41000366210938,223.5399932861328,226.52000427246094,226.52000427246094,219800
2024-02-26,226.99000549316406,228.5,225.64999389648438,225.89999389648438,225.89999389648438,201900
2024-02-27,226.4499969482422,227.3300018310547,222.5800018310547,223.44000244140625,223.44000244140625,256400
2024-02-28,222.0,227.58999633789062,221.25,226.3000030517578,226.3000030517578,304100
2024-02-29,227.64999389648438,228.6300048828125,222.24000549316406,223.1699981689453,223.1699981689453,641400
2024-03-01,223.92999267578125,224.8800048828125,219.05999755859375,222.27999877929688,222.27999877929688,689600
2024-03-04,223.22999572753906,226.0,217.8699951171875,218.92999267578125,218.92999267578125,394900
2024-03-05,215.02000427246094,216.44500732421875,208.34500122070312,211.0,211.0,717600
2024-03-06,213.33999633789062,213.66000366210938,208.75999450683594,209.80999755859375,209.80999755859375,395600
2024-03-07,211.08999633789062,214.92999267578125,206.8800048828125,211.7899932861328,211.7899932861328,696600
2024-03-08,212.24000549316406,215.8000030517578,209.1300048828125,212.61000061035156,212.61000061035156,488700
2024-03-11,210.63999938964844,217.0500030517578,210.63999938964844,216.57000732421875,216.57000732421875,466900
2024-03-12,217.5399932861328,218.91000366210938,214.1999969482422,217.2100067138672,217.2100067138672,434400
2024-03-13,217.19000244140625,218.2050018310547,214.77999877929688,215.0500030517578,215.0500030517578,428000
2024-03-14,215.30999755859375,216.5,214.33999633789062,215.4499969482422,215.4499969482422,274600
2024-03-15,212.52000427246094,217.52000427246094,212.52000427246094,216.58999633789062,216.58999633789062,597100
2024-03-18,217.52000427246094,217.64999389648438,206.51499938964844,207.02000427246094,207.02000427246094,721600
2024-03-19,205.0,209.10000610351562,203.7100067138672,206.39999389648438,206.39999389648438,891600
2024-03-20,206.3800048828125,206.3800048828125,201.03500366210938,206.0800018310547,206.0800018310547,797300
2024-03-21,204.77000427246094,205.0,199.24000549316406,201.58999633789062,201.58999633789062,869700
2024-03-22,202.6699981689453,204.16000366210938,195.60000610351562,197.24000549316406,197.24000549316406,685500
2024-03-25,197.11000061035156,199.30999755859375,193.14999389648438,197.89999389648438,197.89999389648438,465400
2024-03-26,199.47000122070312,200.68499755859375,198.1699981689453,199.00999450683594,199.00999450683594,372000
2024-03-27,200.97999572753906,204.86000061035156,200.19000244140625,204.7899932861328,204.7899932861328,510100
2024-03-28,204.57000732421875,209.3699951171875,201.75999450683594,201.89999389648438,201.89999389648438,573100
2024-04-01,202.17999267578125,203.92999267578125,201.11000061035156,201.6999969482422,201.6999969482422,338000
2024-04-02,198.0399932861328,199.85000610351562,196.69000244140625,197.72000122070312,197.72000122070312,396300
2024-04-03,196.47999572753906,200.4600067138672,196.22999572753906,198.75999450683594,198.75999450683594,692300
2024-04-04,201.10000610351562,202.64500427246094,196.57000732421875,196.9199981689453,196.9199981689453,439500
2024-04-05,196.4199981689453,198.58999633789062,196.35000610351562,197.3000030517578,197.3000030517578,234000
2024-04-08,198.0,198.4199981689453,195.47000122070312,196.89999389648438,196.89999389648438,203500
2024-04-09,198.3699951171875,201.07000732421875,197.2550048828125,201.02000427246094,201.02000427246094,496400
