Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,36.52000045776367,37.56999969482422,36.52000045776367,36.869998931884766,36.869998931884766,2507800
2023-11-21,36.0,36.58000183105469,35.279998779296875,36.310001373291016,36.310001373291016,4063400
2023-11-22,32.349998474121094,33.95000076293945,31.3700008392334,31.81999969482422,31.81999969482422,9112500
2023-11-24,31.93000030517578,32.619998931884766,31.40999984741211,32.54999923706055,32.54999923706055,1874000
2023-11-27,32.290000915527344,33.189998626708984,32.02000045776367,33.119998931884766,33.119998931884766,2881000
2023-11-28,33.16999816894531,35.209999084472656,33.16999816894531,34.95000076293945,34.95000076293945,2405900
2023-11-29,35.45000076293945,35.970001220703125,35.29999923706055,35.619998931884766,35.619998931884766,1645300
2023-11-30,35.560001373291016,35.810001373291016,35.0099983215332,35.70000076293945,35.70000076293945,1557600
2023-12-01,35.779998779296875,37.810001373291016,35.77000045776367,37.77000045776367,37.77000045776367,1609300
2023-12-04,37.5,37.66999816894531,36.59000015258789,36.79999923706055,36.79999923706055,1927400
2023-12-05,36.540000915527344,36.540000915527344,34.540000915527344,34.54999923706055,34.54999923706055,1975200
2023-12-06,34.79999923706055,35.869998931884766,34.79999923706055,35.29999923706055,35.29999923706055,1602500
2023-12-07,35.15999984741211,36.150001525878906,34.84000015258789,36.0,36.0,1508400
2023-12-08,35.86000061035156,36.2400016784668,35.5,36.11000061035156,36.11000061035156,912400
2023-12-11,36.59000015258789,37.5,36.59000015258789,37.40999984741211,37.40999984741211,1511900
2023-12-12,37.220001220703125,37.369998931884766,36.689998626708984,36.7599983215332,36.7599983215332,1138500
2023-12-13,36.790000915527344,37.25,36.0,36.9900016784668,36.9900016784668,1405800
2023-12-14,37.38999938964844,37.689998626708984,36.18000030517578,37.0,37.0,2181700
2023-12-15,37.31999969482422,37.31999969482422,36.209999084472656,36.380001068115234,36.380001068115234,7432700
2023-12-18,36.97999954223633,38.130001068115234,36.720001220703125,37.150001525878906,37.150001525878906,2208900
2023-12-19,37.33000183105469,37.959999084472656,37.189998626708984,37.63999938964844,37.63999938964844,1137600
2023-12-20,37.63999938964844,37.77000045776367,36.4900016784668,36.5,36.5,1155300
2023-12-21,36.869998931884766,37.22999954223633,36.34000015258789,36.779998779296875,36.779998779296875,1197300
2023-12-22,36.0,36.880001068115234,35.29999923706055,36.27000045776367,36.27000045776367,1206500
2023-12-26,36.56999969482422,36.709999084472656,36.119998931884766,36.130001068115234,36.130001068115234,1101300
2023-12-27,36.40999984741211,36.43000030517578,35.970001220703125,36.150001525878906,36.150001525878906,1168000
2023-12-28,35.79999923706055,36.38999938964844,35.790000915527344,36.380001068115234,36.380001068115234,1303700
2023-12-29,36.31999969482422,36.5099983215332,35.58000183105469,35.689998626708984,35.689998626708984,1798300
2024-01-02,35.4900016784668,36.15999984741211,35.2400016784668,35.72999954223633,35.72999954223633,1235100
2024-01-03,35.27000045776367,35.470001220703125,34.34000015258789,34.61000061035156,34.61000061035156,2238000
2024-01-04,34.75,35.400001525878906,34.61000061035156,35.029998779296875,35.029998779296875,1550200
2024-01-05,34.91999816894531,35.52000045776367,34.25,34.380001068115234,34.380001068115234,2226400
2024-01-08,34.349998474121094,35.97999954223633,34.349998474121094,35.900001525878906,35.900001525878906,2181300
2024-01-09,38.43000030517578,39.709999084472656,37.75,38.68000030517578,38.68000030517578,4872700
2024-01-10,38.7599983215332,38.9900016784668,38.220001220703125,38.400001525878906,38.400001525878906,1867900
2024-01-11,38.459999084472656,38.869998931884766,37.56999969482422,38.849998474121094,38.849998474121094,1606800
2024-01-12,38.9900016784668,39.31999969482422,38.459999084472656,39.11000061035156,39.11000061035156,1370000
2024-01-16,38.72999954223633,39.310001373291016,38.290000915527344,39.290000915527344,39.290000915527344,1687700
2024-01-17,39.09000015258789,39.20000076293945,38.54999923706055,39.18000030517578,39.18000030517578,1044800
2024-01-18,39.36000061035156,39.779998779296875,38.720001220703125,39.09000015258789,39.09000015258789,1456500
2024-01-19,39.36000061035156,40.029998779296875,38.7599983215332,39.86000061035156,39.86000061035156,1155400
2024-01-22,40.18000030517578,40.56999969482422,39.900001525878906,40.45000076293945,40.45000076293945,1448900
2024-01-23,40.7400016784668,40.95000076293945,39.779998779296875,39.97999954223633,39.97999954223633,1000900
2024-01-24,40.22999954223633,40.40999984741211,39.04999923706055,39.11000061035156,39.11000061035156,1409200
2024-01-25,39.5,39.7599983215332,38.91999816894531,39.029998779296875,39.029998779296875,1045300
2024-01-26,39.31999969482422,39.31999969482422,38.75,38.91999816894531,38.91999816894531,971100
2024-01-29,38.529998779296875,39.119998931884766,38.470001220703125,39.099998474121094,39.099998474121094,1023300
2024-01-30,38.9900016784668,39.849998474121094,38.84000015258789,39.43000030517578,39.43000030517578,1495500
2024-01-31,39.349998474121094,39.349998474121094,37.7599983215332,38.0,38.0,1267300
2024-02-01,38.209999084472656,39.58000183105469,38.060001373291016,39.459999084472656,39.459999084472656,1419400
2024-02-02,39.2599983215332,40.88999938964844,39.189998626708984,40.61000061035156,40.61000061035156,1965100
2024-02-05,40.20000076293945,40.75,40.130001068115234,40.45000076293945,40.45000076293945,1552000
2024-02-06,40.459999084472656,40.83000183105469,40.09000015258789,40.470001220703125,40.470001220703125,1303900
2024-02-07,40.4900016784668,41.38999938964844,40.13999938964844,41.099998474121094,41.099998474121094,1380200
2024-02-08,41.25,41.9900016784668,41.13999938964844,41.61000061035156,41.61000061035156,1917600
2024-02-09,41.61000061035156,42.810001373291016,41.54999923706055,42.529998779296875,42.529998779296875,1934600
2024-02-12,43.40999984741211,43.40999984741211,42.209999084472656,42.220001220703125,42.220001220703125,1627400
