Price,Close,High,Low,Open,Volume
Ticker,CELU,CELU,CELU,CELU,CELU
Date,,,,,
2019-08-05,98.0,98.0,98.0,98.0,500
2019-08-12,97.69999694824219,98.0,97.69999694824219,98.0,12000
2019-08-19,98.0,98.0,97.69999694824219,97.69999694824219,100
2019-08-26,98.0,98.0,97.0,98.0,760
2019-09-02,98.0,98.0,98.0,98.0,0
2019-09-09,98.0,98.0,98.0,98.0,490
2019-09-16,98.0,98.0999984741211,98.0,98.0,44600
2019-09-23,99.5,99.5,97.0999984741211,98.30000305175781,240
2019-09-30,99.5,99.5,98.19999694824219,99.5,2770
2019-10-07,99.4000015258789,99.5,97.0999984741211,99.5,30
2019-10-14,98.4000015258789,99.30000305175781,98.19999694824219,98.9000015258789,94860
2019-10-21,98.0999984741211,98.4000015258789,98.0999984741211,98.4000015258789,82500
2019-10-28,98.5,99.5,98.30000305175781,98.30000305175781,50090
2019-11-04,99.30000305175781,99.30000305175781,98.5,98.5,2700
2019-11-11,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0
2019-11-18,99.19999694824219,99.19999694824219,98.5,99.19999694824219,23560
2019-11-25,99.30000305175781,99.30000305175781,98.9000015258789,99.19999694824219,8080
2019-12-02,99.4000015258789,99.4000015258789,99.0,99.30000305175781,67220
2019-12-09,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,4250
2019-12-16,99.5,99.69999694824219,99.4000015258789,99.4000015258789,15400
2019-12-23,99.5,99.5,99.5,99.5,0
2019-12-30,99.4000015258789,100.0999984741211,99.30000305175781,99.5,30770
2020-01-06,99.69999694824219,99.80000305175781,99.4000015258789,99.4000015258789,54150
2020-01-13,100.4000015258789,100.5,99.9000015258789,99.9000015258789,98590
2020-01-20,99.9000015258789,100.4000015258789,99.9000015258789,100.4000015258789,113770
2020-01-27,100.4000015258789,100.4000015258789,100.0,100.4000015258789,5120
2020-02-03,100.5,100.5,99.69999694824219,100.4000015258789,2280
2020-02-10,100.5999984741211,100.5999984741211,100.5,100.5,560
2020-02-17,100.19999694824219,100.5,100.0999984741211,100.30000305175781,7350
2020-02-24,100.4000015258789,100.68000030517578,100.19999694824219,100.44999694824219,25980
2020-03-02,100.19999694824219,100.5,100.0999984741211,100.30000305175781,47400
2020-03-09,98.0,100.0,98.0,99.5,283540
2020-03-16,94.30000305175781,96.69999694824219,93.0,96.69999694824219,318450
2020-03-23,97.19999694824219,99.5,94.5,94.5,261330
2020-03-30,98.5,99.0,97.5,98.0,83510
2020-04-06,99.0,100.4000015258789,98.4000015258789,98.5,151610
2020-04-13,98.9000015258789,99.9000015258789,98.4000015258789,99.0,73650
2020-04-20,99.5,99.5,98.5,98.5999984741211,2650
2020-04-27,98.5,99.5,98.5,99.0,32560
2020-05-04,98.80000305175781,99.5999984741211,98.5,98.5,281050
2020-05-11,98.4000015258789,99.5,97.9000015258789,99.0999984741211,360
2020-05-18,98.9000015258789,99.5999984741211,98.30000305175781,99.19999694824219,330
2020-05-25,98.9000015258789,99.19999694824219,98.0999984741211,99.19999694824219,2130
2020-06-01,100.0,101.30000305175781,98.9000015258789,98.9000015258789,57250
2020-06-08,100.0,100.4000015258789,99.0999984741211,100.0,44380
2020-06-15,100.69999694824219,100.80000305175781,99.9000015258789,100.0,25840
2020-06-22,100.80000305175781,101.30000305175781,100.5999984741211,100.80000305175781,50130
2020-06-29,100.80000305175781,102.0,100.80000305175781,100.80000305175781,38900
2020-07-06,101.80000305175781,102.0,100.5,101.0,30430
2020-07-13,102.5999984741211,103.0,101.5,101.5,23280
2020-07-20,102.0,103.4000015258789,102.0,102.5999984741211,29750
2020-07-27,101.5999984741211,106.0,101.5,104.0999984741211,66790
2020-08-03,102.19999694824219,104.80000305175781,101.5,103.0,66900
2020-08-10,103.4000015258789,107.69999694824219,102.0999984741211,102.80000305175781,156320
2020-08-17,102.5999984741211,104.19999694824219,101.5,104.0,110070
2020-08-24,103.5,105.0,102.0999984741211,102.0999984741211,328320
2020-08-31,106.19999694824219,107.0,101.80000305175781,103.19000244140625,126830
2020-09-07,106.19999694824219,108.5,103.62000274658203,108.30000305175781,124670
2020-09-14,106.0,108.5,104.80000305175781,106.9000015258789,74330
2020-09-21,104.5999984741211,106.5,101.69999694824219,106.0,127140
2020-09-28,105.19999694824219,106.5,103.0,105.37000274658203,135480
2020-10-05,105.0999984741211,106.9000015258789,104.0,105.9000015258789,99020
2020-10-12,105.4000015258789,106.0,103.80000305175781,105.16999816894531,223500
2020-10-19,103.4000015258789,106.0,103.0,106.0,84990
2020-10-26,102.0,103.94999694824219,101.5,103.75,69770
2020-11-02,102.0,103.9000015258789,101.5,102.5,48860
2020-11-09,103.80000305175781,104.8499984741211,101.19999694824219,103.5,57800
2020-11-16,103.0,105.0,101.69999694824219,103.80000305175781,31060
2020-11-23,104.69999694824219,106.0,102.4000015258789,104.9000015258789,42010
2020-11-30,104.80000305175781,106.4000015258789,102.5999984741211,104.19999694824219,68230
