Price,Close,High,Low,Open,Volume
Ticker,ABR,ABR,ABR,ABR,ABR
Date,,,,,
2004-04-05,3.932253122329712,3.964973793931161,3.8591126248131165,3.8591126248131165,4008700
2004-04-12,3.7532520294189453,3.936102916160076,3.7243809333850573,3.936102916160076,1279900
2004-04-19,3.7532520294189453,3.805220222549486,3.6570147978953824,3.7532520294189453,168500
2004-04-26,3.7436296939849854,3.8398669574075712,3.7263069571996383,3.753253273480834,157700
2004-05-03,3.7147562503814697,3.8514132828377505,3.710907040894965,3.743627707783159,198400
2004-05-10,3.7320802211761475,3.7340050101184854,3.618520243389882,3.685886387907897,177800
2004-05-17,3.6512398719787598,3.7243803623065643,3.6281431455395516,3.7243803623065643,149600
2004-05-24,3.6493172645568848,3.6762639509947643,3.5415316201535685,3.6473928421333843,94100
2004-05-31,3.6531643867492676,3.7224552951087615,3.5607767536804897,3.647390389129857,111400
2004-06-07,3.7821238040924072,3.810994905306737,3.6319939309315052,3.6473918760535455,433300
2004-06-14,4.032341003417969,4.032341003417969,3.7513280368329567,3.7725003497383702,440300
2004-06-21,3.8494884967803955,4.041962921619415,3.8321657691756172,4.041962921619415,364700
2004-06-28,3.847564458847046,3.8591128237971675,3.7532520163365986,3.8591128237971675,194100
2004-07-05,3.920189619064331,3.9476171127023862,3.8888438052861027,3.912352978783986,141400
2004-07-12,3.792847156524658,3.9456579033676635,3.7712967696943593,3.9084349835155097,138700
2004-07-19,3.6694233417510986,3.8300707573386754,3.6067317038312283,3.7771749213885584,81700
2004-07-26,3.722318410873413,3.8006829342627593,3.536202340861133,3.6870542819303265,762300
2004-08-02,3.6831371784210205,3.794807081501858,3.6596280004778463,3.722319639888505,1112700
2004-08-09,3.8006832599639893,3.855538617873147,3.6635454256984263,3.692932077778793,248400
2004-08-16,3.937821865081787,3.947617292206054,3.779133628904786,3.800683643312492,505600
2004-08-23,4.0161848068237305,4.035776026957159,3.914310761067055,3.947615723192451,491800
2004-08-30,4.074959754943848,4.114142211185683,3.996595216131773,4.008349803535685,333700
2004-09-06,4.1944661140441895,4.251280640989096,4.025982067155559,4.065164525301813,206800
2004-09-13,4.161159992218018,4.251279471698906,4.145487088004582,4.2120970243295615,251800
2004-09-20,4.1043477058410645,4.163121029733333,4.01618734633098,4.141570636592717,72500
2004-09-27,4.478536128997803,4.478536128997803,4.080835727672554,4.104345267465543,237200
2004-10-04,4.339440822601318,4.549066124445872,4.290462934369539,4.5275161077206,255700
2004-10-11,4.202302932739258,4.374704933791253,4.157242991865265,4.349236596489979,174600
2004-10-18,4.1632537841796875,4.315080742226846,4.1632537841796875,4.265137678962728,197400
2004-10-25,4.175239086151123,4.275125190513759,4.115307575947641,4.123298266158323,695500
2004-11-01,4.071359157562256,4.315081598518429,4.053380001771869,4.235172757645671,311600
2004-11-08,4.283118724822998,4.305093421315644,4.045389553040793,4.045389553040793,271900
2004-11-15,4.345047950744629,4.386999954958246,4.227182251712858,4.2811208694464735,303100
2004-11-22,4.622729778289795,4.6347163877265585,4.3630260037252135,4.3630260037252135,264200
2004-11-29,4.748586654663086,4.834488786397873,4.574784622893244,4.6127414585276405,484400
2004-12-06,4.710630893707275,4.764569507013969,4.622730973618821,4.756578431989824,290500
2004-12-13,4.856464862823486,4.868451476048929,4.606749469491863,4.724615165627225,257100
2004-12-20,4.86445426940918,4.874442729301421,4.7465886137111895,4.8544654284816176,159800
2004-12-27,4.902413368225098,4.96434268645169,4.804524587078052,4.8744449817393,143200
2005-01-03,4.788541793823242,4.914398553574684,4.724614720123964,4.902412322514923,297700
2005-01-10,4.786543369293213,4.838484204815847,4.734602914805941,4.818507282798603,250200
2005-01-17,4.784547328948975,4.818508639389179,4.712629170126078,4.794535792769723,579000
2005-01-24,4.784547328948975,4.974330808791494,4.698645168362842,4.818508639389179,210900
2005-01-31,4.880594253540039,4.923370951081105,4.807263382576166,4.898927068411591,353600
2005-02-07,4.970221519470215,4.970221519470215,4.797078476290397,4.888742554598052,322300
2005-02-14,5.322616100311279,5.395947332853228,4.990589309066038,4.990589309066038,380600
2005-02-21,5.065958023071289,5.3735409685341535,5.047625213272545,5.322616583209249,260400
2005-02-28,5.4448370933532715,5.499835542018827,5.0679964322141755,5.092440316684099,344500
2005-03-07,5.312435626983643,5.475393620118339,5.214660831102825,5.44891309192989,217000
2005-03-14,5.230953693389893,5.3165066888807475,5.218731947897566,5.296136854045347,377900
2005-03-21,5.092438697814941,5.2961362457275385,5.072068865319234,5.230953092559066,218400
2005-03-28,5.031328201293945,5.102622012583923,4.8113349257596925,5.092437293405964,302200
2005-04-04,5.141326427459717,5.23502750817901,4.982442188947316,5.031329945814414,303600
2005-04-11,5.143363952636719,5.204473071912589,5.090402534620555,5.143363952636719,215700
2005-04-18,5.2961344718933105,5.33483710182026,5.1637311878003995,5.1637311878003995,423500
2005-04-25,4.990591526031494,5.355210440342489,4.9722587097520385,5.31650778502782,292900
2005-05-02,5.400006294250488,5.410410771587547,5.046248508115309,5.046248508115309,386300
2005-05-09,5.452030181884766,5.547752655898271,5.4228969271327,5.433301802724659,313500
2005-05-16,5.499893665313721,5.5352694629647266,5.441627528916304,5.483246254472399,552100
2005-05-23,5.545672416687012,5.566481773726898,5.48948727175096,5.514458579579919,620200
2005-05-30,5.689258098602295,5.8640561104627835,5.535269449469118,5.545673932379983,325900
2005-06-06,5.764169692993164,5.845325743541186,5.699660650700968,5.72255098163726,276900
