Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DLX,DLX,DLX,DLX,DLX,DLX
Date,,,,,,
1980-03-17,0.5769989490509033,3.422858953475952,3.4978129863739014,3.3479061126708984,0.0,456286
1980-03-24,0.5685759782791138,3.3728909492492676,3.4478440284729004,3.2729530334472656,0.0,484303
1980-03-31,0.6064810156822205,3.597749948501587,3.6727030277252197,3.3978750705718994,0.0,341214
1980-04-07,0.6191162467002869,3.6727030277252197,3.7476561069488525,3.597749948501587,0.0,599375
1980-04-14,0.6106927394866943,3.6227340698242188,3.7476561069488525,3.6227340698242188,0.0,240151
1980-04-21,0.6022692322731018,3.572766065597534,3.597749948501587,3.4478440284729004,0.0,361226
1980-04-28,0.6401743292808533,3.7976250648498535,3.8725779056549072,3.572766065597534,0.0,1335834
1980-05-05,0.6338568329811096,3.760148048400879,3.8975629806518555,3.760148048400879,0.0,310193
1980-05-12,0.6275398135185242,3.7226719856262207,3.7726409435272217,3.6727030277252197,0.0,1387867
1980-05-19,0.6549150347709656,3.8850700855255127,3.8975629806518555,3.6727030277252197,0.0,669419
1980-05-26,0.6675500273704529,3.9600229263305664,4.022483825683594,3.8975629806518555,0.0,1258787
1980-06-02,0.6780790090560913,4.022483825683594,4.047469139099121,3.8975629806518555,0.0,937586
1980-06-09,0.6822908520698547,4.047469139099121,4.097437858581543,4.022483825683594,0.0,879551
1980-06-16,0.6549150347709656,3.8850700855255127,4.047469139099121,3.8725779056549072,0.0,1042653
1980-06-23,0.6696562767028809,3.9725160598754883,3.9850080013275146,3.8475940227508545,0.0,1091682
1980-06-30,0.6654444932937622,3.94753098487854,3.9725160598754883,3.9350390434265137,0.0,260163
1980-07-07,0.6738675832748413,3.997499942779541,4.047469139099121,3.94753098487854,0.0,1580989
1980-07-14,0.6991375088691711,4.147406101226807,4.172390937805176,4.0099921226501465,0.0,1805129
1980-07-21,0.7096673250198364,4.209867000579834,4.247344017028809,4.172390937805176,0.0,524328
1980-07-28,0.7412543892860413,4.397250175476074,4.397250175476074,4.184883117675781,0.0,1518950
1980-08-04,0.7665244340896606,4.547155857086182,4.584632873535156,4.372265815734863,0.0,2114321
1980-08-11,0.7412543892860413,4.397250175476074,4.572141170501709,4.397250175476074,0.0,1353847
1980-08-18,0.7475721836090088,4.434727191925049,4.472202777862549,4.297313213348389,0.0,1086679
1980-08-25,0.7412543892860413,4.397250175476074,4.434727191925049,4.372265815734863,0.0,445278
1980-09-01,0.8107469081878662,4.809492111206055,4.821983814239502,4.397250175476074,0.0,978611
1980-09-08,0.8086414933204651,4.796999931335449,4.796999931335449,4.659585952758789,0.0,719449
1980-09-15,0.8697108626365662,5.159273147583008,5.184257984161377,4.759522914886475,0.0,653409
1980-09-22,0.8402284979820251,4.9843831062316895,5.234227180480957,4.9843831062316895,0.0,586366
1980-09-29,0.8128528594970703,4.821983814239502,4.946906089782715,4.684569835662842,0.0,1367854
1980-10-06,0.8086414933204651,4.796999931335449,4.8844451904296875,4.747031211853027,0.0,524328
1980-10-13,0.7875829339027405,4.6720781326293945,4.796999931335449,4.6720781326293945,0.0,177111
1980-10-20,0.8002174496650696,4.747031211853027,4.747031211853027,4.597125053405762,0.0,403252
1980-10-27,0.8002174496650696,4.747031211853027,4.796999931335449,4.722046852111816,0.0,160101
1980-11-03,0.8170642852783203,4.846969127655029,4.971890926361084,4.747031211853027,0.0,261164
1980-11-10,0.8507579565048218,5.046844005584717,5.046844005584717,4.796999931335449,0.0,233146
1980-11-17,0.8760281801223755,5.196750164031982,5.246718883514404,4.996874809265137,0.0,285178
1980-11-24,0.9097210764884949,5.39662504196167,5.39662504196167,5.159273147583008,0.0,111070
1980-12-01,0.8802395462989807,5.221734046936035,5.496562957763672,5.221734046936035,0.0,382240
1980-12-08,0.7875829339027405,4.6720781326293945,5.159273147583008,4.6720781326293945,0.0,904565
1980-12-15,0.8591814637184143,5.096813201904297,5.096813201904297,4.697062969207764,0.0,256160
1980-12-22,0.9118267297744751,5.409117221832275,5.409117221832275,5.1717658042907715,0.0,186116
1980-12-29,0.9034039974212646,5.359148025512695,5.459085941314697,5.34665584564209,0.0,276173
1981-01-05,0.8591814637184143,5.096813201904297,5.421608924865723,5.034351825714111,0.0,743465
1981-01-12,0.8549692630767822,5.0718278884887695,5.1717658042907715,5.021859169006348,0.0,376236
1981-01-19,0.8381229043006897,4.971890926361084,5.12179708480835,4.946906089782715,0.0,445279
1981-01-26,0.8760281801223755,5.196750164031982,5.196750164031982,4.871953010559082,0.0,1546968
1981-02-02,0.8591814637184143,5.096813201904297,5.1717658042907715,5.096813201904297,0.0,360225
1981-02-09,0.8423344492912292,4.996874809265137,5.096813201904297,4.996874809265137,0.0,331207
1981-02-16,0.8549692630767822,5.0718278884887695,5.0718278884887695,5.021859169006348,0.0,128081
1981-02-23,0.8760281801223755,5.196750164031982,5.20924186706543,5.021859169006348,0.0,794497
1981-03-02,0.8865570425987244,5.25921106338501,5.2841949462890625,5.184257984161377,0.0,234146
1981-03-09,0.9244619011878967,5.48406982421875,5.496562957763672,5.296688079833984,0.0,504315
1981-03-16,0.9413087368011475,5.58400821685791,5.596499919891357,5.459085941314697,0.0,437274
1981-03-23,0.9265685081481934,5.496562957763672,5.596499919891357,5.496562957763672,0.0,743466
1981-03-30,0.9181455969810486,5.44659423828125,5.5465312004089355,5.44659423828125,0.0,589368
1981-04-06,0.9055094718933105,5.371641159057617,5.471578121185303,5.371641159057617,0.0,518323
1981-04-13,0.8697108626365662,5.159273147583008,5.371641159057617,5.159273147583008,0.0,208129
1981-04-20,0.9181455969810486,5.44659423828125,5.471578121185303,5.12179708480835,0.0,1462914
1981-04-27,0.9792137742042542,5.80886697769165,5.846343994140625,5.471578121185303,0.0,496310
1981-05-04,0.9581555724143982,5.683945178985596,5.783883094787598,5.633976936340332,0.0,1602001
1981-05-11,0.9560496211051941,5.67145299911499,5.683945178985596,5.608992099761963,0.0,423265
1981-05-18,1.0044838190078735,5.958773136138916,5.958773136138916,5.67145299911499,0.0,748468
1981-05-25,0.9939545392990112,5.896313190460205,5.9462809562683105,5.871327877044678,0.0,228143
1981-06-01,0.9539432525634766,5.658960819244385,5.896313190460205,5.633976936340332,0.0,893559
1981-06-08,0.9623673558235168,5.708930015563965,5.771390914916992,5.67145299911499,0.0,368230
1981-06-15,0.9602617621421814,5.696437835693359,5.771390914916992,5.658960819244385,0.0,342214
1981-06-22,0.9602617621421814,5.696437835693359,5.746406078338623,5.696437835693359,0.0,613383
1981-06-29,0.9265685081481934,5.496562957763672,5.683945178985596,5.496562957763672,0.0,141088
1981-07-06,0.8949808478355408,5.309179782867432,5.48406982421875,5.246718883514404,0.0,855535
1981-07-13,0.8423344492912292,4.996874809265137,5.321671962738037,4.971890926361084,0.0,658412
1981-07-20,0.8381229043006897,4.971890926361084,5.021859169006348,4.971890926361084,0.0,529331
1981-07-27,0.8465459942817688,5.021859169006348,5.034351825714111,4.971890926361084,0.0,237148
1981-08-03,0.8528638482093811,5.059336185455322,5.084320068359375,4.959397792816162,0.0,518325
1981-08-10,0.8760281801223755,5.196750164031982,5.309179782867432,5.084320068359375,0.0,604378
1981-08-17,0.8802395462989807,5.221734046936035,5.221734046936035,5.096813201904297,0.0,243152
