Price,Close,High,Low,Open,Volume
Ticker,CIEN,CIEN,CIEN,CIEN,CIEN
Date,,,,,
1997-02-03,129.5,134.3125,110.25,115.5,2095057
1997-02-10,134.75,141.75,114.625,129.5,1237400
1997-02-17,128.625,137.375,116.8125,136.5,505800
1997-02-24,137.375,154.0,125.125,130.375,849256
1997-03-03,143.5,147.0,131.25,136.5,489857
1997-03-10,122.5,144.375,121.625,144.375,449800
1997-03-17,107.625,122.9375,94.9375,121.625,576085
1997-03-24,101.71875,116.8125,100.625,108.0625,489172
1997-03-31,128.1875,129.5,98.0,102.375,642713
1997-04-07,105.0,134.75,104.125,129.5,557856
1997-04-14,89.90625,110.25,83.5625,105.0,980943
1997-04-21,83.5625,95.375,77.875,91.4375,739829
1997-04-28,105.875,113.3125,82.25,82.25,1219201
1997-05-05,112.875,126.875,99.75,107.625,1195171
1997-05-12,119.0,125.125,113.3125,115.0625,466142
1997-05-19,161.0,163.625,118.125,119.875,1675114
1997-05-26,163.625,164.5,142.625,157.5,3927485
1997-06-02,177.40625,182.0,154.0,163.625,1719857
1997-06-09,165.375,189.0,155.75,177.1875,1296972
1997-06-16,176.3125,176.75,147.0,166.25,1315257
1997-06-23,157.9375,183.75,156.625,175.0,886400
1997-06-30,161.65625,164.9375,152.6875,158.375,2603513
1997-07-07,185.9375,186.375,162.3125,164.5,2180000
1997-07-14,179.8125,196.4375,174.5625,186.375,1549172
1997-07-21,192.5,200.375,168.875,179.8125,1914058
1997-07-28,202.453125,206.5,185.9375,192.0625,943229
1997-08-04,172.8125,205.1875,166.25,199.5,6485199
1997-08-11,156.625,175.21875,152.6875,173.25,2804029
1997-08-18,182.0,185.0625,157.5,158.375,4516686
1997-08-25,167.125,182.0,161.0,179.8125,1717142
1997-09-01,175.4375,178.9375,168.4375,168.4375,1348485
1997-09-08,173.90625,175.4375,165.8125,175.4375,2181686
1997-09-15,168.0,174.78125,152.25,173.90625,2648942
1997-09-22,157.5,170.1875,157.0625,170.1875,2205314
1997-09-29,194.25,198.40625,150.5,156.1875,6238884
1997-10-06,206.0625,212.1875,189.875,196.0,3164658
1997-10-13,201.6875,208.25,191.625,206.9375,3537886
1997-10-20,202.125,222.6875,196.875,203.4375,3471915
1997-10-27,192.5,201.6875,166.25,197.75,3572372
1997-11-03,214.59375,215.6875,193.59375,196.0,2276229
1997-11-10,206.5,217.0,180.6875,217.0,1993542
1997-11-17,192.71875,210.4375,191.1875,210.0,1732914
1997-11-24,189.0,194.25,178.0625,191.625,1366772
1997-12-01,207.375,208.25,189.0,192.9375,1894858
1997-12-08,194.25,210.875,183.75,206.0625,3614229
1997-12-15,200.375,207.59375,186.375,196.875,2645314
1997-12-22,203.21875,207.375,197.75,200.375,828771
1997-12-29,215.25,217.0,203.0,206.5,1552458
1998-01-05,201.6875,222.46875,199.5,216.125,2177858
1998-01-12,210.21875,216.5625,192.9375,193.8125,1981829
1998-01-19,206.0625,216.5625,204.75,211.3125,1771057
1998-01-26,192.71875,206.5,166.03125,206.0625,7027772
1998-02-02,182.21875,197.09375,176.09375,196.0,3221114
1998-02-09,195.78125,196.4375,182.4375,182.875,2696144
1998-02-16,147.0,203.875,141.96875,197.3125,9358143
1998-02-23,146.78125,150.5,130.375,147.875,7262171
1998-03-02,147.546875,155.3125,140.65625,147.0,2738858
1998-03-09,157.0625,157.9375,140.0,146.5625,3328715
1998-03-16,164.5,173.25,161.4375,162.53125,2901086
1998-03-23,159.03125,174.34375,155.09375,161.4375,3735171
1998-03-30,142.625,162.3125,140.21875,159.25,4813886
1998-04-06,146.125,152.6875,130.8125,144.8125,4096200
1998-04-13,159.6875,166.25,140.0,146.78125,4606486
1998-04-20,169.75,177.1875,162.96875,167.5625,3532971
1998-04-27,192.0625,203.4375,157.28125,164.0625,5825628
1998-05-04,189.4375,196.875,186.375,192.5,2235628
1998-05-11,189.65625,200.15625,184.625,189.875,2786457
1998-05-18,172.375,190.3125,170.1875,188.5625,3100943
