Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RNR,RNR,RNR,RNR,RNR,RNR
Date,,,,,,
1995-07-24,4.755014896392822,7.4583330154418945,7.5,6.90625,7.0833330154418945,8714100
1995-07-31,4.808143615722656,7.5416669845581055,7.6666669845581055,7.375,7.375,3052800
1995-08-07,4.808143615722656,7.5416669845581055,7.75,7.5416669845581055,7.6666669845581055,1148400
1995-08-14,5.02065896987915,7.875,7.875,7.3333330154418945,7.5416669845581055,830400
1995-08-21,5.126920223236084,8.041666984558105,8.458333015441895,7.75,7.875,1602600
1995-08-28,5.206610202789307,8.166666984558105,8.166666984558105,7.9583330154418945,8.125,678300
1995-09-04,5.2331743240356445,8.208333015441895,8.333333015441895,8.083333015441895,8.166666984558105,454800
1995-09-11,5.2331743240356445,8.208333015441895,8.333333015441895,8.166666984558105,8.291666984558105,358500
1995-09-18,5.2331743240356445,8.208333015441895,8.25,8.125,8.25,692700
1995-09-25,5.180046081542969,8.125,8.291666984558105,8.041666984558105,8.125,564900
1995-10-02,4.8878374099731445,7.6666669845581055,8.041666984558105,7.6666669845581055,8.0,1450200
1995-10-09,5.259740352630615,8.25,8.25,7.625,7.7083330154418945,663600
1995-10-16,5.525383472442627,8.666666984558105,8.666666984558105,8.291666984558105,8.291666984558105,483300
1995-10-23,5.80430793762207,9.104166984558105,9.416666984558105,8.458333015441895,8.541666984558105,1418400
1995-10-30,5.684769153594971,8.916666984558105,9.208333015441895,8.916666984558105,9.166666984558105,284700
1995-11-06,5.605072498321533,8.791666984558105,9.0,8.625,8.916666984558105,244500
1995-11-13,5.4722514152526855,8.583333015441895,8.791666984558105,8.541666984558105,8.791666984558105,667800
1995-11-20,5.63163948059082,8.833333015441895,8.833333015441895,8.541666984558105,8.5625,425100
1995-11-27,5.897284507751465,9.25,9.25,8.75,8.833333015441895,210600
1995-12-04,6.375439643859863,10.0,10.041666984558105,9.083333015441895,9.25,524400
1995-12-11,6.614518642425537,10.375,11.041666984558105,10.041666984558105,10.041666984558105,1108800
1995-12-18,6.216058254241943,9.75,10.4375,9.75,10.4375,777600
