Price,Close,High,Low,Open,Volume
Ticker,CSAN,CSAN,CSAN,CSAN,CSAN
Date,,,,,
2021-03-08,14.537654876708984,14.831794984450656,13.361094445742292,14.083075251135082,13035700
2021-03-15,14.929841995239258,15.535949285566954,13.922634642212083,14.127641869840298,4407300
2021-03-22,14.163294792175293,15.161588574657289,13.842414070991747,15.090281936625873,2972000
2021-03-29,14.32373332977295,14.528739687677492,13.71317017684671,14.06524657195646,927200
2021-04-05,14.056334495544434,14.751573774533522,13.940460999032199,14.653528212161707,886700
2021-04-12,14.11872673034668,14.707006869104108,13.806759577954903,14.163293587837234,3524100
2021-04-19,14.564393997192383,15.41116176217874,14.172206660769668,14.172206660769668,840600
2021-04-26,14.60004711151123,15.428987829762816,14.564394643028713,14.956581996842392,1010400
2021-05-03,15.018974304199219,15.063540312486538,14.410192838509206,14.76048669589689,617800
2021-05-10,15.2952880859375,15.304201628072295,14.154381043990762,14.992234453691765,739600
2021-05-17,14.752998352050781,15.564593241639122,14.734962489616827,15.113707000757321,2175000
2021-05-24,15.16781234741211,15.208392176498302,14.482465078397762,14.68085611837224,568600
2021-05-31,17.40420913696289,17.629652269410567,16.18681759774111,16.231905536232805,1530100
2021-06-07,18.098573684692383,18.098573684692383,17.142695322370322,17.17876532774375,2715800
2021-06-14,17.259923934936523,18.3916493092669,17.23287186255845,18.134644301708647,1881900
2021-06-21,17.89116668701172,18.540442273235893,17.37715663291826,17.674741491603662,1255800
2021-06-28,17.440279006958008,18.035448675655072,16.6918079557181,17.91821901606086,998300
2021-07-05,17.23287582397461,17.241893756838444,16.493422529088352,17.19680409251927,1287500
2021-07-12,18.71177864074707,19.099541075730343,17.350102012780113,17.42224374114948,1363000
2021-07-19,18.59455108642578,18.911073106050704,17.503405386070742,18.00839754194031,970500
2021-07-26,17.710811614990234,19.207753849821675,17.33206709051514,18.66669171770974,1513100
2021-08-02,16.556543350219727,18.405176253705257,16.403241959199377,17.990361736823434,1005400
2021-08-09,16.141727447509766,17.095803264081567,16.13270951608723,16.67377336147749,775900
2021-08-16,15.14977741241455,16.14172751298808,14.446395958549063,16.01547991254957,1207500
2021-08-23,15.519503593444824,15.735930502773295,14.762016290773218,15.104689077220026,681700
2021-08-30,15.239954948425293,15.817090519628183,15.131743211321004,15.420310136925174,902100
2021-09-06,14.879246711730957,15.645753704516016,14.491484249498832,15.645753704516016,646300
2021-09-13,15.925301551818848,16.385205714141367,15.253482030382871,15.429327385389678,871400
2021-09-20,16.006460189819336,16.313062945139368,15.185847438814063,15.781017088554275,677700
2021-09-27,15.817090034484863,16.06958522664668,14.978441357674264,16.03351522204978,850200
2021-10-04,15.294060707092285,15.618699356061779,14.536573392821026,15.303078638451941,777200
2021-10-11,15.312095642089844,15.5104866799932,14.60600868735469,15.25798977720458,722600
2021-10-18,13.427392959594727,15.375220580130234,12.25508852668228,15.014511920771303,1495000
2021-10-25,12.615797996520996,14.257024652035057,12.539147293983273,13.652836963795911,970000
2021-11-01,13.580694198608398,13.747521629143975,12.435442713321914,12.69695670334837,506000
2021-11-08,13.977473258972168,14.8882636583755,13.364267705314917,13.391321498562554,445500
2021-11-15,13.62578296661377,14.183980569095231,13.219985489751835,13.977474571892687,565300
2021-11-22,13.499534606933594,13.878279126887445,13.192931818399781,13.76104859833056,362700
2021-11-29,14.19389820098877,14.482465110692084,13.301143679096223,13.842207494787164,751800
2021-12-06,14.23898696899414,14.559116636345003,13.770065741603407,14.03157971803216,415900
2021-12-13,13.977473258972168,14.428359493132561,13.661852551060997,14.175863442801969,512200
2021-12-20,13.557186126708984,13.887402322138092,13.456287219646033,13.768157682096769,318700
2021-12-27,14.373552322387695,14.45610636807669,13.685603108009621,13.814020609611687,377000
2022-01-03,12.896756172180176,13.98830197411256,12.649094012419726,13.905747920859076,460600
