Price,Close,High,Low,Open,Volume
Ticker,CMPX,CMPX,CMPX,CMPX,CMPX
Date,,,,,
2021-04-05,8.5,8.5,8.5,8.5,2000
2021-04-12,8.800000190734863,11.0,8.5,8.5,2400
2021-04-19,8.5,8.800000190734863,8.5,8.800000190734863,11000
2021-04-26,7.0,8.5,7.0,8.5,200
2021-05-03,4.670000076293945,7.0,4.670000076293945,7.0,5800
2021-05-10,4.25,4.5,3.5299999713897705,4.25,4700
2021-05-17,4.25,5.0,4.199999809265137,4.199999809265137,25800
2021-05-24,4.199999809265137,4.510000228881836,3.8499999046325684,4.25,86300
2021-05-31,5.400000095367432,5.920000076293945,4.25,4.25,52300
2021-06-07,5.449999809265137,5.650000095367432,4.75,5.349999904632568,79900
2021-06-14,5.53000020980835,5.572999954223633,5.25,5.400000095367432,20000
2021-06-21,4.900000095367432,5.75,4.900000095367432,5.409999847412109,23600
2021-06-28,4.900000095367432,5.800000190734863,4.300000190734863,5.099999904632568,16900
2021-07-05,5.0,5.0,4.900000095367432,5.0,13200
2021-07-12,5.0,5.400000095367432,4.900000095367432,5.0,98200
2021-07-19,4.949999809265137,5.0,4.949999809265137,5.0,10200
2021-07-26,4.900000095367432,4.974999904632568,4.5,4.974999904632568,44900
2021-08-02,4.75,4.849999904632568,4.650000095367432,4.849999904632568,12100
2021-08-09,4.199999809265137,4.75,4.079999923706055,4.75,8400
2021-08-16,3.950000047683716,4.199999809265137,3.0,4.199999809265137,22200
2021-08-23,3.5,4.46999979019165,3.5,4.0,28900
2021-08-30,3.5,4.050000190734863,3.0399999618530273,4.050000190734863,83100
2021-09-06,3.5,3.5,3.2100000381469727,3.2100000381469727,7500
2021-09-13,3.549999952316284,3.549999952316284,3.5,3.5,1600
2021-09-20,3.5,3.549999952316284,3.4000000953674316,3.549999952316284,7600
2021-09-27,3.509999990463257,3.509999990463257,3.4100000858306885,3.5,10700
2021-10-04,3.4000000953674316,3.509999990463257,3.299999952316284,3.509999990463257,20200
2021-10-11,3.2100000381469727,3.4000000953674316,3.1600000858306885,3.4000000953674316,23000
2021-10-18,3.25,3.299999952316284,3.1600000858306885,3.2100000381469727,39100
2021-10-25,3.0199999809265137,3.25,2.009999990463257,3.25,37600
2021-11-01,3.640000104904175,4.380000114440918,3.0199999809265137,3.0199999809265137,1949700
2021-11-08,3.549999952316284,4.099999904632568,3.4100000858306885,3.609999895095825,1301600
2021-11-15,3.4800000190734863,4.03000020980835,3.450000047683716,3.5199999809265137,1393000
2021-11-22,3.2200000286102295,3.5,2.8399999141693115,3.430000066757202,1167000
2021-11-29,3.240000009536743,3.799999952316284,2.6600000858306885,3.740000009536743,2597400
2021-12-06,3.009999990463257,3.5999999046325684,2.799999952316284,3.25,849100
2021-12-13,3.049999952316284,3.4100000858306885,3.009999990463257,3.009999990463257,1799000
2021-12-20,3.049999952316284,3.200000047683716,2.9200000762939453,3.1500000953674316,1061000
2021-12-27,3.1700000762939453,3.259999990463257,2.884999990463257,3.0999999046325684,546200
2022-01-03,3.259999990463257,3.5,3.059999942779541,3.2699999809265137,397000
2022-01-10,2.759999990463257,3.25,2.680000066757202,3.2100000381469727,438300
2022-01-17,2.4200000762939453,2.933000087738037,2.390000104904175,2.6700000762939453,463900
2022-01-24,1.8700000047683716,2.5230000019073486,1.7999999523162842,2.4200000762939453,713900
2022-01-31,1.809999942779541,2.0199999809265137,1.5,1.899999976158142,1455500
2022-02-07,2.3499999046325684,2.380000114440918,1.8200000524520874,1.850000023841858,534500
2022-02-14,2.4000000953674316,2.7899999618530273,2.2200000286102295,2.3499999046325684,672800
2022-02-21,2.0,2.430000066757202,2.0,2.309999942779541,582200
2022-02-28,1.6299999952316284,2.1619999408721924,1.590000033378601,2.059999942779541,737000
2022-03-07,1.5199999809265137,1.7000000476837158,1.25,1.6200000047683716,769400
2022-03-14,1.2999999523162842,1.6799999475479126,1.25,1.5499999523162842,1247100
2022-03-21,1.3600000143051147,1.4700000286102295,1.2999999523162842,1.3200000524520874,490600
2022-03-28,1.4800000190734863,1.4900000095367432,1.25,1.3700000047683716,1732600
2022-04-04,1.5299999713897705,2.0820000171661377,1.440000057220459,1.4600000381469727,897400
2022-04-11,1.5299999713897705,1.8300000429153442,1.409999966621399,1.4800000190734863,371600
2022-04-18,1.5499999523162842,1.6799999475479126,1.4600000381469727,1.5299999713897705,377600
2022-04-25,1.4800000190734863,1.659999966621399,1.3600000143051147,1.559999942779541,275400
2022-05-02,1.690000057220459,1.7100000381469727,1.2999999523162842,1.4589999914169312,3291700
2022-05-09,2.5399999618530273,3.0,1.3600000143051147,1.6799999475479126,1408800
2022-05-16,2.5899999141693115,2.8499999046325684,2.3010001182556152,2.759999990463257,628700
2022-05-23,3.0199999809265137,3.25,2.5,2.690000057220459,1146800
2022-05-30,3.0999999046325684,3.200000047683716,2.8499999046325684,3.0799999237060547,620700
2022-06-06,2.430000066757202,3.0999999046325684,2.4100000858306885,3.0799999237060547,566700
2022-06-13,2.490000009536743,2.569999933242798,1.909999966621399,2.430000066757202,305700
2022-06-20,2.799999952316284,3.005000114440918,2.549999952316284,2.549999952316284,649200
2022-06-27,2.6500000953674316,2.930000066757202,2.509999990463257,2.75,194500
2022-07-04,2.8450000286102295,3.0,2.559999942779541,2.697000026702881,2826300
2022-07-11,2.799999952316284,2.950000047683716,2.680000066757202,2.8499999046325684,440500
2022-07-18,2.75,2.7899999618530273,2.640000104904175,2.7300000190734863,1048500
2022-07-25,2.5999999046325684,2.7149999141693115,2.450000047683716,2.6600000858306885,144500
2022-08-01,2.6600000858306885,2.7790000438690186,2.450000047683716,2.450000047683716,210500
2022-08-08,3.0,3.0,2.5199999809265137,2.7100000381469727,397700
2022-08-15,2.990000009536743,3.0999999046325684,2.9000000953674316,3.0,260700
2022-08-22,3.0,3.0829999446868896,2.950000047683716,3.049999952316284,316900
2022-08-29,2.9000000953674316,3.049999952316284,2.688999891281128,2.994999885559082,322700
2022-09-05,2.990000009536743,3.490000009536743,2.930000066757202,3.0399999618530273,1524000
2022-09-12,3.049999952316284,3.6700000762939453,2.9200000762939453,2.9600000381469727,3840700
2022-09-19,2.240000009536743,3.174999952316284,2.180000066757202,3.0,783500
2022-09-26,2.2799999713897705,2.4100000858306885,1.809999942779541,2.180000066757202,1531400
2022-10-03,2.8299999237060547,2.9800000190734863,2.2880001068115234,2.359999895095825,379300
2022-10-10,3.119999885559082,3.25,2.700000047683716,2.7799999713897705,761400
2022-10-17,3.009999990463257,3.240000009536743,2.8410000801086426,3.2200000286102295,329100
2022-10-24,3.180000066757202,3.2699999809265137,2.6500000953674316,2.9100000858306885,274000
2022-10-31,4.0,4.0,3.11899995803833,3.1500000953674316,552400
