Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LIVE,LIVE,LIVE,LIVE,LIVE,LIVE
Date,,,,,,
2002-01-28,67.56391906738281,70.0,74.0,50.0,60.0,707
2002-02-04,48.25994110107422,50.0,70.0,48.0,70.0,209
2002-02-11,48.25994110107422,50.0,50.0,42.0,50.0,76
2002-02-18,44.399139404296875,46.0,56.0,44.0,50.0,401
2002-02-25,48.25994110107422,50.0,50.0,44.0,46.0,37
2002-03-04,46.32954025268555,48.0,50.0,38.0,50.0,42
2002-03-11,36.677555084228516,38.0,48.0,32.0,38.0,315
2002-03-18,38.607948303222656,40.0,44.0,32.0,32.0,336
2002-03-25,38.607948303222656,40.0,44.0,30.0,40.0,277
2002-04-01,36.677555084228516,38.0,40.0,38.0,40.0,26
2002-04-08,36.677555084228516,38.0,40.0,36.0,38.0,298
2002-04-15,38.607948303222656,40.0,44.0,36.0,36.0,532
2002-04-22,34.747154235839844,36.0,40.0,34.0,40.0,257
2002-04-29,32.8167610168457,34.0,38.0,32.0,36.0,166
2002-05-06,28.955963134765625,30.0,34.0,28.0,32.0,222
2002-05-13,23.164770126342773,24.0,30.0,24.0,30.0,384
2002-05-20,19.303974151611328,20.0,24.0,10.0,24.0,732
2002-05-27,13.512782096862793,14.0,18.0,14.0,16.0,275
2002-06-03,17.373577117919922,18.0,18.0,18.0,18.0,15
2002-06-10,11.582385063171387,12.0,18.0,12.0,18.0,29
2002-06-17,11.582385063171387,12.0,12.0,12.0,12.0,0
2002-06-24,19.303974151611328,20.0,20.0,16.0,18.0,244
2002-07-01,21.234373092651367,22.0,22.0,20.0,20.0,194
2002-07-08,17.373577117919922,18.0,18.0,18.0,18.0,20
2002-07-15,17.373577117919922,18.0,18.0,18.0,18.0,44
2002-07-22,17.373577117919922,18.0,20.0,14.0,18.0,264
2002-07-29,15.443180084228516,16.0,18.0,12.0,16.0,379
2002-08-05,9.651987075805664,10.0,16.0,10.0,16.0,339
2002-08-12,13.512782096862793,14.0,14.0,10.0,10.0,340
