Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ITOS,ITOS,ITOS,ITOS,ITOS,ITOS
Date,,,,,,
2020-07-20,19.049999237060547,19.049999237060547,26.899999618530273,18.510000228881836,25.549999237060547,2354400
2020-07-27,19.68000030517578,19.68000030517578,19.989999771118164,17.5,19.700000762939453,1771600
2020-08-03,27.90999984741211,27.90999984741211,29.799999237060547,19.420000076293945,19.540000915527344,1296600
2020-08-10,31.399999618530273,31.399999618530273,32.76499938964844,27.860000610351562,28.260000228881836,966800
2020-08-17,29.8799991607666,29.8799991607666,34.33000183105469,28.184999465942383,31.739999771118164,779800
2020-08-24,29.610000610351562,29.610000610351562,31.18000030517578,26.420000076293945,29.59000015258789,665200
2020-08-31,25.799999237060547,25.799999237060547,31.420000076293945,24.309999465942383,29.600000381469727,760900
2020-09-07,29.670000076293945,29.670000076293945,31.40999984741211,25.405000686645508,25.75,748700
2020-09-14,28.329999923706055,28.329999923706055,31.0,27.364999771118164,29.889999389648438,2824500
2020-09-21,24.18000030517578,24.18000030517578,28.1200008392334,21.5,27.770000457763672,546100
2020-09-28,23.049999237060547,23.049999237060547,26.489999771118164,23.020000457763672,24.530000686645508,670500
2020-10-05,23.0,23.0,23.8799991607666,20.739999771118164,23.299999237060547,658600
2020-10-12,22.420000076293945,22.420000076293945,24.739999771118164,21.1200008392334,23.280000686645508,461700
2020-10-19,24.299999237060547,24.299999237060547,24.459999084472656,21.790000915527344,22.739999771118164,337700
2020-10-26,22.770000457763672,22.770000457763672,25.3799991607666,21.100000381469727,24.469999313354492,723400
2020-11-02,25.450000762939453,25.450000762939453,25.920000076293945,22.84000015258789,23.209999084472656,679200
2020-11-09,23.360000610351562,23.360000610351562,26.920000076293945,22.31999969482422,25.700000762939453,496000
2020-11-16,25.399999618530273,25.399999618530273,25.729999542236328,23.010000228881836,23.950000762939453,431600
2020-11-23,28.56999969482422,28.56999969482422,30.1299991607666,25.25,25.469999313354492,384300
2020-11-30,29.420000076293945,29.420000076293945,30.760000228881836,26.34000015258789,28.219999313354492,692300
2020-12-07,28.549999237060547,28.549999237060547,30.781999588012695,27.940000534057617,29.31999969482422,420800
2020-12-14,33.119998931884766,33.119998931884766,34.84000015258789,28.43000030517578,28.489999771118164,1260700
2020-12-21,33.34000015258789,33.34000015258789,33.9900016784668,31.610000610351562,32.040000915527344,428900
2020-12-28,33.81999969482422,33.81999969482422,34.29999923706055,32.150001525878906,33.95000076293945,657300
2021-01-04,33.0,33.0,34.220001220703125,32.470001220703125,34.220001220703125,1047900
2021-01-11,35.130001068115234,35.130001068115234,35.939998626708984,30.530000686645508,32.75,670700
2021-01-18,32.75,32.75,39.38999938964844,31.799999237060547,36.099998474121094,384300
2021-01-25,32.0,32.0,34.275001525878906,30.215999603271484,32.40999984741211,4885600
2021-02-01,38.25,38.25,39.810001373291016,31.209999084472656,32.04999923706055,547000
2021-02-08,36.0,36.0,42.900001525878906,34.361000061035156,38.689998626708984,448400
2021-02-15,40.43000030517578,40.43000030517578,41.400001525878906,35.24399948120117,35.7400016784668,390400
2021-02-22,41.58000183105469,41.58000183105469,43.689998626708984,38.939998626708984,39.93000030517578,1411300
2021-03-01,34.63999938964844,34.63999938964844,47.61000061035156,31.010000228881836,41.83000183105469,1139200
2021-03-08,39.13999938964844,39.13999938964844,40.75,33.0099983215332,34.90999984741211,723800
2021-03-15,39.54999923706055,39.54999923706055,44.06999969482422,32.52000045776367,38.93000030517578,2459500
2021-03-22,33.56999969482422,33.56999969482422,39.9900016784668,30.0,38.040000915527344,2033500
2021-03-29,35.310001373291016,35.310001373291016,35.869998931884766,31.868000030517578,34.349998474121094,1047900
2021-04-05,27.010000228881836,27.010000228881836,36.880001068115234,26.700000762939453,36.220001220703125,1694800
2021-04-12,22.290000915527344,22.290000915527344,27.010000228881836,21.635000228881836,26.850000381469727,1287600
2021-04-19,23.84000015258789,23.84000015258789,24.920000076293945,20.72100067138672,22.06999969482422,808000
2021-04-26,23.510000228881836,23.510000228881836,25.329999923706055,23.06999969482422,24.030000686645508,901600
2021-05-03,23.100000381469727,23.100000381469727,24.940000534057617,22.030000686645508,23.559999465942383,1030500
