Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMR,SMR,SMR,SMR,SMR,SMR
Date,,,,,,
2022-02-28,10.039999961853027,10.039999961853027,10.119999885559082,10.039999961853027,10.050000190734863,1395800
2022-03-07,10.220000267028809,10.220000267028809,10.25,10.050000190734863,10.079999923706055,3594300
2022-03-14,10.140000343322754,10.140000343322754,10.239999771118164,10.050000190734863,10.229999542236328,2196700
2022-03-21,10.15999984741211,10.15999984741211,10.270000457763672,10.109999656677246,10.149999618530273,1743800
2022-03-28,10.579999923706055,10.579999923706055,10.90999984741211,10.119999885559082,10.229999542236328,4322900
2022-04-04,10.729999542236328,10.729999542236328,10.890000343322754,10.199999809265137,10.579999923706055,5496800
2022-04-11,10.979999542236328,10.979999542236328,11.229999542236328,10.569999694824219,10.9399995803833,7260600
2022-04-18,10.100000381469727,10.100000381469727,11.170000076293945,10.074999809265137,11.085000038146973,8364900
2022-04-25,9.539999961853027,9.539999961853027,10.362000465393066,9.350000381469727,9.890000343322754,4899600
2022-05-02,10.609999656677246,10.609999656677246,10.739999771118164,9.399999618530273,9.670000076293945,4049700
2022-05-09,9.619999885559082,9.619999885559082,10.800000190734863,9.3100004196167,10.59000015258789,3201000
2022-05-16,9.899999618530273,9.899999618530273,10.239999771118164,9.3100004196167,9.699999809265137,2150800
2022-05-23,9.899999618530273,9.899999618530273,10.069999694824219,8.869999885559082,10.069999694824219,2267700
2022-05-30,9.4399995803833,9.4399995803833,10.125,9.229999542236328,10.050000190734863,1872300
2022-06-06,9.989999771118164,9.989999771118164,10.630000114440918,9.640000343322754,9.890000343322754,2699500
2022-06-13,10.319999694824219,10.319999694824219,10.40999984741211,9.199999809265137,9.59000015258789,4088500
2022-06-20,10.260000228881836,10.260000228881836,10.800000190734863,10.25,10.479999542236328,4556600
2022-06-27,10.649999618530273,10.649999618530273,10.960000038146973,9.449999809265137,10.779999732971191,3035500
2022-07-04,10.199999809265137,10.199999809265137,10.9399995803833,10.1899995803833,10.359999656677246,2120900
2022-07-11,10.279999732971191,10.279999732971191,10.569999694824219,9.75,10.300000190734863,1700400
2022-07-18,12.65999984741211,12.65999984741211,13.329999923706055,10.270000457763672,10.390000343322754,4132800
2022-07-25,14.34000015258789,14.34000015258789,14.5,12.5600004196167,12.90999984741211,4295400
2022-08-01,14.619999885559082,14.619999885559082,15.850000381469727,14.300000190734863,15.630000114440918,4716800
2022-08-08,14.869999885559082,14.869999885559082,15.625,13.6899995803833,15.100000381469727,4487700
2022-08-15,14.050000190734863,14.050000190734863,15.0,13.010000228881836,14.800000190734863,4871500
2022-08-22,13.800000190734863,13.800000190734863,15.819000244140625,13.619999885559082,13.859999656677246,7703000
2022-08-29,13.59000015258789,13.59000015258789,14.800000190734863,12.510000228881836,13.699999809265137,7676500
2022-09-05,13.90999984741211,13.90999984741211,14.699999809265137,13.600000381469727,13.6899995803833,4184000
2022-09-12,13.930000305175781,13.930000305175781,14.5,13.460000038146973,14.069999694824219,5796800
2022-09-19,12.569999694824219,12.569999694824219,13.880000114440918,12.510000228881836,13.760000228881836,3641100
2022-09-26,11.680000305175781,11.680000305175781,12.645000457763672,11.220000267028809,12.430000305175781,3818100
2022-10-03,11.4399995803833,11.4399995803833,12.399999618530273,11.260000228881836,11.779999732971191,3352100
2022-10-10,11.039999961853027,11.039999961853027,11.569999694824219,10.3100004196167,11.5,2861700
2022-10-17,12.100000381469727,12.100000381469727,12.220000267028809,10.90999984741211,11.239999771118164,3677200
2022-10-24,11.489999771118164,11.489999771118164,12.359999656677246,11.289999961853027,12.045000076293945,3153800
2022-10-31,11.649999618530273,11.649999618530273,11.779999732971191,10.960000038146973,11.5,2947700
2022-11-07,11.699999809265137,11.699999809265137,12.029999732971191,11.380000114440918,11.729999542236328,2637500
2022-11-14,11.119999885559082,11.119999885559082,12.140000343322754,10.699999809265137,11.699999809265137,2999400
2022-11-21,11.220000267028809,11.220000267028809,11.40999984741211,10.569999694824219,11.0600004196167,1598100
2022-11-28,11.140000343322754,11.140000343322754,11.399999618530273,10.680000305175781,11.039999961853027,2859000
2022-12-05,10.779999732971191,10.779999732971191,11.15999984741211,10.65999984741211,11.149999618530273,2460900
2022-12-12,9.710000038146973,9.710000038146973,11.239999771118164,9.600000381469727,10.829999923706055,5155100
2022-12-19,10.109999656677246,10.109999656677246,10.489999771118164,9.649999618530273,9.75,3140700
2022-12-26,10.260000228881836,10.260000228881836,10.529999732971191,9.829999923706055,10.0600004196167,1331000
2023-01-02,10.270000457763672,10.270000457763672,10.614999771118164,10.022000312805176,10.260000228881836,1797200
2023-01-09,10.890000343322754,10.890000343322754,11.1899995803833,10.295000076293945,10.420000076293945,3264500
2023-01-16,10.289999961853027,10.289999961853027,11.1899995803833,10.270000457763672,11.0,2501300
