Price,Close,High,Low,Open,Volume
Ticker,CREG,CREG,CREG,CREG,CREG
Date,,,,,
2004-12-20,424.0,424.0,424.0,424.0,0
2004-12-27,415.0,424.0,325.0,424.0,72
2005-01-03,425.0,425.0,375.0,416.0,71
2005-01-10,342.0,425.0,342.0,425.0,79
2005-01-17,342.0,400.0,342.0,370.0,10
2005-01-24,415.0,415.0,345.0,350.0,15
2005-01-31,464.0,600.0,424.0,424.0,123
2005-02-07,475.0,550.0,460.0,464.0,96
2005-02-14,495.0,495.0,452.0,475.0,41
2005-02-21,545.0,545.0,485.0,495.0,47
2005-02-28,505.0,545.0,505.0,545.0,5
2005-03-07,500.0,510.0,451.0,500.0,45
2005-03-14,520.0,520.0,505.0,520.0,48
2005-03-21,520.0,520.0,520.0,520.0,2
2005-03-28,451.0,525.0,451.0,520.0,24
2005-04-04,325.0,520.0,325.0,451.0,169
2005-04-11,250.0,335.0,225.0,335.0,127
2005-04-18,251.0,300.0,250.0,250.0,139
2005-04-25,258.0,300.0,250.0,258.0,50
2005-05-02,250.0,250.0,200.0,250.0,107
2005-05-09,220.0,250.0,220.0,250.0,31
2005-05-16,200.0,200.0,185.0,196.0,56
2005-05-23,195.0,200.0,161.0,180.0,90
2005-05-30,140.0,200.0,140.0,195.0,89
2005-06-06,180.0,180.0,170.0,170.0,76
2005-06-13,189.0,200.0,180.0,180.0,29
2005-06-20,150.0,151.0,140.0,140.0,33
2005-06-27,142.0,200.0,140.0,140.0,203
2005-07-04,142.0,145.0,142.0,142.0,32
2005-07-11,150.0,180.0,150.0,168.0,90
2005-07-18,198.0,225.0,141.0,142.0,798
2005-07-25,287.0,325.0,199.0,205.0,1343
2005-08-01,202.0,290.0,198.0,288.0,376
2005-08-08,250.0,262.0,205.0,205.0,415
2005-08-15,220.0,255.0,200.0,250.0,231
2005-08-22,205.0,250.0,205.0,225.0,89
2005-08-29,260.0,280.0,205.0,210.0,360
2005-09-05,275.0,285.0,260.0,280.0,201
2005-09-12,255.0,285.0,251.0,285.0,229
2005-09-19,277.0,277.0,231.0,260.0,124
2005-09-26,250.0,277.0,222.0,277.0,225
2005-10-03,211.0,249.0,211.0,233.0,144
2005-10-10,240.0,243.0,205.0,220.0,153
2005-10-17,212.0,240.0,206.0,240.0,236
2005-10-24,208.0,230.0,202.0,230.0,131
2005-10-31,181.0,210.0,150.0,208.0,135
2005-11-07,170.0,190.0,161.0,181.0,247
2005-11-14,192.0,193.0,166.0,170.0,132
2005-11-21,219.0,220.0,180.0,192.0,307
2005-11-28,195.0,220.0,195.0,220.0,158
2005-12-05,190.0,220.0,185.0,215.0,101
2005-12-12,190.0,205.0,185.0,190.0,208
2005-12-19,180.0,190.0,156.0,190.0,145
2005-12-26,160.0,170.0,160.0,170.0,133
2006-01-02,160.0,162.0,154.0,160.0,209
2006-01-09,165.0,175.0,130.0,162.0,538
2006-01-16,130.0,160.0,120.0,150.0,354
2006-01-23,94.0,125.0,60.0,120.0,2406
2006-01-30,80.0,98.0,62.0,98.0,1475
2006-02-06,79.0,85.0,67.0,84.0,847
2006-02-13,72.0,79.0,68.0,79.0,1895
2006-02-20,80.0,80.0,70.0,80.0,556
2006-02-27,92.0,130.0,80.0,80.0,2469
2006-03-06,98.0,108.0,88.0,92.0,1590
2006-03-13,90.0,103.0,86.0,103.0,848
2006-03-20,79.0,98.0,71.0,87.0,1197
2006-03-27,78.0,87.0,70.0,78.0,1261
2006-04-03,89.0,101.0,78.0,80.0,424
2006-04-10,80.0,85.0,80.0,85.0,30
2006-04-17,75.0,85.0,61.0,80.0,69
2006-04-24,86.0,98.0,61.0,75.0,877
2006-05-01,94.0,99.0,71.0,83.0,964
2006-05-08,93.0,94.0,75.0,81.0,288
2006-05-15,91.0,93.0,75.0,86.0,282
2006-05-22,88.0,90.0,75.0,90.0,624
2006-05-29,84.0,85.0,70.0,75.0,139
2006-06-05,53.0,84.0,45.0,84.0,1024
2006-06-12,52.0,55.0,40.0,46.0,536
2006-06-19,40.0,50.0,32.0,40.0,350
2006-06-26,22.0,43.0,22.0,43.0,2924
2006-07-03,20.0,25.0,18.0,25.0,447
2006-07-10,25.0,29.0,15.0,22.0,2723
2006-07-17,24.0,25.0,20.0,25.0,1940
2006-07-24,19.0,24.0,19.0,24.0,249
2006-07-31,24.0,24.0,18.0,19.0,462
2006-08-07,24.0,24.0,18.0,24.0,63
2006-08-14,19.0,24.0,18.0,24.0,216
2006-08-21,24.0,24.0,19.0,19.0,15
2006-08-28,18.0,24.0,18.0,24.0,540
2006-09-04,18.0,20.0,15.0,16.0,82
2006-09-11,17.0,19.0,14.0,15.0,1120
2006-09-18,14.0,17.0,14.0,17.0,513
2006-09-25,12.0,15.0,12.0,13.0,970
2006-10-02,13.0,16.0,11.0,12.0,1032
2006-10-09,15.0,15.0,13.0,13.0,834
2006-10-16,14.0,19.0,14.0,15.0,301
2006-10-23,13.0,17.0,13.0,14.0,541
2006-10-30,14.0,16.0,13.0,13.0,1567
2006-11-06,16.0,16.0,14.0,14.0,397
2006-11-13,16.0,18.0,16.0,16.0,1372
2006-11-20,17.0,18.0,16.0,17.0,574
2006-11-27,20.0,23.0,17.0,17.0,808
2006-12-04,32.0,36.0,18.0,23.0,2992
2006-12-11,35.0,51.0,26.0,32.0,6205
2006-12-18,34.0,50.0,21.0,50.0,2150
2006-12-25,27.0,35.0,18.0,29.0,1143
2007-01-01,24.0,26.0,19.0,19.0,101
2007-01-08,29.0,30.0,23.0,30.0,121
2007-01-15,29.0,29.0,25.0,29.0,136
2007-01-22,30.0,45.0,29.0,29.0,1259
2007-01-29,30.0,38.0,28.0,28.0,883
2007-02-05,30.0,35.0,29.0,30.0,315
2007-02-12,30.0,30.0,27.0,28.0,544
2007-02-19,21.0,28.0,20.0,28.0,491
2007-02-26,19.0,23.0,19.0,21.0,738
2007-03-05,24.0,24.0,19.0,19.0,1798
2007-03-12,23.0,25.0,23.0,24.0,1412
2007-03-19,20.0,23.0,20.0,23.0,203
2007-03-26,20.0,20.0,20.0,20.0,58
2007-04-02,18.0,20.0,18.0,20.0,166
2007-04-09,27.0,49.0,18.0,18.0,1094
2007-04-16,21.0,22.0,20.0,22.0,59
2007-04-23,21.0,21.0,21.0,21.0,150
2007-04-30,21.0,25.0,21.0,25.0,213
2007-05-07,25.0,25.0,21.0,21.0,37
2007-05-14,26.0,30.0,23.0,30.0,225
2007-05-21,29.0,29.0,26.0,26.0,50
2007-05-28,29.0,35.0,27.0,29.0,502
2007-06-04,25.0,26.0,25.0,26.0,447
2007-06-11,30.0,30.0,21.0,22.0,208
2007-06-18,30.0,30.0,22.0,30.0,108
2007-06-25,25.0,30.0,25.0,30.0,236
2007-07-02,25.0,25.0,25.0,25.0,33
2007-07-09,25.0,30.0,25.0,29.0,25
2007-07-16,25.0,28.0,25.0,25.0,248
2007-07-23,31.0,31.0,28.0,28.0,2547
2007-07-30,31.0,31.0,31.0,31.0,637
2007-08-06,22.0,31.0,22.0,31.0,854
2007-08-13,22.0,22.0,22.0,22.0,20
2007-08-20,26.0,26.0,23.0,23.0,255
2007-08-27,30.0,30.0,26.0,26.0,376
2007-09-03,30.0,30.0,27.0,30.0,607
2007-09-10,27.0,30.0,27.0,30.0,360
2007-09-17,45.0,49.0,27.0,27.0,1640
2007-09-24,66.0,115.0,44.0,48.0,10654
2007-10-01,112.0,170.0,65.0,66.0,6545
2007-10-08,75.0,137.0,72.0,112.0,4106
2007-10-15,72.0,80.0,72.0,80.0,1675
2007-10-22,121.0,148.0,72.0,72.0,19029
2007-10-29,125.0,142.0,115.0,126.0,3902
2007-11-05,167.0,175.0,120.0,120.0,8173
2007-11-12,302.0,305.0,165.0,167.0,10596
2007-11-19,220.0,302.0,200.0,301.0,1752
2007-11-26,250.0,275.0,199.0,224.0,1562
2007-12-03,245.0,268.0,230.0,268.0,886
2007-12-10,225.0,250.0,215.0,245.0,1053
2007-12-17,225.0,235.0,215.0,223.0,1015
2007-12-24,215.0,230.0,215.0,225.0,815
2007-12-31,215.0,220.0,207.0,216.0,483
2008-01-07,210.0,220.0,205.0,209.0,830
2008-01-14,221.0,230.0,215.0,225.0,1511
2008-01-21,227.0,229.0,215.0,215.0,1703
2008-01-28,238.0,277.0,202.0,224.0,3621
2008-02-04,248.0,260.0,247.0,250.0,851
2008-02-11,270.0,272.0,245.0,245.0,537
2008-02-18,226.0,270.0,215.0,270.0,496
2008-02-25,205.0,226.0,175.0,226.0,666
2008-03-03,180.0,205.0,171.0,205.0,573
2008-03-10,150.0,173.0,146.0,171.0,483
2008-03-17,150.0,159.0,140.0,150.0,206
2008-03-24,145.0,150.0,120.0,150.0,516
2008-03-31,128.0,150.0,125.0,145.0,302
2008-04-07,110.0,130.0,106.0,130.0,886
2008-04-14,107.0,116.0,105.0,115.0,305
2008-04-21,130.0,130.0,107.0,107.0,467
2008-04-28,175.0,190.0,130.0,130.0,663
2008-05-05,150.0,170.0,105.0,170.0,665
2008-05-12,135.0,150.0,135.0,150.0,228
2008-05-19,130.0,135.0,130.0,135.0,433
2008-05-26,116.0,130.0,116.0,130.0,236
2008-06-02,134.0,134.0,107.0,107.0,557
2008-06-09,125.0,134.0,116.0,134.0,328
2008-06-16,140.0,150.0,100.0,130.0,1586
2008-06-23,124.0,138.0,110.0,138.0,523
2008-06-30,125.0,136.0,124.0,124.0,63
2008-07-07,125.0,125.0,113.0,124.0,86
