Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOEV,GOEV,GOEV,GOEV,GOEV,GOEV
Date,,,,,,
2019-04-15,4526.39990234375,4526.39990234375,4756.39990234375,4517.2001953125,4526.39990234375,2021
2019-04-22,4535.60009765625,4535.60009765625,4549.39990234375,4512.60009765625,4526.39990234375,632
2019-04-29,4535.60009765625,4535.60009765625,4556.2998046875,4526.39990234375,4535.60009765625,3222
2019-05-06,4540.2001953125,4540.2001953125,4540.2001953125,4535.60009765625,4535.60009765625,171
2019-05-13,4540.2001953125,4540.2001953125,4544.7998046875,4531.0,4531.919921875,3382
2019-05-20,4540.2001953125,4540.2001953125,4554.0,4531.0,4540.2001953125,312
2019-05-27,4544.7998046875,4544.7998046875,4563.2001953125,4531.0,4540.2001953125,233
2019-06-03,4544.7998046875,4544.7998046875,4581.60009765625,4535.60009765625,4544.7998046875,324
2019-06-10,4623.0,4623.0,4623.0,4544.7998046875,4544.7998046875,341
2019-06-17,4572.39990234375,4572.39990234375,4623.0,4554.0,4623.0,850
2019-06-24,4554.0,4554.0,4595.39990234375,4554.0,4577.0,1059
2019-07-01,4554.0,4554.0,4558.60009765625,4549.39990234375,4554.0,201
2019-07-08,4567.7998046875,4567.7998046875,4577.0,4554.0,4554.0,238
2019-07-15,4600.0,4600.0,4600.0,4568.72021484375,4574.240234375,1103
2019-07-22,4581.60009765625,4581.60009765625,4600.0,4567.7998046875,4600.0,14
2019-07-29,4590.7998046875,4590.7998046875,4600.0,4581.60009765625,4581.60009765625,6713
2019-08-05,4586.2001953125,4586.2001953125,4641.39990234375,4586.2001953125,4586.2001953125,3043
2019-08-12,4590.7998046875,4590.7998046875,4595.39990234375,4572.39990234375,4590.7998046875,176
2019-08-19,4586.2001953125,4586.2001953125,4600.0,4577.0,4590.7998046875,60
2019-08-26,4609.2001953125,4609.2001953125,4609.2001953125,4586.2001953125,4586.2001953125,358
2019-09-02,4604.60009765625,4604.60009765625,4604.60009765625,4600.0,4600.0,266
2019-09-09,4604.60009765625,4604.60009765625,4623.0,4600.0,4600.0,201
2019-09-16,4669.0,4669.0,4680.5,4595.39990234375,4604.60009765625,87
2019-09-23,4604.60009765625,4604.60009765625,4655.2001953125,4600.0,4655.2001953125,31
2019-09-30,4604.60009765625,4604.60009765625,4604.60009765625,4604.60009765625,4604.60009765625,0
2019-10-07,4581.60009765625,4581.60009765625,4664.39990234375,4581.60009765625,4604.60009765625,23
2019-10-14,4613.7998046875,4613.7998046875,4613.7998046875,4581.60009765625,4581.60009765625,12
2019-10-21,4627.60009765625,4627.60009765625,4627.60009765625,4627.60009765625,4627.60009765625,0
2019-10-28,4627.60009765625,4627.60009765625,4627.60009765625,4613.7998046875,4627.60009765625,442
2019-11-04,4623.0,4623.0,4636.7998046875,4613.7998046875,4627.60009765625,137
2019-11-11,4613.7998046875,4613.7998046875,4627.60009765625,4613.7998046875,4627.60009765625,4
2019-11-18,4623.0,4623.0,4627.60009765625,4613.7998046875,4627.60009765625,44
2019-11-25,4632.2001953125,4632.2001953125,4632.2001953125,4627.60009765625,4627.60009765625,42
2019-12-02,4641.39990234375,4641.39990234375,4641.39990234375,4632.2001953125,4632.2001953125,16
2019-12-09,4646.0,4646.0,4646.0,4636.7998046875,4636.7998046875,176
2019-12-16,4669.0,4669.0,4669.0,4650.60009765625,4650.60009765625,346
2019-12-23,4664.39990234375,4664.39990234375,4664.39990234375,4659.7998046875,4664.39990234375,225
2019-12-30,4673.60009765625,4673.60009765625,4673.60009765625,4664.39990234375,4669.0,293
2020-01-06,4692.0,4692.0,4710.39990234375,4673.60009765625,4673.60009765625,2214
2020-01-13,4705.7998046875,4705.7998046875,4715.0,4692.0,4692.0,2468
2020-01-20,4715.0,4715.0,4719.60009765625,4696.60009765625,4696.60009765625,1282
2020-01-27,4705.7998046875,4705.7998046875,4719.60009765625,4703.9599609375,4705.7998046875,674
2020-02-03,4724.2001953125,4724.2001953125,4733.39990234375,4710.39990234375,4719.60009765625,1092
2020-02-10,4728.7998046875,4728.7998046875,4774.7998046875,4712.7001953125,4724.2001953125,1073
