Price,Close,High,Low,Open,Volume
Ticker,BCRX,BCRX,BCRX,BCRX,BCRX
Date,,,,,
1994-02-28,6.5,6.5,6.0,6.25,415500
1994-03-07,6.4375,6.75,6.25,6.625,484900
1994-03-14,6.25,6.625,6.125,6.625,79600
1994-03-21,6.375,6.375,6.0,6.25,113300
1994-03-28,5.5,6.375,5.5,6.375,112300
1994-04-04,5.25,5.75,4.75,5.5,143300
1994-04-11,5.0,5.375,4.75,5.25,169000
1994-04-18,4.0,5.0,3.375,4.875,356500
1994-04-25,5.625,5.75,4.0,4.125,170900
1994-05-02,5.75,5.75,5.375,5.625,106100
1994-05-09,5.875,5.875,5.5,5.75,46100
1994-05-16,5.375,5.875,5.125,5.625,46700
1994-05-23,5.0,5.5,4.625,5.125,38900
1994-05-30,5.0,5.25,4.875,4.875,92700
1994-06-06,4.75,5.125,4.375,5.0,115500
1994-06-13,5.0,5.375,4.5,4.75,79600
1994-06-20,4.625,5.125,4.625,5.125,29700
1994-06-27,4.875,5.0,4.125,4.5625,109400
1994-07-04,5.0625,5.25,4.625,4.625,85600
1994-07-11,5.25,5.25,4.9375,5.0,50900
1994-07-18,4.75,5.25,4.75,5.0,45900
1994-07-25,4.875,5.0,4.75,5.0,17300
1994-08-01,4.6875,5.0,4.5,5.0,52400
1994-08-08,4.5,4.75,4.25,4.5,91800
1994-08-15,4.625,4.625,4.25,4.5625,26800
1994-08-22,4.5,4.625,4.125,4.625,56500
1994-08-29,3.9375,4.25,3.75,4.125,155200
1994-09-05,4.25,4.25,3.75,3.75,209400
1994-09-12,4.5625,4.875,4.0,4.5,247800
1994-09-19,5.75,5.75,4.5,4.875,161500
1994-09-26,5.5,5.875,5.375,5.5,178800
1994-10-03,5.375,5.625,5.0,5.375,47900
1994-10-10,5.375,5.5,5.25,5.5,30800
1994-10-17,5.75,5.875,5.125,5.375,136400
1994-10-24,5.75,6.125,5.625,5.875,75800
1994-10-31,5.5,5.75,5.375,5.5,42900
1994-11-07,5.375,5.75,5.375,5.375,33100
1994-11-14,5.375,5.75,5.375,5.75,6400
1994-11-21,5.375,5.625,5.125,5.625,38700
1994-11-28,4.75,5.375,4.75,5.125,91600
1994-12-05,4.625,4.875,4.375,4.625,35400
1994-12-12,5.125,5.125,4.625,4.625,40500
1994-12-19,5.0,5.375,4.75,5.125,43000
1994-12-26,4.625,5.0625,4.625,5.0,90900
1995-01-02,5.0,5.0,4.625,4.875,36500
1995-01-09,5.75,5.75,5.0,5.0,65200
1995-01-16,5.875,5.875,5.375,5.625,79800
1995-01-23,5.875,5.875,5.375,5.875,25300
1995-01-30,5.75,5.875,5.5,5.875,86900
1995-02-06,6.375,7.0,5.875,6.0,391000
1995-02-13,6.25,6.625,6.0,6.375,85300
1995-02-20,5.875,6.375,5.5,6.0,53800
1995-02-27,5.75,6.0,5.25,5.875,104500
1995-03-06,6.5,6.875,6.0,6.125,286300
1995-03-13,6.625,6.875,6.5,6.5,188400
1995-03-20,6.625,6.75,6.375,6.75,93500
1995-03-27,6.25,6.625,6.25,6.5,41200
1995-04-03,6.25,6.625,6.125,6.625,47500
1995-04-10,6.5,6.625,6.25,6.625,48400
1995-04-17,6.25,6.625,5.9375,6.375,105400
1995-04-24,6.375,6.375,6.0,6.25,27900
1995-05-01,6.0,6.5,6.0,6.375,101300
1995-05-08,5.625,6.25,5.5,6.25,84700
1995-05-15,6.0,6.125,5.625,5.875,45800
1995-05-22,6.25,6.25,5.875,6.125,172100
1995-05-29,7.625,9.375,6.125,6.25,577900
1995-06-05,9.75,10.75,7.25,7.25,723200
1995-06-12,12.875,13.75,9.5,9.875,1065900
1995-06-19,9.25,10.0,6.125,7.75,1140300
1995-06-26,9.625,10.125,9.0,9.0,247100
1995-07-03,9.375,10.125,8.75,9.625,133100
1995-07-10,8.625,9.25,8.25,9.0,159500
1995-07-17,8.625,8.625,7.75,8.375,136600
1995-07-24,9.5,10.0,8.625,8.625,86500
1995-07-31,8.375,9.5,8.0,9.5,76800
1995-08-07,9.625,9.875,7.875,8.125,118200
1995-08-14,9.0,9.75,9.0,9.75,47100
1995-08-21,8.625,9.375,8.25,9.0,76800
1995-08-28,9.25,9.375,8.375,8.625,75200
1995-09-04,10.25,10.75,9.0,9.0,170300
1995-09-11,10.5,11.5,10.25,10.25,215700
1995-09-18,11.0,11.0,10.0,10.5,168400
1995-09-25,10.25,12.25,10.0,10.625,202600
1995-10-02,9.75,10.25,9.125,10.25,119300
1995-10-09,10.25,10.25,9.5,9.75,69600
1995-10-16,10.5,10.75,10.0,10.0,81500
1995-10-23,10.125,10.5,9.75,10.5,63900
1995-10-30,10.75,11.25,10.0,10.0,106300
1995-11-06,9.875,11.0,9.25,10.75,160800
1995-11-13,9.5,10.25,9.5,10.0,104400
1995-11-20,9.375,10.0,9.25,10.0,12200
1995-11-27,9.875,10.25,9.25,9.625,27000
1995-12-04,9.625,10.5,9.5,9.875,142400
1995-12-11,9.375,9.75,9.25,9.5,30200
1995-12-18,9.0,9.5,8.5,9.25,103300
1995-12-25,9.25,9.5,8.625,8.875,82000
1996-01-01,10.0,10.0,8.875,9.25,113100
1996-01-08,10.0,10.25,9.5,10.0,118600
1996-01-15,9.625,10.0,9.5,10.0,63000
1996-01-22,9.75,10.0,9.5,10.0,33100
1996-01-29,9.5,10.0,9.125,10.0,104800
1996-02-05,9.5,9.75,9.0,9.125,39700
1996-02-12,9.5,10.25,9.5,9.5,46500
