Price,Close,High,Low,Open,Volume
Ticker,CEAD,CEAD,CEAD,CEAD,CEAD
Date,,,,,
2014-03-17,2700.0,3780.0,2250.0,2718.0,5
2014-03-24,6480.0,9900.0,1530.0,2250.0,32
2014-03-31,12870.0,15714.0,5400.0,5400.0,126
2014-04-07,12600.0,14976.0,10836.0,13500.0,55
2014-04-14,9540.0,13410.0,9270.0,13050.0,27
2014-04-21,9000.0,10872.0,5850.0,9540.0,58
2014-04-28,6300.0,9090.0,5976.0,9090.0,47
2014-05-05,5130.0,6660.0,4248.0,6660.0,17
2014-05-12,5832.0,5832.0,4302.0,5130.0,12
2014-05-19,5472.0,7146.0,5058.0,5940.0,24
2014-05-26,6120.0,6282.0,5670.0,5940.0,13
2014-06-02,5400.0,6750.0,4410.0,5940.0,11
2014-06-09,3780.0,5760.0,3618.0,5760.0,38
2014-06-16,6480.0,6696.0,3960.0,4050.0,80
2014-06-23,6156.0,7254.0,4986.0,6570.0,79
2014-06-30,5454.0,6282.0,5040.0,6174.0,24
2014-07-07,5472.0,5868.0,5400.0,5490.0,25
2014-07-14,4950.0,5706.0,4950.0,5598.0,14
2014-07-21,5400.0,5652.0,4320.0,5076.0,18
2014-07-28,4590.0,5346.0,4590.0,4770.0,11
2014-08-04,4536.0,5130.0,4518.0,4590.0,38
2014-08-11,3870.0,4752.0,3600.0,4608.0,31
2014-08-18,3510.0,3870.0,3186.0,3870.0,28
2014-08-25,3564.0,3744.0,3150.0,3600.0,24
2014-09-01,3600.0,3672.0,3240.0,3564.0,42
2014-09-08,3060.0,3600.0,3060.0,3600.0,44
2014-09-15,2160.0,3150.0,1836.0,3060.0,66
2014-09-22,2016.0,2502.0,1481.4000244140625,2502.0,55
2014-09-29,1548.0,1836.0,1481.4000244140625,1818.0,52
2014-10-06,1260.0,1692.0,1134.0,1499.4000244140625,57
2014-10-13,775.7999877929688,1350.0,541.7999877929688,1350.0,70
2014-10-20,846.0,1062.0,720.0,775.7999877929688,299
2014-10-27,882.0,900.0,738.0,846.0,250
2014-11-03,835.2000122070312,1170.0,792.0,900.0,887
2014-11-10,889.2000122070312,918.0,648.0,817.2000122070312,636
2014-11-17,718.2000122070312,891.0,711.0,889.2000122070312,373
2014-11-24,666.0,747.0,630.0,747.0,340
2014-12-01,612.0,702.0,590.4000244140625,693.0,263
2014-12-08,559.7999877929688,702.0,531.0,648.0,346
2014-12-15,561.5999755859375,633.5999755859375,540.0,561.5999755859375,375
2014-12-22,522.0,613.7999877929688,504.0,592.2000122070312,309
2014-12-29,630.0,702.0,450.0,450.0,489
2015-01-05,738.0,783.0,504.0,702.0,2884
2015-01-12,622.7999877929688,765.0,612.0,756.0,2140
2015-01-19,531.0,648.0,522.0,639.0,844
2015-01-26,466.20001220703125,567.0,414.0,567.0,896
2015-02-02,469.79998779296875,576.0,459.0,495.0,1543
2015-02-09,468.0,509.3999938964844,450.0,486.0,626
2015-02-16,484.20001220703125,507.6000061035156,451.79998779296875,455.3999938964844,426
2015-02-23,423.0,514.7999877929688,414.0,504.0,762
2015-03-02,279.0,450.0,243.0,428.3999938964844,1410
2015-03-09,360.0,450.0,288.0,302.3999938964844,1633
2015-03-16,354.6000061035156,414.0,324.0,360.0,1789
2015-03-23,297.0,360.0,279.0,360.0,807
2015-03-30,262.79998779296875,300.6000061035156,261.0,297.0,1399
2015-04-06,221.39999389648438,279.0,180.0,271.79998779296875,2101
