Price,Close,High,Low,Open,Volume
Ticker,ASAN,ASAN,ASAN,ASAN,ASAN
Date,,,,,
2020-09-28,25.90999984741211,29.959999084472656,24.940000534057617,27.0,57312800
2020-10-05,25.700000762939453,27.15999984741211,24.700000762939453,25.719999313354492,16589400
2020-10-12,23.979999542236328,25.889999389648438,22.899999618530273,25.709999084472656,9832100
2020-10-19,23.510000228881836,24.68000030517578,22.950000762939453,24.25,4880000
2020-10-26,22.110000610351562,24.540000915527344,21.399999618530273,23.510000228881836,4412800
2020-11-02,23.389999389648438,24.549999237060547,21.40999984741211,21.950000762939453,4833900
2020-11-09,22.399999618530273,24.170000076293945,20.56999969482422,23.459999084472656,4539600
2020-11-16,22.139999389648438,23.700000762939453,21.559999465942383,22.559999465942383,6344600
2020-11-23,27.8799991607666,28.200000762939453,21.459999084472656,22.299999237060547,9999200
2020-11-30,26.5,29.0,25.790000915527344,27.93000030517578,10037400
2020-12-07,28.399999618530273,32.5099983215332,27.202999114990234,28.1299991607666,26550100
2020-12-14,30.34000015258789,31.0,27.399999618530273,28.75,9544700
2020-12-21,30.049999237060547,31.3799991607666,29.760000228881836,30.0,4721500
2020-12-28,29.549999237060547,30.360000610351562,28.010000228881836,30.1200008392334,4536300
2021-01-04,31.579999923706055,31.610000610351562,27.270000457763672,30.0,8395000
2021-01-11,38.630001068115234,39.70000076293945,30.860000610351562,31.0,13176800
2021-01-18,38.970001220703125,40.119998931884766,38.849998474121094,39.75,6172100
2021-01-25,35.369998931884766,39.400001525878906,33.529998779296875,39.0,6538400
2021-02-01,39.08000183105469,39.54999923706055,34.7599983215332,35.61000061035156,4004100
2021-02-08,41.4900016784668,42.130001068115234,38.11000061035156,39.5,4381700
2021-02-15,41.41999816894531,43.720001220703125,37.90399932861328,42.5,6544700
2021-02-22,34.630001068115234,40.97999954223633,33.060001373291016,40.54999923706055,5209300
2021-03-01,30.709999084472656,37.61000061035156,26.719999313354492,35.56999969482422,7315000
2021-03-08,32.16999816894531,36.189998626708984,28.94499969482422,30.170000076293945,8937300
2021-03-15,29.5,33.849998474121094,28.65999984741211,32.0,13214800
2021-03-22,27.389999389648438,30.739999771118164,25.799999237060547,29.6299991607666,8390000
2021-03-29,30.809999465942383,30.860000610351562,25.40999984741211,27.540000915527344,5430900
2021-04-05,33.900001525878906,34.06999969482422,30.25,31.1299991607666,4637900
2021-04-12,33.540000915527344,35.060001373291016,32.40999984741211,33.599998474121094,4394000
2021-04-19,33.209999084472656,33.67499923706055,30.31999969482422,33.06999969482422,3327000
2021-04-26,33.31999969482422,34.400001525878906,32.185001373291016,33.18000030517578,2711900
2021-05-03,28.790000915527344,33.470001220703125,27.389999389648438,33.31999969482422,4175900
2021-05-10,29.40999984741211,29.639999389648438,26.0,28.549999237060547,6387900
2021-05-17,34.630001068115234,35.59000015258789,28.579999923706055,29.1299991607666,6283300
2021-05-24,36.779998779296875,37.70000076293945,34.0,34.27000045776367,5104200
2021-05-31,39.189998626708984,41.369998931884766,35.2599983215332,36.75,7761800
2021-06-07,46.470001220703125,46.56999969482422,37.0,37.41999816894531,18734900
2021-06-14,57.79999923706055,57.86000061035156,45.34000015258789,47.06999969482422,19366600
2021-06-21,62.72999954223633,63.827999114990234,54.691001892089844,57.70000076293945,29685800
2021-06-28,67.16000366210938,67.41000366210938,60.43000030517578,63.0,12339200
2021-07-05,68.11000061035156,71.0,63.849998474121094,67.55999755859375,8051400
2021-07-12,64.9800033569336,70.11000061035156,63.32500076293945,68.98999786376953,7612600
2021-07-19,72.31999969482422,74.48999786376953,61.970001220703125,62.790000915527344,8611600
2021-07-26,71.05999755859375,76.0999984741211,63.0099983215332,72.33000183105469,8445600
2021-08-02,75.69999694824219,78.9800033569336,68.18000030517578,71.05999755859375,5228600
2021-08-09,76.43000030517578,80.73999786376953,71.5199966430664,75.69999694824219,6262800
2021-08-16,74.4000015258789,79.9000015258789,71.69999694824219,76.3499984741211,6462100
2021-08-23,77.38999938964844,80.27999877929688,73.37999725341797,74.94999694824219,5745400
2021-08-30,93.8499984741211,94.80999755859375,74.18000030517578,79.0,17466900
2021-09-06,97.61000061035156,102.69999694824219,91.02999877929688,94.08999633789062,9666300
2021-09-13,118.26000213623047,121.37999725341797,99.9800033569336,100.95999908447266,25852100
2021-09-20,120.0199966430664,124.8499984741211,111.33000183105469,115.58999633789062,17208600
2021-09-27,101.87000274658203,118.64600372314453,98.05999755859375,118.0,16928200
2021-10-04,105.44999694824219,111.87999725341797,98.51000213623047,100.80999755859375,11587300
2021-10-11,116.0999984741211,120.66000366210938,102.25,103.79000091552734,12313800
2021-10-18,134.07000732421875,139.0,115.63099670410156,116.19000244140625,17495600
2021-10-25,135.8000030517578,139.97999572753906,121.44999694824219,135.08999633789062,11025700
2021-11-01,128.07000732421875,138.3990020751953,124.12999725341797,137.99000549316406,9488700
2021-11-08,141.66000366210938,143.6199951171875,127.19999694824219,128.27000427246094,11760100
2021-11-15,137.19000244140625,145.7899932861328,128.33099365234375,141.5,10292500
2021-11-22,106.0199966430664,134.92999267578125,97.52999877929688,134.3300018310547,18431300
2021-11-29,66.9800033569336,113.4000015258789,63.849998474121094,109.98999786376953,34703100
2021-12-06,67.91000366210938,83.25,61.76100158691406,66.51000213623047,24486300
2021-12-13,74.75,74.86000061035156,61.47999954223633,67.51000213623047,23569500
2021-12-20,77.9000015258789,82.5,71.5,71.8499984741211,17473500
2021-12-27,74.55000305175781,79.79000091552734,69.41999816894531,78.36000061035156,11018100
2022-01-03,61.220001220703125,76.93000030517578,57.20000076293945,74.66000366210938,17926700
2022-01-10,60.18000030517578,70.58699798583984,56.54999923706055,58.9900016784668,18255700
2022-01-17,50.43000030517578,59.36000061035156,48.720001220703125,59.150001525878906,21438700
2022-01-24,48.0,55.209999084472656,43.77000045776367,47.84000015258789,23985300
2022-01-31,48.11000061035156,54.33000183105469,45.22999954223633,48.54999923706055,21683500
2022-02-07,61.560001373291016,69.76000213623047,48.0,49.02000045776367,26260600
2022-02-14,63.13999938964844,74.88999938964844,61.150001525878906,62.93000030517578,22059100
2022-02-21,54.099998474121094,64.87999725341797,42.750999450683594,62.470001220703125,29232900
2022-02-28,45.439998626708984,57.470001220703125,44.779998779296875,54.63999938964844,19301100
2022-03-07,34.560001373291016,49.72999954223633,34.040000915527344,46.0,43570700
2022-03-14,43.91999816894531,46.130001068115234,31.360000610351562,33.7599983215332,34818000
2022-03-21,37.900001525878906,47.279998779296875,36.47999954223633,42.599998474121094,32106300
2022-03-28,40.0,45.4900016784668,37.040000915527344,38.11000061035156,22474200
2022-04-04,34.43000030517578,42.59000015258789,34.290000915527344,40.5099983215332,19874500
2022-04-11,33.599998474121094,37.970001220703125,32.81999969482422,33.75,12747500
2022-04-18,29.09000015258789,33.900001525878906,28.31999969482422,33.0099983215332,19345600
2022-04-25,26.799999237060547,30.799999237060547,26.43000030517578,29.0,17425200
2022-05-02,25.0,30.479999542236328,23.540000915527344,26.5,24464500
2022-05-09,24.3700008392334,25.020000457763672,17.8700008392334,24.420000076293945,39341300
2022-05-16,21.43000030517578,25.06999969482422,20.06999969482422,23.719999313354492,21729900
2022-05-23,22.799999237060547,23.0,17.90999984741211,21.309999465942383,18596700
2022-05-30,22.510000228881836,24.989999771118164,20.639999389648438,22.889999389648438,30650800
2022-06-06,20.020000457763672,24.170000076293945,19.540000915527344,23.350000381469727,18456200
2022-06-13,17.450000762939453,19.450000762939453,16.200000762939453,18.56999969482422,19074100
2022-06-20,21.760000228881836,21.989999771118164,17.389999389648438,17.809999465942383,13243300
2022-06-27,17.8799991607666,22.079999923706055,17.09000015258789,21.690000534057617,12637600
2022-07-04,20.270000457763672,20.940000534057617,17.3799991607666,17.760000228881836,10847800
2022-07-11,17.139999389648438,20.209999084472656,16.229999542236328,20.059999465942383,14884800
2022-07-18,17.65999984741211,20.020000457763672,16.190000534057617,17.389999389648438,17550900
2022-07-25,19.31999969482422,19.34000015258789,17.030000686645508,17.690000534057617,12934700
2022-08-01,24.6200008392334,24.93000030517578,18.729999542236328,19.020000457763672,12398600
2022-08-08,28.459999084472656,29.510000228881836,23.90999984741211,27.56999969482422,15652100
2022-08-15,21.969999313354492,29.18000030517578,21.69499969482422,27.989999771118164,11835800
2022-08-22,19.760000228881836,21.450000762939453,18.524999618530273,21.450000762939453,15193000
2022-08-29,18.15999984741211,19.670000076293945,17.03499984741211,19.15999984741211,14305500
2022-09-05,24.65999984741211,25.65999984741211,18.1200008392334,18.209999084472656,47890400
2022-09-12,24.030000686645508,28.920000076293945,23.510000228881836,25.290000915527344,35395200
2022-09-19,20.65999984741211,26.25,20.389999389648438,23.860000610351562,22990700
2022-09-26,22.229999542236328,24.270000457763672,19.961000442504883,20.450000762939453,20841600
2022-10-03,24.020000457763672,27.139999389648438,21.674999237060547,22.0,18131000
2022-10-10,19.219999313354492,24.469999313354492,18.270000457763672,24.020000457763672,20696200
2022-10-17,19.399999618530273,21.739999771118164,17.989999771118164,20.239999771118164,15680000
2022-10-24,20.5,22.799999237060547,18.299999237060547,19.350000381469727,11268400
