Price,Close,High,Low,Open,Volume
Ticker,BTCM,BTCM,BTCM,BTCM,BTCM
Date,,,,,
2013-11-18,200.10000610351562,220.39999389648438,181.39999389648438,200.0,690030
2013-11-25,202.1999969482422,209.0,182.5,198.10000610351562,252870
2013-12-02,243.3000030517578,243.8000030517578,199.39999389648438,205.5,181490
2013-12-09,315.70001220703125,319.3999938964844,243.0,245.0,282420
2013-12-16,299.29998779296875,324.79998779296875,266.1000061035156,315.0,228190
2013-12-23,348.3999938964844,356.0,300.3999938964844,302.20001220703125,106820
2013-12-30,354.0,394.20001220703125,341.0,349.0,261280
2014-01-06,327.20001220703125,358.0,315.6000061035156,352.0,165950
2014-01-13,407.29998779296875,426.8999938964844,327.5,328.3999938964844,383960
2014-01-20,377.8999938964844,448.0,362.5,411.6000061035156,377280
2014-01-27,418.79998779296875,433.0,340.0,380.0,301120
2014-02-03,397.0,432.8999938964844,360.29998779296875,432.0,176770
2014-02-10,416.79998779296875,425.0,385.0,402.3999938964844,127510
2014-02-17,480.0,482.3999938964844,400.1000061035156,415.70001220703125,328190
2014-02-24,443.0,493.79998779296875,414.1000061035156,480.20001220703125,266570
2014-03-03,495.0,540.0,434.8999938964844,436.1000061035156,271650
2014-03-10,414.29998779296875,495.0,399.79998779296875,483.6000061035156,356100
2014-03-17,435.79998779296875,459.6000061035156,401.0,422.1000061035156,270910
2014-03-24,369.0,444.20001220703125,342.0,437.0,390240
2014-03-31,368.70001220703125,410.8999938964844,360.0,377.0,242830
2014-04-07,337.70001220703125,387.5,327.0,363.8999938964844,217220
2014-04-14,365.1000061035156,373.70001220703125,322.8999938964844,345.0,197870
2014-04-21,335.1000061035156,385.0,330.0,362.3999938964844,147250
2014-04-28,345.3999938964844,346.0,293.20001220703125,334.3999938964844,146960
2014-05-05,309.29998779296875,356.3999938964844,280.20001220703125,343.70001220703125,342130
2014-05-12,311.3999938964844,337.79998779296875,310.0,315.0,121190
2014-05-19,345.8999938964844,357.5,318.0,318.0,147020
2014-05-26,326.20001220703125,352.3999938964844,322.8999938964844,347.8999938964844,132470
2014-06-02,339.79998779296875,350.29998779296875,321.0,331.3999938964844,146910
