Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RPID,RPID,RPID,RPID,RPID,RPID
Date,,,,,,
2021-07-12,24.100000381469727,24.100000381469727,24.760000228881836,19.3700008392334,22.5,4153100
2021-07-19,21.1299991607666,21.1299991607666,23.600000381469727,18.420000076293945,23.600000381469727,1462400
2021-07-26,22.190000534057617,22.190000534057617,24.7549991607666,20.18000030517578,21.1299991607666,860500
2021-08-02,23.350000381469727,23.350000381469727,27.040000915527344,22.06999969482422,22.459999084472656,854600
2021-08-09,18.959999084472656,18.959999084472656,24.424999237060547,17.809999465942383,23.020000457763672,973200
2021-08-16,22.3700008392334,22.3700008392334,22.489999771118164,17.530000686645508,19.15999984741211,735300
2021-08-23,20.299999237060547,20.299999237060547,23.0,20.0,22.3799991607666,724900
2021-08-30,19.1200008392334,19.1200008392334,21.148000717163086,18.530000686645508,20.219999313354492,613400
2021-09-06,20.920000076293945,20.920000076293945,22.149999618530273,19.15999984741211,19.15999984741211,655000
2021-09-13,20.1299991607666,20.1299991607666,21.489999771118164,19.25,21.139999389648438,2223600
2021-09-20,18.219999313354492,18.219999313354492,20.459999084472656,17.1200008392334,20.0,1237200
2021-09-27,18.43000030517578,18.43000030517578,19.209999084472656,17.6200008392334,17.920000076293945,330100
2021-10-04,18.450000762939453,18.450000762939453,18.739999771118164,16.899999618530273,18.360000610351562,755900
2021-10-11,16.81999969482422,16.81999969482422,18.670000076293945,16.34000015258789,18.670000076293945,335400
2021-10-18,19.90999984741211,19.90999984741211,20.520000457763672,16.809999465942383,16.809999465942383,504400
2021-10-25,20.389999389648438,20.389999389648438,20.479999542236328,18.420000076293945,19.75,328700
2021-11-01,21.799999237060547,21.799999237060547,22.709999084472656,19.84000015258789,20.030000686645508,183700
2021-11-08,17.229999542236328,17.229999542236328,22.5,16.389999389648438,21.690000534057617,373500
2021-11-15,15.989999771118164,15.989999771118164,17.79800033569336,15.5,17.239999771118164,525600
2021-11-22,13.149999618530273,13.149999618530273,16.559999465942383,12.569999694824219,16.100000381469727,334400
2021-11-29,11.770000457763672,11.770000457763672,13.529999732971191,11.585000038146973,13.039999961853027,484400
2021-12-06,9.40999984741211,9.40999984741211,12.0,9.0600004196167,11.829999923706055,1017800
2021-12-13,11.229999542236328,11.229999542236328,11.725000381469727,9.039999961853027,9.520000457763672,1480400
2021-12-20,11.34000015258789,11.34000015258789,12.4399995803833,9.710000038146973,11.09000015258789,875500
2021-12-27,10.640000343322754,10.640000343322754,11.25,9.1850004196167,11.25,526900
2022-01-03,9.140000343322754,9.140000343322754,11.34000015258789,9.0,10.649999618530273,382600
2022-01-10,7.28000020980835,7.28000020980835,9.109999656677246,6.389999866485596,9.0,1877900
2022-01-17,6.940000057220459,6.940000057220459,7.954999923706055,6.769999980926514,7.079999923706055,954500
2022-01-24,6.5,6.5,7.699999809265137,6.25,6.829999923706055,659000
2022-01-31,7.260000228881836,7.260000228881836,7.829999923706055,6.420000076293945,6.610000133514404,771300
2022-02-07,7.820000171661377,7.820000171661377,8.710000038146973,7.164999961853027,7.409999847412109,776300
2022-02-14,7.179999828338623,7.179999828338623,8.039999961853027,6.829999923706055,7.739999771118164,544300
2022-02-21,7.579999923706055,7.579999923706055,7.730000019073486,6.309999942779541,7.090000152587891,493900
2022-02-28,5.760000228881836,5.760000228881836,7.570000171661377,5.570000171661377,7.46999979019165,631900
2022-03-07,6.269999980926514,6.269999980926514,7.409999847412109,5.510000228881836,5.730000019073486,987600
2022-03-14,8.555000305175781,8.555000305175781,8.979999542236328,5.59499979019165,6.320000171661377,3006900
2022-03-21,6.539999961853027,6.539999961853027,8.399999618530273,6.489999771118164,8.380000114440918,1695900
2022-03-28,6.670000076293945,6.670000076293945,7.119999885559082,6.429999828338623,6.599999904632568,762400
