Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PNBK,PNBK,PNBK,PNBK,PNBK,PNBK
Date,,,,,,
1994-08-29,62.06784439086914,67.5,68.75,61.25,63.75,9230
1994-09-05,56.32081604003906,61.25,67.5,61.25,67.5,930
1994-09-12,59.76904296875,65.0,67.5,61.25,63.75,6560
1994-09-19,41.37856674194336,45.0,65.0,42.5,65.0,10210
1994-09-26,36.78095245361328,40.0,52.5,32.5,50.0,8300
1994-10-03,48.27499771118164,52.5,52.5,40.0,40.0,1690
1994-10-10,41.37856674194336,45.0,55.0,45.0,52.5,1550
1994-10-17,43.6773796081543,47.5,50.0,42.5,50.0,2450
1994-10-24,39.07974624633789,42.5,43.75,42.5,43.75,1720
1994-10-31,34.482139587402344,37.5,45.0,37.5,42.5,1580
1994-11-07,35.63153839111328,38.75,41.25,37.5,37.5,1340
1994-11-14,52.87261962890625,57.5,57.5,37.5,37.5,6680
1994-11-21,47.12559509277344,51.25,55.0,47.5,55.0,4120
1994-11-28,52.87261962890625,57.5,57.5,50.0,52.5,2450
1994-12-05,51.72319793701172,56.25,58.75,56.25,56.25,3310
1994-12-12,49.42441177368164,53.75,56.25,53.75,56.25,1440
1994-12-19,49.42441177368164,53.75,56.25,53.75,53.75,3050
1994-12-26,52.87261962890625,57.5,57.5,51.25,53.75,2050
1995-01-02,47.12559509277344,51.25,57.5,51.25,52.5,1100
1995-01-09,47.12559509277344,51.25,52.5,51.25,52.5,1510
1995-01-16,50.57380676269531,55.0,57.5,51.25,51.25,4800
1995-01-23,50.57380676269531,55.0,58.75,55.0,55.0,1050
1995-01-30,54.02200698852539,58.75,58.75,58.75,58.75,140
1995-02-06,48.27499771118164,52.5,55.0,52.5,55.0,810
1995-02-13,50.57380676269531,55.0,57.5,52.5,52.5,380
1995-02-20,52.87261962890625,57.5,57.5,52.5,57.5,310
1995-02-27,52.87261962890625,57.5,57.5,52.5,57.5,570
1995-03-06,48.27499771118164,52.5,57.5,52.5,57.5,430
1995-03-13,50.57380676269531,55.0,57.5,52.5,52.5,1440
1995-03-20,52.87261962890625,57.5,57.5,53.75,55.0,940
1995-03-27,49.42441177368164,53.75,55.0,53.75,53.75,150
1995-04-03,47.12559509277344,51.25,56.25,51.25,53.75,1810
1995-04-10,47.12559509277344,51.25,51.25,51.25,51.25,90
1995-04-17,47.12559509277344,51.25,51.25,51.25,51.25,80
1995-04-24,47.12559509277344,51.25,51.25,51.25,51.25,200
1995-05-01,50.57380676269531,55.0,55.0,50.0,50.0,400
1995-05-08,48.27499771118164,52.5,55.0,50.0,55.0,390
1995-05-15,45.9761962890625,50.0,55.0,50.0,52.5,1440
1995-05-22,49.42441177368164,53.75,57.5,50.0,50.0,800
1995-05-29,48.27499771118164,52.5,55.0,52.5,53.75,610
1995-06-05,48.27499771118164,52.5,55.0,50.0,52.5,2520
1995-06-12,47.12559509277344,51.25,57.5,50.0,57.5,4280
1995-06-19,48.27499771118164,52.5,57.5,50.0,51.25,460
