Price,Close,High,Low,Open,Volume
Ticker,COE,COE,COE,COE,COE
Date,,,,,
2016-06-06,75.91999816894531,83.36000061035156,75.36000061035156,78.0,393475
2016-06-13,81.04000091552734,89.08000183105469,72.23999786376953,75.36000061035156,140200
2016-06-20,83.68000030517578,96.4800033569336,80.0,85.0,100200
2016-06-27,81.36000061035156,83.00399780273438,77.0,81.19999694824219,54125
2016-07-04,78.63999938964844,83.63999938964844,78.08000183105469,81.68000030517578,16125
2016-07-11,80.0,83.27999877929688,78.0,79.87999725341797,29925
2016-07-18,80.0,81.19599914550781,76.0,79.87999725341797,27600
2016-07-25,80.36000061035156,83.5999984741211,78.0,80.23999786376953,48000
2016-08-01,95.80000305175781,95.95999908447266,78.23999786376953,81.23999786376953,67900
2016-08-08,90.5999984741211,100.95999908447266,90.04000091552734,95.91999816894531,33775
2016-08-15,87.12000274658203,92.87999725341797,84.4800033569336,90.5999984741211,63725
2016-08-22,80.31999969482422,90.19999694824219,80.31999969482422,86.4000015258789,26900
2016-08-29,82.08000183105469,85.12000274658203,80.12000274658203,80.76000213623047,56450
2016-09-05,86.36000061035156,90.0,83.27999877929688,83.91999816894531,52750
2016-09-12,89.36000061035156,89.36000061035156,84.55999755859375,87.16000366210938,9925
2016-09-19,86.0,91.78800201416016,85.68000030517578,88.5199966430664,46225
2016-09-26,83.5999984741211,87.83999633789062,82.72000122070312,87.19999694824219,12375
2016-10-03,80.18000030517578,87.19999694824219,80.0,83.91600036621094,5200
2016-10-10,79.04000091552734,82.37999725341797,76.80000305175781,80.12000274658203,6650
2016-10-17,75.63999938964844,79.23999786376953,74.4000015258789,79.16000366210938,7775
2016-10-24,71.44000244140625,76.0,70.12000274658203,76.0,13750
2016-10-31,64.16000366210938,71.3239974975586,62.279998779296875,71.3239974975586,12050
2016-11-07,50.599998474121094,66.4000015258789,49.79999923706055,65.68000030517578,15150
2016-11-14,58.720001220703125,69.12000274658203,51.959999084472656,51.959999084472656,59775
2016-11-21,54.52000045776367,61.91999816894531,52.63999938964844,60.0,13975
2016-11-28,57.84000015258789,58.400001525878906,52.959999084472656,56.0,21525
2016-12-05,61.715999603271484,63.720001220703125,56.31999969482422,58.20000076293945,13125
2016-12-12,56.20000076293945,60.36000061035156,55.31999969482422,59.68000030517578,11400
2016-12-19,54.31999969482422,57.959999084472656,54.0,56.279998779296875,11975
2016-12-26,62.20000076293945,63.959999084472656,52.0,54.31999969482422,27100
2017-01-02,58.040000915527344,61.040000915527344,58.0,61.040000915527344,14400
2017-01-09,59.20000076293945,60.91999816894531,57.599998474121094,57.880001068115234,5000
2017-01-16,57.84000015258789,59.79999923706055,57.2400016784668,59.79999923706055,7350
2017-01-23,58.08000183105469,59.20000076293945,57.20000076293945,58.79999923706055,7475
2017-01-30,56.52399826049805,58.68000030517578,56.52000045776367,58.68000030517578,5775
2017-02-06,56.599998474121094,60.63999938964844,56.119998931884766,57.0,17525
2017-02-13,54.959999084472656,58.31999969482422,54.63999938964844,56.119998931884766,37900
