Price,Close,High,Low,Open,Volume
Ticker,ACGLN,ACGLN,ACGLN,ACGLN,ACGLN
Date,,,,,
2021-05-31,20.682092666625977,20.78848976361267,20.44474301487715,20.46111227935479,4630900
2021-06-07,20.821231842041016,21.516910090345743,20.583882149830302,20.624805318000725,1820600
2021-06-14,20.837604522705078,20.886712336232844,20.665731858536756,20.813052177000813,1136200
2021-06-21,21.001291275024414,21.156796208067377,20.763943119278284,20.853970976463653,1159800
2021-06-28,21.09950828552246,21.271380950563863,21.00129421902764,21.038124298830745,4258900
2021-07-05,21.034029006958008,21.336852665898533,20.993105836115134,21.140426129030782,333000
2021-07-12,21.189531326293945,21.27956073664178,21.058580308183966,21.06676494194825,1127600
2021-07-19,20.88670539855957,21.246001883488248,20.83759760134332,21.197713642300307,334900
2021-07-26,21.0831356048584,21.148611118246865,20.796679648386586,20.894893698998974,312400
2021-08-02,21.353221893310547,21.500542185943846,21.0913198446555,21.12405682020771,211300
2021-08-09,21.394142150878906,21.44324995269256,21.12405548514079,21.32866664285328,184800
2021-08-16,21.37777328491211,21.631490669614713,21.14860823872511,21.385956357044535,167700
2021-08-23,21.402328491210938,21.45143473588125,21.246823561852352,21.402328491210938,254200
2021-08-30,21.574201583862305,21.688783335909267,21.27956100881664,21.435065930208438,355500
2021-09-06,21.43506622314453,21.598754219583,21.35322144439564,21.54964797675739,125800
2021-09-13,21.557830810546875,21.65604328799684,21.115869978844483,21.44324906650219,237000
2021-09-20,21.960865020751953,22.193080179038944,21.720357876308597,21.89451805864658,210300
2021-09-27,21.62083625793457,21.911104805174865,21.297395021149384,21.89451766948426,649900
2021-10-04,21.289100646972656,21.72035666757649,21.139819595083924,21.72035666757649,339700
2021-10-11,21.52960968017578,21.52960968017578,21.21446199532888,21.313983232659503,385900
2021-10-18,21.554489135742188,21.595956974658446,21.35544825445308,21.47155503974598,198700
2021-10-25,21.521318435668945,21.69547862970599,21.4798505929198,21.554491128031806,147100
2021-11-01,21.513025283813477,21.67889191251343,21.363744210697977,21.55449154552934,190900
2021-11-08,21.313982009887695,21.63327566963065,21.237682135338765,21.56278271618609,154300
2021-11-15,21.396915435791016,21.446676844640013,21.17299542331605,21.388623449485895,254300
2021-11-22,20.97395133972168,21.454967145829624,20.733442645749637,21.413499311436443,115200
2021-11-29,21.148117065429688,21.355451546463314,20.957369722519527,21.22275760514872,324700
2021-12-06,20.957365036010742,21.363740338142172,20.92419076718228,21.239339993707848,277900
2021-12-13,20.90760612487793,21.048593620531676,20.816380038398254,20.99054022499832,351700
2021-12-20,21.437952041625977,21.565439441379265,21.13601013664637,21.144396034220865,97600
2021-12-27,21.689573287963867,21.689573287963867,21.345693878504793,21.505051536716426,109800
2022-01-03,21.446338653564453,21.689571266723306,21.194720143177307,21.689571266723306,144300
2022-01-10,21.46311378479004,21.546987155372655,21.194720278726862,21.47150128182345,329400
2022-01-17,21.496665954589844,21.521828450116335,21.228272401314317,21.463117560306287,260000
2022-01-24,20.29728126525879,21.463116293389817,19.84436597102702,21.463116293389817,465400
2022-01-31,19.424999237060547,20.406314035813025,19.408224242269537,20.330828159005023,478500
2022-02-07,18.393362045288086,19.676618820702465,18.376587049592718,19.676618820702465,518400
2022-02-14,18.586273193359375,18.80182696936913,17.973161863032946,18.577885693933663,480200
2022-02-21,18.577882766723633,18.69530614042992,18.099806573049403,18.586270264827775,578900
2022-02-28,18.326261520385742,18.678528390059228,18.292711532916147,18.519169149081556,467000
2022-03-07,18.05786895751953,18.48562172146466,17.990770578846856,18.41013584548896,414800
2022-03-14,17.663663864135742,17.923671470692817,17.277848602408167,17.923671470692817,354500
2022-03-21,17.372817993164062,18.00177498938322,17.347319145065015,17.899781218123035,351000
2022-03-28,17.916778564453125,18.086767624950138,17.38981377382105,17.47480830406956,249700
2022-04-04,17.33881950378418,17.92528004012029,17.270824196755065,17.92528004012029,326300
2022-04-11,17.007341384887695,17.415313198282284,16.82885270331764,17.415313198282284,337700
2022-04-18,16.420881271362305,16.99034254871284,16.41238165574383,16.956345707374854,286100
2022-04-25,16.3953857421875,16.57387282523704,16.021410721956354,16.412383354047392,298900
2022-05-02,15.494444847106934,16.191397143603798,15.443448772546084,16.191397143603798,267300
2022-05-09,15.545440673828125,15.749426568682969,15.264958244624957,15.570937897475115,419600
