Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DMA,DMA,DMA,DMA,DMA,DMA
Date,,,,,,
2022-01-10,7.1490583419799805,8.270000457763672,12.15999984741211,8.020000457763672,12.0,57300
2022-01-17,7.218214511871338,8.350000381469727,8.458999633789062,7.130000114440918,8.244000434875488,55300
2022-01-24,7.2355055809021,8.369999885559082,9.399999618530273,8.0,8.0,109500
2022-01-31,7.357529163360596,8.449999809265137,8.899999618530273,8.0600004196167,8.27400016784668,34500
2022-02-07,7.1224365234375,8.180000305175781,8.600000381469727,8.15999984741211,8.399999618530273,56300
2022-02-14,7.0919623374938965,8.145000457763672,8.289999961853027,8.020000457763672,8.15999984741211,40600
2022-02-21,6.929215431213379,7.900000095367432,8.229999542236328,7.130000114440918,8.0600004196167,50600
2022-02-28,7.218662261962891,8.229999542236328,8.25,7.659999847412109,8.180000305175781,58500
2022-03-07,7.2888336181640625,8.3100004196167,8.5,8.039999961853027,8.100000381469727,31300
2022-03-14,7.323916912078857,8.350000381469727,8.5,8.0600004196167,8.350000381469727,35200
2022-03-21,7.604816436767578,8.609999656677246,8.649999618530273,8.270000457763672,8.319999694824219,47300
2022-03-28,7.9316182136535645,8.979999542236328,9.239999771118164,8.279999732971191,8.279999732971191,83600
2022-04-04,7.445830345153809,8.430000305175781,9.010000228881836,8.319999694824219,9.010000228881836,49200
2022-04-11,7.595983982086182,8.600000381469727,8.649999618530273,8.239999771118164,8.430000305175781,39400
2022-04-18,7.463495254516602,8.449999809265137,8.600000381469727,8.260000228881836,8.600000381469727,55200
2022-04-25,7.418091773986816,8.34000015258789,8.732000350952148,8.239999771118164,8.449999809265137,63200
2022-05-02,7.302461624145508,8.210000038146973,8.489999771118164,8.0,8.32699966430664,25100
2022-05-09,7.2579874992370605,8.15999984741211,8.260000228881836,7.849999904632568,8.210000038146973,37100
2022-05-16,7.213515758514404,8.109999656677246,8.25,7.960000038146973,8.25,42600
2022-05-23,7.2923502922058105,8.140000343322754,8.239999771118164,7.864999771118164,8.220000267028809,72600
