Price,Close,High,Low,Open,Volume
Ticker,AMPL,AMPL,AMPL,AMPL,AMPL
Date,,,,,
2021-09-27,54.5099983215332,54.900001525878906,50.0,50.0,18193200
2021-10-04,49.689998626708984,55.0,49.53499984741211,53.83000183105469,6001200
2021-10-11,56.02000045776367,56.130001068115234,48.861000061035156,50.0,2746800
2021-10-18,67.41000366210938,70.5199966430664,55.119998931884766,55.119998931884766,4224300
2021-10-25,74.29000091552734,74.80000305175781,66.7699966430664,67.25,3851900
2021-11-01,83.68000030517578,87.9800033569336,73.66000366210938,76.30000305175781,4971900
2021-11-08,73.86000061035156,86.11000061035156,72.04000091552734,85.0,5289500
2021-11-15,68.4000015258789,74.19000244140625,67.06999969482422,72.08000183105469,4958400
2021-11-22,66.06999969482422,71.0999984741211,61.54999923706055,69.1500015258789,3264100
2021-11-29,58.93000030517578,72.16999816894531,55.58700180053711,69.5,5286800
2021-12-06,55.58000183105469,63.77000045776367,54.689998626708984,60.810001373291016,3983000
2021-12-13,51.130001068115234,55.58000183105469,47.70000076293945,55.58000183105469,7751900
2021-12-20,57.119998931884766,57.41999816894531,49.09000015258789,50.209999084472656,2464700
2021-12-27,52.939998626708984,60.4900016784668,52.54999923706055,57.7599983215332,3667200
2022-01-03,43.09000015258789,53.72999954223633,41.68000030517578,53.0,3557400
2022-01-10,43.4900016784668,49.65999984741211,40.2599983215332,41.9900016784668,3922900
2022-01-17,37.16999816894531,42.64500045776367,36.95000076293945,42.13999938964844,6373000
2022-01-24,35.459999084472656,36.650001525878906,31.610000610351562,35.54999923706055,7214100
2022-01-31,36.47999954223633,41.40999984741211,32.5099983215332,35.09000015258789,6690200
2022-02-07,43.5099983215332,46.70000076293945,36.47999954223633,36.70000076293945,4876100
2022-02-14,20.65999984741211,45.18000030517578,16.60300064086914,43.66999816894531,38670200
2022-02-21,21.239999771118164,21.868999481201172,17.950000762939453,19.34000015258789,10818000
2022-02-28,19.31999969482422,22.059999465942383,19.09000015258789,20.520000457763672,6577500
2022-03-07,16.729999542236328,20.079999923706055,16.690000534057617,19.469999313354492,5755200
2022-03-14,17.969999313354492,18.420000076293945,15.17199993133545,16.770000457763672,11151200
2022-03-21,17.020000457763672,18.850000381469727,16.600000381469727,18.110000610351562,5167800
2022-03-28,18.739999771118164,19.731000900268555,16.920000076293945,17.190000534057617,3443600
2022-04-04,17.6200008392334,20.18000030517578,17.329999923706055,18.969999313354492,2952200
2022-04-11,20.479999542236328,20.860000610351562,17.0,17.329999923706055,2868700
2022-04-18,18.81999969482422,21.5,18.56999969482422,20.190000534057617,4681700
2022-04-25,17.459999084472656,19.190000534057617,17.219999313354492,18.350000381469727,4827400
2022-05-02,16.81999969482422,18.229999542236328,15.270000457763672,17.3700008392334,9246100
2022-05-09,17.040000915527344,17.06999969482422,13.640000343322754,16.6299991607666,6288300
2022-05-16,19.049999237060547,19.69499969482422,16.1299991607666,17.100000381469727,4379300
2022-05-23,19.1200008392334,19.31999969482422,16.899999618530273,18.729999542236328,2906300
2022-05-30,18.540000915527344,19.739999771118164,18.1200008392334,19.014999389648438,3043100
2022-06-06,16.670000076293945,19.610000610351562,16.469999313354492,18.979999542236328,2926700
2022-06-13,14.789999961853027,16.3700008392334,14.430000305175781,15.850000381469727,4675300
2022-06-20,15.930000305175781,16.799999237060547,15.0,15.109999656677246,9994100
2022-06-27,14.75,16.34000015258789,13.420000076293945,16.219999313354492,3558600
2022-07-04,16.809999465942383,17.420000076293945,14.369999885559082,15.0,2004100
2022-07-11,14.619999885559082,16.799999237060547,13.75,16.799999237060547,2337700
2022-07-18,15.9399995803833,17.020000457763672,14.574999809265137,14.710000038146973,2424300
2022-07-25,14.779999732971191,16.1200008392334,13.789999961853027,15.890000343322754,1880100
2022-08-01,18.280000686645508,19.190000534057617,14.199999809265137,14.550000190734863,5751800
2022-08-08,18.559999465942383,19.239999771118164,16.530000686645508,18.309999465942383,3481400
2022-08-15,16.0,18.829999923706055,15.84000015258789,18.31999969482422,1910700
2022-08-22,15.670000076293945,16.56999969482422,15.270000457763672,15.739999771118164,2499900
2022-08-29,14.850000381469727,16.1200008392334,14.0600004196167,15.380000114440918,2351600
2022-09-05,17.25,17.350000381469727,14.92199993133545,15.010000228881836,1922800
2022-09-12,15.770000457763672,17.729999542236328,15.65999984741211,17.25,3885700
2022-09-19,15.010000228881836,16.5,14.380000114440918,15.739999771118164,1898000
2022-09-26,15.470000267028809,16.399999618530273,14.920000076293945,15.050000190734863,1547000
2022-10-03,15.890000343322754,17.729999542236328,15.199999809265137,15.630000114440918,1551500
2022-10-10,14.289999961853027,16.06999969482422,13.59000015258789,15.930000305175781,1954000
2022-10-17,15.260000228881836,16.239999771118164,14.579999923706055,15.109999656677246,1158100
2022-10-24,16.489999771118164,16.719999313354492,14.59000015258789,15.300000190734863,2200000
2022-10-31,13.90999984741211,17.440000534057617,13.5,16.110000610351562,4093200
