Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RICK,RICK,RICK,RICK,RICK,RICK
Date,,,,,,
1995-10-09,8.329779624938965,8.75,9.25,7.0,7.0,286500
1995-10-16,8.44878101348877,8.875,10.5,8.4375,9.25,670200
1995-10-23,7.377809047698975,7.75,9.0,7.375,8.625,186850
1995-10-30,7.496805667877197,7.875,8.375,7.75,8.0,98400
1995-11-06,7.734799861907959,8.125,8.125,7.75,8.125,44700
1995-11-13,7.6158013343811035,8.0,8.125,7.75,7.75,38250
1995-11-20,7.6158013343811035,8.0,8.0,7.5,7.75,49450
1995-11-27,7.734799861907959,8.125,8.125,7.625,7.625,63650
1995-12-04,7.496805667877197,7.875,8.125,7.875,8.125,95750
1995-12-11,7.6158013343811035,8.0,8.375,7.875,7.875,71250
1995-12-18,7.972793102264404,8.375,8.375,7.75,8.0,47000
1995-12-25,7.496805667877197,7.875,8.5,7.75,7.75,45700
1996-01-01,8.091788291931152,8.5,8.625,7.875,7.875,64200
1996-01-08,8.686773300170898,9.125,9.75,8.125,8.375,134100
1996-01-15,8.56777572631836,9.0,9.75,9.0,9.75,62900
1996-01-22,8.686773300170898,9.125,9.875,9.0,9.75,70400
1996-01-29,8.686773300170898,9.125,9.75,9.125,9.125,27100
1996-02-05,9.043764114379883,9.5,9.5,9.125,9.125,43000
1996-02-12,9.638747215270996,10.125,10.125,9.125,9.125,193300
1996-02-19,9.043764114379883,9.5,10.25,9.125,10.25,74900
1996-02-26,8.805768966674805,9.25,9.5,9.25,9.25,41900
1996-03-04,8.805768966674805,9.25,9.5,9.25,9.25,26650
1996-03-11,8.92476749420166,9.375,9.375,9.0,9.25,36350
1996-03-18,8.56777572631836,9.0,9.375,9.0,9.0,35550
1996-03-25,8.56777572631836,9.0,9.375,8.75,9.25,176000
1996-04-01,8.44878101348877,8.875,9.125,8.875,9.125,34600
1996-04-08,8.44878101348877,8.875,9.125,8.875,8.875,46750
1996-04-15,8.56777572631836,9.0,9.25,8.875,8.875,83350
1996-04-22,8.686773300170898,9.125,9.375,9.0,9.0,41000
1996-04-29,9.519749641418457,10.0,10.25,9.125,9.125,148250
1996-05-06,9.638747215270996,10.125,10.25,9.5,10.0,77850
1996-05-13,10.233729362487793,10.75,11.125,9.75,10.125,196300
1996-05-20,10.947715759277344,11.5,11.5,10.6875,10.75,291000
1996-05-27,10.947715759277344,11.5,11.75,11.25,11.25,132500
1996-06-03,10.471728324890137,11.0,11.5,10.5,11.25,85050
1996-06-10,10.709718704223633,11.25,11.25,10.625,10.625,101150
1996-06-17,9.995741844177246,10.5,11.25,10.5,11.25,131750
1996-06-24,10.233729362487793,10.75,10.75,10.5,10.5,81150
1996-07-01,9.995741844177246,10.5,10.75,10.5,10.75,24300
1996-07-08,9.995741844177246,10.5,10.75,10.5,10.75,64500
1996-07-15,9.995741844177246,10.5,10.75,10.25,10.75,73250
1996-07-22,9.519749641418457,10.0,10.75,9.25,10.75,260900
1996-07-29,9.638747215270996,10.125,10.25,9.75,9.75,135550
1996-08-05,9.519749641418457,10.0,10.25,9.75,10.25,48150
1996-08-12,9.519749641418457,10.0,10.25,10.0,10.0,56950
