Price,Close,High,Low,Open,Volume
Ticker,ALSN,ALSN,ALSN,ALSN,ALSN
Date,,,,,
2012-03-12,19.8077449798584,20.114342311150274,18.31510550420417,18.557154732982838,15974300
2012-03-19,18.976707458496094,20.332186782518875,18.492607480072042,19.767403217872246,3367400
2012-03-26,19.267160415649414,19.48500557121283,18.799197603093344,19.32363998624474,1377800
2012-04-02,19.54148292541504,20.348315439016318,19.065451619277415,19.065451619277415,1256100
2012-04-09,18.03270721435547,19.41239009134894,17.44371984133174,19.299434030470668,2116200
2012-04-16,17.11292266845703,18.76693080465752,17.0725816446837,18.557154095431102,1499000
2012-04-23,17.25815200805664,17.75032047738111,16.33029465452126,16.94348772840924,5633900
2012-04-30,15.73324203491211,17.395317429243452,15.652558434643044,17.395317429243452,1253100
2012-05-07,16.136655807495117,16.378705029042976,15.418575116513239,15.830060024273735,2174400
2012-05-14,14.724699020385742,16.22540856368221,14.482649789039884,15.951085280737447,1776100
2012-05-21,14.366174697875977,15.33740966114204,14.29333199844425,14.698012975849208,1502600
2012-05-28,14.77086067199707,15.823030951686048,13.961498443394492,14.398554787833136,1621700
2012-06-04,15.377878189086914,16.001087307246436,14.528048696131583,14.811324164626345,2986900
2012-06-11,15.23218822479248,15.717805594276689,14.39045278892357,15.717805594276689,2140400
2012-06-18,14.147645950317383,15.782557394500595,14.107178471928188,14.948914063559172,3514700
2012-06-25,14.212395668029785,14.228583277820453,12.885042539903703,13.823902295466361,2428300
2012-07-02,14.884170532226562,15.240290336497504,14.050528444795642,14.366179212367667,1031400
2012-07-09,13.233068466186523,15.313128473905632,12.957885273970293,14.819417180152612,2747900
2012-07-16,14.042430877685547,14.050524682858267,12.80410647349836,13.281630172540352,1726200
2012-07-23,14.641359329223633,14.851793643465182,13.451597694121814,13.759154588022188,1180000
2012-07-30,14.325705528259277,15.377875327940028,13.694402722209686,14.689917438732506,2871700
2012-08-06,15.394065856933594,15.644967648704233,13.904839629594361,14.503767333934082,1495200
2012-08-13,15.612593650817871,15.83921402180854,15.175537431789301,15.353596515244183,1288500
2012-08-20,15.556449890136719,15.808145672825004,15.1261299950845,15.637642527700256,1202800
2012-08-27,14.427875518798828,15.832502271751986,14.33856347196369,15.832502271751986,1183400
2012-09-03,15.442780494689941,15.653880724267086,14.094988031607208,14.533425778713056,1605300
2012-09-10,16.563236236572266,16.65254830174334,15.118013646689272,15.507736487874286,3224400
2012-09-17,15.832501411437988,16.766212723414075,15.532089164802295,16.44956319074388,1897800
