Price,Close,High,Low,Open,Volume
Ticker,CSV,CSV,CSV,CSV,CSV
Date,,,,,
1996-08-05,14.128580093383789,14.34264948873809,12.20195553519509,12.20195553519509,1601500
1996-08-12,14.021546363830566,14.342650479032793,14.021546363830566,14.128581068897976,586100
1996-08-19,16.05520248413086,16.269271850585938,14.021543502807617,14.021543502807617,786800
1996-08-26,15.627066612243652,17.01851774895028,15.520031909420066,16.055205423538,802200
1996-09-02,15.198934555053711,15.841143057379924,14.877830303890605,15.62707355660452,226000
1996-09-09,16.05520248413086,16.1622371673584,14.984855651855469,14.984855651855469,243200
1996-09-16,16.697420120239258,19.48032347361247,15.841142165355194,15.841142165355194,929800
1996-09-23,16.269269943237305,16.91147796731246,15.948165931199727,16.80444329663327,408500
1996-09-30,16.911481857299805,16.911481857299805,16.05520429490488,16.48334307610234,383400
1996-10-07,18.731067657470703,19.480310363769533,16.590374210902624,16.590374210902624,261500
1996-10-14,18.83810806274414,19.159212177450005,18.19589983333241,18.83810806274414,279000
1996-10-21,19.801422119140625,19.908456833298143,18.624040263407938,19.052179120038005,592300
1996-10-28,19.266244888305664,20.12252243889703,19.159210194481744,19.908453051249186,307800
1996-11-04,17.12554931640625,19.48031234741211,16.911479949951172,19.48031234741211,353000
1996-11-11,16.911481857299805,17.446655333796635,16.697412466701074,17.125551247898535,302500
1996-11-18,16.483339309692383,17.12554733474533,16.376304638850225,16.697408651376698,318800
1996-11-25,16.483339309692383,16.80444332221886,16.483339309692383,16.80444332221886,71400
1996-12-02,16.483339309692383,16.80444332221886,16.05520062632375,16.80444332221886,88900
1996-12-09,16.16224479675293,16.48334899801292,15.948175329246267,16.48334899801292,72200
1996-12-16,16.911481857299805,16.911481857299805,15.73410020900678,16.162238990204244,58900
1996-12-23,17.981826782226562,17.981826782226562,16.590375900268555,16.590375900268555,26300
1996-12-30,19.90845489501953,19.90845489501953,17.87479552402291,17.981830227759577,71900
1997-01-06,19.694387435913086,20.33659572186677,18.945144435633782,20.33659572186677,111000
1997-01-13,21.83507537841797,22.263214111328125,19.26624298095703,19.58734703063965,152100
1997-01-20,21.192867279052734,21.72804069519043,21.192867279052734,21.72804069519043,136600
1997-01-27,20.33659553527832,21.621012095401163,20.01549139524761,21.621012095401163,116700
1997-02-03,19.052175521850586,20.336591849166357,19.052175521850586,20.336591849166357,41000
1997-02-10,18.409961700439453,19.48030831093012,15.627060513163721,19.48030831093012,1022600
1997-02-17,18.195903778076172,19.266251059139478,18.08886904996984,18.409973234288834,61300
1997-02-24,17.981826782226562,18.731069564819336,17.660722732543945,18.30293083190918,64400
1997-03-03,16.911481857299805,17.981828810293464,16.911481857299805,17.981828810293464,39300
1997-03-10,16.483339309692383,17.12554733474533,16.376304638850225,17.018512663903174,69900
1997-03-17,16.483339309692383,16.697408651376698,16.269269968008064,16.269269968008064,33900
1997-03-24,16.37630844116211,16.69741252824372,16.26927374546824,16.26927374546824,16700
1997-03-31,15.948173522949219,16.69741657436294,15.948173522949219,16.69741657436294,61500
1997-04-07,16.16224479675293,16.26927953050626,15.627071127986275,16.26927953050626,57400
1997-04-14,15.841140747070312,16.269279686180322,15.734106012292811,15.841140747070312,67300
1997-04-21,15.09189224243164,16.269273906734817,14.984857545676807,15.841135119715481,104200
1997-04-28,15.3059663772583,15.3059663772583,14.55672326788202,15.3059663772583,111700
1997-05-05,16.269269943237305,17.33961665002923,14.984853895086992,14.984853895086992,429700
1997-05-12,15.627066612243652,16.804448343303108,15.41299720659648,16.055205423538,131900
1997-05-19,15.198934555053711,15.948177807767626,15.091899804666008,15.948177807767626,395000
1997-05-26,15.3059663772583,16.162244216545478,14.98486218752561,15.198931647347404,57700
1997-06-02,16.697420120239258,16.697420120239258,15.198933699192146,15.627072676634178,399900
1997-06-09,17.981826782226562,17.981826782226562,16.269271850585938,16.911479949951172,66600
1997-06-16,18.83810806274414,19.480316292155873,17.767761013724588,17.87479571862654,107400
1997-06-23,19.052175521850586,19.266244909736546,18.51700205213568,18.838106133964622,41400
1997-06-30,18.409961700439453,18.83810034463572,18.19589237834132,18.624031022537586,62100
1997-07-07,19.159210205078125,19.48031428672748,17.981828572363828,18.302932654013183,328800
1997-07-14,18.83810806274414,19.480316292155873,17.553691603920676,19.480316292155873,228000
1997-07-21,18.409961700439453,18.83810034463572,17.767753734145053,18.83810034463572,257000
1997-07-28,18.195903778076172,18.838112146714156,17.55369540943819,17.76776486565085,224700
1997-08-04,19.052175521850586,19.052175521850586,18.19589797030674,18.51700205213568,107200
1997-08-11,18.945140838623047,19.159210226630087,18.409967368605447,19.052175532626567,275100
1997-08-18,18.83810806274414,19.159212177450005,18.409969243136317,18.62403865294023,31900
1997-08-25,18.409961700439453,18.83810034463572,18.409961700439453,18.83810034463572,83700
1997-09-01,18.409961700439453,18.624031022537586,18.409961700439453,18.409961700439453,83200
1997-09-08,18.62403678894043,19.05217556569768,18.409967400561804,18.409967400561804,74000
1997-09-15,15.841140747070312,18.945148055617874,13.914515521075275,18.517009116507865,1531900
1997-09-22,14.984859466552734,16.055206571306503,14.984859466552734,15.627067729404994,99700
1997-09-29,14.87782096862793,15.627063751220703,14.663751602172852,14.984855651855469,204600
1997-10-06,14.87782096862793,15.412994384765625,14.449682235717773,14.663751602172852,444700
1997-10-13,15.198934555053711,15.198934555053711,14.12858705117669,14.984865054278306,69300
1997-10-20,14.984859466552734,15.412998308454242,14.877824756077358,15.198928887503488,31000
1997-10-27,14.34264850616455,15.198926028920644,14.128579125475527,15.198926028920644,60900
1997-11-03,14.87782096862793,14.87782096862793,14.128578186035156,14.77078628540039,25900
1997-11-10,14.34264850616455,14.98485664823162,14.128579125475527,14.98485664823162,41200
1997-11-17,16.483339309692383,16.59037398053454,14.342645892849216,14.556715234533533,171100
1997-11-24,16.697420120239258,16.804454864599766,15.841142165355194,16.05521165407621,62800
1997-12-01,16.05520248413086,16.697410583496094,16.05520248413086,16.697410583496094,86000
1997-12-08,15.841140747070312,16.269279686180322,15.841140747070312,15.841140747070312,82000
1997-12-15,14.770792961120605,15.894657642944999,14.556723497915959,15.841140277143838,177000
1997-12-22,14.770792961120605,15.413001350734545,14.556723497915959,15.413001350734545,49600
1997-12-29,15.841140747070312,16.269279686180322,14.556723929740286,14.984862868850296,102400
1998-01-05,14.449687957763672,16.48334774441189,14.449687957763672,16.48334774441189,64400
1998-01-12,14.503201484680176,14.770788227939958,13.70044125490083,13.70044125490083,149700
1998-01-19,14.663752555847168,15.198926006790495,14.556717865658502,14.663752555847168,37600
1998-01-26,14.556717872619629,15.19892601405873,14.449683182379779,14.663752562859479,52900
1998-02-02,14.87782096862793,14.984855651855469,14.556716918945312,14.87782096862793,54500
1998-02-09,16.697420120239258,16.911489608960274,14.770794721750114,14.770794721750114,161500
1998-02-16,17.12554931640625,17.12554931640625,16.1622371673584,16.804445266723633,99600
1998-02-23,17.01852035522461,17.12555507443986,16.483346759148365,16.59038147836361,68200
1998-03-02,17.23258399963379,17.339618682861328,16.05520248413086,16.911479949951172,135300
1998-03-09,19.58734703063965,20.069003105163574,17.01851463317871,17.12554931640625,511400
1998-03-16,19.480314254760742,19.694383642175694,18.838106092515883,19.694383642175694,250500
1998-03-23,19.694387435913086,20.122526293215543,18.195901435354482,19.480318007261857,298100
1998-03-30,21.192867279052734,21.299901962280273,19.694381713867188,20.336589813232422,187500
1998-04-06,20.390104293823242,21.40693364180918,20.33658695971872,20.764725632554903,471800
1998-04-13,21.83507537841797,22.263214111328125,20.336589813232422,20.65769386291504,233900
1998-04-20,21.29990577697754,22.156183396152517,20.764732264993178,21.8350792889619,70800
1998-04-27,21.192867279052734,22.477283477783203,20.015485763549805,20.65769386291504,162700
1998-05-04,20.87177276611328,21.299911694648937,19.694390712640224,21.299911694648937,106900
1998-05-11,20.390104293823242,21.08582963718204,20.390104293823242,20.978794968972995,25400
1998-05-18,18.195903778076172,20.33659834020278,17.981834321863513,20.33659834020278,821000
1998-05-25,18.409961700439453,18.731065683586653,18.19589237834132,18.19589237834132,266600
1998-06-01,18.517009735107422,18.677561842637257,18.195905520047756,18.4099749967542,188500
1998-06-08,18.14238929748535,18.731080395633846,18.088871924926398,18.40997616028012,165100
1998-06-15,19.58734703063965,20.229555130004883,17.981826782226562,18.035344123840332,203800
1998-06-22,20.87177276611328,20.978807498247196,19.480321248372395,19.694390712640224,141700
1998-06-29,21.674530029296875,21.835082103587965,20.925287015938466,20.978804374035494,157700
1998-07-06,23.065982818603516,23.33356962624393,21.781566141929538,21.781566141929538,189100
1998-07-13,21.353425979614258,23.33356823837548,21.29990862126936,23.012464088306093,193600
1998-07-20,20.65769386291504,21.299901962280273,20.122520446777344,21.299901962280273,78000
1998-07-27,18.945140838623047,20.871765330686408,18.731071450616007,20.550661248675848,69000
1998-08-03,19.961973190307617,20.015490544705226,18.249417849584177,18.78459139356025,42200
1998-08-10,19.31976890563965,20.06901202109382,19.052182078691732,20.015494655704234,27400
1998-08-17,18.891620635986328,19.908450075317038,18.838103297074188,19.1056899916349,45200
1998-08-24,17.60720443725586,19.05217258256257,17.60720443725586,18.838103227702316,46400
1998-08-31,17.553695678710938,17.660730408459177,16.697417840725038,17.660730408459177,49900
1998-09-07,17.821287155151367,17.981839291684263,16.965009093642593,17.66073501861847,64400
1998-09-14,18.409961700439453,18.731065683586653,17.821271064669588,17.821271064669588,123900
1998-09-21,20.015491485595703,20.015491485595703,17.928314565974762,18.302936064368264,53200
1998-09-28,20.33659553527832,21.29990795537045,20.01549139524761,20.01549139524761,276100
1998-10-05,18.195903778076172,20.12252888399012,16.96500440485337,20.12252888399012,114300
1998-10-12,19.533832550048828,19.90845399621415,18.088864114839737,18.195898813744115,132600
1998-10-19,20.176040649414062,20.390110046224823,19.373280411373717,19.640867157387163,79700
1998-10-26,20.015491485595703,20.229560913249134,19.694387344115558,20.229560913249134,173800
1998-11-02,21.674530029296875,22.102668894073112,19.85493985399788,19.961974570191938,211700
1998-11-09,21.085840225219727,21.78156591793002,20.871770781308864,21.460461752063733,63100
1998-11-16,21.353425979614258,21.781564846373442,21.085839187889768,21.085839187889768,171900
1998-11-23,21.888591766357422,22.049143784203565,21.2999010342549,21.46045305210104,43200
1998-11-30,21.513973236083984,21.835077314234493,21.032317118858224,21.835077314234493,52500
1998-12-07,21.781558990478516,21.781558990478516,21.29990289486597,21.513972270693767,38900
1998-12-14,21.24639129638672,21.83508223910776,21.032321862669974,21.621012805391018,49500
1998-12-21,22.1026611328125,22.1026611328125,21.246383703938406,21.29990104324304,66900
1998-12-28,24.35039520263672,24.617981963105255,21.9421143584199,22.102666414701023,155300
1999-01-04,23.975772857666016,24.778533109596797,22.47728705406189,23.975772857666016,125800
1999-01-11,23.333560943603516,25.04611587524414,22.85190486907959,23.761699676513672,97300
1999-01-18,23.333560943603516,23.81521701812744,22.85190486907959,23.440595626831055,126200
1999-01-25,18.731067657470703,23.654662584577288,18.6240329851423,23.33355856759208,195800
1999-02-01,16.911481857299805,18.51700228679029,16.85796450965012,18.51700228679029,104300
