Price,Close,High,Low,Open,Volume
Ticker,AUDC,AUDC,AUDC,AUDC,AUDC
Date,,,,,
1999-05-24,7.507585525512695,8.112592417678554,6.545074560703376,6.627575500544174,7882400
1999-05-31,7.370084762573242,7.75508919046886,6.655076539338525,7.59008729279931,3453800
1999-06-07,7.535085678100586,7.810088805038563,7.315083176550203,7.590086303488182,2746400
1999-06-14,9.62510871887207,10.450118037632533,7.5350851113455635,7.672586664472307,945400
1999-06-21,11.385130882263184,11.935137205077831,9.597610333115583,9.790112546100708,1158600
1999-06-28,11.660131454467773,12.210137655150216,11.000124013648843,11.660131454467773,1672600
1999-07-05,13.640153884887695,15.95017994603803,11.825133408269574,11.852633718521364,582800
1999-07-12,14.575167655944824,15.950183472543394,13.145151206682314,14.410165757952997,1175600
1999-07-19,11.605134010314941,15.180175293113384,10.835125118635277,14.96017275263348,2043000
1999-07-26,13.200150489807129,13.310151743888856,11.000125408172607,11.275128543376923,791000
1999-08-02,10.367618560791016,13.200150952731267,10.010114472487878,13.090149694791839,1114200
1999-08-09,10.477619171142578,10.505119483927729,8.470096337826545,10.395118232787125,2464000
1999-08-16,12.705147743225098,12.87014966196828,10.477621840192127,10.560122799563718,1105200
1999-08-23,12.210138320922852,13.200149536132812,12.100137074788412,12.705143928527832,518800
1999-08-30,12.705147743225098,13.31015477861677,12.155141347414487,12.155141347414487,375600
1999-09-06,16.060184478759766,16.555190164748936,12.70514594038872,13.145150994601316,1796400
1999-09-13,16.61018943786621,18.122706688003035,15.620178146867563,16.005182537811482,1161400
1999-09-20,16.280187606811523,17.160197747720254,15.565179367323179,16.170186339197933,925600
1999-09-27,17.270198822021484,17.43520072159494,15.950183625433855,16.060184891816156,265800
1999-10-04,19.030216217041016,21.0652393385165,17.32519684499399,17.380197469898732,2218000
1999-10-11,17.985206604003906,21.450246408445025,17.765204076737803,19.030218608517895,4155200
1999-10-18,23.430267333984375,24.365278002241965,17.765202696894256,18.287708658567617,3475600
1999-10-25,26.620302200317383,28.270320931742013,23.210263488706477,23.70526910813387,754800
1999-11-01,28.490325927734375,29.480337253408543,21.615247277219325,27.830318377284932,1649000
1999-11-08,31.460357666015625,32.12036516949847,26.84030514163571,28.820327652084245,1431800
1999-11-15,34.65039825439453,36.9604248046875,30.910355268205915,31.790365382603238,1129200
1999-11-22,28.435327529907227,36.02541495568517,27.885321194705924,36.01166479730514,1464800
1999-11-29,31.02035140991211,33.055374463399254,24.860281626383465,29.205330848693848,2661800
1999-12-06,27.940319061279297,31.845363654489592,26.290300219077764,31.020354233388826,995800
1999-12-13,30.33284568786621,31.18535540348167,25.960295856161107,26.18029836341671,1856600
1999-12-20,34.2653923034668,36.35541623208917,29.370336260114396,30.14034507592264,1120400
1999-12-27,40.48046112060547,42.29548179585001,32.78037340744682,34.59539408269136,784400
2000-01-03,31.79035758972168,41.03046152583455,30.525343360372894,40.75545843249786,1112400
2000-01-10,35.200401306152344,35.53040506839752,27.995319163799287,32.28536807298661,2371000
2000-01-17,32.61537551879883,36.960425545755164,31.625364120251817,35.42040781468204,5644200
2000-01-24,25.960298538208008,33.000379497722044,25.960298538208008,33.000379497722044,2299600
2000-01-31,27.830318450927734,31.460359988005266,22.385256145311438,25.52029201824203,3004000
2000-02-07,35.64041519165039,38.445447868771026,26.89531331592136,28.490331897029172,5798800
2000-02-14,33.8803825378418,36.520412345985314,33.8803825378418,35.80540427294644,2267400
2000-02-21,34.045387268066406,34.92539727822644,32.61537100155635,34.76039540132143,1370400
2000-02-28,41.82797622680664,41.96547779231225,33.27537885235768,34.48539262880705,3116200
2000-03-06,64.90074157714844,66.88076420153601,42.73548830969859,42.73548830969859,3596800
2000-03-13,56.430641174316406,64.40573178862039,54.45061867697197,60.28068491915281,3034800
2000-03-20,44.935516357421875,56.4856490808718,38.06043735536834,56.4856490808718,2693200
2000-03-27,44.165504455566406,63.36072370213263,40.70046487810603,44.44050759663469,3977600
2000-04-03,51.15058898925781,52.80060798891129,36.08041545908938,40.92047119140625,1823600
2000-04-10,26.400300979614258,59.84068222045899,23.650269627571106,53.460609483718876,2636600
2000-04-17,30.69035530090332,37.01542852599989,23.320269977747326,23.320269977747326,2451400
2000-04-24,33.0003776550293,34.320392761230465,27.280312194824216,28.160322265625,1419400
2000-05-01,31.68036460876465,36.30041778087616,28.215324729681015,32.615375369787216,2669000
2000-05-08,29.260334014892578,31.240356617404107,24.255276880766218,30.60784939715737,953400
2000-05-15,22.440258026123047,29.92034403483073,22.440258026123047,29.92034403483073,2014400
2000-05-22,32.58787536621094,33.05538075121143,21.065242641786984,23.100266082377374,3200800
2000-05-29,43.72550582885742,48.40055991118809,31.680366487323113,32.615377303789245,5820000
2000-06-05,48.62055969238281,51.86559704741741,41.690479917224174,42.07548434917743,3612200
2000-06-12,50.65557861328125,51.31558615221651,45.65052144302219,49.44556479189994,1037200
2000-06-19,44.3855094909668,51.480590933760745,43.4504987581955,50.60058083232894,1585400
2000-06-26,52.800601959228516,55.27563017606735,42.240481567382815,44.00050163269043,1765600
2000-07-03,54.72562026977539,56.210637101216534,49.44556042465133,53.92811123066811,1074000
2000-07-10,62.04070281982422,63.305717150370285,53.95561122894287,54.560618082682296,1792600
2000-07-17,52.690608978271484,65.34075518391077,46.86054159654207,61.710713229249066,3183400
2000-07-24,43.230491638183594,52.525597346648006,40.040455359539,51.508085775011374,3544400
2000-07-31,41.690486907958984,47.19055114383748,34.7054053283933,43.56050874815767,3938600
2000-08-07,45.78801727294922,46.91553001060142,40.97546290492153,42.487979992015944,2347000
2000-08-14,49.94057083129883,50.38057586064948,44.935513622435174,45.815523681136476,1268600
2000-08-21,51.23308181762695,51.920589625163544,48.97805620890692,50.27057088707572,1534800
2000-08-28,52.36058807373047,55.11061895995581,48.75804761277527,51.301826182533716,1671200
2000-09-04,54.94562911987305,59.40068012959249,51.45308913077201,53.68061463563173,2253800
2000-09-11,45.67802429199219,60.06068937610532,43.780502512252596,54.340623721238146,3221200
2000-09-18,46.420536041259766,47.9605538246191,40.480467448302356,45.760528419820055,2878600
2000-09-25,37.45542907714844,47.52054437981828,36.71292057121377,46.80553618891824,4227600
2000-10-02,33.90788269042969,42.1854761128298,33.88038238005627,38.96793979913939,3092000
2000-10-09,32.39537048339844,39.71045414094002,25.520291857889433,34.29289218403893,5290300
2000-10-16,40.810462951660156,44.11050038710437,32.01036312380891,35.97040804634197,2432300
2000-10-23,34.65039825439453,42.46048801967076,32.340371704101564,42.13048422677176,2768300
2000-10-30,32.56037521362305,35.97041450964438,31.680365072714316,35.20040563634924,2789100
2000-11-06,26.235301971435547,34.37539566487886,25.685295640797484,33.22038237053893,3404800
2000-11-13,21.780248641967773,28.490325243786128,21.45024487466523,25.795294477482035,5088900
2000-11-20,18.810216903686523,21.780251151637028,17.27019914548997,21.39524671208789,4443000
2000-11-27,15.950181007385254,20.51523281294724,13.915157913339549,20.46023218878384,7366800
2000-12-04,13.090147018432617,15.840177904657958,8.965100689094609,15.840177904657958,18447000
2000-12-11,11.440133094787598,14.520168927999643,10.560122856727013,14.08016380896935,5200000
2000-12-18,9.295106887817383,12.650145468627207,8.690099930622168,11.9901378789597,5024400
2000-12-25,11.935136795043945,11.990137425435853,8.140093298002322,9.460108427408105,3518500
2001-01-01,8.800100326538086,11.825134813785553,8.635098445415498,11.825134813785553,3990000
2001-01-08,11.880133628845215,12.815144145930255,7.48008413668032,8.965100840285972,5900800
2001-01-15,14.190162658691406,14.630167702371761,11.385130505229153,11.935136809829594,5964100
2001-01-22,16.060184478759766,16.775192691855235,12.1001389908464,13.80515857592021,9368700
2001-01-29,20.130229949951172,22.660258850764706,15.675179059388206,15.895181572502427,11003600
2001-02-05,17.655202865600586,20.90024015242437,17.16019717778001,20.157731620693504,5709200
2001-02-12,15.89517879486084,18.782711274896112,15.620175701524147,17.325194880211644,4376800
2001-02-19,14.520167350769043,16.610191439137314,13.805159110011477,16.50019017132846,2548600
2001-02-26,15.730178833007812,16.72019008823208,13.750156322559278,14.740167577783545,3543800
2001-03-05,11.220129013061523,17.21519794651106,10.450120159223967,16.348937985943813,6793600
2001-03-12,7.095081329345703,11.605133027069328,6.6000756552053055,11.000126092008843,7003600
2001-03-19,7.920091152191162,8.085093051195145,6.435074061155319,7.232583239674568,4147500
2001-03-26,7.810090065002441,8.800101481692892,7.480086259438957,8.305095773347666,2482700
2001-04-02,5.9950690269470215,8.002592141475153,5.747566177210677,7.920091191563038,3321700
2001-04-09,6.2128705978393555,6.292071632732597,5.236059372768111,6.098469196242779,3512400
2001-04-16,7.145681381225586,8.175293188988626,5.376861429639493,6.072069323499385,4090300
2001-04-23,7.128082752227783,7.647288050442962,6.204071900754833,6.952080465478789,1528800
2001-04-30,7.964091777801514,8.404096839124879,7.172082163873625,7.25128320919072,2134300
2001-05-07,7.330483913421631,8.052091911857874,7.321683611186307,7.893690667837121,1133100
2001-05-14,8.800100326538086,8.95850240097352,7.172081430431354,7.400884240339656,1255700
2001-05-21,9.460108757019043,9.856113141789836,8.676899450822063,8.835301540427599,2654200
2001-05-28,6.644076347351074,9.548109812200758,6.600075675002453,9.504109139852137,1918300
2001-06-04,6.661676406860352,7.04008058736762,6.168870816099198,6.740877028125615,4699800
2001-06-11,6.151270389556885,6.626476228988738,5.8520672412898485,6.626476228988738,2429200
2001-06-18,5.368061542510986,6.186471206574465,4.840055564818704,6.160070718860169,2918000
2001-06-25,6.221671104431152,6.256871472294913,5.280060215021854,5.508863025757781,1366800
2001-07-02,5.280059814453125,6.5032735539740925,5.209659084066516,6.248070696511908,815500
2001-07-09,6.06326961517334,6.292072448013082,5.306461213368482,5.332861282005974,1242900
2001-07-16,5.544063091278076,6.160069914921657,5.517662607009254,6.072069000061354,550300
2001-07-23,4.285649299621582,5.271260559974105,4.004046322161739,5.253660373882865,1700300
