Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VNOM,VNOM,VNOM,VNOM,VNOM,VNOM
Date,,,,,,
2014-06-16,18.6165771484375,33.9900016784668,34.33000183105469,31.0,31.5,8299200
2014-06-23,18.12911605834961,33.099998474121094,36.0,31.56999969482422,36.0,1066400
2014-06-30,18.441314697265625,33.66999816894531,34.63999938964844,31.600000381469727,33.61000061035156,509300
2014-07-07,17.89908218383789,32.68000030517578,34.119998931884766,32.5,33.16999816894531,233900
2014-07-14,18.40297508239746,33.599998474121094,33.83000183105469,31.760000228881836,32.380001068115234,432400
2014-07-21,17.718339920043945,32.349998474121094,34.0,32.11000061035156,33.7599983215332,160700
2014-07-28,16.86939239501953,30.799999237060547,32.709999084472656,30.03499984741211,32.349998474121094,939100
2014-08-04,17.504732131958008,31.959999084472656,32.279998779296875,30.1200008392334,30.5,83800
2014-08-11,17.192541122436523,31.389999389648438,32.0,30.799999237060547,31.760000228881836,57600
2014-08-18,17.597843170166016,32.130001068115234,32.84000015258789,30.763999938964844,31.260000228881836,47300
2014-08-25,17.54854965209961,32.040000915527344,32.70000076293945,31.5,32.70000076293945,78600
2014-09-01,16.5407657623291,30.200000762939453,32.2400016784668,30.0,31.530000686645508,93000
2014-09-08,16.46409034729004,30.059999465942383,30.559999465942383,30.0,30.020000457763672,65600
2014-09-15,14.508769035339355,26.489999771118164,29.8799991607666,26.295000076293945,29.799999237060547,4879000
2014-09-22,12.76158332824707,23.299999237060547,26.450000762939453,22.850000381469727,26.399999618530273,1863300
2014-09-29,13.238091468811035,24.170000076293945,24.299999237060547,22.90999984741211,23.190000534057617,820000
2014-10-06,10.03947925567627,18.329999923706055,24.209999084472656,17.760000228881836,24.010000228881836,1264500
2014-10-13,11.337545394897461,20.700000762939453,21.84000015258789,16.290000915527344,18.459999084472656,1160900
2014-10-20,11.69903564453125,21.360000610351562,21.700000762939453,19.93000030517578,21.06999969482422,367600
2014-10-27,11.085598945617676,20.239999771118164,21.329999923706055,19.940000534057617,21.020000457763672,373800
2014-11-03,11.24443531036377,20.530000686645508,21.329999923706055,19.510000228881836,20.149999618530273,742900
2014-11-10,10.285948753356934,18.780000686645508,20.93000030517578,18.530000686645508,20.5,468800
2014-11-17,10.899378776550293,19.899999618530273,19.989999771118164,18.3700008392334,18.5,693700
2014-11-24,9.972976684570312,17.969999313354492,20.15999984741211,17.549999237060547,19.790000915527344,850300
2014-12-01,8.013900756835938,14.4399995803833,18.09000015258789,14.050000190734863,17.889999389648438,773600
