Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FIP,FIP,FIP,FIP,FIP,FIP
Date,,,,,,
2022-07-18,3.367795705795288,3.5810000896453857,4.25,2.490000009536743,2.509999990463257,1251800
2022-07-25,3.470305919647217,3.690000057220459,3.934999942779541,3.119999885559082,3.380000114440918,1580700
2022-08-01,2.4357972145080566,2.5899999141693115,3.799999952316284,2.4700000286102295,3.549999952316284,18482100
2022-08-08,2.713233709335327,2.884999990463257,3.0999999046325684,2.569999933242798,2.5999999046325684,7011300
2022-08-15,2.4640114307403564,2.619999885559082,2.990000009536743,2.450000047683716,2.950000047683716,5741300
2022-08-22,2.369965076446533,2.5199999809265137,2.5999999046325684,2.25,2.5999999046325684,4516500
2022-08-29,2.7085318565368652,2.880000114440918,2.950000047683716,2.4600000381469727,2.5,5076900
2022-09-05,2.8684098720550537,3.049999952316284,3.299999952316284,2.869999885559082,2.950000047683716,7726100
2022-09-12,2.4263927936553955,2.5799999237060547,3.200000047683716,2.549999952316284,3.0199999809265137,9251100
2022-09-19,2.3041326999664307,2.450000047683716,3.0299999713897705,2.359999895095825,2.5899999141693115,3016000
2022-09-26,2.257110118865967,2.4000000953674316,2.5399999618530273,2.2200000286102295,2.4100000858306885,3523000
2022-10-03,2.4169881343841553,2.569999933242798,2.7899999618530273,2.359999895095825,2.359999895095825,4562200
2022-10-10,2.228895664215088,2.369999885559082,2.809999942779541,2.299999952316284,2.690000057220459,3078500
2022-10-17,2.27591872215271,2.4200000762939453,2.640000104904175,2.319999933242798,2.3399999141693115,3104800
2022-10-24,2.4734156131744385,2.630000114440918,2.6600000858306885,2.359999895095825,2.359999895095825,1851800
2022-10-31,2.501629590988159,2.6600000858306885,2.940000057220459,2.5899999141693115,2.5899999141693115,2693100
2022-11-07,2.482820510864258,2.640000104904175,2.8340001106262207,2.5199999809265137,2.6600000858306885,3291700
2022-11-14,2.7504215240478516,2.890000104904175,2.9700000286102295,2.640000104904175,2.640000104904175,3227400
2022-11-21,2.893176555633545,3.0399999618530273,3.059999942779541,2.869999885559082,2.890000104904175,1199900
2022-11-28,3.0168983936309814,3.1700000762939453,3.190000057220459,2.7699999809265137,3.0,3807400
2022-12-05,2.9407618045806885,3.0899999141693115,3.2899999618530273,3.0,3.190000057220459,5786500
2022-12-12,2.712352991104126,2.8499999046325684,3.2100000381469727,2.805000066757202,3.109999895095825,7162400
2022-12-19,2.7504215240478516,2.890000104904175,2.990000009536743,2.634999990463257,2.8499999046325684,5205000
2022-12-26,2.807523488998413,2.950000047683716,3.009999990463257,2.700000047683716,2.8399999141693115,1790000
2023-01-02,2.798006772994995,2.940000057220459,3.059999942779541,2.9000000953674316,2.950000047683716,1602400
2023-01-09,3.264340877532959,3.430000066757202,3.450000047683716,2.940000057220459,3.0,3499500
2023-01-16,3.5022668838500977,3.680000066757202,3.700000047683716,3.200000047683716,3.4700000286102295,2136900
2023-01-23,3.1215853691101074,3.2799999713897705,3.740000009536743,3.1989998817443848,3.680000066757202,1941800
2023-01-30,3.2167558670043945,3.380000114440918,3.450000047683716,3.180000066757202,3.240000009536743,1485300
2023-02-06,3.188204526901245,3.3499999046325684,3.4600000381469727,3.259999990463257,3.3299999237060547,2406100
2023-02-13,3.0168983936309814,3.1700000762939453,3.4100000858306885,3.1449999809265137,3.3499999046325684,2192400
2023-02-20,2.8551087379455566,3.0,3.180000066757202,2.950000047683716,3.0999999046325684,2042500
2023-02-27,2.807523488998413,2.950000047683716,3.2009999752044678,2.9000000953674316,3.0,2252800
2023-03-06,2.702836275100708,2.8399999141693115,3.0199999809265137,2.8299999237060547,2.940000057220459,2411100
2023-03-13,2.331672191619873,2.450000047683716,2.7899999618530273,2.3499999046325684,2.7799999713897705,3984500
2023-03-20,2.4431331157684326,2.5399999618530273,2.5799999237060547,2.359999895095825,2.5,2519000
2023-03-27,2.8855905532836914,3.0,3.0250000953674316,2.549999952316284,2.559999942779541,2568000
2023-04-03,2.827878713607788,2.940000057220459,3.0799999237060547,2.934999942779541,2.9600000381469727,1187200
2023-04-10,3.0875813961029053,3.2100000381469727,3.450000047683716,2.930000066757202,2.930000066757202,2425600
2023-04-17,2.8855905532836914,3.0,3.2950000762939453,2.9100000858306885,3.1700000762939453,2060400
2023-04-24,2.981776237487793,3.0999999046325684,3.1700000762939453,2.640000104904175,2.990000009536743,4110900
2023-05-01,2.981776237487793,3.0999999046325684,3.2899999618530273,2.7699999809265137,3.1500000953674316,2199200
2023-05-08,3.00101375579834,3.119999885559082,3.259999990463257,3.075000047683716,3.119999885559082,1535600
2023-05-15,3.1463072299957275,3.240000009536743,3.444999933242798,3.0999999046325684,3.130000114440918,1217400
2023-05-22,3.1268856525421143,3.2200000286102295,3.555000066757202,3.000999927520752,3.25,2157900
2023-05-29,3.495896816253662,3.5999999046325684,3.5999999046325684,3.1649999618530273,3.25,1206700
2023-06-05,3.3987886905670166,3.5,3.744999885559082,3.4800000190734863,3.5999999046325684,1358600
2023-06-12,3.1754398345947266,3.2699999809265137,3.630000114440918,3.1649999618530273,3.5,2759500
2023-06-19,3.253126382827759,3.3499999046325684,3.509999990463257,3.2300000190734863,3.259999990463257,16409300
2023-06-26,3.583294630050659,3.690000057220459,3.7100000381469727,3.109999895095825,3.3499999046325684,3798700
2023-07-03,3.4861862659454346,3.5899999141693115,3.75,3.4800000190734863,3.690000057220459,1055400
2023-07-10,3.301680564880371,3.4000000953674316,3.6500000953674316,3.25,3.5899999141693115,1545400
2023-07-17,3.3987886905670166,3.5,3.694999933242798,3.2750000953674316,3.450000047683716,2020200
2023-07-24,3.35994553565979,3.4600000381469727,3.630000114440918,3.390000104904175,3.509999990463257,2711400
2023-07-31,3.495896816253662,3.5999999046325684,3.6500000953674316,3.4149999618530273,3.4700000286102295,3519600
2023-08-07,3.4861862659454346,3.5899999141693115,3.700000047683716,3.5299999713897705,3.5899999141693115,1647900
2023-08-14,3.4371423721313477,3.509999990463257,3.640000104904175,3.4800000190734863,3.559999942779541,1162100
2023-08-21,3.260878562927246,3.3299999237060547,3.5299999713897705,3.200000047683716,3.5,1267500
2023-08-28,3.378387928009033,3.450000047683716,3.549999952316284,3.3299999237060547,3.3299999237060547,1438100
2023-09-04,3.3881802558898926,3.4600000381469727,3.5,3.359999895095825,3.4100000858306885,800100
2023-09-11,3.4567272663116455,3.5299999713897705,3.5399999618530273,3.390000104904175,3.4700000286102295,3144600
2023-09-18,3.133577346801758,3.200000047683716,3.558000087738037,3.200000047683716,3.549999952316284,1287400
2023-09-25,3.1531620025634766,3.2200000286102295,3.2799999713897705,3.0999999046325684,3.1700000762939453,969200
2023-10-02,2.878974199295044,2.940000057220459,3.2200000286102295,2.8399999141693115,3.2100000381469727,2687200
2023-10-09,3.065030097961426,3.130000114440918,3.194999933242798,2.880000114440918,2.9200000762939453,2733500
2023-10-16,3.045445203781128,3.109999895095825,3.359999895095825,3.0399999618530273,3.1600000858306885,1539600
2023-10-23,3.0062754154205322,3.069999933242798,3.244999885559082,3.059999942779541,3.0899999141693115,1185400
2023-10-30,3.1531620025634766,3.2200000286102295,3.25,3.009999990463257,3.069999933242798,2664000
