Price,Adj Close,Close,High,Low,Open,Volume
Ticker,USPH,USPH,USPH,USPH,USPH,USPH
Date,,,,,,
1992-05-25,2.0170819759368896,2.4166669845581055,2.4583330154418945,2.4166669845581055,2.4166669845581055,414600
1992-06-01,1.87797212600708,2.25,2.375,2.2083330154418945,2.375,727800
1992-06-08,1.6345316171646118,1.9583330154418945,2.25,1.9583330154418945,2.25,504300
1992-06-15,1.4954231977462769,1.7916669845581055,1.9166669845581055,1.7916669845581055,1.9166669845581055,363600
1992-06-22,1.4954231977462769,1.7916669845581055,1.9166669845581055,1.7916669845581055,1.7916669845581055,293400
1992-06-29,1.4954231977462769,1.7916669845581055,1.7916669845581055,1.7916669845581055,1.7916669845581055,60600
1992-07-06,1.5301995277404785,1.8333330154418945,1.9166669845581055,1.7083330154418945,1.7916669845581055,135300
1992-07-13,1.5301995277404785,1.8333330154418945,2.0,1.8333330154418945,1.8333330154418945,80700
1992-07-20,1.5997551679611206,1.9166669845581055,1.9583330154418945,1.8333330154418945,1.8333330154418945,66300
1992-07-27,1.6345316171646118,1.9583330154418945,1.9583330154418945,1.8333330154418945,1.9166669845581055,45300
1992-08-03,1.4954231977462769,1.7916669845581055,1.9583330154418945,1.75,1.9166669845581055,63600
1992-08-10,1.5997551679611206,1.9166669845581055,2.0416669845581055,1.75,1.7916669845581055,147600
1992-08-17,1.669309139251709,2.0,2.0,1.7916669845581055,1.9166669845581055,260400
1992-08-24,1.6345316171646118,1.9583330154418945,1.9583330154418945,1.7916669845581055,1.9583330154418945,78000
1992-08-31,1.5301995277404785,1.8333330154418945,1.9166669845581055,1.8333330154418945,1.8333330154418945,60900
1992-09-07,1.4954231977462769,1.7916669845581055,1.9166669845581055,1.7916669845581055,1.8333330154418945,175500
1992-09-14,1.4606449604034424,1.75,1.9166669845581055,1.75,1.7916669845581055,249300
1992-09-21,1.356313705444336,1.625,1.8333330154418945,1.5416669845581055,1.75,200100
1992-09-28,1.3910908699035645,1.6666669845581055,1.7916669845581055,1.5416669845581055,1.625,10500
1992-10-05,1.2867594957351685,1.5416669845581055,1.6666669845581055,1.4166669845581055,1.625,78900
1992-10-12,1.2172043323516846,1.4583330154418945,1.625,1.4583330154418945,1.5416669845581055,106800
1992-10-19,1.2867594957351685,1.5416669845581055,1.625,1.4166669845581055,1.5416669845581055,195300
1992-10-26,1.2867594957351685,1.5416669845581055,1.6666669845581055,1.5,1.5,84000
1992-11-02,1.356313705444336,1.625,1.7083330154418945,1.5416669845581055,1.5416669845581055,171600
1992-11-09,1.4954231977462769,1.7916669845581055,1.8333330154418945,1.6666669845581055,1.6666669845581055,163200
1992-11-16,1.5997551679611206,1.9166669845581055,1.9166669845581055,1.75,1.7916669845581055,89100
1992-11-23,1.669309139251709,2.0,2.0,1.7916669845581055,1.9166669845581055,144300
1992-11-30,1.7040868997573853,2.0416669845581055,2.2083330154418945,1.9166669845581055,2.0,212100
1992-12-07,1.7040868997573853,2.0416669845581055,2.1666669845581055,2.0416669845581055,2.0416669845581055,313200
1992-12-14,1.80841863155365,2.1666669845581055,2.2916669845581055,2.0416669845581055,2.0416669845581055,263400
1992-12-21,1.8431955575942993,2.2083330154418945,2.25,2.0416669845581055,2.25,35100
1992-12-28,1.8431955575942993,2.2083330154418945,2.2083330154418945,2.0416669845581055,2.0416669845581055,22800
1993-01-04,1.7040868997573853,2.0416669845581055,2.1666669845581055,2.0,2.0416669845581055,447300
1993-01-11,1.7040868997573853,2.0416669845581055,2.2083330154418945,2.0416669845581055,2.0416669845581055,64500
1993-01-18,1.9127497673034668,2.2916669845581055,2.2916669845581055,2.0416669845581055,2.0416669845581055,201000
1993-01-25,1.9127497673034668,2.2916669845581055,2.5,2.2083330154418945,2.2916669845581055,135000
1993-02-01,1.9127497673034668,2.2916669845581055,2.4583330154418945,2.25,2.2916669845581055,312300
1993-02-08,1.9127497673034668,2.2916669845581055,2.4583330154418945,2.2916669845581055,2.2916669845581055,106500
