Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PRPH,PRPH,PRPH,PRPH,PRPH,PRPH
Date,,,,,,
1994-04-04,0.06640759855508804,0.125,0.125,0.125,0.125,1400
1994-04-11,0.04980570077896118,0.09375,0.125,0.09375,0.125,40000
1994-04-18,0.04980570077896118,0.09375,0.09375,0.09375,0.09375,0
1994-04-25,0.04980570077896118,0.09375,0.09375,0.0625,0.09375,100000
1994-05-02,0.03320379927754402,0.0625,0.078125,0.046875,0.0625,790000
1994-05-09,0.04150474816560745,0.078125,0.078125,0.0625,0.078125,90000
1994-05-16,0.03320379927754402,0.0625,0.0625,0.0625,0.0625,40800
1994-05-23,0.03320379927754402,0.0625,0.0625,0.0625,0.0625,70000
1994-05-30,0.03320379927754402,0.0625,0.0625,0.0625,0.0625,0
1994-06-06,0.03320379927754402,0.0625,0.125,0.0625,0.0625,90000
1994-06-13,0.03320379927754402,0.0625,0.0625,0.0625,0.0625,0
1994-06-20,0.03320379927754402,0.0625,0.0625,0.0625,0.0625,0
1994-06-27,0.058106642216444016,0.109375,0.125,0.0625,0.0625,3200
1994-07-04,0.058106642216444016,0.109375,0.109375,0.109375,0.109375,0
1994-07-11,0.058106642216444016,0.109375,0.109375,0.109375,0.109375,0
1994-07-18,0.058106642216444016,0.109375,0.109375,0.109375,0.109375,0
1994-07-25,0.04980570077896118,0.09375,0.125,0.078125,0.109375,86000
1994-08-01,0.04980570077896118,0.09375,0.09375,0.09375,0.09375,0
1994-08-08,0.04980570077896118,0.09375,0.09375,0.09375,0.09375,0
1994-08-15,0.03320379927754402,0.0625,0.09375,0.0625,0.09375,10000
1994-08-22,0.03320379927754402,0.0625,0.0625,0.0625,0.0625,0
1994-08-29,0.06640759855508804,0.125,0.125,0.0625,0.0625,22400
1994-09-05,0.06640759855508804,0.125,0.125,0.125,0.125,0
1994-09-12,0.06640759855508804,0.125,0.125,0.125,0.125,0
1994-09-19,0.04150474816560745,0.078125,0.125,0.078125,0.125,57200
1994-09-26,0.04980570077896118,0.09375,0.09375,0.0625,0.0625,130000
