Price,Close,High,Low,Open,Volume
Ticker,CGAU,CGAU,CGAU,CGAU,CGAU
Date,,,,,
2008-06-23,4.072451114654541,4.186708545590055,4.072451114654541,4.186708545590055,12700
2008-06-30,3.2400050163269043,4.072449413949432,3.22368258860364,4.072449413949432,15000
2008-07-07,4.096933841705322,4.105095251324139,3.5664542803625707,3.5664542803625707,3600
2008-07-14,3.9500322341918945,4.031644390031095,3.9500322341918945,4.031644390031095,400
2008-07-21,4.072451114654541,4.194869568281143,3.83577561924996,4.154063676510633,3200
2008-07-28,4.031644344329834,4.0724502272081455,4.031644344329834,4.0724502272081455,200
2008-08-04,4.031644344329834,4.031644344329834,4.031644344329834,4.031644344329834,0
2008-08-11,3.0767810344696045,3.280811608079412,3.0522973889858735,3.0522973889858735,3700
2008-08-18,3.0196521282196045,3.0604581986187833,2.880911294283705,3.035974556379276,11700
2008-08-25,3.2563276290893555,3.2563276290893555,3.019652219074378,3.019652219074378,1000
2008-09-01,3.084942102432251,3.256327807219383,3.084942102432251,3.256327807219383,400
2008-09-08,3.337940216064453,3.3542626459335305,3.0849421639363275,3.0849421639363275,1000
2008-09-15,3.0522971153259277,3.337940009516991,2.8645889888679634,3.337940009516991,15000
2008-09-22,3.158392906188965,3.158392906188965,2.554462648619094,2.7340093662552336,10600
2008-09-29,2.9217169284820557,3.2400046192339356,2.9217169284820557,3.174714916342745,10100
2008-10-06,2.9217169284820557,2.9217169284820557,2.9217169284820557,2.9217169284820557,0
2008-10-13,1.71385657787323,2.921717474602845,1.71385657787323,2.921717474602845,1200
2008-10-20,1.0119918584823608,1.7138570886752247,0.9630244602774061,1.7138570886752247,3100
2008-10-27,0.7916384935379028,1.0119914542096338,0.7834772313342311,1.0119914542096338,26300
2008-11-03,0.7997997999191284,0.9711854991273277,0.7508324642374538,0.8814120422701448,265000
2008-11-10,0.6610589623451233,0.8895731961734568,0.6528977483949456,0.8895731961734568,54500
2008-11-17,1.0119918584823608,1.0201530753016237,0.008161224419995403,0.6610591947412396,137200
2008-11-24,1.4853421449661255,1.5179869951996685,1.1915382009962547,1.1915382009962547,61300
2008-12-01,1.2649896144866943,1.6567283614292327,1.2649896144866943,1.3874080458732623,16100
2008-12-08,2.1300790309906006,2.1790465148843348,1.264989474777021,1.264989474777021,15000
2008-12-15,2.3585927486419678,3.264488114916761,2.3585927486419678,2.8401046755438744,92600
2008-12-22,2.472850799560547,2.4891732316702213,2.358593774792826,2.358593774792826,5000
2008-12-29,2.9788458347320557,2.9951682616693263,2.807460157312036,2.8156213707806717,8200
2009-01-05,3.1094257831573486,3.191038126409988,2.962523915544277,2.962523915544277,13000
2009-01-12,2.1627235412597656,3.1094250082678476,2.1627235412597656,3.1094250082678476,1000
2009-01-19,2.7666540145874023,2.7666540145874023,2.7666540145874023,2.7666540145874023,5000
2009-01-26,3.158392906188965,3.2563276740237415,2.7666544185859596,2.7666544185859596,3600
2009-02-02,3.843935012817383,3.95003097619795,3.158392343782742,3.158392343782742,41900
2009-02-09,3.084942102432251,3.4032298676910258,2.9870075251702946,3.3950684583404875,307400
2009-02-16,3.354262351989746,3.4440355138238763,3.3216174951123554,3.354262351989746,9400
2009-02-23,2.8564279079437256,3.0522972579858725,2.5381401411582214,3.0522972579858725,18600
2009-03-02,2.9462008476257324,2.9543620612643036,2.7911377884928803,2.7911377884928803,18500
2009-03-09,2.717686653137207,2.7421702938904895,2.717686653137207,2.7421702938904895,600
2009-03-16,2.717686653137207,2.717686653137207,2.717686653137207,2.717686653137207,0
2009-03-23,2.8972344398498535,2.9053956559505507,2.7176874910557762,2.7176874910557762,1000
2009-03-30,2.848267078399658,2.9380404534634716,2.848267078399658,2.897234373889011,2200
2009-04-06,2.848267078399658,2.848267078399658,2.848267078399658,2.848267078399658,0
2009-04-13,3.3869073390960693,3.3869073390960693,3.10126444127834,3.1094256558114926,3800
2009-04-20,4.2193522453308105,4.407060385095385,3.3869075361917047,3.3869075361917047,3900
2009-04-27,4.562122821807861,4.8967327698864125,4.219351465650635,4.219351465650635,3900
2009-05-04,4.553961753845215,4.725347444723896,4.553961753845215,4.562123162533431,800
2009-05-11,4.872249603271484,4.872249603271484,4.700864290836477,4.700864290836477,29300
2009-05-18,5.068119049072266,5.076280068961527,4.872249512683762,4.872249512683762,1700
2009-05-25,5.378246784210205,5.378246784210205,4.798799844371588,4.945701737467966,4900
2009-06-01,5.353760242462158,5.6230804386456406,5.272148120763723,5.590435589966267,109600
2009-06-08,5.484341621398926,5.484341621398926,5.353762179438157,5.353762179438157,3400
2009-06-15,4.162222385406494,5.4843400156255,4.162222385406494,5.4843400156255,15500
2009-06-22,3.6970338821411133,3.852096763760577,3.6970338821411133,3.852096763760577,101600
2009-06-29,3.7949681282043457,3.7949681282043457,3.697033562237654,3.697033562237654,1000
2009-07-06,3.770484447479248,3.868419017480878,3.770484447479248,3.819451732480063,9200
2009-07-13,4.325447082519531,4.325447082519531,3.7704838315225246,3.7704838315225246,2000
2009-07-20,4.619250774383545,4.627412181848522,4.325447110476291,4.325447110476291,400
2009-07-27,4.904894828796387,4.937539687128026,4.619251734658432,4.619251734658432,4500
