Price,Close,High,Low,Open,Volume
Ticker,BCYC,BCYC,BCYC,BCYC,BCYC
Date,,,,,
2019-05-20,13.050000190734863,13.75,11.5,13.369999885559082,1168100
2019-05-27,11.6899995803833,13.149999618530273,10.770000457763672,13.149999618530273,529800
2019-06-03,11.75,12.029999732971191,10.600000381469727,11.5,298600
2019-06-10,13.100000381469727,13.199999809265137,11.300000190734863,12.201000213623047,287700
2019-06-17,11.640000343322754,14.90999984741211,11.140000343322754,13.199999809265137,559300
2019-06-24,10.0600004196167,12.270000457763672,9.819999694824219,11.710000038146973,107100
2019-07-01,9.0,11.0,8.510000228881836,11.0,177500
2019-07-08,7.789999961853027,9.654000282287598,7.769999980926514,9.0,106400
2019-07-15,9.149999618530273,9.545999526977539,7.559999942779541,7.909999847412109,86500
2019-07-22,8.449999809265137,9.234999656677246,8.130000114440918,9.222000122070312,63200
2019-07-29,8.0,8.850000381469727,8.0,8.729999542236328,17300
2019-08-05,7.690000057220459,8.161999702453613,7.260000228881836,8.0,87600
2019-08-12,7.669000148773193,8.300000190734863,6.900000095367432,7.289999961853027,86300
2019-08-19,7.03000020980835,7.800000190734863,6.900000095367432,7.559999942779541,40400
2019-08-26,7.340000152587891,8.965999603271484,6.239999771118164,7.010000228881836,91200
2019-09-02,6.78000020980835,7.880000114440918,6.78000020980835,7.46999979019165,40700
2019-09-09,9.75,11.0,6.783999919891357,6.960999965667725,252400
2019-09-16,9.5,14.109999656677246,8.734999656677246,10.510000228881836,353200
2019-09-23,11.505000114440918,12.0,9.5600004196167,9.5600004196167,116600
2019-09-30,10.5,11.949999809265137,9.138999938964844,11.210000038146973,151200
2019-10-07,9.680000305175781,11.277999877929688,9.140000343322754,10.40999984741211,41600
2019-10-14,9.710000038146973,10.529999732971191,9.149999618530273,9.60200023651123,53600
2019-10-21,9.479999542236328,10.142000198364258,9.25,10.142000198364258,19300
2019-10-28,9.239999771118164,9.6899995803833,9.199999809265137,9.6899995803833,14200
2019-11-04,8.449999809265137,9.619000434875488,8.100000381469727,9.390000343322754,92800
2019-11-11,9.394000053405762,10.770000457763672,8.109999656677246,8.597999572753906,40200
2019-11-18,8.420000076293945,10.199999809265137,8.380000114440918,9.979999542236328,83900
2019-11-25,8.760000228881836,9.0,8.149999618530273,8.6899995803833,46600
2019-12-02,8.399999618530273,9.550000190734863,7.5,8.9399995803833,1128500
2019-12-09,7.800000190734863,8.3100004196167,7.559999942779541,8.3100004196167,86000
2019-12-16,8.0600004196167,9.0,7.75,8.097000122070312,189100
