Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TOST,TOST,TOST,TOST,TOST,TOST
Date,,,,,,
2021-09-20,55.779998779296875,55.779998779296875,65.98999786376953,53.0,65.26000213623047,22762900
2021-09-27,53.54999923706055,53.54999923706055,56.37300109863281,49.0,55.5099983215332,10340600
2021-10-04,51.81999969482422,51.81999969482422,55.595001220703125,50.65999984741211,53.54999923706055,5020000
2021-10-11,56.209999084472656,56.209999084472656,58.45000076293945,50.20000076293945,51.790000915527344,5581700
2021-10-18,49.619998931884766,49.619998931884766,56.7400016784668,48.650001525878906,55.4900016784668,5659500
2021-10-25,53.220001220703125,53.220001220703125,56.380001068115234,49.61000061035156,49.619998931884766,4498200
2021-11-01,59.0,59.0,69.93000030517578,54.540000915527344,54.540000915527344,8986700
2021-11-08,48.130001068115234,48.130001068115234,61.75,46.400001525878906,56.29999923706055,19766400
2021-11-15,45.06999969482422,45.06999969482422,48.9900016784668,42.06999969482422,48.0,16485200
2021-11-22,43.099998474121094,43.099998474121094,45.400001525878906,40.02000045776367,44.9900016784668,14006700
2021-11-29,34.439998626708984,34.439998626708984,44.34000015258789,32.20000076293945,43.5,19415600
2021-12-06,37.27000045776367,37.27000045776367,41.400001525878906,32.95000076293945,34.11000061035156,12244500
2021-12-13,34.88999938964844,34.88999938964844,37.650001525878906,30.690000534057617,36.97999954223633,25517100
2021-12-20,39.630001068115234,39.630001068115234,40.2599983215332,33.25,33.68000030517578,9450600
2021-12-27,34.709999084472656,34.709999084472656,40.130001068115234,34.5,39.939998626708984,8807500
2022-01-03,28.399999618530273,28.399999618530273,35.54999923706055,25.950000762939453,34.900001525878906,19285500
2022-01-10,25.200000762939453,25.200000762939453,30.940000534057617,24.690000534057617,27.600000381469727,12788600
2022-01-17,22.559999465942383,22.559999465942383,26.440000534057617,20.799999237060547,24.649999618530273,15032100
2022-01-24,20.360000610351562,20.360000610351562,23.3700008392334,18.719999313354492,21.709999084472656,26801900
2022-01-31,23.059999465942383,23.059999465942383,26.329999923706055,20.399999618530273,20.469999313354492,22494300
2022-02-07,27.59000015258789,27.59000015258789,30.600000381469727,22.969999313354492,22.989999771118164,13877800
2022-02-14,20.8700008392334,20.8700008392334,29.3700008392334,19.7450008392334,27.489999771118164,37056800
2022-02-21,20.260000228881836,20.260000228881836,21.8700008392334,16.600000381469727,20.200000762939453,20554500
2022-02-28,17.889999389648438,17.889999389648438,21.209999084472656,17.809999465942383,20.149999618530273,25293800
2022-03-07,17.6299991607666,17.6299991607666,20.149999618530273,16.520000457763672,17.549999237060547,22878600
2022-03-14,19.649999618530273,19.649999618530273,20.940000534057617,15.824999809265137,17.420000076293945,34296600
2022-03-21,19.440000534057617,19.440000534057617,21.020000457763672,18.25,19.059999465942383,15401600
2022-03-28,22.760000228881836,22.760000228881836,23.639999389648438,18.079999923706055,19.25,21227500
2022-04-04,18.809999465942383,18.809999465942383,24.357999801635742,17.920000076293945,23.1200008392334,29155000
2022-04-11,19.299999237060547,19.299999237060547,20.170000076293945,18.110000610351562,18.489999771118164,18098900
2022-04-18,18.799999237060547,18.799999237060547,20.950000762939453,18.13599967956543,19.15999984741211,22648700
2022-04-25,18.6299991607666,18.6299991607666,20.8700008392334,18.110000610351562,18.610000610351562,23970700
2022-05-02,15.369999885559082,15.369999885559082,19.940000534057617,14.40999984741211,18.719999313354492,25107200
2022-05-09,14.989999771118164,14.989999771118164,16.530000686645508,11.90999984741211,14.979999542236328,49321600
2022-05-16,15.359999656677246,15.359999656677246,16.170000076293945,12.84000015258789,15.199999809265137,35174000
2022-05-23,16.520000457763672,16.520000457763672,17.0,13.979999542236328,15.25,23939700
2022-05-30,16.719999313354492,16.719999313354492,17.3799991607666,15.130000114440918,16.729999542236328,22516400
2022-06-06,14.979999542236328,14.979999542236328,17.670000076293945,14.270000457763672,17.25,29337200
2022-06-13,13.119999885559082,13.119999885559082,14.649999618530273,12.875,14.010000228881836,59742500
2022-06-20,15.149999618530273,15.149999618530273,15.319999694824219,13.289999961853027,13.289999961853027,40644800
2022-06-27,13.699999809265137,13.699999809265137,15.3100004196167,12.149999618530273,15.149999618530273,20937800
2022-07-04,14.569999694824219,14.569999694824219,15.100000381469727,13.210000038146973,13.460000038146973,15626000
2022-07-11,13.989999771118164,13.989999771118164,15.09000015258789,13.539999961853027,14.279999732971191,18806700
2022-07-18,14.680000305175781,14.680000305175781,15.710000038146973,13.670000076293945,14.260000228881836,20645000
2022-07-25,15.979999542236328,15.979999542236328,16.437000274658203,13.654999732971191,14.65999984741211,19059200
2022-08-01,16.559999465942383,16.559999465942383,17.31999969482422,14.65999984741211,15.760000228881836,27640300
2022-08-08,19.639999389648438,19.639999389648438,21.760000228881836,16.424999237060547,16.790000915527344,46982400
2022-08-15,18.3700008392334,18.3700008392334,21.610000610351562,17.969999313354492,19.170000076293945,40323400
2022-08-22,18.719999313354492,18.719999313354492,20.049999237060547,17.635000228881836,17.84000015258789,22800200
2022-08-29,18.389999389648438,18.389999389648438,19.420000076293945,17.790000915527344,18.309999465942383,17624000
2022-09-05,21.440000534057617,21.440000534057617,21.59000015258789,18.02199935913086,18.420000076293945,19590700
2022-09-12,19.149999618530273,19.149999618530273,22.46500015258789,18.954999923706055,21.559999465942383,37363300
2022-09-19,17.65999984741211,17.65999984741211,19.190000534057617,17.03499984741211,18.8700008392334,19903600
2022-09-26,16.719999313354492,16.719999313354492,19.040000915527344,16.700000762939453,17.639999389648438,23955400
2022-10-03,16.81999969482422,16.81999969482422,18.520000457763672,16.204999923706055,16.809999465942383,24144300
2022-10-10,16.979999542236328,16.979999542236328,18.469999313354492,16.059999465942383,18.059999465942383,25008300
2022-10-17,20.780000686645508,20.780000686645508,20.809999465942383,17.6200008392334,17.639999389648438,29701700
2022-10-24,22.170000076293945,22.170000076293945,23.0,19.579999923706055,20.780000686645508,24069700
2022-10-31,18.989999771118164,18.989999771118164,23.0,17.989999771118164,21.969999313354492,28507700
2022-11-07,20.479999542236328,20.479999542236328,21.795000076293945,17.049999237060547,19.290000915527344,54962300
2022-11-14,18.200000762939453,18.200000762939453,21.389999389648438,17.7549991607666,20.104999542236328,42452500
2022-11-21,18.81999969482422,18.81999969482422,18.950000762939453,17.799999237060547,18.0,12458800
2022-11-28,17.989999771118164,17.989999771118164,19.024999618530273,17.030000686645508,18.549999237060547,40247400
2022-12-05,19.299999237060547,19.299999237060547,19.520000457763672,16.34000015258789,17.809999465942383,24655900
2022-12-12,18.760000228881836,18.760000228881836,21.299999237060547,18.510000228881836,19.3799991607666,26742000
2022-12-19,17.6200008392334,17.6200008392334,18.760000228881836,16.860000610351562,18.610000610351562,20698100
2022-12-26,18.030000686645508,18.030000686645508,18.18000030517578,16.729999542236328,17.389999389648438,11231600
2023-01-02,17.43000030517578,17.43000030517578,18.760000228881836,17.020000457763672,18.43000030517578,16190700
2023-01-09,19.90999984741211,19.90999984741211,20.03499984741211,17.43000030517578,17.719999313354492,19073800
2023-01-16,20.770000457763672,20.770000457763672,21.020000457763672,18.920000076293945,19.950000762939453,15154400
2023-01-23,22.770000457763672,22.770000457763672,23.075000762939453,20.040000915527344,21.030000686645508,29173800
2023-01-30,23.850000381469727,23.850000381469727,24.739999771118164,21.84000015258789,22.209999084472656,29611100
2023-02-06,22.799999237060547,22.799999237060547,24.440000534057617,21.959999084472656,23.459999084472656,22537300
2023-02-13,19.479999542236328,19.479999542236328,26.03499984741211,18.850000381469727,23.56999969482422,86153400
2023-02-20,19.459999084472656,19.459999084472656,20.670000076293945,18.610000610351562,19.030000686645508,29634200
2023-02-27,18.799999237060547,18.799999237060547,19.780000686645508,17.920000076293945,19.690000534057617,32688400
2023-03-06,17.329999923706055,17.329999923706055,19.299999237060547,17.045000076293945,18.8700008392334,36075500
2023-03-13,17.110000610351562,17.110000610351562,17.899999618530273,16.510000228881836,17.010000228881836,46826100
2023-03-20,16.229999542236328,16.229999542236328,17.469999313354492,15.770000457763672,16.899999618530273,27370500
2023-03-27,17.75,17.75,17.780000686645508,16.065000534057617,16.450000762939453,17721000
2023-04-03,16.549999237060547,16.549999237060547,18.040000915527344,16.094999313354492,17.65999984741211,16255900
2023-04-10,17.56999969482422,17.56999969482422,18.290000915527344,16.350000381469727,16.364999771118164,29630900
2023-04-17,17.920000076293945,17.920000076293945,18.329999923706055,17.209999084472656,17.540000915527344,19728700
2023-04-24,18.200000762939453,18.200000762939453,18.3700008392334,17.219999313354492,17.90999984741211,18866400
