Price,Close,High,Low,Open,Volume
Ticker,BYD,BYD,BYD,BYD,BYD
Date,,,,,
1993-10-11,19.478330612182617,19.69842474339372,17.057295168860485,17.60753049688824,1212000
1993-10-18,19.698436737060547,22.889803582729574,18.047729747921395,22.00942652185536,1462900
1993-10-25,17.717575073242188,19.808469025985055,17.607528023097828,19.478327875551972,405400
1993-11-01,16.286962509155273,18.047715212847734,15.076445025366706,17.937668168866956,379600
1993-11-08,14.966405868530273,17.057300806045532,14.636264562606812,16.066876888275146,312000
1993-11-15,14.30612564086914,14.96640836275541,13.86593715961163,14.96640836275541,273700
1993-11-22,14.636268615722656,14.636268615722656,13.975985821028402,14.086032953477444,146100
1993-11-29,14.086029052734375,14.746311664581299,13.975981950759888,14.746311664581299,301500
1993-12-06,14.086029052734375,14.196076154708862,13.205652236938477,14.196076154708862,140900
1993-12-13,13.42574691772461,13.975982447139552,12.325275858894724,13.975982447139552,321400
1993-12-20,12.545369148254395,13.645840126171446,12.325274952670984,13.645840126171446,181700
1993-12-27,11.775039672851562,12.655416470821773,11.334851273866457,12.655416470821773,373200
1994-01-03,14.856361389160156,15.296549874764903,11.885089111328126,11.885089111328126,282600
1994-01-10,15.846783638000488,16.176924963792164,14.52621833483378,14.74631255202823,172900
1994-01-17,16.286962509155273,16.61710364109761,15.296539113328263,15.956821377212936,177600
1994-01-24,16.066877365112305,16.727159996555276,15.846783154631314,16.1769244703528,225100
1994-01-31,15.626684188842773,16.617107834614497,15.516637117090358,16.066872475852428,120100
1994-02-07,15.846783638000488,16.176924963792164,14.966406769222683,15.51664231220881,311900
1994-02-14,15.846783638000488,15.956830746597713,15.406595203611586,15.956830746597713,95700
1994-02-21,15.516643524169922,16.066879110133396,15.406596406977227,15.73673775855531,156100
1994-02-28,15.516643524169922,15.73673775855531,15.296549289784533,15.626690641362616,50800
1994-03-07,16.066877365112305,17.057301312276763,15.296547628428838,15.406594733669333,275800
1994-03-14,15.406588554382324,16.17691798210144,15.186494432176861,15.846776798793247,72300
1994-03-21,14.636268615722656,15.406598542865954,14.526221483273615,15.296551410416912,90700
1994-03-28,13.205650329589844,14.636262448628743,12.545367813110351,14.526215362548829,174400
1994-04-04,13.095603942871094,13.205651034827994,11.554944655474495,13.205651034827994,367000
1994-04-11,12.325274467468262,13.095604121685028,11.444897719791957,12.98555702822549,307200
1994-04-18,11.995133399963379,12.765463067850936,11.664992113725855,12.54536887702592,138100
1994-04-25,13.53579330444336,13.865934604551734,12.105181003973737,12.105181003973737,171200
1994-05-02,13.315701484680176,13.645842843804479,12.985560125555875,13.425748604388277,176200
1994-05-09,12.765460968017578,13.535790509191052,12.65541389070708,13.31569635457006,684600
1994-05-16,12.98556137084961,13.205655631372483,12.655419980065297,12.765467110326734,299500
1994-05-23,13.64583969116211,13.975980974012804,12.87551003117715,12.87551003117715,124800
1994-05-30,12.98556137084961,13.535797022156796,12.875514240588172,13.535797022156796,67800
1994-06-06,12.325274467468262,12.98555702822549,12.325274467468262,12.98555702822549,214500
