Price,Adj Close,Close,High,Low,Open,Volume
Ticker,STI,STI,STI,STI,STI,STI
Date,,,,,,
2022-05-02,9.989999771118164,9.989999771118164,10.140000343322754,9.979999542236328,10.140000343322754,90100
2022-05-09,10.0,10.0,10.0,9.960000038146973,9.979999542236328,252700
2022-05-16,9.9399995803833,9.9399995803833,10.0,9.9399995803833,10.0,33000
2022-05-23,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2022-05-30,9.960000038146973,9.960000038146973,9.979999542236328,9.960000038146973,9.970000267028809,26200
2022-06-06,9.9399995803833,9.9399995803833,9.960000038146973,9.9399995803833,9.960000038146973,24000
2022-06-13,9.960000038146973,9.960000038146973,9.960000038146973,9.9399995803833,9.9399995803833,106300
2022-06-20,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2022-06-27,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,450000
2022-07-04,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,24800
2022-07-11,9.989999771118164,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,183500
2022-07-18,10.0,10.0,10.0,9.989999771118164,9.989999771118164,197800
2022-07-25,10.020000457763672,10.020000457763672,10.020000457763672,10.0,10.0,1200
2022-08-01,10.029999732971191,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,1100
2022-08-08,10.020000457763672,10.020000457763672,10.029999732971191,10.020000457763672,10.029999732971191,90300
2022-08-15,10.029999732971191,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,1400
2022-08-22,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2022-08-29,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2022-09-05,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2022-09-12,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2022-09-19,10.029999732971191,10.029999732971191,10.050000190734863,9.989999771118164,9.989999771118164,800
2022-09-26,10.050000190734863,10.050000190734863,10.050000190734863,9.979999542236328,10.039999961853027,2900
2022-10-03,10.109999656677246,10.109999656677246,10.109999656677246,10.0,10.050000190734863,50700
2022-10-10,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,7100
2022-10-17,10.039999961853027,10.039999961853027,10.119999885559082,10.029999732971191,10.119999885559082,8300
2022-10-24,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,2100
2022-10-31,10.050000190734863,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,200
2022-11-07,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2022-11-14,10.119999885559082,10.119999885559082,10.119999885559082,10.050000190734863,10.050000190734863,12600
2022-11-21,10.170000076293945,10.170000076293945,10.199999809265137,10.119999885559082,10.119999885559082,1400
2022-11-28,10.109999656677246,10.109999656677246,10.180000305175781,10.109999656677246,10.170000076293945,6300
2022-12-05,10.149999618530273,10.149999618530273,10.15999984741211,10.109999656677246,10.109999656677246,4600
2022-12-12,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,500
2022-12-19,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0
2022-12-26,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0
2023-01-02,10.229999542236328,10.229999542236328,10.229999542236328,10.220000267028809,10.220000267028809,47100
2023-01-09,10.25,10.25,10.25,10.229999542236328,10.239999771118164,30200
2023-01-16,10.279999732971191,10.279999732971191,10.279999732971191,10.25,10.25,6700
2023-01-23,10.319999694824219,10.319999694824219,10.319999694824219,10.289999961853027,10.289999961853027,152300
2023-01-30,10.319999694824219,10.319999694824219,10.319999694824219,10.3100004196167,10.319999694824219,231900
2023-02-06,10.34000015258789,10.34000015258789,10.34000015258789,10.319999694824219,10.319999694824219,100
2023-02-13,10.348999977111816,10.348999977111816,10.369999885559082,10.319999694824219,10.34000015258789,2660400
2023-02-20,10.380000114440918,10.380000114440918,10.399999618530273,10.359999656677246,10.369999885559082,933300
2023-02-27,10.359999656677246,10.359999656677246,10.449999809265137,10.359999656677246,10.399999618530273,33500
2023-03-06,10.40999984741211,10.40999984741211,10.430000305175781,10.359999656677246,10.359999656677246,209700
2023-03-13,10.460000038146973,10.460000038146973,10.468000411987305,10.414999961853027,10.428999900817871,2600
