Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GIB,GIB,GIB,GIB,GIB,GIB
Date,,,,,,
1998-10-05,5.5625,5.5625,6.25,5.25,6.125,147400
1998-10-12,5.96875,5.96875,6.5,5.25,5.625,126200
1998-10-19,6.65625,6.65625,6.8125,6.03125,6.03125,88000
1998-10-26,6.84375,6.84375,6.9375,6.59375,6.625,90600
1998-11-02,7.4375,7.4375,7.8125,6.90625,6.90625,114800
1998-11-09,7.03125,7.03125,7.40625,6.9375,7.40625,47800
1998-11-16,7.75,7.75,7.78125,7.03125,7.0625,56200
1998-11-23,8.65625,8.65625,9.4375,7.8125,7.8125,179200
1998-11-30,8.78125,8.78125,9.21875,8.375,8.75,174800
1998-12-07,8.78125,8.78125,8.875,8.625,8.78125,131000
1998-12-14,9.09375,9.09375,9.46875,8.75,8.78125,70000
1998-12-21,9.125,9.125,9.15625,8.875,9.09375,23200
1998-12-28,9.90625,9.90625,9.96875,9.0625,9.0625,37400
1999-01-04,10.875,10.875,11.375,9.75,10.0,145000
1999-01-11,10.8125,10.8125,11.0625,9.4375,11.0,134000
1999-01-18,11.96875,11.96875,12.6875,11.0,11.0,198400
1999-01-25,11.8125,11.8125,12.9375,11.8125,12.09375,222400
1999-02-01,11.75,11.75,12.3125,10.625,11.875,151800
1999-02-08,11.71875,11.71875,11.96875,10.78125,11.875,124200
1999-02-15,11.4375,11.4375,11.75,11.28125,11.71875,46400
1999-02-22,10.875,10.875,11.5,10.75,11.5,118200
1999-03-01,10.96875,10.96875,11.15625,10.65625,11.0,54200
1999-03-08,11.1875,11.1875,11.625,11.09375,11.09375,61600
1999-03-15,11.3125,11.3125,11.4375,11.03125,11.0625,38200
1999-03-22,11.0625,11.0625,11.3125,10.5625,11.1875,49600
1999-03-29,10.9375,10.9375,11.28125,10.84375,11.125,30400
1999-04-05,10.84375,10.84375,10.96875,9.75,10.90625,136400
1999-04-12,10.875,10.875,11.53125,10.78125,10.9375,87600
1999-04-19,10.40625,10.40625,11.0625,10.15625,10.9375,40000
1999-04-26,12.15625,12.15625,12.21875,10.3125,10.375,133600
1999-05-03,11.125,11.125,12.25,11.0,12.1875,68400
1999-05-10,11.0625,11.0625,11.75,11.0,11.125,102800
1999-05-17,11.125,11.125,11.5625,10.75,11.0,60800
1999-05-24,11.0,11.0,11.0625,10.53125,11.0625,33000
1999-05-31,11.25,11.25,11.34375,10.875,10.9375,136800
1999-06-07,11.5,11.5,11.5625,11.125,11.25,63000
1999-06-14,10.9375,10.9375,11.65625,10.875,11.53125,51200
1999-06-21,10.75,10.75,10.90625,10.375,10.84375,76600
1999-06-28,10.65625,10.65625,11.0,10.1875,10.84375,54200
1999-07-05,10.53125,10.53125,11.0,10.375,10.71875,83800
1999-07-12,10.375,10.375,10.59375,10.0625,10.5,55000
1999-07-19,9.84375,9.84375,10.34375,9.5625,10.34375,70800
1999-07-26,9.25,9.25,9.875,9.1875,9.78125,49200
1999-08-02,8.875,8.875,9.1875,8.5,9.125,79400
1999-08-09,9.0625,9.0625,9.25,8.5625,8.9375,87000
1999-08-16,9.71875,9.71875,9.96875,9.0,9.03125,78000
1999-08-23,9.4375,9.4375,9.96875,9.28125,9.96875,57600
1999-08-30,8.9375,8.9375,9.4375,8.9375,9.40625,43600
1999-09-06,9.46875,9.46875,9.875,8.5625,9.0,114200
1999-09-13,9.875,9.875,9.96875,9.40625,9.6875,100000
1999-09-20,9.4375,9.4375,9.84375,9.40625,9.8125,76200
1999-09-27,10.09375,10.09375,10.09375,9.4375,9.46875,59600
1999-10-04,10.40625,10.40625,10.5,9.75,10.21875,81800
1999-10-11,10.53125,10.53125,11.0,10.28125,10.4375,90800
1999-10-18,11.5625,11.5625,11.5625,10.0,10.5,100000
1999-10-25,11.1875,11.1875,12.15625,10.78125,11.59375,185800
1999-11-01,11.0,11.0,11.46875,10.5,11.21875,100000
1999-11-08,11.3125,11.3125,11.84375,10.84375,11.125,127600
1999-11-15,13.09375,13.09375,13.375,11.1875,11.34375,212000
1999-11-22,13.0,13.0,13.34375,12.90625,13.21875,81600
1999-11-29,14.78125,14.78125,15.96875,12.65625,13.1875,244600
1999-12-06,15.96875,15.96875,16.0,13.9375,14.84375,171400
1999-12-13,14.90625,14.90625,16.25,14.65625,16.09375,138600
1999-12-20,19.8125,19.8125,20.25,14.90625,14.90625,564000
1999-12-27,21.40625,21.40625,27.28125,19.875,20.5,1501000
2000-01-03,21.5,21.5,23.75,19.0,22.34375,1164000
2000-01-10,21.21875,21.21875,23.34375,20.4375,22.0,400000
2000-01-17,17.25,17.25,21.1875,16.375,20.9375,464100
2000-01-24,17.5,17.5,18.5625,14.8125,17.5,649200
2000-01-31,19.875,19.875,21.0,16.625,17.5,441400
2000-02-07,18.375,18.375,20.1875,17.5,19.9375,235200
2000-02-14,17.5,17.5,18.4375,17.1875,18.3125,232300
2000-02-21,17.5,17.5,17.5,16.0,16.9375,92200
2000-02-28,16.6875,16.6875,17.625,16.5625,17.375,124300
2000-03-06,15.375,15.375,16.5625,12.5,16.5625,424600
2000-03-13,16.0,16.0,16.5,14.5625,15.0,164600
2000-03-20,17.25,17.25,17.8125,15.9375,16.0,212600
2000-03-27,14.0,14.0,17.375,12.8125,17.25,283600
2000-04-03,12.875,12.875,14.3125,11.5625,14.1875,171200
2000-04-10,10.8125,10.8125,13.5,10.25,13.0,194800
2000-04-17,10.75,10.75,11.75,10.25,10.375,102200
2000-04-24,9.0625,9.0625,10.9375,8.3125,10.5,281000
2000-05-01,10.0,10.0,10.0,9.0625,9.0625,116300
2000-05-08,10.25,10.25,10.25,8.5,9.75,139700
2000-05-15,10.875,10.875,11.0625,10.125,10.25,97100
2000-05-22,9.375,9.375,10.8125,8.875,10.8125,67500
2000-05-29,11.125,11.125,12.125,9.75,9.75,90000
2000-06-05,11.75,11.75,12.0,10.875,11.0625,68000
2000-06-12,10.875,10.875,11.8125,10.875,11.8125,50300
2000-06-19,7.5,7.5,11.0625,7.1875,10.75,218600
2000-06-26,8.125,8.125,8.125,6.5,7.5,310700
2000-07-03,7.125,7.125,8.375,6.8125,8.125,73100
2000-07-10,6.6875,6.6875,7.25,6.5625,7.1875,111100
2000-07-17,6.1875,6.1875,6.75,6.125,6.6875,44500
2000-07-24,6.875,6.875,7.625,6.125,6.25,124600
2000-07-31,6.25,6.25,6.9375,6.0,6.8125,72200
2000-08-07,6.125,6.125,6.875,6.0,6.5,63600
2000-08-14,6.0,6.0,6.3125,5.9375,6.25,56800
2000-08-21,9.3125,9.3125,9.375,6.25,6.25,318000
2000-08-28,8.5,8.5,9.4375,7.875,9.4375,166400
2000-09-04,7.875,7.875,8.8125,7.8125,8.5,65900
2000-09-11,8.0625,8.0625,8.125,7.0,8.0,92100
2000-09-18,7.5625,7.5625,8.1875,7.1875,8.1875,16900
2000-09-25,7.6875,7.6875,7.8125,7.375,7.4375,35900
2000-10-02,7.3125,7.3125,8.0,7.0625,7.75,67800
2000-10-09,7.125,7.125,7.8125,6.75,7.6875,123000
2000-10-16,6.625,6.625,7.125,6.25,7.125,80600
2000-10-23,6.0625,6.0625,7.5,5.9375,6.6875,90400
2000-10-30,5.75,5.75,6.1875,5.625,6.0,60200
2000-11-06,5.0625,5.0625,5.875,4.75,5.875,74500
2000-11-13,4.4375,4.4375,5.25,4.375,5.0625,79300
2000-11-20,4.625,4.625,4.625,3.75,4.375,119900
2000-11-27,4.125,4.125,5.4375,4.0625,5.25,112400
2000-12-04,4.125,4.125,4.3125,3.875,4.1875,118700
2000-12-11,4.25,4.25,4.375,4.0,4.0,131500
2000-12-18,3.8125,3.8125,4.1875,3.5,4.1875,146900
2000-12-25,4.0625,4.0625,4.3125,3.4375,3.6875,171900
2001-01-01,4.0625,4.0625,4.25,3.9375,4.1875,33600
2001-01-08,5.375,5.375,5.625,4.125,4.125,111400
2001-01-15,6.4375,6.4375,6.5625,5.5,5.5625,78500
2001-01-22,5.9375,5.9375,6.5,5.4375,6.5,59200
2001-01-29,6.400000095367432,6.400000095367432,6.559999942779541,5.710000038146973,5.940000057220459,63000
2001-02-05,5.940000057220459,5.940000057220459,6.380000114440918,5.940000057220459,6.369999885559082,91100
2001-02-12,5.329999923706055,5.329999923706055,6.110000133514404,5.329999923706055,5.949999809265137,84300
2001-02-19,4.199999809265137,4.199999809265137,5.940000057220459,3.700000047683716,5.369999885559082,1095600
2001-02-26,4.059999942779541,4.059999942779541,4.559999942779541,3.9800000190734863,4.25,670600
2001-03-05,3.950000047683716,3.950000047683716,4.139999866485596,3.9000000953674316,4.079999923706055,187800
2001-03-12,3.9100000858306885,3.9100000858306885,4.039999961853027,3.809999942779541,3.950000047683716,309500
