Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VLYPP,VLYPP,VLYPP,VLYPP,VLYPP,VLYPP
Date,,,,,,
2018-10-08,17.23056411743164,25.600000381469727,25.790000915527344,25.34000015258789,25.350000381469727,10400
2018-10-15,17.244020462036133,25.6200008392334,25.780000686645508,25.290000915527344,25.549999237060547,16700
2018-10-22,17.149789810180664,25.479999542236328,25.760000228881836,25.309999465942383,25.649999618530273,28600
2018-10-29,17.06902313232422,25.360000610351562,25.65999984741211,25.280000686645508,25.579999923706055,18800
2018-11-05,17.048830032348633,25.329999923706055,25.56999969482422,25.25,25.31999969482422,42400
2018-11-12,16.98152732849121,25.229999542236328,25.43000030517578,25.110000610351562,25.399999618530273,47600
2018-11-19,16.97479248046875,25.219999313354492,25.440000534057617,25.040000915527344,25.110000610351562,32800
2018-11-26,16.779603958129883,24.93000030517578,25.34000015258789,24.809999465942383,25.15999984741211,112600
2018-12-03,16.86037254333496,25.049999237060547,25.309999465942383,24.149999618530273,25.290000915527344,45500
2018-12-10,16.40268325805664,24.3700008392334,25.200000762939453,24.1299991607666,25.200000762939453,80400
2018-12-17,15.935894966125488,23.299999237060547,24.68000030517578,21.84000015258789,24.479999542236328,76000
2018-12-24,16.14791488647461,23.610000610351562,23.75,22.1299991607666,22.950000762939453,73300
2018-12-31,16.421493530273438,24.010000228881836,24.5,23.260000228881836,23.729999542236328,91000
2019-01-07,16.893413543701172,24.700000762939453,25.079999923706055,24.030000686645508,24.149999618530273,336100
2019-01-14,16.831859588623047,24.610000610351562,24.899999618530273,24.1299991607666,24.1299991607666,208400
2019-01-21,16.948131561279297,24.780000686645508,24.979999542236328,24.549999237060547,24.940000534057617,138900
2019-01-28,17.77570343017578,25.989999771118164,27.18000030517578,24.649999618530273,24.780000686645508,148400
2019-02-04,17.830419540405273,26.06999969482422,26.639999389648438,25.860000610351562,25.940000534057617,42400
2019-02-11,18.056123733520508,26.399999618530273,26.489999771118164,25.850000381469727,25.899999618530273,24700
2019-02-18,18.021923065185547,26.350000381469727,26.649999618530273,26.110000610351562,26.559999465942383,21300
2019-02-25,18.363893508911133,26.850000381469727,27.360000610351562,26.139999389648438,26.530000686645508,106700
2019-03-04,18.384416580200195,26.8799991607666,27.75,26.260000228881836,26.649999618530273,41800
2019-03-11,18.411773681640625,26.920000076293945,27.239999771118164,26.350000381469727,26.739999771118164,51000
2019-03-18,18.787445068359375,27.06999969482422,27.25,26.360000610351562,26.65999984741211,21700
2019-03-25,18.842967987060547,27.149999618530273,27.469999313354492,26.889999389648438,26.989999771118164,110400
2019-04-01,18.9678955078125,27.329999923706055,27.860000610351562,27.010000228881836,27.860000610351562,32500
2019-04-08,18.86379051208496,27.18000030517578,27.549999237060547,27.049999237060547,27.049999237060547,21600
2019-04-15,19.07893943786621,27.489999771118164,27.489999771118164,27.079999923706055,27.31999969482422,14000
2019-04-22,18.9678955078125,27.329999923706055,27.489999771118164,27.200000762939453,27.389999389648438,28500
2019-04-29,19.127519607543945,27.559999465942383,27.790000915527344,27.25,27.479999542236328,68100
2019-05-06,19.1136417388916,27.540000915527344,27.68000030517578,27.329999923706055,27.549999237060547,18000
2019-05-13,19.224685668945312,27.700000762939453,27.940000534057617,27.350000381469727,27.350000381469727,27100
2019-05-20,19.46759605407715,28.049999237060547,28.06999969482422,27.540000915527344,27.709999084472656,46500
2019-05-27,19.70356559753418,28.389999389648438,28.399999618530273,27.940000534057617,28.0,65800
2019-06-03,19.960359573364258,28.760000228881836,28.760000228881836,28.219999313354492,28.350000381469727,26000
2019-06-10,19.259389877319336,27.75,28.719999313354492,27.559999465942383,28.420000076293945,43700
2019-06-17,19.431644439697266,27.610000610351562,27.75,27.530000686645508,27.59000015258789,35400
2019-06-24,19.269771575927734,27.3799991607666,27.690000534057617,27.31999969482422,27.6200008392334,63900
2019-07-01,19.192358016967773,27.270000457763672,27.450000762939453,27.010000228881836,27.450000762939453,18800
2019-07-08,19.030485153198242,27.040000915527344,27.200000762939453,26.969999313354492,27.200000762939453,19900
2019-07-15,19.354232788085938,27.5,27.59000015258789,26.979999542236328,27.149999618530273,24100
2019-07-22,19.52313804626465,27.739999771118164,27.739999771118164,27.5,27.530000686645508,25100
2019-07-29,19.94541358947754,28.34000015258789,28.65999984741211,27.729999542236328,27.739999771118164,66700
2019-08-05,19.952449798583984,28.350000381469727,28.670000076293945,27.84000015258789,28.280000686645508,18100
2019-08-12,19.755388259887695,28.06999969482422,28.670000076293945,27.8700008392334,28.389999389648438,40300
2019-08-19,20.10024642944336,28.559999465942383,28.700000762939453,27.809999465942383,28.049999237060547,25700
