Price,Close,High,Low,Open,Volume
Ticker,ADCT,ADCT,ADCT,ADCT,ADCT
Date,,,,,
2020-05-18,35.29999923706055,36.279998779296875,29.729999542236328,30.0,2742100
2020-05-25,36.95000076293945,37.97999954223633,35.0099983215332,35.83000183105469,1324200
2020-06-01,34.95000076293945,37.558998107910156,30.100000381469727,36.790000915527344,1258200
2020-06-08,40.31999969482422,40.70899963378906,34.540000915527344,35.4900016784668,935700
2020-06-15,41.5,41.779998779296875,38.0,39.86000061035156,927200
2020-06-22,43.150001525878906,45.84000015258789,40.02000045776367,41.68000030517578,419600
2020-06-29,51.04999923706055,56.59000015258789,42.7869987487793,43.779998779296875,496000
2020-07-06,43.400001525878906,53.61000061035156,41.215999603271484,52.220001220703125,838400
2020-07-13,49.0,50.34000015258789,40.0,43.2599983215332,672400
2020-07-20,48.650001525878906,50.38999938964844,45.41999816894531,47.900001525878906,623200
2020-07-27,46.5,50.279998779296875,44.25,48.61000061035156,1173100
2020-08-03,48.130001068115234,53.349998474121094,45.5,46.20000076293945,1189800
2020-08-10,39.529998779296875,50.0099983215332,39.0,47.47999954223633,1122500
2020-08-17,42.52000045776367,42.68000030517578,36.75,39.869998931884766,719900
2020-08-24,45.849998474121094,47.0,41.5,42.93000030517578,456300
2020-08-31,36.939998626708984,46.41999816894531,36.58000183105469,45.849998474121094,352900
2020-09-07,38.68000030517578,39.45000076293945,34.599998474121094,36.09000015258789,305400
2020-09-14,45.5,46.189998626708984,38.75,42.529998779296875,557000
2020-09-21,33.58000183105469,46.20000076293945,31.700000762939453,44.27000045776367,2953700
2020-09-28,32.25,34.297000885009766,31.239999771118164,33.869998931884766,1169700
2020-10-05,33.84000015258789,36.45000076293945,32.11000061035156,32.20000076293945,1715500
2020-10-12,27.729999542236328,35.32500076293945,26.829999923706055,33.86000061035156,1315700
2020-10-19,27.510000228881836,29.68000030517578,25.104999542236328,27.950000762939453,879900
2020-10-26,28.690000534057617,29.579999923706055,26.010000228881836,27.209999084472656,618100
2020-11-02,32.5,32.88399887084961,28.059999465942383,28.59000015258789,649200
2020-11-09,33.70000076293945,35.70000076293945,32.11000061035156,33.13999938964844,885300
2020-11-16,35.849998474121094,36.0099983215332,32.9900016784668,34.38999938964844,2092000
2020-11-23,34.5,37.65999984741211,33.834999084472656,36.25,1134200
2020-11-30,35.849998474121094,38.34000015258789,33.73500061035156,34.88999938964844,947100
2020-12-07,34.400001525878906,36.20000076293945,32.849998474121094,33.33000183105469,1517700
2020-12-14,33.5099983215332,35.13999938964844,30.209999084472656,34.25,1414600
2020-12-21,36.9900016784668,37.75,33.0,33.02000045776367,1031700
2020-12-28,32.0099983215332,37.81999969482422,31.799999237060547,37.0,774800
2021-01-04,32.68000030517578,33.810001373291016,29.110000610351562,32.45000076293945,1208900
2021-01-11,32.540000915527344,34.45000076293945,30.520999908447266,32.540000915527344,694500
2021-01-18,33.36000061035156,33.7599983215332,30.5,32.540000915527344,587100
2021-01-25,28.56999969482422,34.47999954223633,28.510000228881836,33.310001373291016,1481000
2021-02-01,30.299999237060547,30.53499984741211,26.670000076293945,29.010000228881836,2011700
2021-02-08,30.469999313354492,31.540000915527344,28.530000686645508,30.360000610351562,941500
2021-02-15,30.940000534057617,31.90999984741211,30.575000762939453,31.139999389648438,655200
2021-02-22,26.59000015258789,31.190000534057617,26.110000610351562,30.899999618530273,976500
2021-03-01,22.75,27.850000381469727,21.510000228881836,27.15999984741211,1470800
2021-03-08,25.280000686645508,26.850000381469727,22.31999969482422,23.18000030517578,878200
2021-03-15,28.06999969482422,31.81999969482422,24.3799991607666,25.299999237060547,4739800
2021-03-22,25.110000610351562,29.739999771118164,22.540000915527344,28.739999771118164,2359100
2021-03-29,25.520000457763672,26.65999984741211,22.329999923706055,25.549999237060547,1385400
2021-04-05,23.989999771118164,28.34000015258789,23.56999969482422,25.6200008392334,1079700
2021-04-12,23.290000915527344,25.25,21.760000228881836,23.75,1257900
2021-04-19,23.25,27.0,21.15999984741211,23.190000534057617,2907400
2021-04-26,24.540000915527344,27.1200008392334,24.0,24.440000534057617,2209600
2021-05-03,23.59000015258789,25.540000915527344,21.5,25.31999969482422,1867400
2021-05-10,21.229999542236328,23.350000381469727,20.209999084472656,23.329999923706055,1502800
2021-05-17,20.940000534057617,21.950000762939453,20.010000228881836,21.239999771118164,1490600
2021-05-24,21.649999618530273,22.93000030517578,20.260000228881836,20.579999923706055,1154300
2021-05-31,22.0,23.219999313354492,21.315000534057617,21.649999618530273,1443900
2021-06-07,22.209999084472656,22.899999618530273,21.1200008392334,21.81999969482422,1598500
2021-06-14,23.25,24.329999923706055,22.100000381469727,22.270000457763672,1999500
2021-06-21,25.079999923706055,25.760000228881836,23.299999237060547,23.510000228881836,1565200
