Price,Close,High,Low,Open,Volume
Ticker,ARR,ARR,ARR,ARR,ARR
Date,,,,,
2007-12-03,40.13493347167969,40.399849846132156,39.649252890417756,40.399849846132156,15856
2007-12-10,39.781700134277344,40.39984044319247,39.737547976910626,39.781700134277344,12785
2007-12-17,39.781700134277344,40.17907628776519,39.737547976910626,39.781700134277344,53706
2007-12-24,39.95829772949219,40.17906180534573,39.78168579509085,39.78168579509085,1126
2007-12-31,40.13493347167969,40.22323780696569,39.95832143251322,39.95832143251322,639
2008-01-07,40.57645034790039,40.57645034790039,40.13492205982442,40.13492205982442,12334
2008-01-14,40.53229904174805,41.062131651098994,40.39983920511352,40.620603353775344,3342
2008-01-21,40.62058639526367,41.1504187834172,40.39982233876768,40.532282120102145,389
2008-01-28,40.57645034790039,40.92967095720506,40.57645034790039,40.92967095720506,1225
2008-02-04,40.66476058959961,40.70891275112871,40.5764562665414,40.66476058959961,16581
2008-02-11,40.62058639526367,40.79719831417891,40.532282120102145,40.66473853284444,5968
2008-02-18,40.53229904174805,40.75306319040987,40.53229904174805,40.5764511977617,6626
2008-02-25,40.57645034790039,40.75306233684948,40.532298192811496,40.532298192811496,6154
2008-03-03,40.53229904174805,40.841367502437166,40.53229904174805,40.5764511977617,73
2008-03-10,40.26736831665039,40.5764400611049,40.179064028859194,40.48813240472105,1979
2008-03-17,40.13493347167969,40.31154551084615,39.73755722570376,40.31154551084615,34201
2008-03-24,39.95829772949219,40.22321394679795,39.95829772949219,40.04660201239662,1428
2008-03-31,40.57645034790039,41.06213079106526,39.95831007087533,39.95831007087533,126
2008-04-07,40.22322082519531,40.57644475440126,40.09076437818786,40.53229260539877,15076
2008-04-14,40.39982223510742,40.39982223510742,40.0024462607158,40.22321031664535,18209
2008-04-21,40.35568618774414,40.620602486765215,40.22322635393685,40.22322635393685,7876
2008-04-28,40.22322082519531,40.3556806407958,40.22322082519531,40.3556806407958,19149
2008-05-05,40.22322082519531,40.2673729741978,40.22322082519531,40.22322082519531,11736
2008-05-12,40.22322082519531,40.31152849179332,40.179068676192834,40.22322082519531,4711
2008-05-19,40.57645034790039,40.66475465807818,40.179074214913314,40.22322637000221,23056
2008-05-26,40.26736831665039,40.6647443488961,40.26736831665039,40.6647443488961,44
2008-06-02,41.15043640136719,41.15043640136719,40.57645162988982,40.57645162988982,7403
2008-06-09,41.10630416870117,41.15045634658515,41.10630416870117,41.15045634658515,48
2008-06-16,41.15043640136719,41.23874408292852,41.106284244883334,41.106284244883334,142
2008-06-23,41.15043640136719,41.23874408292852,41.15043640136719,41.19459192644466,7616
2008-06-30,41.23875427246094,41.282906439854195,41.15044656907998,41.15044656907998,9239
2008-07-07,41.415348052978516,41.45950020090762,41.06212413235974,41.15042842821796,2796
2008-07-14,41.32704544067383,41.32704544067383,41.15043345877399,41.19458898069398,39
2008-07-21,41.32704544067383,41.50365742257367,41.282893287347214,41.32704544067383,803
2008-07-28,41.459510803222656,41.50366296244266,41.32705095696882,41.32705095696882,14395
2008-08-04,41.59196090698242,41.680268580483244,41.01797618789695,41.327044623666566,14966
2008-08-11,41.724422454833984,41.856882286254965,41.28289417488865,41.724422454833984,18950
2008-08-18,41.90105056762695,41.94520273889631,40.84138161418852,41.76859068522412,1751
2008-08-25,41.50364303588867,42.12178307397141,41.50364303588867,41.724407094590205,5767
2008-09-01,41.59196090698242,41.81272503784452,41.503656602074905,41.503656602074905,36858
2008-09-08,41.81275177001953,41.856907319296596,41.63614304729312,41.856907319296596,30994
2008-09-15,40.84134292602539,41.812703248180725,40.84134292602539,41.812703248180725,3741
2008-09-22,40.973838806152344,41.28290735333846,39.9583220906645,40.84137893244714,410
2008-09-29,39.29603576660156,41.459526049942454,38.85450727484199,41.459526049942454,2629
2008-10-06,38.501243591308594,39.51675942680847,36.29360339986678,38.89861949948644,28635
2008-10-13,38.8544807434082,40.70889779508831,37.529896172610194,38.89863288871625,1689
2008-10-20,39.29603576660156,40.75308113684616,38.722047379876095,39.07527152072178,3353
2008-10-27,39.73753356933594,39.73753356933594,39.25185327720699,39.296005418565535,10554
2008-11-03,39.781700134277344,40.35568828582575,39.781700134277344,39.781700134277344,1631
2008-11-10,39.428470611572266,39.73753901200626,39.428470611572266,39.428470611572266,5821
2008-11-17,39.73753356933594,39.958297644721135,39.11939348453889,39.42846521123364,6241
