Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TTD,TTD,TTD,TTD,TTD,TTD
Date,,,,,,
2016-09-19,2.7660000324249268,2.7660000324249268,3.1700000762939453,2.684000015258789,2.875,96753000
2016-09-26,2.9210000038146973,2.9210000038146973,3.3399999141693115,2.700000047683716,2.7100000381469727,60307000
2016-10-03,2.625999927520752,2.625999927520752,2.9316999912261963,2.3499999046325684,2.9119999408721924,46857000
2016-10-10,2.635999917984009,2.635999917984009,2.7239999771118164,2.3499999046325684,2.5769999027252197,17039000
2016-10-17,2.747999906539917,2.747999906539917,2.75,2.505000114440918,2.7019999027252197,9608000
2016-10-24,2.561000108718872,2.561000108718872,2.947000026702881,2.5439999103546143,2.73799991607666,12717000
2016-10-31,2.38700008392334,2.38700008392334,2.6010000705718994,2.2009999752044678,2.6010000705718994,10035000
2016-11-07,2.5450000762939453,2.5450000762939453,2.6489999294281006,2.200000047683716,2.4159998893737793,30299000
2016-11-14,2.9100000858306885,2.9100000858306885,2.924999952316284,2.4800000190734863,2.556999921798706,31413000
2016-11-21,2.9079999923706055,2.9079999923706055,3.049999952316284,2.799999952316284,2.885999917984009,19167000
2016-11-28,2.619999885559082,2.619999885559082,2.927999973297119,2.5480000972747803,2.927999973297119,24714000
2016-12-05,2.746999979019165,2.746999979019165,2.8638999462127686,2.6080000400543213,2.619999885559082,15199000
2016-12-12,2.9230000972747803,2.9230000972747803,3.0380001068115234,2.7929999828338623,2.864000082015991,31718000
2016-12-19,3.015000104904175,3.015000104904175,3.1429998874664307,2.875999927520752,2.936000108718872,15831000
2016-12-26,2.7669999599456787,2.7669999599456787,3.062999963760376,2.693000078201294,3.0460000038146973,8963000
2017-01-02,2.7699999809265137,2.7699999809265137,2.875999927520752,2.640000104904175,2.805000066757202,12671000
2017-01-09,2.934999942779541,2.934999942779541,3.049999952316284,2.7330000400543213,2.75600004196167,11213000
2017-01-16,2.9260001182556152,2.9260001182556152,2.9600000381469727,2.8580000400543213,2.921999931335449,3796000
2017-01-23,3.0829999446868896,3.0829999446868896,3.125,2.9170000553131104,2.928999900817871,7677000
2017-01-30,2.8919999599456787,2.8919999599456787,3.0894999504089355,2.8440001010894775,3.069999933242798,12103000
2017-02-06,2.9049999713897705,2.9049999713897705,2.953000068664551,2.811000108718872,2.874000072479248,4835000
2017-02-13,3.240999937057495,3.240999937057495,3.5360000133514404,2.9159998893737793,2.9159998893737793,24224000
2017-02-20,3.7320001125335693,3.7320001125335693,3.813999891281128,3.244999885559082,3.3359999656677246,16419000
2017-02-27,4.460000038146973,4.460000038146973,4.514999866485596,3.5199999809265137,3.747999906539917,69602000
2017-03-06,4.578999996185303,4.578999996185303,4.602499961853027,4.0920000076293945,4.449999809265137,21835000
2017-03-13,3.9509999752044678,3.9509999752044678,4.620999813079834,3.867000102996826,4.578999996185303,27230000
2017-03-20,3.6019999980926514,3.6019999980926514,3.9818999767303467,3.5880000591278076,3.880000114440918,41458000
2017-03-27,3.7249999046325684,3.7249999046325684,3.868000030517578,3.4790000915527344,3.562999963760376,39751000
2017-04-03,3.6989998817443848,3.6989998817443848,3.8299999237060547,3.5390000343322754,3.7190001010894775,26881000
2017-04-10,3.684999942779541,3.684999942779541,3.813999891281128,3.566999912261963,3.7109999656677246,17255000
2017-04-17,3.5980000495910645,3.5980000495910645,3.74399995803833,3.503999948501587,3.6649999618530273,20269000
2017-04-24,3.734999895095825,3.734999895095825,3.8440001010894775,3.555999994277954,3.63700008392334,22346000
2017-05-01,4.006999969482422,4.006999969482422,4.0279998779296875,3.687000036239624,3.760999917984009,30488000
2017-05-08,5.190000057220459,5.190000057220459,5.368000030517578,3.924999952316284,4.0229997634887695,151697000
2017-05-15,5.006999969482422,5.006999969482422,5.449999809265137,4.769000053405762,5.202000141143799,94573000
2017-05-22,5.223999977111816,5.223999977111816,5.438000202178955,4.876999855041504,4.900000095367432,95780000
2017-05-29,5.696000099182129,5.696000099182129,5.739500045776367,5.131499767303467,5.271999835968018,65049000
2017-06-05,5.136000156402588,5.136000156402588,5.756999969482422,5.068999767303467,5.729000091552734,53475000
2017-06-12,4.993000030517578,4.993000030517578,5.199999809265137,4.734000205993652,5.10099983215332,61641000
2017-06-19,5.421000003814697,5.421000003814697,5.429999828338623,5.0,5.122000217437744,60349000
2017-06-26,5.011000156402588,5.011000156402588,5.508200168609619,5.006999969482422,5.460000038146973,33427000
2017-07-03,4.989999771118164,4.989999771118164,5.065999984741211,4.809000015258789,5.063000202178955,24242000
2017-07-10,5.10099983215332,5.10099983215332,5.28000020980835,4.960999965667725,5.006999969482422,33355000
2017-07-17,5.232999801635742,5.232999801635742,5.574999809265137,4.927999973297119,5.139999866485596,58032000
2017-07-24,5.341000080108643,5.341000080108643,5.7870001792907715,5.110000133514404,5.203000068664551,60206000
2017-07-31,5.339000225067139,5.339000225067139,5.513700008392334,5.244500160217285,5.433000087738037,23135000
