Price,Close,High,Low,Open,Volume
Ticker,CLH,CLH,CLH,CLH,CLH
Date,,,,,
1987-11-23,4.5,4.875,4.5,0.0,564000
1987-11-30,4.5,4.625,4.25,0.0,318200
1987-12-07,4.625,4.75,4.5,0.0,119800
1987-12-14,5.75,5.75,4.75,0.0,338600
1987-12-21,6.625,6.75,5.875,0.0,454400
1987-12-28,6.375,6.75,6.25,0.0,65800
1988-01-04,6.0,7.375,5.875,0.0,365000
1988-01-11,6.125,6.125,5.5,0.0,84400
1988-01-18,5.875,6.25,5.875,0.0,87600
1988-01-25,6.875,6.875,6.0,0.0,190400
1988-02-01,6.125,7.0,6.125,0.0,154200
1988-02-08,6.75,6.875,6.0,0.0,113200
1988-02-15,6.75,7.0,6.375,6.75,55800
1988-02-22,6.625,6.75,6.375,0.0,23800
1988-02-29,6.9375,7.0,6.5625,0.0,61400
1988-03-07,6.875,7.25,6.75,0.0,93000
1988-03-14,7.625,8.0,6.875,0.0,211600
1988-03-21,7.5,8.0,7.375,0.0,73800
1988-03-28,7.5,7.875,7.5,0.0,73000
1988-04-04,7.875,8.0,7.5,0.0,121000
1988-04-11,7.75,8.125,7.625,0.0,69400
1988-04-18,7.75,8.0,7.75,0.0,106800
1988-04-25,7.625,8.0,7.625,0.0,27200
1988-05-02,7.8125,8.0,7.375,0.0,376000
1988-05-09,7.625,7.875,7.5,0.0,19600
1988-05-16,7.0,7.625,6.375,0.0,103600
1988-05-23,7.25,7.25,6.875,0.0,134000
1988-05-30,7.625,7.625,7.125,0.0,195000
1988-06-06,7.75,7.8125,7.5,0.0,48800
1988-06-13,7.5,7.75,7.5,0.0,66000
1988-06-20,7.625,7.875,7.375,0.0,72600
1988-06-27,7.625,7.75,7.375,0.0,98400
1988-07-04,8.125,8.125,7.375,0.0,74200
1988-07-11,7.875,8.125,7.875,0.0,121600
1988-07-18,7.9375,8.125,7.75,0.0,32600
1988-07-25,8.125,8.125,7.625,0.0,978800
