Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FCNCA,FCNCA,FCNCA,FCNCA,FCNCA,FCNCA
Date,,,,,,
1986-10-20,25.036619186401367,35.0,37.0,35.0,35.0,400
1986-10-27,26.467302322387695,37.0,38.5,35.0,35.0,1400
1986-11-03,27.5402889251709,38.5,39.5,37.0,38.5,5400
1986-11-10,24.678951263427734,34.5,38.5,34.5,38.5,2900
1986-11-17,23.60594940185547,33.0,35.5,33.0,34.0,4300
1986-11-24,23.60594940185547,33.0,34.5,33.0,33.0,400
1986-12-01,21.10230255126953,29.5,33.5,27.5,0.0,9500
1986-12-08,21.10230255126953,29.5,29.75,27.0,0.0,78500
1986-12-15,20.029293060302734,28.0,29.5,27.0,0.0,22000
1986-12-22,20.386960983276367,28.5,28.5,26.5,28.5,18400
1986-12-29,21.505245208740234,30.0,30.0,27.625,0.0,11100
1987-01-05,21.863656997680664,30.5,32.5,29.0,30.0,7300
1987-01-12,23.655750274658203,33.0,33.0,30.5,0.0,3200
1987-01-19,23.297334671020508,32.5,34.0,32.25,33.0,3500
1987-01-26,24.372596740722656,34.0,34.0,32.5,34.0,800
1987-02-02,22.222068786621094,31.0,34.0,31.0,0.0,5900
1987-02-09,22.938915252685547,32.0,32.0,31.0,31.0,900
1987-02-16,22.222068786621094,31.0,32.0,30.5,31.0,10700
1987-02-23,23.297334671020508,32.5,32.5,31.0,31.0,5100
1987-03-02,23.655750274658203,33.0,33.0,31.0,33.0,2300
1987-03-09,22.938915252685547,32.0,33.0,31.0,33.0,1800
1987-03-16,23.655750274658203,33.0,33.5,32.0,32.0,1500
1987-03-23,25.136568069458008,35.0,35.0,33.0,33.0,2500
1987-03-30,25.136568069458008,35.0,35.0,33.0,0.0,2700
1987-04-06,25.136568069458008,35.0,36.5,34.0,35.0,5900
1987-04-13,26.57294273376465,37.0,37.0,35.0,0.0,3000
1987-04-20,26.932031631469727,37.5,37.5,37.0,37.5,700
1987-04-27,26.57294273376465,37.0,37.0,35.5,35.5,2000
1987-05-04,27.291141510009766,38.0,38.0,36.5,37.0,2400
1987-05-11,26.57294273376465,37.0,38.0,36.5,38.0,1300
1987-05-18,26.932031631469727,37.5,37.5,36.0,37.0,4000
1987-05-25,25.495662689208984,35.5,37.5,35.5,37.5,400
1987-06-01,26.57294273376465,37.0,37.5,35.5,0.0,7400
1987-06-08,25.495662689208984,35.5,36.5,35.5,35.5,4100
1987-06-15,25.854759216308594,36.0,36.0,34.0,35.5,1500
1987-06-22,24.459716796875,34.0,35.5,33.0,33.5,3200
1987-06-29,25.179121017456055,35.0,35.0,32.0,0.0,4000
1987-07-06,25.179121017456055,35.0,35.0,35.0,35.0,800
1987-07-13,24.459716796875,34.0,35.5,33.5,35.0,1200
1987-07-20,24.459716796875,34.0,35.0,34.0,35.0,1800
1987-07-27,24.459716796875,34.0,35.0,34.0,34.0,700
1987-08-03,24.100019454956055,33.5,35.0,33.5,34.75,1900
1987-08-10,24.999286651611328,34.75,35.0,33.5,0.0,6900
1987-08-17,24.819433212280273,34.5,34.75,33.75,34.75,2600
