Price,Close,High,Low,Open,Volume
Ticker,CNTX,CNTX,CNTX,CNTX,CNTX
Date,,,,,
2021-10-18,6.989999771118164,7.900000095367432,4.320000171661377,4.440000057220459,43650500
2021-10-25,5.760000228881836,8.289999961853027,5.630000114440918,7.400000095367432,27998600
2021-11-01,5.505000114440918,6.590000152587891,5.199999809265137,5.78000020980835,10348000
2021-11-08,5.409999847412109,5.914999961853027,5.110000133514404,5.510000228881836,3938700
2021-11-15,4.889999866485596,5.900000095367432,4.380000114440918,5.320000171661377,11295400
2021-11-22,5.099999904632568,5.25,4.610000133514404,4.690000057220459,2599600
2021-11-29,5.300000190734863,10.869999885559082,4.900000095367432,5.300000190734863,97268200
2021-12-06,5.380000114440918,7.650000095367432,4.420000076293945,5.539999961853027,68065400
2021-12-13,2.9700000286102295,4.886000156402588,2.9100000858306885,4.800000190734863,15125500
2021-12-20,3.2200000286102295,3.490000009536743,2.680000066757202,2.9700000286102295,12895200
2021-12-27,2.6600000858306885,3.190000057220459,2.559999942779541,3.190000057220459,8363800
2022-01-03,2.5299999713897705,2.8299999237060547,2.299999952316284,2.680000066757202,7038200
2022-01-10,2.25,2.5959999561309814,2.180000066757202,2.4200000762939453,3045500
2022-01-17,2.0999999046325684,2.2200000286102295,1.8300000429153442,2.180000066757202,3070200
2022-01-24,1.940000057220459,2.3399999141693115,1.8700000047683716,1.9900000095367432,3098200
2022-01-31,2.2300000190734863,2.430000066757202,1.940000057220459,1.9420000314712524,2193600
2022-02-07,1.9600000381469727,2.299999952316284,1.9320000410079956,2.1700000762939453,1478000
2022-02-14,1.9199999570846558,2.0799999237060547,1.8300000429153442,1.9700000286102295,714400
2022-02-21,1.7899999618530273,1.940000057220459,1.6150000095367432,1.850000023841858,807100
2022-02-28,1.909999966621399,2.0399999618530273,1.7699999809265137,1.7899999618530273,977400
2022-03-07,1.8200000524520874,1.9800000190734863,1.6100000143051147,1.909999966621399,1760100
2022-03-14,2.0999999046325684,2.190000057220459,1.7200000286102295,1.7999999523162842,1050200
2022-03-21,2.25,2.3570001125335693,2.002000093460083,2.1500000953674316,1191800
2022-03-28,2.4000000953674316,2.440000057220459,2.009999990463257,2.200000047683716,1297200
2022-04-04,2.5399999618530273,2.7899999618530273,2.359999895095825,2.492000102996826,4315200
2022-04-11,1.7999999523162842,2.490000009536743,1.7699999809265137,2.4739999771118164,1882400
2022-04-18,1.6200000047683716,1.7879999876022339,1.559999942779541,1.7300000190734863,1101200
2022-04-25,1.4500000476837158,1.6799999475479126,1.2999999523162842,1.590000033378601,992300
2022-05-02,1.4700000286102295,1.5800000429153442,1.350000023841858,1.4700000286102295,935100
2022-05-09,1.4500000476837158,1.5199999809265137,1.2699999809265137,1.399999976158142,605200
2022-05-16,1.7699999809265137,1.840000033378601,1.3799999952316284,1.4199999570846558,1405100
2022-05-23,2.049999952316284,2.1500000953674316,1.690000057220459,1.774999976158142,1442100
2022-05-30,2.0,2.380000114440918,1.8200000524520874,2.0199999809265137,4546600
2022-06-06,1.909999966621399,1.9500000476837158,1.6100000143051147,1.8799999952316284,2711500
