Price,Close,High,Low,Open,Volume
Ticker,AVNW,AVNW,AVNW,AVNW,AVNW
Date,,,,,
1987-05-18,57.0,58.5,48.0,0.0,352867
1987-05-25,62.25,63.0,61.5,0.0,169566
1987-06-01,56.25,59.25,53.25,0.0,85567
1987-06-08,57.0,59.25,54.75,0.0,46033
1987-06-15,56.25,57.75,56.25,0.0,16633
1987-06-22,54.75,57.0,53.25,0.0,35167
1987-06-29,54.75,54.75,54.0,0.0,23034
1987-07-06,50.25,54.75,50.25,0.0,31566
1987-07-13,55.5,55.5,50.25,0.0,19501
1987-07-20,52.5,55.5,51.0,0.0,9567
1987-07-27,52.875,53.25,50.25,0.0,35567
1987-08-03,54.0,55.5,52.5,0.0,23166
1987-08-10,54.0,57.75,54.0,0.0,24966
1987-08-17,58.5,60.0,54.0,0.0,61167
1987-08-24,57.75,60.0,55.5,0.0,32666
1987-08-31,55.5,58.5,55.5,0.0,15667
1987-09-07,54.75,56.25,52.5,0.0,59600
1987-09-14,54.75,54.75,52.5,0.0,198533
1987-09-21,53.25,55.5,53.25,0.0,97600
1987-09-28,60.75,64.5,53.625,0.0,136967
1987-10-05,60.75,63.75,58.5,0.0,258466
1987-10-12,55.5,62.25,55.5,0.0,78200
1987-10-19,42.0,56.25,34.5,0.0,106334
1987-10-26,46.5,47.25,33.75,0.0,50800
1987-11-02,42.75,48.0,41.25,0.0,49799
1987-11-09,41.25,44.25,40.5,0.0,19166
1987-11-16,44.25,44.25,41.25,0.0,40667
1987-11-23,44.25,45.75,42.75,0.0,14167
1987-11-30,42.0,45.0,42.0,0.0,57233
1987-12-07,41.25,43.5,40.5,0.0,30767
1987-12-14,48.0,48.75,41.25,0.0,59334
1987-12-21,48.0,49.5,48.0,0.0,7967
1987-12-28,50.25,50.25,48.0,0.0,18366
1988-01-04,50.25,51.75,48.0,0.0,54067
1988-01-11,45.75,51.75,45.0,0.0,97034
1988-01-18,43.5,46.5,43.125,0.0,106532
1988-01-25,43.5,44.25,42.0,0.0,31101
1988-02-01,46.5,46.5,44.25,0.0,27566
1988-02-08,47.25,47.25,43.5,0.0,46933
1988-02-15,45.75,47.25,45.75,0.0,21733
1988-02-22,45.0,48.75,45.0,0.0,45832
1988-02-29,49.5,49.5,45.0,0.0,52367
1988-03-07,47.25,51.375,46.5,0.0,87933
1988-03-14,49.5,49.5,45.75,0.0,37633
1988-03-21,48.0,49.5,47.25,0.0,36200
1988-03-28,46.5,47.25,45.0,0.0,51533
1988-04-04,47.25,48.75,46.5,0.0,43300
1988-04-11,48.75,51.75,47.25,0.0,163500
1988-04-18,47.25,48.75,47.25,0.0,19233
1988-04-25,51.0,51.75,47.25,0.0,299633
1988-05-02,47.25,51.75,47.25,0.0,122833
1988-05-09,45.75,48.0,45.0,0.0,49166
1988-05-16,45.0,46.5,44.25,0.0,93233
1988-05-23,45.75,45.75,42.75,0.0,122600
1988-05-30,48.0,48.0,45.0,0.0,76200
1988-06-06,51.75,53.25,47.25,0.0,128933
1988-06-13,52.125,52.5,50.25,0.0,52301
1988-06-20,53.25,54.75,50.25,0.0,47800
1988-06-27,49.875,54.0,48.75,0.0,67034
1988-07-04,54.0,54.75,49.5,0.0,42633
1988-07-11,56.25,57.75,54.0,0.0,124599
1988-07-18,56.25,57.0,54.0,0.0,148400
1988-07-25,55.5,56.25,54.0,0.0,148100
1988-08-01,56.25,57.75,54.75,0.0,62266
1988-08-08,53.25,57.0,52.875,0.0,52300
1988-08-15,55.5,57.0,53.25,0.0,44967
1988-08-22,51.0,55.5,50.25,0.0,41001
1988-08-29,50.25,51.75,48.75,0.0,26867
1988-09-05,51.0,51.75,49.5,0.0,38466
1988-09-12,49.5,51.75,49.5,0.0,45067
1988-09-19,49.5,50.25,48.0,0.0,22967
1988-09-26,51.75,52.5,48.0,0.0,55366
1988-10-03,53.25,53.25,50.25,0.0,25032
1988-10-10,52.5,53.25,51.0,0.0,250467
1988-10-17,54.0,56.25,51.75,0.0,182967
1988-10-24,54.75,54.75,52.5,0.0,86100
1988-10-31,54.75,54.75,53.25,0.0,29799
1988-11-07,54.0,55.125,52.875,0.0,78999
1988-11-14,51.375,54.75,51.0,0.0,169900
1988-11-21,48.75,50.25,47.25,0.0,53466
1988-11-28,52.875,53.25,48.75,0.0,103566
1988-12-05,66.75,68.25,52.5,0.0,302568
1988-12-12,70.5,75.0,66.0,0.0,277000
1988-12-19,70.5,73.5,68.25,0.0,167068
1988-12-26,72.0,73.5,69.75,0.0,44533
1989-01-02,74.25,74.25,69.0,0.0,459168
1989-01-09,66.75,74.25,66.0,0.0,158399
1989-01-16,68.25,74.25,67.5,0.0,442634
1989-01-23,74.25,75.0,65.25,0.0,434433
1989-01-30,84.0,85.5,74.25,0.0,468466
1989-02-06,79.5,85.5,79.5,0.0,216267
1989-02-13,84.75,84.75,78.0,0.0,99768
1989-02-20,81.375,86.25,81.0,0.0,99500
1989-02-27,91.125,91.5,81.0,0.0,389234
1989-03-06,86.25,97.5,83.25,0.0,615500
1989-03-13,80.25,89.25,79.5,0.0,227766
1989-03-20,76.5,80.25,72.75,0.0,315633
1989-03-27,87.0,88.875,75.75,0.0,152567
1989-04-03,84.0,90.0,82.5,0.0,246465
1989-04-10,86.25,87.0,83.25,0.0,99433
1989-04-17,91.5,94.5,86.25,0.0,161633
1989-04-24,99.0,99.75,91.5,0.0,194934
1989-05-01,94.5,102.0,89.25,0.0,346167
1989-05-08,98.25,99.0,93.0,0.0,138199
1989-05-15,95.25,99.0,94.5,0.0,95167
