Price,Adj Close,Close,High,Low,Open,Volume
Ticker,STEL,STEL,STEL,STEL,STEL,STEL
Date,,,,,,
2017-11-06,25.828655242919922,29.1200008392334,29.84000015258789,27.200000762939453,28.0,1320000
2017-11-13,25.68674087524414,28.959999084472656,29.5,28.260000228881836,29.389999389648438,241900
2017-11-20,25.225513458251953,28.440000534057617,29.020000457763672,28.440000534057617,28.714000701904297,86300
2017-11-27,25.660127639770508,28.93000030517578,29.489999771118164,28.420000076293945,28.5,192300
2017-12-04,25.456127166748047,28.700000762939453,29.5,28.469999313354492,28.639999389648438,420800
2017-12-11,25.074731826782227,28.270000457763672,29.559999465942383,27.610000610351562,28.729999542236328,733700
2017-12-18,26.18344497680664,29.520000457763672,29.56999969482422,28.030000686645508,28.5,403800
2017-12-25,26.3076229095459,29.65999984741211,30.719999313354492,29.040000915527344,29.549999237060547,184400
2018-01-01,25.63180923461914,28.850000381469727,29.700000762939453,28.1299991607666,29.700000762939453,198500
2018-01-08,26.653526306152344,30.0,30.8700008392334,28.53499984741211,29.100000381469727,487200
2018-01-15,25.933883666992188,29.190000534057617,30.209999084472656,28.850000381469727,30.209999084472656,174900
2018-01-22,25.560731887817383,28.770000457763672,29.540000915527344,28.5,29.229999542236328,173400
2018-01-29,25.498544692993164,28.700000762939453,29.0,27.920000076293945,28.780000686645508,246100
2018-02-05,25.19646644592285,28.360000610351562,29.239999771118164,28.0310001373291,28.510000228881836,334000
2018-02-12,24.92104148864746,28.049999237060547,28.549999237060547,27.989999771118164,28.43000030517578,207600
2018-02-19,24.86773681640625,27.989999771118164,28.459999084472656,27.56999969482422,27.969999313354492,218600
2018-02-26,25.54296112060547,28.75,28.899999618530273,27.0,28.06999969482422,242300
2018-03-05,25.267539978027344,28.440000534057617,28.700000762939453,27.250999450683594,28.510000228881836,282200
2018-03-12,26.129343032836914,29.40999984741211,29.5,28.280000686645508,28.5,250800
2018-03-19,25.57850456237793,28.790000915527344,29.839000701904297,28.75,29.190000534057617,378500
2018-03-26,26.155990600585938,29.440000534057617,29.59000015258789,28.510000228881836,29.270000457763672,322100
2018-04-02,25.542280197143555,28.700000762939453,29.5,27.81999969482422,29.229999542236328,231400
2018-04-09,25.61347007751465,28.780000686645508,29.450000762939453,28.579999923706055,28.950000762939453,154600
2018-04-16,26.361053466796875,29.6200008392334,29.739999771118164,28.6200008392334,28.90999984741211,175800
2018-04-23,25.577871322631836,28.739999771118164,29.700000762939453,28.520000457763672,29.639999389648438,375300
2018-04-30,25.80036735534668,28.989999771118164,29.5,28.325000762939453,28.719999313354492,366600
2018-05-07,26.12076187133789,29.350000381469727,29.440000534057617,28.510000228881836,28.969999313354492,372500
