Price,Close,High,Low,Open,Volume
Ticker,CTHR,CTHR,CTHR,CTHR,CTHR
Date,,,,,
1997-11-10,114.9765396118164,120.82280433784096,113.02778470314155,118.87404942916612,127100
1997-11-17,115.95091247558594,117.89966730710839,113.02778022830226,115.95091247558594,82963
1997-11-24,101.33525085449219,116.43810074145978,100.36087344242976,116.43810074145978,39100
1997-12-01,116.92530059814453,121.79718812306723,92.5658629735311,100.36088301340739,133039
1997-12-08,107.1815185546875,119.84842529296876,102.79682006835938,118.87404785156251,24901
1997-12-15,97.437744140625,112.05340576171875,92.56585693359375,110.10465087890626,31726
1997-12-22,95.4889907836914,101.33525552555007,93.54023586973852,98.41212315462074,26463
1997-12-29,90.61710357666016,97.437745781355,85.74521628759241,95.48899086572791,21326
1998-01-05,80.26434326171875,96.46336853305198,78.92457425431526,94.51461361319234,18465
1998-01-12,93.54022979736328,94.51460719108582,76.9758141040802,78.92456889152527,20501
1998-01-19,78.92456817626953,94.514606334545,76.00143602159288,92.56585156476056,19589
1998-01-26,77.4630126953125,81.84771152712264,72.10393634532232,77.95020145440252,24364
1998-02-02,67.23204803466797,77.95020061990489,67.23204803466797,77.46301186603048,23714
1998-02-09,69.18079376220703,74.05268064686949,66.25766163140955,67.23203900834204,33389
1998-02-16,76.00143432617188,78.437377734062,68.69360410250151,70.15517014723558,41426
1998-02-23,76.4886245727539,89.15553055295518,75.0270584981153,76.4886245727539,37976
1998-03-02,77.4630126953125,79.89895649076259,66.74485999533216,76.48863517713247,20701
1998-03-09,77.9501953125,87.6939697265625,76.97581787109375,77.9501953125,41227
1998-03-16,74.53987121582031,80.87332432566126,74.05268251506331,80.87332432566126,10663
1998-03-23,73.07830810546875,76.0014404296875,70.15517578125001,74.53987426757813,14064
1998-03-30,74.05268096923828,76.00143573158665,71.12954882571572,72.591114897477,11139
1998-04-06,68.2064208984375,75.02706298828126,68.2064208984375,75.02706298828126,6139
1998-04-13,72.59112548828125,76.9758243432781,66.74486034828544,70.64237044161598,24290
1998-04-20,68.2064208984375,76.0014404296875,68.2064208984375,72.1039306640625,13852
1998-04-27,73.07830810546875,76.0014404296875,68.2064208984375,70.15517578125001,26240
1998-05-04,71.12955474853516,75.02706459776996,69.18079982391775,74.05268713546126,13476
1998-05-11,74.05268096923828,75.51424704099956,70.15517144454154,74.05268096923828,24363
1998-05-18,75.02706146240234,77.95019372717127,73.07830661922306,76.00143888399198,37376
1998-05-25,72.10392761230469,76.48862591305294,68.20641801163957,75.02705981280353,19913
1998-06-01,70.1551742553711,72.10392909579807,68.20641941494412,72.10392909579807,14614
1998-06-08,62.84734344482422,70.64236278681793,62.360154735949614,70.64236278681793,22376
1998-06-15,60.898590087890625,64.79609985351563,58.462646484375,64.79609985351563,22601
1998-06-22,64.30890655517578,66.25766129927202,56.513887578790836,61.38577443903143,53852
1998-06-29,66.2576675415039,69.66798866496367,63.334535149966975,64.30891261381262,44713
1998-07-06,67.23204803466797,76.00144560440727,66.25767052691916,67.23204803466797,42776
1998-07-13,66.2576675415039,70.64236612880931,65.77047880958109,68.2064224691952,16477
1998-07-20,61.87297058105469,68.20642426257997,61.87297058105469,68.20642426257997,18376
1998-07-27,60.411399841308594,63.821720800092145,49.693248256560295,62.847343383296845,37163
1998-08-03,56.51388931274414,64.79609722926699,55.53951191080027,60.411398920519595,17551
1998-08-10,56.51388931274414,58.462644116631864,54.56513450885641,58.462644116631864,6089
1998-08-17,54.56513595581055,58.46264566693987,53.103569814137046,57.48826823915754,26901
1998-08-24,51.154815673828125,54.565136718750004,49.693249511718754,54.07794799804688,12039
1998-08-31,45.795738220214844,52.616380082800035,37.026341539748174,51.15481396938892,22039
1998-09-07,44.82136535644531,48.718875387440555,43.8469878486965,46.77012037194294,5026
1998-09-14,45.795738220214844,48.71887044703706,43.84698340233336,45.795738220214844,10914
1998-09-21,55.539512634277344,56.513890048913794,44.33417236595823,45.7957384879129,22052
1998-09-28,49.69325256347656,57.48827257343367,47.744497560987284,57.48827257343367,19364
1998-10-05,46.77011489868164,50.66762447357178,40.923850536346436,50.66762447357178,15826
1998-10-12,65.28329467773438,66.25767221023787,46.77012156016791,46.77012156016791,32988
1998-10-19,64.30890655517578,68.20641604336825,57.48826495083896,62.36015181107955,22540
1998-10-26,84.77084350585938,100.36088369084501,64.30891576306573,64.30891576306573,90814
1998-11-02,77.9501953125,86.71959228515625,70.64236450195312,83.7964599609375,22338
1998-11-09,75.02706146240234,86.71959052147803,70.15517435445413,76.97581630558162,19926
1998-11-16,63.33453369140625,76.97581787109375,54.565136718750004,75.02706298828126,102901
1998-11-23,88.66835021972656,91.59148264455271,57.001082284109934,65.28329082111736,99526
1998-11-30,93.54022979736328,97.43773937225342,76.9758141040802,85.74521064758301,58714
1998-12-07,85.7452163696289,97.43774587457831,84.77083891088313,96.46336841583252,30240
1998-12-14,81.84770202636719,87.69396645682198,81.84770202636719,85.74521164667038,24764
1998-12-21,101.33525085449219,101.33525085449219,81.8477026132437,81.8477026132437,44538
1998-12-28,103.28400421142578,113.02777819363575,99.87368331765228,103.28400421142578,45164
1999-01-04,109.1302719116211,116.92529133387974,101.33525248936245,103.2840073449271,42813
1999-01-11,110.59184265136719,115.9509187269841,100.36087923428036,109.13027644892622,30464
1999-01-18,109.1302719116211,113.02778162275041,102.30962991714478,111.07902676718575,25414
1999-01-25,124.7203140258789,127.64344638586044,107.18151986598969,111.0790296792984,26877
1999-02-01,123.74594116210938,139.33598099355623,122.77156367264395,128.61782860943651,53939
1999-02-08,115.95091247558594,130.56657371200433,114.97653505982471,126.66906404895943,17689
1999-02-15,104.74557495117188,117.89967041015626,101.33525390625,116.92529296875,13864
1999-02-22,83.30927276611328,112.0534078140705,81.8477065772341,105.23276559930099,116301
1999-03-01,75.02706146240234,85.74521309988839,73.07830661922306,83.79645825670912,65001
1999-03-08,81.84770202636719,84.28364553905669,63.33453132992699,81.84770202636719,63176
1999-03-15,90.61710357666016,97.437745781355,80.87332899852466,81.84770645633822,26827
1999-03-22,78.92456817626953,92.56585156476056,74.05268125180845,92.56585156476056,19789
1999-03-29,83.79646301269531,85.74521796647893,77.95019815134448,77.95019815134448,10538
1999-04-05,98.41211700439453,100.36087179656076,77.95019168664913,82.8220786670647,31252
1999-04-12,104.25838470458984,110.10464926746404,88.66834587025866,96.46336528742425,42976
1999-04-19,112.05340576171875,113.02778320312501,96.46336669921875,102.30963134765625,42951
1999-04-26,112.05340576171875,120.822802734375,109.13027343750001,113.02778320312501,30588
