Price,Adj Close,Close,High,Low,Open,Volume
Ticker,URI,URI,URI,URI,URI,URI
Date,,,,,,
1997-12-15,15.174674034118652,15.5,16.125,14.375,14.5,2180400
1997-12-22,16.643192291259766,17.0,17.0,15.0,15.5,253600
1997-12-29,19.64141082763672,20.0625,20.25,16.75,16.75,417000
1998-01-05,17.86695671081543,18.25,20.75,17.5,20.5,840600
1998-01-12,20.92636489868164,21.375,22.5,17.25,18.25,838700
1998-01-19,21.293495178222656,21.75,23.375,21.125,21.8125,227900
1998-01-26,23.37389373779297,23.875,24.0,21.5,22.25,237100
1998-02-02,25.087162017822266,25.625,25.75,23.6875,25.0,332500
1998-02-09,25.515480041503906,26.0625,27.375,25.75,26.25,270800
1998-02-16,24.108150482177734,24.625,26.875,23.75,26.1875,151000
1998-02-23,24.169340133666992,24.6875,25.5,24.6875,24.875,79700
1998-03-02,25.02597427368164,25.5625,26.6875,24.5,24.8125,2495600
1998-03-09,24.964786529541016,25.5,26.125,24.0,25.5625,1350300
1998-03-16,23.006763458251953,23.5,25.625,23.5,25.375,1324900
1998-03-23,24.720033645629883,25.25,25.375,21.5,23.5,1272400
1998-03-30,25.209537506103516,25.75,26.375,24.25,25.0,661800
1998-04-06,24.597654342651367,25.125,25.9375,24.125,25.9375,283200
1998-04-13,30.83885383605957,31.5,31.875,25.0,25.25,1106700
1998-04-20,29.859840393066406,30.5,31.75,29.375,31.3125,343600
1998-04-27,33.77589416503906,34.5,35.9375,29.1875,29.75,747100
1998-05-04,34.75490188598633,35.5,35.75,34.5,34.625,905100
1998-05-11,35.36677932739258,36.125,37.25,35.75,35.75,598700
1998-05-18,33.225196838378906,33.9375,35.875,33.0,35.875,530900
1998-05-25,33.77589416503906,34.5,35.625,34.0,34.0,276100
1998-06-01,34.69371032714844,35.4375,36.4375,34.4375,34.5,336700
1998-06-08,33.592323303222656,34.3125,35.75,34.0,35.5,226300
1998-06-15,35.24440383911133,36.0,38.0,32.875,34.0,3785000
1998-06-22,38.79331588745117,39.625,39.6875,35.9375,36.0,844800
1998-06-29,40.812530517578125,41.6875,42.0,39.75,39.75,545100
1998-07-06,43.50481414794922,44.4375,45.75,41.9375,41.9375,655300
1998-07-13,45.462833404541016,46.4375,46.75,44.6875,44.6875,667800
1998-07-20,42.34223556518555,43.25,48.0625,43.0,46.4375,625600
1998-07-27,33.225196838378906,33.9375,43.375,33.25,43.375,4946000
1998-08-03,34.75490188598633,35.5,36.3125,33.875,34.0,2558300
1998-08-10,30.594100952148438,31.25,35.5,30.5,35.5,870600
1998-08-17,30.165786743164062,30.8125,33.6875,28.75,31.4375,1672900
1998-08-24,25.454288482666016,26.0,31.25,23.5,30.875,1120000
1998-08-31,19.70260238647461,20.125,26.5,18.125,26.375,1830100
1998-09-07,18.601213455200195,19.0,21.125,17.75,20.75,1100300
1998-09-14,19.64141082763672,20.0625,21.6875,19.5,19.75,586600
1998-09-21,19.7637882232666,20.1875,20.9375,19.5625,19.5625,1014500
1998-09-28,20.55923843383789,21.0,23.9375,20.3125,20.3125,1012900
1998-10-05,14.562790870666504,14.875,21.25,10.5625,21.25,2178900
1998-10-12,20.98755645751953,21.4375,21.5,15.875,15.875,1423000
1998-10-19,24.414093017578125,24.9375,24.9375,21.4375,21.5,1057300
1998-10-26,26.31092643737793,26.875,28.0,25.0625,25.0625,1342700
1998-11-02,27.840633392333984,28.4375,28.875,26.875,26.875,1008100
1998-11-09,25.393102645874023,25.9375,28.5,22.25,28.5,1957000
1998-11-16,25.63785743713379,26.1875,26.9375,25.0,26.6875,996000
1998-11-23,25.882612228393555,26.4375,27.25,25.5625,26.1875,274300
1998-11-30,22.456069946289062,22.9375,26.4375,22.5,26.0625,761100
1998-12-07,23.49627113342285,24.0,24.0,21.125,22.9375,1743500
1998-12-14,21.109928131103516,21.5625,24.5,21.4375,23.875,854800
1998-12-21,28.4525146484375,29.0625,29.5,21.25,21.3125,1221100
1998-12-28,32.42974853515625,33.125,33.75,28.5625,29.0625,695300
1999-01-04,31.328359603881836,32.0,33.25,30.5,33.0,956400
1999-01-11,33.77589416503906,34.5,34.75,29.125,32.625,1570000
1999-01-18,33.95945358276367,34.6875,34.9375,33.5,34.5,953000
1999-01-25,34.51014709472656,35.25,35.375,32.5,34.9375,1847400
1999-02-01,32.18498611450195,32.875,35.6875,32.5625,35.125,1027800
1999-02-08,31.51192283630371,32.1875,32.9375,30.5,32.625,773400
1999-02-15,30.349348068237305,31.0,33.375,31.0,32.0625,473700
1999-02-22,31.51192283630371,32.1875,33.875,31.625,31.625,385700
1999-03-01,29.55389976501465,30.1875,33.625,30.0,31.875,4039100
1999-03-08,29.370338439941406,30.0,30.8125,30.0,30.0625,1334200
1999-03-15,27.16756248474121,27.75,30.125,26.125,30.0,1995700
1999-03-22,27.901819229125977,28.5,28.5625,26.3125,27.625,949600
1999-03-29,28.14657211303711,28.75,31.3125,28.1875,29.0,1693600
1999-04-05,26.06617546081543,26.625,29.625,25.75,29.0,1722400
1999-04-12,30.165786743164062,30.8125,31.75,26.375,26.375,1392200
