Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INFY,INFY,INFY,INFY,INFY,INFY
Date,,,,,,
1999-03-08,0.46635502576828003,0.7285159826278687,0.78125,0.5839840173721313,0.5839840173721313,212409600
1999-03-15,0.42009449005126953,0.65625,0.7304689884185791,0.6523439884185791,0.7304689884185791,51993600
1999-03-22,0.45385193824768066,0.7089840173721313,0.7265629768371582,0.6230469942092896,0.65625,38835200
1999-03-29,0.41759419441223145,0.6523439884185791,0.7207030057907104,0.6484379768371582,0.7207030057907104,13670400
1999-04-05,0.4400990903377533,0.6875,0.7158200144767761,0.6484379768371582,0.6660159826278687,24441600
1999-04-12,0.43509814143180847,0.6796879768371582,0.6992189884185791,0.6464840173721313,0.6777340173721313,15788800
1999-04-19,0.42634594440460205,0.6660159826278687,0.6796879768371582,0.6132810115814209,0.6601560115814209,24435200
1999-04-26,0.4132179319858551,0.6455079913139343,0.6757810115814209,0.6171879768371582,0.6757810115814209,21024000
1999-05-03,0.44134923815727234,0.6894530057907104,0.6894530057907104,0.6464840173721313,0.65625,12492800
1999-05-10,0.43759870529174805,0.6835939884185791,0.6894530057907104,0.6640629768371582,0.6894530057907104,19987200
1999-05-17,0.461353600025177,0.7207030057907104,0.7285159826278687,0.65625,0.6777340173721313,22745600
1999-05-24,0.4976120591163635,0.7773439884185791,0.8125,0.7148439884185791,0.7207030057907104,33843200
1999-05-31,0.49636197090148926,0.7753909826278687,0.7832030057907104,0.7675780057907104,0.78125,5088000
1999-06-07,0.5315616130828857,0.8300780057907104,0.9570310115814209,0.7578129768371582,0.7753909826278687,32947200
1999-06-14,0.6028532385826111,0.9414060115814209,0.9414060115814209,0.8105469942092896,0.8417969942092896,11795200
1999-06-21,0.5940982699394226,0.9277340173721313,0.9453129768371582,0.8671879768371582,0.9316409826278687,18432000
1999-06-28,0.5740861892700195,0.8964840173721313,0.9433590173721313,0.8886719942092896,0.9248049855232239,8288000
1999-07-05,0.6803988814353943,1.0625,1.1425780057907104,0.9121090173721313,0.9199219942092896,21881600
1999-07-12,1.1081500053405762,1.730468988418579,1.9042969942092896,1.0654300451278687,1.0703129768371582,55769600
1999-07-19,0.7504399418830872,1.171875,1.8203129768371582,1.1015629768371582,1.7871090173721313,54912000
1999-07-26,0.8179797530174255,1.277343988418579,1.3671879768371582,1.144531011581421,1.1582030057907104,15180800
1999-08-02,0.8192303776741028,1.2792969942092896,1.3515629768371582,1.246093988418579,1.2822270393371582,10374400
1999-08-09,0.9405515193939209,1.46875,1.4921879768371582,1.2734379768371582,1.2890629768371582,15424000
1999-08-16,0.9605633020401001,1.5,1.574218988418579,1.4296879768371582,1.484375,8659200
1999-08-23,1.0055899620056152,1.5703129768371582,1.683593988418579,1.457031011581421,1.507323980331421,16576000
1999-08-30,1.0193476676940918,1.5917969942092896,1.640625,1.5214840173721313,1.5800780057907104,8569600
1999-09-06,1.0806334018707275,1.6875,1.734375,1.5595699548721313,1.5625,7328000
1999-09-13,1.1594300270080566,1.8105469942092896,1.84375,1.578125,1.675781011581421,18297600
1999-09-20,1.2032053470611572,1.878906011581421,2.160156011581421,1.859375,1.875,28000000
1999-09-27,1.3564199209213257,2.1181640625,2.320312976837158,1.863281011581421,1.90625,24921600
1999-10-04,1.7410202026367188,2.71875,2.734375,2.169922113418579,2.296875,28947200
1999-10-11,1.530897855758667,2.390625,2.804687976837158,2.105468988418579,2.802733898162842,38240000
1999-10-18,1.4596054553985596,2.279297113418579,2.46875,2.203125,2.385741949081421,15968000
1999-10-25,1.5108861923217773,2.359375,2.558104991912842,2.1875,2.3125,19846400
1999-11-01,1.5559122562408447,2.429687976837158,2.514647960662842,2.234375,2.25,17132800
1999-11-08,1.7910499572753906,2.796875,2.90625,2.359375,2.390625,14086400
1999-11-15,2.2866055965423584,3.570312976837158,3.65625,2.806641101837158,2.851562976837158,21126400
1999-11-22,2.194040060043335,3.425781011581421,3.671875,3.3125,3.664062976837158,18924800
1999-11-29,2.261587619781494,3.53125,3.5625,3.189452886581421,3.484375,23782400
1999-12-06,2.7018957138061523,4.21875,4.703125,3.59375,3.602051019668579,32864000
1999-12-13,2.601825714111328,4.0625,4.375,3.672852039337158,4.373046875,15443200
1999-12-20,3.3736178874969482,5.267578125,5.625,4.15625,4.164062976837158,20806400
1999-12-27,3.302316665649414,5.15625,5.46875,4.6875,5.263671875,17299200
2000-01-03,3.5324792861938477,5.515625,6.28125,4.703125,5.890625,29030400
2000-01-10,2.9833431243896484,4.658203125,5.847655773162842,4.644530773162842,5.8125,25664000
2000-01-17,3.0371315479278564,4.742187976837158,4.9375,4.15625,4.390625,25772800
2000-01-24,3.3823747634887695,5.28125,5.564453125,4.765625,4.796875,22892800
2000-01-31,3.802668809890747,5.9375,6.09375,4.791016101837158,5.234375,15718400
2000-02-07,6.705331802368164,10.4697265625,10.640625,5.859375,5.976562976837158,50099200
2000-02-14,5.864116191864014,9.15625,10.3125,7.470703125,9.703125,67193600
2000-02-21,5.463836193084717,8.53125,9.5,8.25,8.8125,23593600
2000-02-28,6.574613571166992,10.265625,10.429688453674316,8.21875,8.28125,25068800
2000-03-06,6.604633331298828,10.3125,11.71875,9.84375,10.46875,22102400
2000-03-13,5.841287136077881,9.12060546875,9.96875,7.8125,9.84375,23536000
2000-03-20,5.338748931884766,8.335938453674316,9.59375,8.140625,9.310546875,32204800
2000-03-27,3.862710952758789,6.03125,8.703125,5.625,8.34375,32764800
2000-04-03,5.541074275970459,8.65185546875,8.875,4.097655773162842,5.832030773162842,62745600
2000-04-10,3.4596149921417236,5.401854991912842,8.892578125,5.3125,8.75,68848000
2000-04-17,3.662569761276245,5.71875,6.222655773162842,4.5625,4.75,40857600
2000-04-24,4.062850475311279,6.34375,6.578125,5.0,5.375,34099200
2000-05-01,4.037834167480469,6.304687976837158,6.703125,5.472655773162842,6.617187976837158,21158400
2000-05-08,3.5825135707855225,5.59375,6.21875,5.367187976837158,5.876953125,18262400
2000-05-15,3.2484729290008545,5.070312976837158,6.03125,5.013671875,5.716796875,22784000
2000-05-22,2.7629547119140625,4.3125,5.054687976837158,4.085937976837158,5.041016101837158,38480000
2000-05-29,3.7239818572998047,5.8125,6.091796875,4.460937976837158,4.683594226837158,32304000
2000-06-05,3.804068088531494,5.9375,6.248046875,5.773437976837158,6.15625,13097600
2000-06-12,3.523768901824951,5.5,6.03125,5.5,6.03125,10915200
2000-06-19,3.582580089569092,5.591796875,6.15625,5.53125,5.560546875,11529600
2000-06-26,3.5487945079803467,5.539062976837158,5.789062976837158,5.316405773162842,5.548828125,10249600
2000-07-03,3.6238739490509033,5.65625,5.841796875,5.492187976837158,5.683594226837158,7574400
2000-07-10,3.2334563732147217,5.046875,5.78125,4.859375,5.691405773162842,18051200
2000-07-17,2.9628560543060303,4.624512195587158,5.125,4.515625,5.066405773162842,16160000
2000-07-24,2.6027824878692627,4.0625,4.40625,3.75,4.392578125,33846400
2000-07-31,2.3174781799316406,3.617187976837158,4.15625,3.015625,4.046875,36137600
2000-08-07,2.555231809616089,3.988281011581421,4.488280773162842,3.554687976837158,3.560547113418579,34512000
2000-08-14,2.933136224746704,4.578125,4.617187976837158,3.972656011581421,3.980468988418579,17200000
2000-08-21,3.163381814956665,4.9375,5.285155773162842,4.53125,4.53125,21507200
2000-08-28,3.2234466075897217,5.03125,5.085937976837158,4.46875,4.859375,18560000
2000-09-04,3.1258418560028076,4.878905773162842,5.125,4.6875,4.988280773162842,9043200
2000-09-11,2.8430399894714355,4.4375,5.117187976837158,4.375,4.78125,16528000
2000-09-18,2.5427188873291016,3.96875,4.497069835662842,3.78125,4.386719226837158,19596800
2000-09-25,2.642825126647949,4.125,4.300780773162842,3.953125,4.144530773162842,16192000
2000-10-02,2.3675315380096436,3.695312976837158,4.15625,3.507812976837158,4.070312976837158,16892800
2000-10-09,2.362525463104248,3.6875,3.796875,3.296875,3.640625,26064000
2000-10-16,2.5427188873291016,3.96875,4.138671875,3.285156011581421,3.6875,21072000
