Price,Close,High,Low,Open,Volume
Ticker,BWEN,BWEN,BWEN,BWEN,BWEN
Date,,,,,
2005-11-07,31.0,35.5,31.0,35.5,1410
2005-11-14,35.5,38.400001525878906,30.0,31.0,5690
2005-11-21,35.0,37.70000076293945,31.0,37.5,2190
2005-11-28,30.0,35.0,27.5,35.0,3710
2005-12-05,30.0,32.5,30.0,30.0,6560
2005-12-12,30.0,30.5,29.399999618530273,30.0,700
2005-12-19,29.5,30.0,29.5,30.0,10900
2005-12-26,28.0,30.0,28.0,29.5,850
2006-01-02,30.5,30.5,28.0,29.0,520
2006-01-09,31.0,32.5,30.0,30.5,21510
2006-01-16,30.899999618530273,33.0,30.5,32.5,4200
2006-01-23,31.0,32.400001525878906,21.5,31.0,17630
2006-01-30,29.0,30.0,29.0,30.0,770
2006-02-06,27.5,30.0,25.0,29.5,3920
2006-02-13,25.0,26.0,24.0,25.5,750
2006-02-20,24.0,25.0,24.0,24.0,530
2006-02-27,20.0,24.0,19.0,24.0,2110
2006-03-06,28.0,31.0,18.0,19.0,37460
2006-03-13,21.5,30.5,21.0,30.0,19680
2006-03-20,20.5,22.5,17.0,21.5,8550
2006-03-27,18.700000762939453,21.0,18.5,20.5,5670
2006-04-03,19.0,20.0,18.5,18.5,3640
2006-04-10,16.0,19.0,14.0,19.0,4790
2006-04-17,17.0,17.5,12.699999809265137,16.0,6330
2006-04-24,18.0,18.0,16.0,17.0,2240
2006-05-01,20.100000381469727,27.0,16.0,18.0,9620
2006-05-08,20.0,25.899999618530273,16.0,20.5,8260
2006-05-15,16.0,19.799999237060547,15.0,19.799999237060547,5770
2006-05-22,15.0,15.300000190734863,11.600000381469727,15.300000190734863,7370
2006-05-29,15.0,15.100000381469727,12.899999618530273,15.0,5920
2006-06-05,14.5,15.0,11.100000381469727,15.0,6930
2006-06-12,21.5,21.5,14.0,14.5,5940
2006-06-19,16.5,22.399999618530273,14.5,21.5,5290
2006-06-26,16.5,17.0,13.5,17.0,3470
2006-07-03,12.0,16.0,12.0,14.100000381469727,3890
2006-07-10,17.0,17.5,12.0,13.0,4790
2006-07-17,14.300000190734863,17.0,14.300000190734863,15.5,1200
2006-07-24,12.5,14.5,12.399999618530273,14.300000190734863,2150
2006-07-31,12.5,12.5,12.0,12.399999618530273,3690
2006-08-07,12.5,13.300000190734863,12.100000381469727,12.5,1400
2006-08-14,17.5,18.5,12.5,12.5,4370
2006-08-21,13.0,17.700000762939453,11.699999809265137,17.5,17410
2006-08-28,16.0,16.0,13.0,13.5,6970
2006-09-04,15.5,17.5,15.5,17.5,5470
2006-09-11,12.600000381469727,14.699999809265137,12.5,14.5,4560
2006-09-18,13.0,14.0,12.399999618530273,13.699999809265137,7540
2006-09-25,16.0,16.0,12.800000190734863,13.0,16440
2006-10-02,14.399999618530273,16.799999237060547,14.399999618530273,16.0,10820
2006-10-09,14.5,16.0,12.699999809265137,15.0,8560
